,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
10,21.420733173123764,11.512650531968264,11.813101198158863,12.661429444690743,7.070498135530041,5.396824316927538,5.540319255350359,15.372632398749438,6.3290830883088285,4.654296436212614,-0.0,3.344714525271013,3.3651635974976153,4.7485924011805185,19.629481296137914,3.663694764338834,5.361733343430313,6.947207370880553,7.252302226523018,4.139260883204671,26.014311519703288,4.994671304385099,2.585473186562786,5.816301947063481,5.749370668562565,2.45651709351929,2.8316800705026917,6.487104022104917,10.36208699785051,4.176987665202696,4.843554978124758,7.335841122459689,3.546267292782228,10.924785736380336,7.49583008806093,6.00676061678764,17.551040203028524,6.420375820320916,10.189452352416287,7.913490020770605,4.097454919715683,4.978057949939928,5.882356804056826,5.73451951026166,8.493968320540558,7.406367607576595,6.689741657331789,7.524949934534239,11.309436070417885,5.837926232338365,2.6916158435878037,6.536651379642615,3.3599494361837423,7.83915594894669,11.488286815633028,2.676604126930872,5.105983618661645,6.224620174041393,6.109435634729313,8.270812121674144,4.565848037802487,15.791531166231492,25.692090457847396,20.430179400631026,8.524359391689803,4.539794080353803,5.912856151560145,5.64443562703164,12.492320689273352,10.800855000494687,4.918246516130188,7.5912450368966935,8.262545700841965,8.671280790770087,8.78511667042706,7.667670802946452,9.091316638041143,10.568746537903223,12.264155785012802,17.246219306611472,21.302797370269516,21.89889217712173,16.537565179036637,13.877813156976599,11.702577642534333,16.34948657528927
11,19.50700012675342,9.001675032219635,10.906108046920602,9.810379821139014,5.570959298528157,7.918951279714014,3.9957665854488846,10.17454255888236,6.414644464614882,2.176600628669079,3.344714525271013,-0.0,3.082953490582363,6.049017975637888,18.91942277086957,4.3532476070462005,2.8079409697201942,4.733622099759847,5.7070885840239605,3.48921955746041,27.512611445118104,4.331345590765679,4.306929787752599,6.450630021244478,6.072946380484023,4.694613901903364,2.1562812242190343,5.85029130070936,8.245674212703936,2.2667041836140416,4.372149971181561,5.158805425809786,4.606598980838113,9.996685215575104,4.381297301364291,6.324682771020032,12.74635489002218,5.475629972717836,10.037827675635846,5.103378260609249,5.587557882682909,5.586357868631957,8.322001586373263,5.017149897780433,6.6685034552432425,6.665884036428993,7.486730556220544,7.136046970169226,10.869474939069493,6.318418474552854,3.1463702698261375,4.776603438149621,3.7862088448268323,6.655862790439318,9.057501739344282,5.845223121643796,4.466176735827126,9.620500882336486,6.8328406804735335,6.688671829527886,5.331540506566533,14.071468209067625,27.47085989728373,20.6562436003998,5.443890887738673,6.8431190084148055,6.41663858929706,10.132661609232695,12.27504195503844,11.802909106240088,4.67635460690964,7.893785537545049,6.005777056120451,8.943172679851296,7.385946179882909,5.2488954354190165,8.426627153594803,7.798278759878602,9.022066030741918,17.274993123201916,22.380172848990437,19.819012242437623,14.361222842186116,14.054594547911773,11.78058541159149,19.365262827762198
12,20.856075621855307,8.681524242220037,9.557962628698649,10.75719102642993,4.03917363026278,5.00885438868869,3.9033765532332256,17.18434622629067,3.7173528284668573,4.719210981854945,3.3651635974976153,3.082953490582363,-0.0,4.30484939547125,19.99913388597675,2.919613562332528,4.09481712694468,5.369788059529208,4.492524436839494,4.079333240092902,26.73913576318877,6.78517951901624,4.979684351610736,7.409004452389975,6.842399558158661,4.532875508737626,3.5987698702170667,5.793414432710832,7.708440535542176,3.2931487813895846,3.0606615042397047,5.8007024309202215,4.764049798036796,10.664143464916112,6.665966526147566,5.401077905480794,17.664170058378733,5.668224541785504,8.399214843121083,5.727826524791973,3.649359844065762,6.2754485161583045,7.3810175221731935,6.654945261163739,8.484190124925538,8.372188139432787,9.366308106302384,8.517232371193,12.308935393807737,7.764075151969616,4.374574108525912,6.119051629039544,2.3449150766606466,7.540785769128258,9.514210131350065,5.2456608169136185,5.589755617003084,7.921862393992931,6.45388627247475,8.001848944814647,4.843988828419781,14.886889522375348,24.750818996055628,18.71823618130188,7.184312487214193,4.754442206174793,7.922615731526813,8.790669877399722,12.818129476710949,10.85806300758944,5.385297518478358,8.174047345787153,8.400399971580963,8.242170563048477,8.238975389258602,5.9812864521400275,8.793604628774604,10.410652459213788,12.344463167085765,17.55974610199203,21.37084637145446,21.5027909993864,15.440753252506036,13.511889674598466,11.561359005813289,15.585207152723463
13,16.46189824032829,11.776759504502426,11.86848676372092,9.708924524211957,6.223176862319074,7.730584979720463,7.8433984585019125,12.8515420991757,4.142844630756257,3.755394296452177,4.7485924011805185,6.049017975637888,4.30484939547125,-0.0,12.716364364175611,6.280266884218806,5.914281666668806,7.397839859601604,3.515930825341573,3.3293409149460005,27.147781156630504,4.011847923969397,4.697414947427003,4.180648704632741,6.319391065820376,6.347821114207352,6.238871349332009,9.341940856570247,7.975344110220485,5.061627938215729,6.148242162080904,6.093662481703601,3.562437494371788,10.872141541943694,7.576393012741252,8.098783264253644,13.604927344326109,8.122391495534972,13.222026424834697,7.137684591934099,5.830259699735898,8.652055791188475,9.40468945466207,4.0567699508546085,4.584107043206381,5.579191882277126,7.599130628638687,5.05597264856053,6.88274227563957,5.87002784549974,5.2846367317105445,4.235878690894547,4.875325835336351,4.560752997492241,14.41380528825201,4.672470600816747,5.094820266563624,4.5789347411246535,3.3222378103130965,6.461495335873063,5.56041966569124,11.54172385699391,19.81571831622543,17.13515813501107,8.446766108553058,2.8680062127497084,4.7785768765865075,6.1391229034546235,6.7801924033344365,6.807026183010265,2.331713079152542,4.192148239959693,3.1873932339051496,4.154507105158813,7.7710130548261365,6.680335133250961,5.877988067970335,6.76569052061288,8.278885184351857,13.074077737353472,16.91308414830903,16.609722933838583,14.945448848375227,11.508888431303019,10.696523879146387,11.801622002753138
14,7.788790616788308,20.515197027391036,16.384913103174586,10.450346630147799,15.645842898697397,25.824686520614296,22.493910664309688,17.607689682039158,17.970275762155445,14.104256985559546,19.629481296137914,18.91942277086957,19.99913388597675,12.716364364175611,-0.0,23.435779320092287,16.64467211376413,16.129606631037458,12.898358415602742,15.270299387757774,28.31307855265182,15.845913687565538,17.947346114580817,12.345255472525729,12.185212056541163,23.371754506906576,18.286210543362397,21.56646241340917,11.828962220333292,17.869330252273514,20.818269882451787,12.442740834796025,15.27888122280637,12.643162081526404,10.603964487215622,16.749621469816923,16.049511299206433,22.0554024276679,24.76064563882549,15.382036086507524,20.22403252253141,21.946551674929232,20.97639288639117,12.385644843707333,8.246060290314682,11.856400984048108,15.122988040669751,10.323787586617273,8.031321097555166,14.156555970998626,19.947663570832923,13.7730373415801,21.08764190814547,10.131074877906245,29.093591634360706,20.047740332431086,13.054718823943897,13.22160233357972,11.260069001613148,9.072503072026583,15.416065808859782,5.625503906342333,7.0719073390522915,4.280332601337553,16.00906247272704,11.778908107112462,13.777948532104393,17.350733575989807,5.840443239985415,4.7419605295020135,12.406293270303063,7.408617974295592,10.489039320740531,7.313434928691289,8.802007481338533,9.79281644156136,5.606580826207851,6.556520382225865,7.416333017208904,3.893924109788857,4.691981033818142,2.8440721231654686,4.43998219129256,6.401295057819408,9.408081775107794,5.595378541622156
15,22.94443537508154,8.261823416943974,9.727490747084776,11.58776488065996,4.632191952508332,3.636398483457095,3.542553702310154,17.7502036302369,6.166164618120108,6.507363813816872,3.663694764338834,4.3532476070462005,2.919613562332528,6.280266884218806,23.435779320092287,-0.0,4.38416712659723,4.297628224824963,7.901412507113823,5.388906273823319,28.389112019697205,7.450141180843083,5.723242220859504,9.71704215375561,7.888209443243621,4.34170320387055,3.9618839239300767,3.2861928565518235,8.687722683154336,3.968778124844122,2.47376128971785,7.7696143717278,7.829837132377734,14.08871715391869,7.508118321095692,3.485395575493587,18.58967651619996,4.491190133770975,7.877754531217419,5.8683813149562525,3.3498202026745605,6.4319906692830555,5.62849034978151,10.135023235273605,11.219029006643085,9.983576658716748,9.723931451147683,10.717569695059929,13.49074741255147,7.849838358321366,5.5380416723035815,7.702821726045137,3.028021805273601,10.258443224529646,8.248492838126497,6.502047985346949,8.07604387138576,9.367721671529678,10.091635904128495,9.294171605760543,6.545236209956575,16.578703423458705,29.097401391252387,21.72253539800466,8.17770436566033,8.105651944303634,9.705920152775533,8.721848213826977,16.10054425906166,14.219823015418653,7.324851026104881,10.86603158891895,10.305423948081991,10.73060608249816,9.906372186904093,7.875505090207683,11.330818562254013,11.800102475114116,13.538879935162852,21.57125688983985,25.040559292221797,23.984425443543167,17.384624907030005,16.225371521750585,13.086170429343513,20.487850816279376
16,16.788968897997457,6.277866273854758,8.096814728933003,7.759137221371485,3.1910956728486704,8.10894035967417,4.8102375681646174,9.477435004273442,5.373652813021446,3.2240100096214177,5.361733343430313,2.8079409697201942,4.09481712694468,5.914281666668806,16.64467211376413,4.38416712659723,-0.0,2.6392097041072646,4.44149279618074,4.202662646159747,30.856818082579267,6.231030824336624,6.322160770434966,7.652599978217259,7.864198679169725,6.4051279268628685,3.3587047405965516,4.268067090562743,5.681278357379476,2.791242257700272,3.7601552994147296,5.5660448635923725,5.618320480855329,12.284833037446283,4.267819397506107,3.777511347348639,9.431388290798163,5.373782761504392,7.812731175108053,3.4469013112920575,5.555302277875578,7.269735440570678,8.31866793672434,7.723626384475528,7.792730472139363,8.052538855148635,9.255073802385386,9.833335760238931,11.818053928814068,7.863033669275538,6.142988225339642,5.83730347384523,4.388555313724631,7.423879870570828,10.82141649013931,7.9657341122487,6.576460104996898,9.257943272501262,7.887414841508346,8.531036979645151,6.4554926301181395,13.550947214856993,25.845244444654845,21.248338337461966,6.39537896564913,7.165282108698619,8.337456843846214,9.96969719490948,12.540988437546702,12.023683547295558,5.3334512710247575,8.257878080316154,6.444467913421375,9.21121086991058,7.8628619443550045,5.630361607046142,8.685574951400973,8.049338250256609,8.140592192036705,15.560283989026924,20.59155987995013,18.2002226657537,13.335517313018608,11.684626221537231,9.971164573973182,17.46236519864462
17,15.386807725550467,7.06582848418445,8.356037306051629,9.823769216265124,3.915378137986402,7.2616921240308665,6.732667714909586,7.929180157507053,6.912104358861417,4.476070544815457,6.947207370880553,4.733622099759847,5.369788059529208,7.397839859601604,16.129606631037458,4.297628224824963,2.6392097041072646,-0.0,6.976537696690084,4.593325921133738,45.55809724665349,7.172671981196141,7.544214154015997,9.466659309043568,9.204873230664235,5.991692005149148,6.125261972965483,3.418744210035743,7.153848315932587,3.869732505714581,2.569449635621052,6.293972327248811,6.527928165647751,14.610090507899082,6.558904990783673,3.7061733976597657,7.62138515161046,4.762802893281759,7.217439870312511,3.829541854709729,6.221303324613559,7.354820849547983,7.485553986463402,8.062496063688602,10.55677576117966,9.804194201483865,9.177939728963507,10.759809177849402,13.199678571200506,11.810608363671642,5.0793007856635395,6.089628673313932,4.555954792570676,10.286798684079479,13.117023118725763,8.916897293668633,8.245812501038811,8.536752552561587,10.131091955457812,9.500293251922024,7.495663851000145,13.741804405783485,25.524493908272,19.487510275465382,7.576422523585566,7.174267890930163,10.17886119032823,10.03912711206731,14.218639369746446,12.690650470626803,6.667381313485903,9.787828876766483,9.841286068250211,9.817810110614182,7.8775243000174475,7.755203992455088,10.196085218438967,9.755462571465253,10.307523013096796,18.499062981950782,20.206164818568798,19.937790344468976,11.877540873550494,11.043483937409627,10.385245586317728,15.68937998577826
18,13.57523531647254,8.81697123093269,8.99894401219752,6.458048947939163,4.865776389265238,9.419114409911938,9.892636617057756,13.787409822919129,2.469257125305853,4.9408897366922995,7.252302226523018,5.7070885840239605,4.492524436839494,3.515930825341573,12.898358415602742,7.901412507113823,4.44149279618074,6.976537696690084,-0.0,4.84623643826644,25.913953473494175,7.738853854475715,7.064578836480709,5.827826406716371,7.146176519538794,7.8263649053100295,6.4120045597549025,8.968932244711063,4.094482325848135,5.1177401627895,6.659661606159686,3.982828541414315,5.730259316437885,12.249179296249686,5.810803466785914,7.800070065635198,11.886664490993496,7.8675152602896015,9.731774625526585,6.014041864818574,6.420284594722477,11.575851617555312,10.725749404431493,6.82629697421364,6.588188741694061,7.373585815826816,12.223095923933688,8.365722069502295,10.121535673055561,6.959949973192606,7.494248580800784,5.998192230989876,5.224797111215667,3.2446632291939412,18.234792338260927,9.005833550831879,7.51679104723729,9.447276543325287,5.753710539559367,7.474879050842346,8.184326677653337,9.918999480482308,19.449587727151712,17.138209804784662,6.425814401864123,5.685043644453468,9.689312724664717,10.568571077441725,9.326226653613537,9.809090215449423,5.452638530475342,7.554554948900048,4.990781761166592,6.00343656000466,6.845225248818189,4.557437955037299,7.020919333253976,6.373704934972233,7.223125232501137,13.249750223582144,15.813847665885522,15.047484573066917,10.900145311660335,8.580559730149051,7.015552366320749,11.847240791777102
19,19.309559219194355,11.675480111207914,11.384196135647976,10.831774418889852,4.694913516320867,7.746802058429591,3.376562760292212,9.033895334923217,3.9940430752852274,2.1331576223331976,4.139260883204671,3.48921955746041,4.079333240092902,3.3293409149460005,15.270299387757774,5.388906273823319,4.202662646159747,4.593325921133738,4.84623643826644,-0.0,29.725577432563533,2.932572772766275,4.0940616167986645,4.349915650559105,4.998606362055337,5.5701661686975426,5.184185791879439,7.308700442089968,7.135807966427668,3.7402467333262543,4.961390525903501,3.6489130843153568,3.9580472559591415,11.327381968990323,5.42840365371218,7.330847308001857,11.755561660054427,7.472862773686816,12.107865273649644,5.175396563591564,4.442517231607703,5.078512715871826,7.241057337691962,3.66532571311508,6.003315221611446,5.367914764110039,6.353325471876388,5.5113633443449155,8.437692296353214,6.320164569459544,3.585318708210121,3.065488812491741,4.06491309632597,5.256153572777197,8.207977493828357,5.4009872421173934,4.442997175280702,6.196841116006839,5.25409250556241,5.854093294750888,4.58005726708425,12.893589567647497,22.565675207224785,19.039759293583185,5.1705898669440575,4.6331222630289925,5.3057526149122,7.576548997418682,9.747130485505474,9.036076254894517,2.578394011276393,6.471985643857465,4.493641253957297,6.139096550656576,7.47239440145261,5.686727452454031,6.108489472937121,8.001447674351603,9.4830555919022,15.215982215845282,19.95447317946466,18.62980139563995,14.384401735563623,13.478110714323893,12.745890720150912,16.723928298836814
20,26.747555889101136,25.128290428758483,24.60986206605054,22.674068229540506,30.119662614041964,35.75419194621745,38.687696716146874,52.58947362407317,25.564863969667698,29.072587127902665,26.014311519703288,27.512611445118104,26.73913576318877,27.147781156630504,28.31307855265182,28.389112019697205,30.856818082579267,45.55809724665349,25.913953473494175,29.725577432563533,-0.0,28.728107544041645,35.478933398648515,28.195555635986533,24.335372520334815,39.61689666034404,28.46093498525424,37.51778344410264,26.737107727793767,29.343383044523875,35.09429617611757,27.97203112897279,25.350970064325253,21.590906010399358,28.18840413478875,27.041078061007568,35.7594063697816,28.927482797636525,29.791588337327298,37.24392230574835,25.30317997391351,38.00239689483488,48.74178408803149,27.795447096926306,27.2244465761409,30.022741099538358,31.5884705184658,24.930064408952635,25.719229660933607,25.07727457692596,30.12589969208037,29.703659774044667,29.478190865073564,21.554264850724813,47.97722901955227,21.325432985949107,27.444233842128437,28.16321596651352,19.968441174294814,25.22626243470006,30.09676827155674,23.154787070732546,25.471632414400016,28.23040078856351,25.20414589631193,24.9361210988417,24.089180666225943,30.54462166422919,24.28583843111346,20.933683011764497,30.50455934445603,24.954559304555925,24.091030591910844,25.176058674783796,24.080054062403196,22.400244299438068,22.684511384063512,21.753062351364786,17.782606229020207,21.55417079579012,24.881327232687948,21.832009564681577,29.189728502607274,28.845217082395763,20.64010149499064,24.975900011254023
21,21.925684052101698,14.97586279666089,13.996490854434299,13.406428774043551,8.085629202964931,9.824719119601482,4.402417887016543,8.39048734058461,6.3489169525500095,4.0936342640882035,4.994671304385099,4.331345590765679,6.78517951901624,4.011847923969397,15.845913687565538,7.450141180843083,6.231030824336624,7.172671981196141,7.738853854475715,2.932572772766275,28.728107544041645,-0.0,3.8627556643948897,2.935423663802924,3.718390910330494,7.599550951350494,5.515077086199534,8.973533780316874,11.086018570988902,5.839140471050491,7.4605704317355865,5.774984031963256,4.928187752713433,9.075820922900713,7.211496820915369,8.605835275918468,13.150262992388335,9.468589634043663,14.706012609263711,8.471976413862448,6.191553510791726,4.412290615161588,7.545899349140967,1.934774575946094,4.908706756547393,3.5103205618071778,4.248537288543669,3.5206231805383115,7.126006075991225,4.723491834454133,4.846874528082233,3.0967261155024697,6.706664009219319,5.939713976350717,7.735918419487229,5.322553239174231,3.2596672300951024,5.695421894310897,5.615834483547823,6.07150599654686,4.295679799890894,14.751048430764623,23.07079864933359,18.640830825844972,7.250655686470375,6.088989057510251,2.9684810452629176,6.567939501444857,8.740497992154504,9.154182474569426,2.4559320292450404,6.434460605238811,4.303754619807937,6.810105442792963,6.695358194585546,6.39948364594996,5.809166618297059,9.097587694529622,10.94429936540095,16.44478312079851,20.803624503707987,20.267521551959906,16.03396329505376,15.314473853265685,14.518499965588035,18.26820791273131
22,19.33617675343451,13.682958164851874,14.237796073729559,13.250153851977734,8.223649324001084,7.1842914688241315,7.118582722134697,12.996605181798387,6.999362516746576,4.445720831841128,2.585473186562786,4.306929787752599,4.979684351610736,4.697414947427003,17.947346114580817,5.723242220859504,6.322160770434966,7.544214154015997,7.064578836480709,4.0940616167986645,35.478933398648515,3.8627556643948897,-0.0,4.30264624907737,6.099884324277207,2.8719709191710643,5.6521645667379925,7.784267054065015,9.967285591773928,5.6458202383033615,5.367738325710677,6.9520251001600055,3.267902119483435,11.874752947527373,7.840842633464295,8.084570993603151,16.115588678232932,7.870320983589838,12.328443317474134,7.367325021450994,4.713035482043238,5.650542308208269,4.448022422051271,3.850551394309618,6.776702741185499,5.904262447460651,5.602320830484689,6.59236274589762,10.185316650671618,5.36255991328695,2.59705373447083,4.857275979596022,4.205123594537646,6.907106629215415,13.860223261826107,3.180760081603768,4.670475607776554,6.161886565530106,6.995958905751105,7.722387586990482,5.560815111368218,15.310700827776003,24.89862298696286,19.02570622729238,8.139361261258422,5.022779825448557,5.598043979312591,5.950076849001841,11.510467611821115,10.83125732127673,4.425007799041561,7.384624599755817,7.319196322098822,8.441595950276168,9.800854474858495,8.776630944524324,9.801156602493183,9.930271992057932,11.368995824729305,16.83640730112851,19.76020934337429,20.857973043306753,14.821822265002508,11.33431195454187,10.85544008617774,15.631473022433882
23,17.292764250124616,16.306962211337613,15.393727193803734,12.498360449096117,7.9544897318171675,11.252527649778717,6.946002686436397,11.68189965885085,7.385177397055812,5.609924036421962,5.816301947063481,6.450630021244478,7.409004452389975,4.180648704632741,12.345255472525729,9.71704215375561,7.652599978217259,9.466659309043568,5.827826406716371,4.349915650559105,28.195555635986533,2.935423663802924,4.30264624907737,-0.0,6.125837043478389,7.290248376974699,7.520166526044145,11.142928434449951,10.024663955376212,6.768832346950179,8.646369480537473,6.40166152364239,4.139852132748577,9.280206170997827,8.858191224883448,10.816482927424246,15.078569954138178,11.555983561573754,14.448072079441653,7.136240830229384,6.871466611591421,6.397706008286757,9.301336899465737,2.3931914697382655,3.2677289350720597,4.243042846780552,5.52081098425935,4.595573546513214,5.568290178873449,4.24832058181483,5.504575225735006,4.176645934466471,6.56478958148004,5.070146265465462,8.514541071128324,4.964019650765455,4.15130686290176,4.196775416446166,4.345890181113109,5.807484532105605,4.80596860347065,12.567951207641391,20.48927037904442,18.71866460992786,7.067200090754663,5.022912633837955,3.9033556833980434,4.961904238788354,6.7225383807522725,6.69189780111808,3.130151143941604,5.908205924977256,5.281683774214462,4.707783422239348,9.700746304499324,9.336405092932779,6.996032854135751,7.761503595799276,8.999577679848993,13.70135043664069,18.88050508223929,15.86677577111286,15.808062881975767,14.011890808314424,13.155255371312842,15.583707604097484
24,14.343663262730159,14.36594221152102,13.572128792985152,11.26184202154856,8.47364124678275,11.055201195613598,7.38945758865871,12.671854413107381,5.694816845174717,4.802851570715218,5.749370668562565,6.072946380484023,6.842399558158661,6.319391065820376,12.185212056541163,7.888209443243621,7.864198679169725,9.204873230664235,7.146176519538794,4.998606362055337,24.335372520334815,3.718390910330494,6.099884324277207,6.125837043478389,-0.0,7.02417831956454,6.219658986078708,10.86925233601703,9.917102383280492,5.438649216604157,7.801137590354631,3.8456557411241508,3.080637102499141,6.314403024795004,4.6438676457537555,11.043635740142662,15.078455545289055,8.947983330152187,14.32533831470468,8.354090255121648,9.559927887893592,7.7616397630173,12.422056274672904,4.1888602685982805,4.588951705104372,5.494102275435473,8.669224517922299,3.3559318080179987,5.068916411323148,4.326617934380759,4.03786121844022,4.755626234810446,6.223556041765134,3.9162161438296548,12.735472422995612,6.677597004191061,3.5133748680042705,12.627975411749487,4.0963047904956165,2.5983287905815033,7.4591199278014395,10.10016605424822,18.872913728039254,12.572703409125003,3.3893697277103243,4.692190180110547,3.2287225637508303,14.623674007587768,6.066737510955918,4.789039822816029,6.118265839127814,4.368020221742899,5.724419312596047,4.064161737096582,6.317611453913129,5.89809144996993,4.205407562054865,5.005715534946609,6.639460664323005,11.654250117587624,15.370995927488092,14.089591784463462,10.105209027519683,9.15868395126635,9.33141225756962,11.450850368593542
25,19.872287494861688,11.3419800650751,12.536609728128496,13.735062624770336,6.994162262080653,5.994647291211878,7.47662496233026,19.215476156571373,6.648082554543165,7.666088847231666,2.45651709351929,4.694613901903364,4.532875508737626,6.347821114207352,23.371754506906576,4.34170320387055,6.4051279268628685,5.991692005149148,7.8263649053100295,5.5701661686975426,39.61689666034404,7.599550951350494,2.8719709191710643,7.290248376974699,7.02417831956454,-0.0,4.723103844996553,6.640505193226309,10.772365562054144,5.01811137794672,4.721553680569755,7.21233795781111,4.237065883072689,12.991361211270789,7.894922555969143,6.768784922616502,21.85689305978798,6.317614907614587,8.608993963182714,6.8931587455893,4.402198147828695,6.463532586775512,4.809298295061901,7.85125680638972,10.27578915761864,10.316923904243158,9.37236797847688,9.920481262973569,14.025997381230384,6.885931287063927,3.0503025572399283,8.466609131249946,3.079180564332211,9.7903084485451,14.31499415279609,4.227583385947632,6.730143212858918,8.747633560849046,9.526055366325705,8.435635203554385,6.787368242222665,16.193663540032926,29.311408389346635,20.79069229098769,7.219211519859248,6.652470393044322,8.436526957894454,7.517673431761201,16.727996323787384,14.035183614006561,7.247540800736277,10.823313026373583,12.022955278432779,10.6206120560789,13.019263777828488,10.474705512481181,13.745943714390574,12.419655735020534,14.361128048411668,19.11373553975908,22.91517172355612,22.54032511446745,14.926722282965581,12.18806520383606,10.777384071496837,17.100385869603663
26,19.492277977286317,8.164761479334505,11.077027912448955,10.48436480047663,5.936665538698973,7.056916299443366,4.074402944131581,11.170423220893877,5.884621562235278,3.8423255105053142,2.8316800705026917,2.1562812242190343,3.5987698702170667,6.238871349332009,18.286210543362397,3.9618839239300767,3.3587047405965516,6.125261972965483,6.4120045597549025,5.184185791879439,28.46093498525424,5.515077086199534,5.6521645667379925,7.520166526044145,6.219658986078708,4.723103844996553,-0.0,5.096441844594588,8.725771306225557,2.7703897823243535,4.669416414720084,6.293615679944218,4.761393234926593,10.318743184696183,4.079604551611215,5.6659111135048255,13.453774836374537,4.6236253465000265,9.175741863304907,5.315652289494498,4.574767574556649,4.847236043706513,7.484552634821044,6.837490372215521,6.73953445401055,7.050099686415581,7.526738573456625,8.611348504898606,10.435851074005905,5.732562415397792,4.232071887559447,5.529178206530922,3.8823223607223576,8.637531444013211,8.894025994591095,5.870924839971529,4.96038664240419,8.148560854660305,7.352397773537877,7.645392083342748,4.616135319268926,15.008383758321834,26.03842165404625,20.529022771050673,6.016740124288346,6.552162839386402,6.856941260687104,9.062169711835372,12.489705329964515,11.446341892949064,4.786905376277298,7.940458373459887,6.608564700561715,8.727273720504519,7.932069590627527,6.287648547404221,8.577149214476089,9.290742629730318,10.196573961464523,16.85762017644467,21.904895491294937,19.874463336337573,14.51246138399279,13.21201870868238,11.755496995524807,18.57327382603964
27,21.389642765766727,7.229980223139606,10.638539610934025,12.910308015116307,6.3525642034609255,4.8625448622318785,5.849502355932119,12.469143191312499,7.8591503846351785,6.992562605495016,6.487104022104917,5.85029130070936,5.793414432710832,9.341940856570247,21.56646241340917,3.2861928565518235,4.268067090562743,3.418744210035743,8.968932244711063,7.308700442089968,37.51778344410264,8.973533780316874,7.784267054065015,11.142928434449951,10.86925233601703,6.640505193226309,5.096441844594588,-0.0,8.929886431540423,6.103548015262058,3.6703963079186375,9.009352541273193,9.541056506084526,17.021017416472578,6.564849791812958,2.8823279018190093,12.614335055083819,3.7984588687903837,5.586009728838546,6.123312993572235,5.155644364768354,7.634437962767257,5.927570104451953,10.889744517572478,10.723158023337831,10.922732746882012,10.765848329256444,13.789681994571945,15.295294003186404,10.214119139857244,8.597290835736931,9.947269684220583,5.372864387209589,11.73055050509562,11.395344472334914,10.035559214501278,9.597602027116471,10.765474280661971,11.812202022797704,11.182420797295698,8.977866496509101,17.62921812043242,30.13433584521006,24.740179009968728,9.171430098022997,10.097835811860751,11.501126355114922,10.478289831567256,16.757069671488342,16.501981683002008,8.486586747825982,12.85329925312558,11.533870916477564,13.36897774131693,12.233297141483975,10.447610911405363,13.445929092473557,13.614518561879667,13.977538173950993,20.584795735108294,24.815496623024494,23.667081975342594,15.932321508047401,14.22694027985968,13.4912576493584,20.938946601159266
28,11.277395294714099,7.165654178783984,5.539188736533269,4.388291953030977,4.130661652674251,12.069670097525972,9.894739168245483,12.138007295160621,4.375373522568281,6.739354503397227,10.36208699785051,8.245674212703936,7.708440535542176,7.975344110220485,11.828962220333292,8.687722683154336,5.681278357379476,7.153848315932587,4.094482325848135,7.135807966427668,26.737107727793767,11.086018570988902,9.967285591773928,10.024663955376212,9.917102383280492,10.772365562054144,8.725771306225557,8.929886431540423,-0.0,5.801132287854028,6.360286501893299,6.629079001515276,9.99737693055613,17.273306709116614,6.4915670248683925,7.180979066531671,6.25352669843344,10.593680081055199,9.21500457676977,5.061032938100618,9.13800045047767,13.009120447485781,12.929282661690744,11.001152203186223,11.645903266405405,10.078907990409895,16.11587158935379,13.563399041608927,14.710243152457535,10.287516625087697,9.940994067863729,10.08482562665248,7.414674979109949,6.888301830308002,17.11394567466573,14.115183256840602,11.702832038440619,14.331386498904008,10.001445865214246,9.8105922338183,11.766078979936095,8.784411555260576,20.342213665894516,18.983446657978114,6.745083721867118,9.660931677400196,14.67858057347242,15.817988619278708,12.100525607391619,14.189695395573183,9.44779507853185,12.71891801300169,8.526630468089445,10.307316546912265,8.020441183375443,6.830632576789612,9.386833702037007,7.879664750104452,8.314926277774484,16.53740893430939,15.65801607830031,14.406491065825614,9.223565997424174,12.12913902794929,8.57372923434661,12.314110862382758
