p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-9.0,9,0.7552126344822088,1.7646396900768186,17.5784322553005,0.30337097284473036,0.0,0.9548703124103716,0.3904030645249581,[ 7 20 29 33 36 38 43 76 81],"[81 29 29 29 29 29 29  7 29 29 29 29 29 43 81 29 29 29 29 43 20 43 43 43
 43 29 29 29 29 29 29 29 43 33 29 29 36 29 38 29 29 43 43 43 43 43 43 43
 76 43 29 43 29 76 43 43 43 43 76 76 43 76 81 81 29 76 43 43 76 76 43 76
 43 76 76 76 76 76 76 81 81 81 81 76 76 81]"
-10.0,7,0.8365971565084221,2.3145609224660855,18.418846336196097,0.3809616789486699,0.09706505202662544,0.8858900427764913,0.43621961317511415,[ 7 20 29 36 43 76 81],"[81 29 29 29 29 29 29  7 29 29 29 29 29 43 81 29 29 29 29 43 20 43 43 43
 43 29 29 29 29 29 29 29 43 76 29 29 36 29 29 29 29 43 43 43 43 43 43 43
 76 43 29 43 29 76 43 43 43 43 76 76 43 76 81 81 29 76 43 43 76 76 43 76
 43 76 76 76 76 76 76 81 81 81 81 76 76 81]"
-11.0,6,0.9134360093192275,2.7302572570925445,17.684670466746475,0.45421861647650547,0.17043844438044697,0.9461503960768005,0.5062565183525646,[20 29 36 43 76 81],"[81 29 29 29 29 29 29 43 29 29 29 29 29 43 81 29 29 29 29 43 20 43 43 43
 43 29 29 29 29 29 29 29 43 76 29 29 36 29 29 29 29 43 43 43 43 43 43 43
 76 43 29 43 29 76 43 43 43 43 76 76 43 76 81 81 29 76 43 43 76 76 43 76
 43 76 76 76 76 76 76 81 81 81 81 76 76 81]"
-12.0,6,0.916172047449913,2.7344376166534605,17.684670466746475,0.45682711162032175,0.17117630790411445,0.9461503960768005,0.5077452318053897,[20 29 36 43 76 81],"[81 29 29 29 29 29 29 43 29 29 29 29 29 43 81 29 29 29 29 29 20 43 43 43
 76 29 29 29 29 29 29 29 43 76 29 29 36 29 29 29 29 43 43 43 43 43 43 43
 76 43 29 43 29 76 43 43 43 43 76 76 43 76 81 81 29 76 43 43 76 76 43 76
 76 76 76 76 76 76 76 81 81 81 81 76 76 81]"
-13.0,5,1.3623173947952694,3.5148737807692854,17.0285993086036,0.8821749746250804,0.30892890302439163,1.0,0.7683197130686381,[10 20 29 76 81],"[81 29 29 29 29 10 29 76 29 29 10 29 29 10 81 10 29 29 29 29 20 10 10 10
 76 10 29 29 29 29 29 29 10 76 29 29 76 29 29 29 10 10 10 10 76 29 10 76
 76 10 10 29 29 76 29 10 10 10 76 76 10 76 81 81 29 76 76 10 76 76 29 76
 76 76 76 76 76 76 76 81 81 81 81 76 76 81]"
-14.0,4,0.9134882575426212,3.559053854930156,18.29607087354351,0.45426842909989945,0.3167270038148145,0.8959673186226725,0.5303077951593215,[10 20 76 81],"[81 10 76 76 10 10 10 76 10 10 10 10 10 10 81 10 10 10 76 10 20 10 10 10
 76 10 10 10 76 10 10 76 10 76 76 10 76 10 10 10 10 10 10 10 76 76 10 76
 76 10 10 76 10 76 10 10 10 10 76 76 10 76 81 81 76 76 76 10 76 76 10 76
 76 76 76 76 76 76 76 81 81 81 81 76 76 81]"
-15.0,4,0.9134882575426212,3.559053854930156,18.29607087354351,0.45426842909989945,0.3167270038148145,0.8959673186226725,0.5303077951593215,[10 20 76 81],"[81 10 76 76 10 10 10 76 10 10 10 10 10 10 81 10 10 10 76 10 20 10 10 10
 76 10 10 10 76 10 10 76 10 76 76 10 76 10 10 10 10 10 10 10 76 76 10 76
 76 10 10 76 10 76 10 10 10 10 76 76 10 76 81 81 76 76 76 10 76 76 10 76
 76 76 76 76 76 76 76 81 81 81 81 76 76 81]"
-16.0,4,0.9134882575426212,3.559053854930156,18.29607087354351,0.45426842909989945,0.3167270038148145,0.8959673186226725,0.5303077951593215,[10 20 76 81],"[81 10 76 76 10 10 10 76 10 10 10 10 10 10 81 10 10 10 76 10 20 10 10 10
 76 10 10 10 76 10 10 76 10 76 76 10 76 10 10 10 10 10 10 10 76 76 10 76
 76 10 10 76 10 76 10 10 10 10 76 76 10 76 81 81 76 76 76 10 76 76 10 76
 76 76 76 76 76 76 76 81 81 81 81 76 76 81]"
-17.0,4,0.9213461162710346,3.620062484063942,18.29607087354351,0.46175998636439036,0.3274954655729018,0.8959673186226725,0.5367456892310888,[10 20 76 81],"[81 10 76 76 10 10 10 76 10 10 10 10 10 10 81 10 10 10 76 10 20 10 10 10
 76 10 10 10 76 10 10 76 10 76 76 10 76 10 10 10 10 10 10 10 76 76 10 76
 76 10 10 76 10 76 10 10 10 10 76 76 10 81 81 81 76 10 76 10 76 76 10 76
 76 76 76 76 76 76 76 81 81 81 81 76 76 81]"
-18.0,4,1.4859035026471403,3.9371057614189473,20.353902777073227,1.0,0.383455883899452,0.7270627240977803,0.777629651999308,[10 20 29 81],"[81 29 29 29 29 10 29 29 29 29 10 29 10 10 81 10 29 29 29 29 20 10 10 10
 29 10 10 29 29 29 29 29 10 29 29 29 29 29 29 29 10 10 10 10 29 29 10 10
 29 10 10 29 29 29 29 10 10 10 10 29 10 81 81 81 29 10 10 10 81 81 10 10
 29 29 29 29 29 29 81 81 81 81 81 81 81 81]"
