0,1,time,week
8.65,0.0,2019-05-25 00:00:00,6
8.65,0.0,2019-05-25 01:00:00,6
8.59,0.0,2019-05-25 02:00:00,6
8.71,0.0,2019-05-25 03:00:00,6
8.64,0.0,2019-05-25 04:00:00,6
8.66,0.0,2019-05-25 05:00:00,6
8.66,0.0,2019-05-25 06:00:00,6
7.71,0.0,2019-05-25 07:00:00,6
7.14,0.0,2019-05-25 08:00:00,6
7.06,0.0,2019-05-25 09:00:00,6
6.81,0.0,2019-05-25 10:00:00,6
7.21,0.0,2019-05-25 11:00:00,6
7.3,0.0,2019-05-25 12:00:00,6
7.22,0.0,2019-05-25 13:00:00,6
7.24,0.0,2019-05-25 14:00:00,6
7.23,0.0,2019-05-25 15:00:00,6
7.23,0.0,2019-05-25 16:00:00,6
7.31,0.0,2019-05-25 17:00:00,6
7.82,0.0,2019-05-25 18:00:00,6
8.52,0.0,2019-05-25 19:00:00,6
8.73,0.0,2019-05-25 20:00:00,6
8.58,0.0,2019-05-25 21:00:00,6
8.64,0.0,2019-05-25 22:00:00,6
8.65,0.0,2019-05-25 23:00:00,6
8.93,0.0,2019-06-01 00:00:00,6
8.77,0.0,2019-06-01 01:00:00,6
9.0,0.0,2019-06-01 02:00:00,6
8.77,0.0,2019-06-01 03:00:00,6
8.69,0.0,2019-06-01 04:00:00,6
8.85,0.0,2019-06-01 05:00:00,6
8.52,0.0,2019-06-01 06:00:00,6
7.74,0.0,2019-06-01 07:00:00,6
7.67,0.0,2019-06-01 08:00:00,6
7.66,0.0,2019-06-01 09:00:00,6
7.43,0.0,2019-06-01 10:00:00,6
7.72,0.0,2019-06-01 11:00:00,6
7.52,0.0,2019-06-01 12:00:00,6
7.24,0.0,2019-06-01 13:00:00,6
7.77,0.0,2019-06-01 14:00:00,6
7.79,0.0,2019-06-01 15:00:00,6
7.79,0.0,2019-06-01 16:00:00,6
7.8,0.0,2019-06-01 17:00:00,6
8.22,0.0,2019-06-01 18:00:00,6
9.28,0.0,2019-06-01 19:00:00,6
9.23,0.0,2019-06-01 20:00:00,6
9.29,0.0,2019-06-01 21:00:00,6
8.97,0.0,2019-06-01 22:00:00,6
8.79,0.0,2019-06-01 23:00:00,6
7.22,0.0,2019-06-08 00:00:00,6
7.22,0.0,2019-06-08 01:00:00,6
7.19,0.0,2019-06-08 02:00:00,6
7.44,0.0,2019-06-08 03:00:00,6
7.67,0.0,2019-06-08 04:00:00,6
7.27,0.0,2019-06-08 05:00:00,6
7.51,0.0,2019-06-08 06:00:00,6
6.29,0.0,2019-06-08 07:00:00,6
6.16,0.0,2019-06-08 08:00:00,6
6.18,0.0,2019-06-08 09:00:00,6
5.83,0.0,2019-06-08 10:00:00,6
5.83,0.0,2019-06-08 11:00:00,6
5.85,0.0,2019-06-08 12:00:00,6
5.89,0.0,2019-06-08 13:00:00,6
5.97,0.0,2019-06-08 14:00:00,6
6.54,0.0,2019-06-08 15:00:00,6
5.95,0.0,2019-06-08 16:00:00,6
5.92,0.0,2019-06-08 17:00:00,6
6.98,0.0,2019-06-08 18:00:00,6
7.43,0.0,2019-06-08 19:00:00,6
7.4,0.0,2019-06-08 20:00:00,6
7.31,0.0,2019-06-08 21:00:00,6
7.39,0.0,2019-06-08 22:00:00,6
7.47,0.0,2019-06-08 23:00:00,6
8.18,0.0,2019-06-15 00:00:00,6
7.85,0.0,2019-06-15 01:00:00,6
7.78,0.0,2019-06-15 02:00:00,6
8.1,0.0,2019-06-15 03:00:00,6
8.17,0.0,2019-06-15 04:00:00,6
8.11,0.0,2019-06-15 05:00:00,6
7.48,0.0,2019-06-15 06:00:00,6
7.07,0.0,2019-06-15 07:00:00,6
6.59,0.0,2019-06-15 08:00:00,6
6.66,0.0,2019-06-15 09:00:00,6
6.69,0.0,2019-06-15 10:00:00,6
6.61,0.0,2019-06-15 11:00:00,6
6.19,0.0,2019-06-15 12:00:00,6
6.75,0.0,2019-06-15 13:00:00,6
6.87,0.0,2019-06-15 14:00:00,6
6.17,0.0,2019-06-15 15:00:00,6
6.71,0.0,2019-06-15 16:00:00,6
6.84,0.0,2019-06-15 17:00:00,6
8.08,0.0,2019-06-15 18:00:00,6
7.79,0.0,2019-06-15 19:00:00,6
8.29,0.0,2019-06-15 20:00:00,6
8.3,0.0,2019-06-15 21:00:00,6
8.15,0.0,2019-06-15 22:00:00,6
7.87,0.0,2019-06-15 23:00:00,6
7.28,0.0,2019-06-22 00:00:00,6
6.8,0.0,2019-06-22 01:00:00,6
7.14,0.0,2019-06-22 02:00:00,6
7.33,0.0,2019-06-22 03:00:00,6
7.37,0.0,2019-06-22 04:00:00,6
6.75,0.0,2019-06-22 05:00:00,6
7.23,0.0,2019-06-22 06:00:00,6
6.32,0.0,2019-06-22 07:00:00,6
5.96,0.0,2019-06-22 08:00:00,6
5.35,0.0,2019-06-22 09:00:00,6
5.8,0.0,2019-06-22 10:00:00,6
5.87,0.0,2019-06-22 11:00:00,6
5.96,0.0,2019-06-22 12:00:00,6
5.42,0.0,2019-06-22 13:00:00,6
5.75,0.0,2019-06-22 14:00:00,6
5.91,0.0,2019-06-22 15:00:00,6
5.34,0.0,2019-06-22 16:00:00,6
6.2,0.0,2019-06-22 17:00:00,6
7.22,0.0,2019-06-22 18:00:00,6
7.44,0.0,2019-06-22 19:00:00,6
6.87,0.0,2019-06-22 20:00:00,6
7.42,0.0,2019-06-22 21:00:00,6
7.32,0.0,2019-06-22 22:00:00,6
7.08,0.0,2019-06-22 23:00:00,6
8.03,0.0,2019-06-29 00:00:00,6
