,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.0,4.610788937493728,13.324552989220708,8.294007736265874,18.60458608874271,10.088340738120854,7.413949237565362,16.756931158221057,3.083845122658671,7.108476004405402,13.126100164163889,7.679170950112011,19.704836164544258,9.82109415149918,7.125641310320858,22.923911111697947
1,4.610788937493728,-0.0,18.635030606996036,13.35095547272676,23.540413158224524,16.73800811148852,13.4197282349201,14.200047496546523,6.866035748191739,5.167091095001665,18.13988091098223,12.152983710994022,24.509275065341168,14.010127494606596,10.533579159860324,18.675076486094433
2,13.324552989220708,18.635030606996036,-0.0,9.51399197628139,4.756876267795025,9.30364775029702,11.791637467357535,38.059878511240235,13.5567657335533,20.934911313791726,3.4940603808763435,8.888899180332505,5.391873496741414,8.863670778781582,14.146516165580532,39.866923383980016
3,8.294007736265874,13.35095547272676,9.51399197628139,-0.0,13.827045176345958,6.060552903106094,7.719377618569174,26.84867538779494,8.278710118262577,15.622833168506991,9.40608863316088,5.581330481822008,14.553093396092008,7.968468642896543,5.937546480184843,30.023176793165675
4,18.60458608874271,23.540413158224524,4.756876267795025,13.827045176345958,-0.0,14.142634955283295,18.75255184299706,47.685558208112695,18.61996637915988,25.57841095848545,5.295059447915203,11.782810628577492,7.773581170464357,15.101851526384177,18.615220548574037,50.36405888364674
5,10.088340738120854,16.73800811148852,9.30364775029702,6.060552903106094,14.142634955283295,-0.0,8.77989253742467,25.592201532612172,8.405655785545166,17.722491907244482,9.463721066711091,8.166325585541564,15.725199425690992,10.925222496605167,13.034677336560026,38.90550381538
6,7.413949237565362,13.4197282349201,11.791637467357535,7.719377618569174,18.75255184299706,8.77989253742467,-0.0,26.988639115496472,6.523868806550169,15.932449798174536,11.603145981403566,8.298399221096252,14.613168525024259,7.484965311128829,8.297159369664138,31.01027082935423
7,16.756931158221057,14.200047496546523,38.059878511240235,26.84867538779494,47.685558208112695,25.592201532612172,26.988639115496472,-0.0,18.70555104235078,12.093183474140561,35.980887697349615,29.29294509473621,46.17440839873482,35.18550093050577,31.094947251498848,10.184532846821188
8,3.083845122658671,6.866035748191739,13.5567657335533,8.278710118262577,18.61996637915988,8.405655785545166,6.523868806550169,18.70555104235078,-0.0,8.897194861762836,13.833660878061481,7.553399507178685,19.357693228357874,10.499053556474491,8.06891458028586,22.54853637954944
9,7.108476004405402,5.167091095001665,20.934911313791726,15.622833168506991,25.57841095848545,17.722491907244482,15.932449798174536,12.093183474140561,8.897194861762836,-0.0,20.436600219118212,14.542981188184996,29.63604633402303,17.861468450659245,14.237098566632028,17.712061639997458
10,13.126100164163889,18.13988091098223,3.4940603808763435,9.40608863316088,5.295059447915203,9.463721066711091,11.603145981403566,35.980887697349615,13.833660878061481,20.436600219118212,-0.0,8.331265897995078,8.688819489349326,8.296158540183127,13.91872299245572,35.59617985444751
11,7.679170950112011,12.152983710994022,8.888899180332505,5.581330481822008,11.782810628577492,8.166325585541564,8.298399221096252,29.29294509473621,7.553399507178685,14.542981188184996,8.331265897995078,-0.0,13.392447786496456,6.776524557981994,7.5253859362471225,31.54869822965489
12,19.704836164544258,24.509275065341168,5.391873496741414,14.553093396092008,7.773581170464357,15.725199425690992,14.613168525024259,46.17440839873482,19.357693228357874,29.63604633402303,8.688819489349326,13.392447786496456,-0.0,9.745980553017269,14.543563582505097,43.51914552256143
13,9.82109415149918,14.010127494606596,8.863670778781582,7.968468642896543,15.101851526384177,10.925222496605167,7.484965311128829,35.18550093050577,10.499053556474491,17.861468450659245,8.296158540183127,6.776524557981994,9.745980553017269,-0.0,7.321351343568976,30.76549801583841
14,7.125641310320858,10.533579159860324,14.146516165580532,5.937546480184843,18.615220548574037,13.034677336560026,8.297159369664138,31.094947251498848,8.06891458028586,14.237098566632028,13.91872299245572,7.5253859362471225,14.543563582505097,7.321351343568976,-0.0,28.560586663892057
15,22.923911111697947,18.675076486094433,39.866923383980016,30.023176793165675,50.36405888364674,38.90550381538,31.01027082935423,10.184532846821188,22.54853637954944,17.712061639997458,35.59617985444751,31.54869822965489,43.51914552256143,30.76549801583841,28.560586663892057,-0.0
