p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-12.1,4,0.5453364647539546,2.7917693952405407,23.519455000196857,0.5264962641209661,0.3634040382267518,0.1537564115578441,0.392538244506632,[ 0  2  7 15],[ 0  0  2  2  2  2  0  7  0  0  2  2  2  2  0 15]
-13.1,4,0.5453364647539546,2.7917693952405407,23.519455000196857,0.5264962641209661,0.3634040382267518,0.1537564115578441,0.392538244506632,[ 0  2  7 15],[ 0  0  2  2  2  2  0  7  0  0  2  2  2  2  0 15]
-14.1,4,0.5453364647539546,2.7917693952405407,23.519455000196857,0.5264962641209661,0.3634040382267518,0.1537564115578441,0.392538244506632,[ 0  2  7 15],[ 0  0  2  2  2  2  0  7  0  0  2  2  2  2  0 15]
-15.1,4,0.5453364647539546,2.7917693952405407,23.519455000196857,0.5264962641209661,0.3634040382267518,0.1537564115578441,0.392538244506632,[ 0  2  7 15],[ 0  0  2  2  2  2  0  7  0  0  2  2  2  2  0 15]
-16.1,4,0.5453364647539546,2.7917693952405407,23.519455000196857,0.5264962641209661,0.3634040382267518,0.1537564115578441,0.392538244506632,[ 0  2  7 15],[ 0  0  2  2  2  2  0  7  0  0  2  2  2  2  0 15]
-17.1,4,0.5453364647539546,2.7917693952405407,23.519455000196857,0.5264962641209661,0.3634040382267518,0.1537564115578441,0.392538244506632,[ 0  2  7 15],[ 0  0  2  2  2  2  0  7  0  0  2  2  2  2  0 15]
-18.1,4,0.5453364647539546,2.7917693952405407,23.519455000196857,0.5264962641209661,0.3634040382267518,0.1537564115578441,0.392538244506632,[ 0  2  7 15],[ 0  0  2  2  2  2  0  7  0  0  2  2  2  2  0 15]
-19.1,3,0.7392994150639528,4.287429720137248,25.371795828299554,0.7137582121408359,0.5580938298727299,0.0,0.49640256353860046,[ 0  2 15],[ 0  0  2  2  2  2  0  0  0  0  2  2  2  2  0 15]
-20.1,3,0.7392994150639528,4.287429720137248,25.371795828299554,0.7137582121408359,0.5580938298727299,0.0,0.49640256353860046,[ 0  2 15],[ 0  0  2  2  2  2  0  0  0  0  2  2  2  2  0 15]
-21.1,3,0.9889634659236597,7.682274002410978,22.713787552894,0.9547969076226226,1.0,0.22063208245321544,0.7825564744246152,[0 2 7],[0 0 2 2 2 2 0 0 0 0 2 2 2 2 0 7]
-22.1,3,0.9889634659236597,7.682274002410978,22.713787552894,0.9547969076226226,1.0,0.22063208245321544,0.7825564744246152,[0 2 7],[0 0 2 2 2 2 0 0 0 0 2 2 2 2 0 7]
-23.1,3,0.9889634659236597,7.682274002410978,22.713787552894,0.9547969076226226,1.0,0.22063208245321544,0.7825564744246152,[0 2 7],[0 0 2 2 2 2 0 0 0 0 2 2 2 2 0 7]
-24.1,2,1.0357841107656176,6.900680134644661,13.324552989220708,1.0,0.8982600897180933,1.0,0.9745650224295234,[0 2],[0 0 2 0 2 2 0 0 0 0 2 0 2 2 0 0]
