,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.0,16.891957278083677,20.103485830369056,19.530271996319446,24.98362533484716,19.009814406217583,14.379230072451756,15.693061643544889,18.756449909206808,18.615387398550673,17.54292581513057,14.421936423902208,16.598637553324433,16.523402183263556,18.527041604870853,17.121258015725868,14.28256616849174,18.785911225283023,17.17066316782389,19.702221213368052
1,16.891957278083677,-0.0,10.790064034690168,14.00013667554578,14.826071127092007,11.74334898598966,11.62601699212435,7.174891376445411,14.499117466044376,12.28384454693547,12.241013395963611,11.382271151888403,11.113160572568168,13.0200346298993,13.759291100162486,12.515405556577965,10.702034359853615,11.579383612478209,10.581689878605882,10.670363821533533
2,20.103485830369056,10.790064034690168,-0.0,6.996764262025023,4.098115567807734,3.430511485653189,3.0666574491517204,18.105750188744206,6.777524707459794,2.7348765804523327,2.9252970588399934,4.32451075650113,2.4056356871621105,6.768680616654226,4.133963041298488,4.47767799714181,5.9514592587513055,2.88176660499154,7.825107167634316,3.9569870399489524
3,19.530271996319446,14.00013667554578,6.996764262025023,-0.0,5.686349527423735,4.588012542509024,8.05727174101976,24.335958550617814,2.139541183828841,5.547829511383242,6.474074793887476,6.965797026134787,7.5539854882252495,5.561783707500345,9.164972614181945,7.629745897632605,10.395225247619125,10.389167766613218,4.515830250152083,9.502495637578647
4,24.98362533484716,14.826071127092007,4.098115567807734,5.686349527423735,-0.0,4.110751236598024,5.593223266046691,23.45889417492591,5.123734031275148,3.1156309070992325,3.4957449383016215,6.543684770302613,5.155888652510253,7.313504695482005,4.165288405905784,5.93073699550353,8.42639892303056,5.47749459665525,8.117416239988996,5.818420428597134
5,19.009814406217583,11.74334898598966,3.430511485653189,4.588012542509024,4.110751236598024,-0.0,3.3919323880960017,19.492808107577844,4.57894712728898,2.3333255165448583,1.952589824954382,3.7906799629452403,3.6279700275026876,6.130437864381915,3.85068577584486,3.8962972477852764,4.973344768198516,3.848489065212436,7.081744728954274,4.678413174682838
6,14.379230072451756,11.62601699212435,3.0666574491517204,8.05727174101976,5.593223266046691,3.3919323880960017,-0.0,21.026067702274798,7.381738172816954,2.683048323632978,2.5065303787413056,1.8589120176389642,2.662030502803082,7.259884898304522,3.2398952163861416,3.7845561236014373,3.274116308164859,3.169678206497403,9.138699128400505,4.1409414767591235
7,15.693061643544889,7.174891376445411,18.105750188744206,24.335958550617814,23.45889417492591,19.492808107577844,21.026067702274798,-0.0,24.945357751225835,22.485033291380567,22.536754860558446,17.485683396903426,17.682328300212223,21.92951463206544,22.838639250894566,19.52469574126247,15.17946389102856,19.834103791683027,19.261784571669267,17.298244262218866
8,18.756449909206808,14.499117466044376,6.777524707459794,2.139541183828841,5.123734031275148,4.57894712728898,7.381738172816954,24.945357751225835,-0.0,4.692049761830955,5.508366114837645,6.897717962950132,6.587049688922734,4.7427453749023005,8.023078578702025,6.342095523661977,9.225741114745128,9.200268398644107,4.006893159129515,8.322998696345364
9,18.615387398550673,12.28384454693547,2.7348765804523327,5.547829511383242,3.1156309070992325,2.3333255165448583,2.683048323632978,22.485033291380567,4.692049761830955,-0.0,0.9634718583777129,3.7343046109844993,2.255603881476784,6.905657392069349,1.9047068286355588,2.9742799034192897,4.809931382727524,2.8754001656641677,6.728225052355074,3.6141181836042144
10,17.54292581513057,12.241013395963611,2.9252970588399934,6.474074793887476,3.4957449383016215,1.952589824954382,2.5065303787413056,22.536754860558446,5.508366114837645,0.9634718583777129,-0.0,4.10463798236328,2.5935877349172296,6.925712477628742,2.6681879066497456,2.8014232073359504,4.480621216183844,2.6510600728878293,7.834291123980572,3.7223517301199633
11,14.421936423902208,11.382271151888403,4.32451075650113,6.965797026134787,6.543684770302613,3.7906799629452403,1.8589120176389642,17.485683396903426,6.897717962950132,3.7343046109844993,4.10463798236328,-0.0,3.3573039631686434,7.302661408460157,4.14708283368084,4.138458545717805,2.7902276058525226,3.944822061554722,6.967120697923364,4.5098488881475145
12,16.598637553324433,11.113160572568168,2.4056356871621105,7.5539854882252495,5.155888652510253,3.6279700275026876,2.662030502803082,17.682328300212223,6.587049688922734,2.255603881476784,2.5935877349172296,3.3573039631686434,-0.0,7.106364479849172,2.568976430117552,2.568661759892619,3.8544507940062656,2.1003950455591194,7.393141918621667,2.789113054921617
13,16.523402183263556,13.0200346298993,6.768680616654226,5.561783707500345,7.313504695482005,6.130437864381915,7.259884898304522,21.92951463206544,4.7427453749023005,6.905657392069349,6.925712477628742,7.302661408460157,7.106364479849172,-0.0,8.683201167847542,6.753837637791764,8.524205857112408,9.20515620864682,4.286299988758603,7.867417443215318
