,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.0,35.0691044726111,48.05564863475174,45.27903401102013,42.31318745817435,45.37154479567155,38.33518717798997,33.32794534558979,39.066052174171936,35.268907645118,42.650435503503786,42.95347180493831,35.988150193226716,38.464476043849494,27.638377107226376,22.741108998473816,21.50884628927053,24.597307543815216,26.30460399597059,22.351270135315524
1,35.0691044726111,-0.0,12.05260751981004,9.559696138856042,12.566346079384456,13.252082752193289,7.574972121262459,12.615902257935009,10.342568208622028,6.986600540913393,11.349164751832443,9.60939562989219,11.231036567732021,13.706126662318221,13.842432782153228,15.008507282471516,17.910764581542093,12.759088514282196,17.218213190135906,18.795354212884167
2,48.05564863475174,12.05260751981004,-0.0,3.401357620895056,3.999884285139332,2.195293269971121,4.815981124324584,10.298511294157358,4.729986483159724,4.944073958175612,4.867546647249508,4.568906241941347,8.308519105449525,9.234069287224168,17.482459242586945,20.425641776052355,22.367386962391997,15.916406527828007,22.50577288759277,21.0226054781852
3,45.27903401102013,9.559696138856042,3.401357620895056,-0.0,4.761824498413657,5.544210918614125,5.952261117460743,13.197246247766273,5.66743877962115,5.0527464404062945,7.537746406743496,7.725621097073572,10.32100767154849,10.631165718409417,18.005369837889642,19.519398200186906,21.785891418295922,18.013295839542,19.255423228073084,21.540873534070556
4,42.31318745817435,12.566346079384456,3.999884285139332,4.761824498413657,-0.0,4.824345455183265,4.866500721961619,10.662565743271946,5.3884686858316355,6.280497143373187,6.923267989796812,7.141760315444842,8.452898072891672,14.052857398736801,17.205519018223967,21.503728180232308,22.41492044054249,16.491059585952826,23.54145900349807,21.89853992221804
5,45.37154479567155,13.252082752193289,2.195293269971121,5.544210918614125,4.824345455183265,-0.0,5.507005950268458,10.212457007702804,3.8735610358468513,6.262202031948784,4.083052297672915,4.630879420262788,6.372103620392316,7.561481134625509,15.91354171932467,18.945681685215906,20.466916086550405,14.046008590784991,21.841277498091298,20.840044943534455
6,38.33518717798997,7.574972121262459,4.815981124324584,5.952261117460743,4.866500721961619,5.507005950268458,-0.0,8.81858275864454,4.490986037435315,3.4172824424866017,4.822125163189978,3.9269836334171067,6.594111289577451,8.966126860587128,12.72595404250291,16.65988434627268,15.755932026701817,12.236820290727113,17.201507160314264,16.608492308161914
7,33.32794534558979,12.615902257935009,10.298511294157358,13.197246247766273,10.662565743271946,10.212457007702804,8.81858275864454,-0.0,7.157398564694477,7.403492025737302,9.572843592430745,8.80054951870945,4.498393990944265,7.008077259387797,7.126967251793341,9.022436950416571,10.853926509526216,5.875204234283222,10.531226877284771,10.661855990517624
8,39.066052174171936,10.342568208622028,4.729986483159724,5.66743877962115,5.3884686858316355,3.8735610358468513,4.490986037435315,7.157398564694477,-0.0,2.9203331639730314,3.5083891277465127,5.279939604855732,3.9875428719646,7.3209699337913205,11.254981300972412,15.290603747824,15.515758240387242,10.297511634466394,15.725768197228955,15.817088303468918
9,35.268907645118,6.986600540913393,4.944073958175612,5.0527464404062945,6.280497143373187,6.262202031948784,3.4172824424866017,7.403492025737302,2.9203331639730314,-0.0,2.8035525910250483,4.850204715295229,4.127042517527538,7.236002925594705,11.784405399719136,14.828048667471608,15.062922476730185,10.86191067634697,16.08859979331876,15.515903687445714
10,42.650435503503786,11.349164751832443,4.867546647249508,7.537746406743496,6.923267989796812,4.083052297672915,4.822125163189978,9.572843592430745,3.5083891277465127,2.8035525910250483,-0.0,4.897984188052348,4.307933934157975,8.04984302959947,16.475356469316782,20.505465161903977,22.22393425240042,14.338606139052732,22.39331117692541,22.133743802745236
11,42.95347180493831,9.60939562989219,4.568906241941347,7.725621097073572,7.141760315444842,4.630879420262788,3.9269836334171067,8.80054951870945,5.279939604855732,4.850204715295229,4.897984188052348,-0.0,7.088986396709516,8.710086230997524,15.98202461488373,19.00263068125419,20.626402033868196,14.17631009826849,21.38548632561776,20.5572165374501
