p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-11.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-12.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-13.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-14.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-15.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-16.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-17.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-18.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-19.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-20.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-21.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-22.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-23.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-24.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-25.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-26.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-27.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-28.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-29.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-30.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-31.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-32.2,3,0.3723128301057783,2.4246187897537865,24.27935510368781,0.0,0.0,0.0,0.0,[ 0  9 15],[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
-33.2,2,0.6857209610858064,5.0839518916428705,14.828048667471608,1.0,1.0,1.0,1.0,[ 9 15],[15  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
