,0
p,-11.2
k,3
db,0.3723128301057783
cp,2.4246187897537865
sp,24.27935510368781
gyh_db,0.0
gyh_cp,0.0
gyh_sp,0.0
zb,0.0
exemplars,[ 0  9 15]
labels,[ 0  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15 15 15]
