,7
p,-13.7
k,3
db,0.1973627131779022
cp,1.2991908223554307
sp,18.93116077782538
gyh_db,0.2658059336960372
gyh_cp,0.1592592885011318
gyh_sp,0.0
zb,0.17271778897330156
exemplars,[0 7 9]
labels,[0 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9]
