p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-8.7,4,0.2221353558527172,0.8510655861802613,15.524029255823448,0.29916945667498035,0.07089426475160122,0.17997478136643388,0.21230198986699894,[0 1 7 9],[0 1 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9]
-9.7,4,0.2221353558527172,0.8510655861802613,15.524029255823448,0.29916945667498035,0.07089426475160122,0.17997478136643388,0.21230198986699894,[0 1 7 9],[0 1 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9]
-10.7,4,0.2221353558527172,0.8510655861802613,15.524029255823448,0.29916945667498035,0.07089426475160122,0.17997478136643388,0.21230198986699894,[0 1 7 9],[0 1 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9]
-11.7,4,0.2221353558527172,0.8510655861802613,15.524029255823448,0.29916945667498035,0.07089426475160122,0.17997478136643388,0.21230198986699894,[0 1 7 9],[0 1 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9]
-12.7,4,0.2221353558527172,0.8510655861802613,15.524029255823448,0.29916945667498035,0.07089426475160122,0.17997478136643388,0.21230198986699894,[0 1 7 9],[0 1 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9]
-13.7,3,0.1973627131779022,1.2991908223554307,18.93116077782538,0.2658059336960372,0.1592592885011318,0.0,0.17271778897330156,[0 7 9],[0 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9]
-14.7,3,0.742506799730049,3.690821281170568,15.930396407856607,1.0,0.6308606740805198,0.15850926444424132,0.6973424846311902,[0 1 9],[0 9 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9 9]
-15.7,3,0.742506799730049,3.690821281170568,15.930396407856607,1.0,0.6308606740805198,0.15850926444424132,0.6973424846311902,[0 1 9],[0 9 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9 9]
-16.7,3,0.742506799730049,3.690821281170568,15.930396407856607,1.0,0.6308606740805198,0.15850926444424132,0.6973424846311902,[0 1 9],[0 9 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9 9]
-17.7,3,0.742506799730049,3.690821281170568,15.930396407856607,1.0,0.6308606740805198,0.15850926444424132,0.6973424846311902,[0 1 9],[0 9 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9 9]
-18.7,3,0.742506799730049,3.690821281170568,15.930396407856607,1.0,0.6308606740805198,0.15850926444424132,0.6973424846311902,[0 1 9],[0 9 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9 9]
-19.7,3,0.742506799730049,3.690821281170568,15.930396407856607,1.0,0.6308606740805198,0.15850926444424132,0.6973424846311902,[0 1 9],[0 9 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9 9]
-20.7,3,0.742506799730049,3.690821281170568,15.930396407856607,1.0,0.6308606740805198,0.15850926444424132,0.6973424846311902,[0 1 9],[0 9 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9 9]
-21.7,3,0.742506799730049,3.690821281170568,15.930396407856607,1.0,0.6308606740805198,0.15850926444424132,0.6973424846311902,[0 1 9],[0 9 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9 9]
-22.7,3,0.742506799730049,3.690821281170568,15.930396407856607,1.0,0.6308606740805198,0.15850926444424132,0.6973424846311902,[0 1 9],[0 9 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9 9]
-23.7,1,0.0,5.562836254856224,0.0,0.0,1.0,1.0,0.5,[9],[9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9]
