,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,5.960460749827586,6.783391033027045,16.045707530122662,20.007924462133598,9.358238253501321,7.763674633887741,4.809542579066115,2.74567012955702,5.4890968764252595,9.278629727891799,-0.0,10.383823643242062,4.146959870664105,4.343815952553821,5.424325259973084,7.585173780297531,17.980991590129833,9.047118642905694,7.380904861123775,10.125207961765224,7.562106759366624,5.7117054053744,4.207515488516607,36.29929394425469,23.051869630073345,16.77828151758237
11,4.101277859238011,6.798279932474701,10.076172146891752,16.243253958253213,6.186531449636635,3.234070544819122,5.530811103089575,10.728575180099813,6.725551945206317,15.59532051948197,10.383823643242062,-0.0,9.512733462229312,6.278462621217379,9.22509827335325,6.063421364306001,13.277422968673887,5.388795621022232,4.787298579839009,8.067272917075245,3.5742691429356213,5.461544299050751,5.818527302340157,29.454634133182733,10.949532805013838,8.879929593956172
12,7.071334864197735,4.180159340156102,11.726872450473625,20.612942720220996,7.053600242002922,6.646432335348265,6.266896256819139,2.752382893315387,3.7694009979211294,16.37316574054652,4.146959870664105,9.512733462229312,-0.0,3.3839034621447532,5.363772324068643,9.124056217972475,19.914320036281367,7.345754414794396,10.555943953910552,12.502524073535856,6.649689056630613,6.507541545912512,5.875225553949223,32.561587302553534,21.67597320824901,17.584489780057527
13,3.9528444399640374,3.158896885752658,8.88371413133798,16.88052469919852,6.418544316867662,4.2197200573374065,4.373323683372581,4.520326673177554,4.151187852148394,13.370477334896119,4.343815952553821,6.278462621217379,3.3839034621447532,-0.0,4.282043230385267,5.811089322966881,13.152173839719147,5.785448239818071,6.852939626053571,6.96521381368044,4.297763539874663,4.05052243297099,3.3512668532638004,35.78418220469574,15.756722916012931,11.196445026037155
14,6.813937085813532,6.042010319191722,15.23974185174365,13.337700282713868,8.201714483446164,6.95063487580221,6.436461225688801,4.097937398398908,3.953335919211881,12.434234402987265,5.424325259973084,9.22509827335325,5.363772324068643,4.282043230385267,-0.0,5.201712487304431,14.923975831950882,7.276857030152541,7.910065428062821,10.503834375697906,5.874902480332472,3.1393943522834857,4.724689855875514,26.060663806775096,20.942807071642946,15.988855996077948
15,7.798857722359573,5.433128629092589,6.176681929093031,8.366399049667738,3.2857169666410684,6.341878103943935,9.392631024486082,8.386380729381383,5.985758370687274,15.911502946051181,7.585173780297531,6.063421364306001,9.124056217972475,5.811089322966881,5.201712487304431,-0.0,12.076103452209615,2.2744167884631366,9.753437723602445,11.21048518162917,3.5289543202689093,4.844734242115389,6.429679666715833,22.812081956234046,11.981881748624097,11.926875775021356
16,13.503718157563148,13.798369042982277,13.174403099980967,15.500720874347593,13.251608237981586,15.53091720715487,15.527543959896422,18.503791156191497,13.350588767210905,18.07234758197549,17.980991590129833,13.277422968673887,19.914320036281367,13.152173839719147,14.923975831950882,12.076103452209615,-0.0,10.96356966152545,10.093260155977534,11.479624060469648,11.435059724550207,12.011013685627615,10.36220250580264,18.113690671577018,9.115208323170695,14.944420983114208
17,6.008592859878351,4.42118205840326,5.70959700882151,10.041992831628528,2.1807495911196857,4.57660729240161,7.091100610653859,9.504000364143339,4.650403421620456,16.707845090498026,9.047118642905694,5.388795621022232,7.345754414794396,5.785448239818071,7.276857030152541,2.2744167884631366,10.96356966152545,-0.0,8.111470496458777,11.801446954910697,3.0588690674078722,4.872511011441011,5.682261388888155,18.35903982070658,10.282693229521325,13.350638325282855
18,3.5035575746842436,8.719456994660947,12.50100307487091,19.048921193857623,8.637970379919611,4.781623965353847,3.307872637437586,8.757254902788752,7.748118480316905,9.165789494608566,7.380904861123775,4.787298579839009,10.555943953910552,6.852939626053571,7.910065428062821,9.753437723602445,10.093260155977534,8.111470496458777,-0.0,4.22259444859324,5.840964670272108,4.634071859550536,5.6255843066211435,26.94011517787967,16.678627972926204,9.848023199778101
19,5.924916819927024,10.081043412860879,12.70271170297037,23.9021748314413,13.052816103692107,8.774667875127815,6.884424311125897,11.723817739446046,11.098276144113989,10.982322343894996,10.125207961765224,8.067272917075245,12.502524073535856,6.96521381368044,10.503834375697906,11.21048518162917,11.479624060469648,11.801446954910697,4.22259444859324,-0.0,9.370633477327274,8.167764724391187,6.8089227404456985,26.235706663178465,15.40298604357699,8.459835147998717
20,3.885841901897536,4.98000227194206,7.96528930588288,14.225735907734604,4.252122089149715,3.3667278125163724,4.929773230539876,8.046083312283724,4.957678167751312,14.04902786117512,7.562106759366624,3.5742691429356213,6.649689056630613,4.297763539874663,5.874902480332472,3.5289543202689093,11.435059724550207,3.0588690674078722,5.840964670272108,9.370633477327274,-0.0,3.559383430543006,3.9853855281840147,24.785128776072302,11.37474586169278,11.885269297548113
21,3.868717273595735,4.959810090709436,12.834708869841993,13.152983292913136,5.895742850383153,3.4002919848990376,4.33338999939038,5.216891631356873,3.753338489125933,9.595742071189719,5.7117054053744,5.461544299050751,6.507541545912512,4.05052243297099,3.1393943522834857,4.844734242115389,12.011013685627615,4.872511011441011,4.634071859550536,8.167764724391187,3.559383430543006,-0.0,3.7163067823431284,28.977861999857033,16.925801642301106,12.653596430164637
22,3.2311494105700356,4.848071450115575,10.977287006614846,19.183725005151203,6.384295262610554,3.672479052497605,2.9664910742023713,5.133259173206993,4.462785826566211,10.485218283462608,4.207515488516607,5.818527302340157,5.875225553949223,3.3512668532638004,4.724689855875514,6.429679666715833,10.36220250580264,5.682261388888155,5.6255843066211435,6.8089227404456985,3.9853855281840147,3.7163067823431284,-0.0,28.061242655768257,17.657950003552198,12.556437103802326
23,21.06681275325022,20.298599274287742,20.048441678240817,16.49260353297685,21.070084939803447,23.662332604679584,29.288354822480777,34.420162586873495,27.650613960052194,38.93686264908078,36.29929394425469,29.454634133182733,32.561587302553534,35.78418220469574,26.060663806775096,22.812081956234046,18.113690671577018,18.35903982070658,26.94011517787967,26.235706663178465,24.785128776072302,28.977861999857033,28.061242655768257,-0.0,13.873642095617468,18.229314803278506
24,14.502161341987712,14.891329076430075,9.756546945266495,11.34304238327085,11.507690775053472,13.943463681566076,18.265890742827633,25.986032063274255,17.018910082335417,30.25888791838153,23.051869630073345,10.949532805013838,21.67597320824901,15.756722916012931,20.942807071642946,11.981881748624097,9.115208323170695,10.282693229521325,16.678627972926204,15.40298604357699,11.37474586169278,16.925801642301106,17.657950003552198,13.873642095617468,-0.0,7.419916249533193
25,9.425626711460804,13.337451513000586,12.308365749786555,14.26433431347251,14.411405859548577,10.547360800655394,12.23832203113057,19.444207218167065,14.600710972697994,21.424191412600027,16.77828151758237,8.879929593956172,17.584489780057527,11.196445026037155,15.988855996077948,11.926875775021356,14.944420983114208,13.350638325282855,9.848023199778101,8.459835147998717,11.885269297548113,12.653596430164637,12.556437103802326,18.229314803278506,7.419916249533193,-0.0
