0,time,week
42.17,2019-01-07 00:00:00,1
42.29,2019-01-07 01:00:00,1
44.25,2019-01-07 02:00:00,1
45.53,2019-01-07 03:00:00,1
47.16,2019-01-07 04:00:00,1
48.68,2019-01-07 05:00:00,1
48.14,2019-01-07 06:00:00,1
50.23,2019-01-07 07:00:00,1
54.38,2019-01-07 08:00:00,1
53.06,2019-01-07 09:00:00,1
43.56,2019-01-07 10:00:00,1
33.53,2019-01-07 11:00:00,1
28.59,2019-01-07 12:00:00,1
20.94,2019-01-07 13:00:00,1
15.86,2019-01-07 14:00:00,1
16.47,2019-01-07 15:00:00,1
18.6,2019-01-07 16:00:00,1
20.41,2019-01-07 17:00:00,1
25.0,2019-01-07 18:00:00,1
26.66,2019-01-07 19:00:00,1
31.69,2019-01-07 20:00:00,1
35.11,2019-01-07 21:00:00,1
34.91,2019-01-07 22:00:00,1
35.87,2019-01-07 23:00:00,1
40.43,2019-01-08 00:00:00,2
39.93,2019-01-08 01:00:00,2
40.17,2019-01-08 02:00:00,2
43.04,2019-01-08 03:00:00,2
45.55,2019-01-08 04:00:00,2
46.02,2019-01-08 05:00:00,2
47.49,2019-01-08 06:00:00,2
47.76,2019-01-08 07:00:00,2
52.17,2019-01-08 08:00:00,2
49.7,2019-01-08 09:00:00,2
41.6,2019-01-08 10:00:00,2
29.53,2019-01-08 11:00:00,2
21.93,2019-01-08 12:00:00,2
13.49,2019-01-08 13:00:00,2
12.52,2019-01-08 14:00:00,2
12.82,2019-01-08 15:00:00,2
16.05,2019-01-08 16:00:00,2
15.26,2019-01-08 17:00:00,2
16.92,2019-01-08 18:00:00,2
17.27,2019-01-08 19:00:00,2
18.34,2019-01-08 20:00:00,2
21.25,2019-01-08 21:00:00,2
24.01,2019-01-08 22:00:00,2
28.29,2019-01-08 23:00:00,2
31.48,2019-01-09 00:00:00,3
33.38,2019-01-09 01:00:00,3
34.89,2019-01-09 02:00:00,3
34.38,2019-01-09 03:00:00,3
36.32,2019-01-09 04:00:00,3
39.08,2019-01-09 05:00:00,3
38.15,2019-01-09 06:00:00,3
