,0,1,2,3
0,-0.0,16.020838094061556,12.09580317681677,20.609910649785157
1,16.020838094061556,-0.0,14.023439606730145,16.28344562357131
2,12.09580317681677,14.023439606730145,-0.0,9.753946629082355
3,20.609910649785157,16.28344562357131,9.753946629082355,-0.0
