,10
p,-15.2
k,2
db,0.12542070085615417
cp,2.1129663691815694
sp,33.694060944611444
gyh_db,0.48376345799750337
gyh_cp,1.0
gyh_sp,0.0
zb,0.4918817289987517
exemplars,[0 3]
labels,[0 0 0 3]
