avg,cen
10.77,10.77
10.85,10.85
10.53,10.53
11.17,11.17
10.59,10.59
11.19,11.19
14.77,14.77
19.75,19.75
21.45,21.45
22.53,22.53
21.56,21.56
19.35,19.35
21.4,21.4
20.19,20.19
18.62,18.62
19.21,19.21
12.67,12.67
10.91,10.91
12.0,12.0
12.15,12.15
15.79,15.79
13.92,13.92
12.41,12.41
12.33,12.33
