avg,cen
16.74,16.74
22.24,22.24
17.28,17.28
18.76,18.76
16.44,16.44
18.19,18.19
16.91,16.91
21.33,21.33
23.73,23.73
22.7,22.7
24.74,24.74
23.65,23.65
24.6,24.6
23.95,23.95
25.6,25.6
23.02,23.02
21.71,21.71
16.41,16.41
18.97,18.97
17.66,17.66
18.25,18.25
17.88,17.88
18.19,18.19
17.12,17.12
