,0
p,-3.8
k,3
db,0.0
cp,0.0
sp,11.482843933703627
gyh_db,0.0
gyh_cp,0.0
gyh_sp,0.0
zb,0.0
exemplars,[0 1 2]
labels,[0 1 2]
