avg,cen
41.65,41.65
40.85,40.85
39.33,39.33
38.31,38.31
36.13,36.13
35.53,35.53
35.32,35.32
34.82,34.82
36.62,36.62
41.97,41.97
47.25,47.25
49.75,49.75
52.46,52.46
57.15,57.15
59.72,59.72
60.81,60.81
64.68,64.68
63.94,63.94
59.3,59.3
56.48,56.48
55.25,55.25
52.75,52.75
48.24,48.24
47.46,47.46
