0,1,time,week
16.74,41.65,2019-10-04 00:00:00,5
22.24,40.85,2019-10-04 01:00:00,5
17.28,39.33,2019-10-04 02:00:00,5
18.76,38.31,2019-10-04 03:00:00,5
16.44,36.13,2019-10-04 04:00:00,5
18.19,35.53,2019-10-04 05:00:00,5
16.91,35.32,2019-10-04 06:00:00,5
21.33,34.82,2019-10-04 07:00:00,5
23.73,36.62,2019-10-04 08:00:00,5
22.7,41.97,2019-10-04 09:00:00,5
24.74,47.25,2019-10-04 10:00:00,5
23.65,49.75,2019-10-04 11:00:00,5
24.6,52.46,2019-10-04 12:00:00,5
23.95,57.15,2019-10-04 13:00:00,5
25.6,59.72,2019-10-04 14:00:00,5
23.02,60.81,2019-10-04 15:00:00,5
21.71,64.68,2019-10-04 16:00:00,5
16.41,63.94,2019-10-04 17:00:00,5
18.97,59.3,2019-10-04 18:00:00,5
17.66,56.48,2019-10-04 19:00:00,5
18.25,55.25,2019-10-04 20:00:00,5
17.88,52.75,2019-10-04 21:00:00,5
18.19,48.24,2019-10-04 22:00:00,5
17.12,47.46,2019-10-04 23:00:00,5
18.72,41.48,2019-10-07 00:00:00,1
15.64,39.54,2019-10-07 01:00:00,1
18.14,37.78,2019-10-07 02:00:00,1
16.62,35.35,2019-10-07 03:00:00,1
18.61,33.94,2019-10-07 04:00:00,1
16.3,33.52,2019-10-07 05:00:00,1
17.34,30.92,2019-10-07 06:00:00,1
19.26,31.37,2019-10-07 07:00:00,1
20.35,34.37,2019-10-07 08:00:00,1
24.21,40.56,2019-10-07 09:00:00,1
23.98,46.16,2019-10-07 10:00:00,1
22.13,48.7,2019-10-07 11:00:00,1
23.43,54.47,2019-10-07 12:00:00,1
22.11,61.3,2019-10-07 13:00:00,1
21.56,74.72,2019-10-07 14:00:00,1
23.98,77.15,2019-10-07 15:00:00,1
18.31,67.39,2019-10-07 16:00:00,1
18.45,65.18,2019-10-07 17:00:00,1
18.22,62.32,2019-10-07 18:00:00,1
19.67,58.8,2019-10-07 19:00:00,1
22.28,58.7,2019-10-07 20:00:00,1
16.97,55.7,2019-10-07 21:00:00,1
19.22,49.01,2019-10-07 22:00:00,1
16.45,47.96,2019-10-07 23:00:00,1
18.82,46.87,2019-10-08 00:00:00,2
16.47,44.82,2019-10-08 01:00:00,2
18.43,43.52,2019-10-08 02:00:00,2
16.6,41.73,2019-10-08 03:00:00,2
18.14,40.46,2019-10-08 04:00:00,2
16.99,39.47,2019-10-08 05:00:00,2
17.85,38.98,2019-10-08 06:00:00,2
17.17,39.01,2019-10-08 07:00:00,2
22.66,40.11,2019-10-08 08:00:00,2
21.78,43.98,2019-10-08 09:00:00,2
22.56,50.39,2019-10-08 10:00:00,2
20.59,54.44,2019-10-08 11:00:00,2
23.32,57.68,2019-10-08 12:00:00,2
21.53,59.79,2019-10-08 13:00:00,2
23.26,60.77,2019-10-08 14:00:00,2
20.64,64.51,2019-10-08 15:00:00,2
21.5,64.68,2019-10-08 16:00:00,2
16.49,65.25,2019-10-08 17:00:00,2
19.84,60.67,2019-10-08 18:00:00,2
17.63,58.73,2019-10-08 19:00:00,2
18.18,56.51,2019-10-08 20:00:00,2
17.73,52.01,2019-10-08 21:00:00,2
17.7,47.96,2019-10-08 22:00:00,2
17.45,46.48,2019-10-08 23:00:00,2
