,0,1,2,3,4,5,6,7,8,9
0,-0.0,1.4057906139957368,4.419208833562564,22.007965454761,43.50320491392565,1.0528366154190092,1.0242393470381013,4.463911892648764,32.02632970158791,58.16086612930932
1,1.4057906139957368,-0.0,4.359347847349871,20.589790850113047,45.29659304257043,1.2801748038636083,1.1035151769233924,4.575436145694681,35.30873405975297,50.90676773023784
2,4.419208833562564,4.359347847349871,-0.0,18.888615496288256,33.90533696710077,4.745949801558759,4.273625641952016,1.4296414376047062,27.777864664188264,46.375661653331626
3,22.007965454761,20.589790850113047,18.888615496288256,-0.0,28.493055862718776,20.776211880650074,22.302858717872112,16.399904518392262,19.041718561712607,30.826185165669095
4,43.50320491392565,45.29659304257043,33.90533696710077,28.493055862718776,-0.0,46.41502892399885,42.98672472200979,39.788661534376054,19.707584611628775,33.514818799007074
5,1.0528366154190092,1.2801748038636083,4.745949801558759,20.776211880650074,46.41502892399885,-0.0,0.9500367247927862,4.680447348545405,34.27666456535604,53.34501562806922
6,1.0242393470381013,1.1035151769233924,4.273625641952016,22.302858717872112,42.98672472200979,0.9500367247927862,-0.0,4.77757003847447,33.37022729699684,51.811854819017
7,4.463911892648764,4.575436145694681,1.4296414376047062,16.399904518392262,39.788661534376054,4.680447348545405,4.77757003847447,-0.0,31.487828963511383,47.89767514834685
8,32.02632970158791,35.30873405975297,27.777864664188264,19.041718561712607,19.707584611628775,34.27666456535604,33.37022729699684,31.487828963511383,-0.0,35.55403656961028
9,58.16086612930932,50.90676773023784,46.375661653331626,30.826185165669095,33.514818799007074,53.34501562806922,51.811854819017,47.89767514834685,35.55403656961028,-0.0
