,35
p,-36.0
k,3
db,0.1859658135908273
cp,2.825086372668738
sp,42.77113278001129
gyh_db,0.24868382519462223
gyh_cp,0.3007240574908436
gyh_sp,0.326970594991773
zb,0.28126557571796523
exemplars,[4 6 9]
labels,[6 6 6 6 4 6 6 6 6 9]
