,20
p,-20.0
k,2
db,0.23127330685276634
cp,3.5928506417987647
sp,31.07017139756688
gyh_db,0.6485118204328186
gyh_cp,1.0
gyh_sp,0.0
zb,0.5742559102164093
exemplars,[3 7]
labels,[7 7 7 3 3 7 7 7 3 3]
