0,1,time,week
11.71,0.04,2019-06-15 00:00:00,6
11.51,0.0,2019-06-15 01:00:00,6
12.33,0.0,2019-06-15 02:00:00,6
11.28,0.0,2019-06-15 03:00:00,6
11.17,0.0,2019-06-15 04:00:00,6
11.18,0.0,2019-06-15 05:00:00,6
10.49,0.0,2019-06-15 06:00:00,6
10.14,0.0,2019-06-15 07:00:00,6
9.63,0.0,2019-06-15 08:00:00,6
9.93,0.0,2019-06-15 09:00:00,6
10.49,0.0,2019-06-15 10:00:00,6
10.22,0.0,2019-06-15 11:00:00,6
10.21,0.0,2019-06-15 12:00:00,6
10.11,0.0,2019-06-15 13:00:00,6
10.36,0.0,2019-06-15 14:00:00,6
10.74,0.0,2019-06-15 15:00:00,6
10.68,0.0,2019-06-15 16:00:00,6
10.26,0.0,2019-06-15 17:00:00,6
10.3,0.0,2019-06-15 18:00:00,6
10.38,0.0,2019-06-15 19:00:00,6
12.28,0.0,2019-06-15 20:00:00,6
11.82,0.0,2019-06-15 21:00:00,6
11.65,0.0,2019-06-15 22:00:00,6
12.27,0.0,2019-06-15 23:00:00,6
11.93,0.04,2019-06-22 00:00:00,6
11.4,0.0,2019-06-22 01:00:00,6
11.91,0.0,2019-06-22 02:00:00,6
11.33,0.0,2019-06-22 03:00:00,6
11.18,0.0,2019-06-22 04:00:00,6
10.96,0.0,2019-06-22 05:00:00,6
9.97,0.0,2019-06-22 06:00:00,6
10.43,0.0,2019-06-22 07:00:00,6
9.24,0.0,2019-06-22 08:00:00,6
9.78,0.0,2019-06-22 09:00:00,6
10.37,0.0,2019-06-22 10:00:00,6
10.29,0.0,2019-06-22 11:00:00,6
10.34,0.0,2019-06-22 12:00:00,6
9.92,0.0,2019-06-22 13:00:00,6
10.59,0.0,2019-06-22 14:00:00,6
10.94,0.0,2019-06-22 15:00:00,6
10.45,0.0,2019-06-22 16:00:00,6
10.49,0.0,2019-06-22 17:00:00,6
10.23,0.0,2019-06-22 18:00:00,6
10.95,0.0,2019-06-22 19:00:00,6
11.32,0.0,2019-06-22 20:00:00,6
11.04,0.0,2019-06-22 21:00:00,6
12.28,0.0,2019-06-22 22:00:00,6
11.51,0.0,2019-06-22 23:00:00,6
11.99,0.0,2019-06-29 00:00:00,6
12.88,0.0,2019-06-29 01:00:00,6
11.58,0.0,2019-06-29 02:00:00,6
11.47,0.0,2019-06-29 03:00:00,6
12.22,0.0,2019-06-29 04:00:00,6
10.79,0.0,2019-06-29 05:00:00,6
9.94,0.0,2019-06-29 06:00:00,6
9.81,0.0,2019-06-29 07:00:00,6
10.0,0.0,2019-06-29 08:00:00,6
9.98,0.0,2019-06-29 09:00:00,6
10.68,0.0,2019-06-29 10:00:00,6
10.27,0.0,2019-06-29 11:00:00,6
10.89,0.0,2019-06-29 12:00:00,6
9.92,0.0,2019-06-29 13:00:00,6
11.29,0.0,2019-06-29 14:00:00,6
10.56,0.0,2019-06-29 15:00:00,6
11.19,0.0,2019-06-29 16:00:00,6
10.95,0.0,2019-06-29 17:00:00,6
11.72,0.0,2019-06-29 18:00:00,6
10.79,0.0,2019-06-29 19:00:00,6
12.33,0.0,2019-06-29 20:00:00,6
12.06,0.0,2019-06-29 21:00:00,6
11.99,0.0,2019-06-29 22:00:00,6
12.86,0.0,2019-06-29 23:00:00,6
11.92,0.0,2019-07-06 00:00:00,6
12.19,0.0,2019-07-06 01:00:00,6
12.28,0.0,2019-07-06 02:00:00,6
12.11,0.0,2019-07-06 03:00:00,6
11.42,0.0,2019-07-06 04:00:00,6
10.94,0.0,2019-07-06 05:00:00,6
10.38,0.0,2019-07-06 06:00:00,6
10.31,0.0,2019-07-06 07:00:00,6
10.67,0.0,2019-07-06 08:00:00,6
10.03,0.0,2019-07-06 09:00:00,6
10.28,0.0,2019-07-06 10:00:00,6
10.9,0.0,2019-07-06 11:00:00,6
10.47,0.0,2019-07-06 12:00:00,6
10.29,0.0,2019-07-06 13:00:00,6
10.56,0.0,2019-07-06 14:00:00,6
11.04,0.0,2019-07-06 15:00:00,6
10.93,0.0,2019-07-06 16:00:00,6
10.78,0.0,2019-07-06 17:00:00,6
10.83,0.0,2019-07-06 18:00:00,6
10.58,0.0,2019-07-06 19:00:00,6
12.49,0.0,2019-07-06 20:00:00,6
12.38,0.0,2019-07-06 21:00:00,6
12.28,0.0,2019-07-06 22:00:00,6
12.34,0.0,2019-07-06 23:00:00,6
12.15,0.0,2019-07-13 00:00:00,6
12.61,0.0,2019-07-13 01:00:00,6
12.55,0.0,2019-07-13 02:00:00,6
12.19,0.0,2019-07-13 03:00:00,6
11.87,0.0,2019-07-13 04:00:00,6
11.63,0.0,2019-07-13 05:00:00,6
11.11,0.0,2019-07-13 06:00:00,6
10.03,0.0,2019-07-13 07:00:00,6
10.43,0.0,2019-07-13 08:00:00,6
10.48,0.0,2019-07-13 09:00:00,6
