,0
p,-0.0
k,7
db,0.0
cp,0.0
sp,24.766700197362905
gyh_db,0.0
gyh_cp,0.0
gyh_sp,0.0
zb,0.0
exemplars,[ 0  2  5  6 17 19 20]
labels,"[ 0  0  2  2  2  5  6  2  2  2  2  2  2  2  2  2  2 17  2 19 20  2  2  2
  2  2  2  2]"
