,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0,-0.0,1.9774536967980603,2.6516916249064346,1.5206485028942407,1.8852093592190045,2.2888703835849316,14.640585829721454,1.98581334633992,8.31315361996793,2.3750904022281643,0.921131738833317,3.729009677349214,2.599938170807351,6.05412881620126,1.9388970440203463,3.672497067025906,1.8761824558013884,7.647622011995124,3.1268821157197815,2.4923856683345678,3.5822363712407057,5.898281669116781,3.7559060586182236,6.156567337529704,9.095459123767997,2.9794580354558473,3.0925488613518164,4.138763181264478,1.4014816966002381,1.8437732716536912,2.718915145432887,18.387711618858784,6.590714124991835,6.359505867570063,5.120846998205692,6.528929358431214,3.9064091792577025,39.17024479093343,8.632631980726357,3.868051872073609,7.486986402913604,3.4242146416489487,12.51076675147154,2.0521375244858553,3.8935333672050754,2.2664288421666994,3.556624534460509,10.077004715005897,5.405863267778206,3.7712000805332035,1.4883193952582752,1.5983279625962779,7.968535383929725,3.5028177607303017,5.682841460880007,4.4856072395065025,1.7672002059610608,3.48163323112007,2.160177282016963,1.9254174072446337,1.89777179175594,2.829784089567485,4.172928400014217,5.099129262035322,6.829822675849084,5.989670057749014,5.329797175966396,2.2210865114156135,2.594107456528622,2.4200532819356444,2.223434022144522,1.9146069359094684,4.255884681481064,2.860368603451666,4.2656214687197505,3.1659337088683306,3.998191662929467,2.033190498013658,9.269798037390217,8.084430306028183,8.039860238840536,7.307632539117911
1,1.9774536967980603,-0.0,2.3178463576611548,2.4099508165765733,2.2190703963160763,2.574255777082293,12.816169604392396,2.225408146091401,10.902841681609775,2.443873139304276,1.729362906280266,2.5228140491808646,3.488875529963415,6.728732099728273,2.5001762210951872,5.640489553842416,2.5686284315999477,6.994923034188519,2.1055791097663907,1.6926789511045648,3.7155248729826638,5.338337452946431,4.327285788262747,7.9698043585735885,8.015563728323606,3.6428719614187077,3.666175705614835,4.22346786367968,2.0560716697533503,1.7662782994197688,1.9130152539252694,15.418523455320996,5.249793218614805,5.304777702919725,4.640347107238917,6.021234854503475,4.782884632185052,35.27302286186832,5.939229693056072,4.593709549787649,5.257724954325353,3.4196428508107997,10.102708767445023,2.271373784225742,2.784243383416801,3.8007855263539034,3.9693888232625985,10.624837957176004,5.118417403584779,3.7842380849172144,2.1719684427336303,3.153429002135923,5.754092235257616,3.1549711448268143,4.52348022611617,6.386483480085245,2.108061784384242,2.7520582987797977,3.5711477633225543,3.6102459818678327,3.79814763537039,4.1416568958758475,3.531993076798579,6.139245140462019,9.602672905830484,7.83612161633609,7.081456896911644,3.554729589133695,3.6966041160672463,3.7464518345301134,4.217977958247375,3.5699384315715874,3.1304508716018358,3.4065556416245646,4.822250106688336,4.589186007319847,5.228018696811097,3.357065140854605,8.984110520722286,7.822357485856754,11.318461106104252,10.005494163259437
2,2.6516916249064346,2.3178463576611548,-0.0,2.8904804480918784,3.8813389301048438,4.034514537024022,10.061149940037694,1.7472339506367565,9.75432809823645,1.6142292546402621,2.4078694919292616,4.016376727990065,2.428651059712016,4.853729237118809,2.6793939307693218,3.8839737283146443,4.315764276969759,7.486036916284249,4.937443348031839,3.3984854892046803,2.8798868565794336,3.266214146495426,3.231820286925661,4.789048071628905,6.689267873730214,2.946020299532798,2.122689521710224,3.0656879155234056,2.635772231662319,3.0580020272368795,4.252575783731509,13.213319454344521,6.604144113348054,6.275217638334695,6.787420760739051,7.198872887093742,7.102066589508206,33.367430689653176,6.5555257353485645,5.9823186877839145,4.648190295895178,4.1873786161923165,9.507144662319869,3.495561680068219,4.811568976606966,4.795653313977498,5.811324275813151,11.33117180987545,6.452471459312613,5.138997785984484,2.724139325603673,2.7426202843991327,6.797961859202325,5.437841491306583,5.706410860207816,8.683143670837483,3.60825396591949,3.4717276988504637,3.5482721351615782,3.785616221921061,3.3605943946677446,2.915811256373508,2.397127637667967,4.377929175244262,8.17843411662843,5.70506343030208,5.179854047376681,3.7961671727803585,3.6196036220077357,3.6810726925279593,3.9878043399848706,2.6229906948480894,3.2456222697836568,3.324347728543185,3.441170111104681,3.6620949619570164,3.736873462102675,2.578954491868199,5.156125736256512,6.64376398724097,10.126695616197852,8.462712333361823
3,1.5206485028942407,2.4099508165765733,2.8904804480918784,-0.0,1.9313650886650686,2.096643246213194,14.398637049815992,2.6964496865375915,12.17801410092589,2.8377831631341692,1.4278548902190908,4.191752310653899,3.254996723221926,7.751503036248561,2.390822345668923,4.8928819077138765,1.9717713828317565,7.803297301531298,3.1927561492215406,2.5191508897413235,3.032770254580541,4.958731463216138,3.3528515082744508,7.830975640527389,8.05743078286308,3.440617450741628,3.779081595652047,2.7438227760844067,2.1688524543606804,1.8760186292716374,3.0042915452526233,17.937267448739465,5.928889236776318,5.885942379487029,4.989302343469419,6.805036380787218,3.9356150415405384,36.09491399878881,7.6847569564397835,3.7413991232958366,7.158526709997789,3.276670675698759,12.007165197418864,2.260132716501327,3.513124655185118,2.2181915560825947,3.327435957846212,11.851522996202885,5.521874749941451,3.143288903553516,1.4038438329035006,1.63376822867767,7.734363055810731,2.6978851801315105,5.4017806152611545,6.476766201304826,1.82282759887919,3.543282123879732,2.2248264981165713,1.612342488338114,2.098409568528075,3.0678080097074316,4.335372660788234,4.430184857319891,7.578639168440968,5.7497425126288375,4.80451096939881,2.968010185595193,2.0678917229169875,1.8952744864581696,1.835893252768503,2.219597048996266,4.029810552362229,2.711341252505098,3.658656649566278,3.1821259921909366,3.4804583385187295,2.5779338809779517,9.475089358231035,6.615766988868384,9.221485457237122,7.632328072819216
4,1.8852093592190045,2.2190703963160763,3.8813389301048438,1.9313650886650686,-0.0,1.0472773131200128,13.621047789385399,3.420916419219793,9.702085562326216,3.8032063860107526,1.2036571438430346,3.733834582491485,3.443624208341448,6.354590483824658,3.023549670134132,5.160496171069086,1.0653484797742367,6.637698140608659,2.2134900272526403,1.372400325239878,4.812580823634971,6.924489841079546,4.865732059097505,6.2754887247174524,9.038775997359373,5.498042749602944,3.617772258305702,4.593813880835451,1.4594049715123634,0.9826167867446479,1.846396516716502,15.764075744261836,4.601436356785072,5.019809582579462,3.6919673106716497,5.563784974782111,2.976820997599943,37.14898474668157,7.044580649574447,3.358259953440387,6.114177643106184,3.5433333374314238,10.294120569560917,2.0897630171231496,2.6806660828396462,2.23245862412002,2.3538195632705383,9.038320791890605,4.568764999584022,2.758768755892916,1.9019543098122247,3.0806552598606043,5.759362912255701,2.6810870024315094,4.047410455143283,4.335366921346567,1.9102812885404719,3.2948276862006476,2.2709566779418,2.6824560243744786,3.4007735673089377,5.1414804599299755,5.639495417369888,7.293241338540351,9.562024186061192,8.395803677594698,7.462097327239093,3.0907054193149692,3.6164924568661263,3.7309690850694266,3.3958561259884035,3.5633367496704142,3.6229620528507196,5.314300281826011,6.53542606127629,5.163144485742995,5.746488420887173,3.6862608234033214,9.651468271565816,9.830993573105104,11.498177845791973,9.968060337373409
5,2.2888703835849316,2.574255777082293,4.034514537024022,2.096643246213194,1.0472773131200128,-0.0,10.68518445850009,3.350535757669281,9.062582030883492,3.5020541526779594,1.6715689176635438,3.1359373010395335,3.926198139452379,6.604297282494139,2.7014820003729914,5.953381740897015,0.8492318166100711,6.140363915196543,1.3103146334213098,0.8617972972907639,4.059358432704517,6.997510159277926,4.135220420565922,6.053322306138735,10.616368208323546,5.2116386680186455,3.7738173617423074,4.3285795934073334,1.7139069983759436,0.6547636032069389,0.9408664813161033,13.253332104170255,3.224998136651514,3.074562636842324,2.6693105597604396,3.7567199164576364,1.8167138731673353,33.32650631889449,4.71138889062258,2.7603395838334897,4.247247813562918,3.329253927068651,8.54244229289117,1.7370234767032975,2.56938825795833,2.0253934499530244,1.953666377915438,7.592970375412537,2.96394598896348,2.5819985447838305,1.9643256175561392,3.064466260057979,4.276346323774978,2.321731763245626,3.873992610545735,3.752178757522929,1.7281392637182775,2.018834269078082,2.56729576468146,2.9276784645181526,3.308534764028242,4.298931677808036,4.122428575007588,6.20097567967653,8.1798304485188,7.532719673573648,7.162240324038088,2.7436477081866446,3.7669247458455755,3.651083703544059,3.2359586548101618,3.4126732015813896,2.4189473570705102,3.857001898938474,5.542965222709607,5.079042512901676,5.751074053808916,3.592671193663309,9.878594238681433,10.012101275473611,9.797260246937046,8.776146074889505
6,14.640585829721454,12.816169604392396,10.061149940037694,14.398637049815992,13.621047789385399,10.68518445850009,-0.0,14.068321231101413,16.07839959590516,10.107157318246367,14.056287648620371,10.334145179513879,11.367326535883246,15.066549915028961,15.102910237350379,15.911584593961212,11.256359621997191,9.660726937429699,9.699136590799815,10.222612711182334,15.03493715584616,12.453934352278397,15.673355060631698,16.16257668239876,19.710728143143893,11.038374410101454,10.052694257439441,9.518316960060785,11.71220254012244,10.827830150174607,9.50296626479448,6.793465800256144,5.310043263214252,4.954176133361415,7.793668670556826,4.314288415432429,8.828039578712993,22.526356041348134,8.284479681802386,14.245384619343543,11.267363383413809,15.5142136845847,5.4234624857802975,11.755769122664095,14.192361298553001,13.945812408393786,12.782833465499376,5.727054389653593,6.146755400811189,12.575157496259019,13.535526226316007,15.202815098428044,5.561317660456287,12.086011858011041,13.875976489820962,12.666617555176837,11.351813453646917,7.546760414175463,14.755726186280839,15.314714900755966,15.855047237076194,15.597560149933265,9.664861415185314,17.125685850260282,19.829970642571386,19.015772872532125,18.372217839161806,13.462525605083586,16.02342151556062,15.465431592203164,15.239242510627948,15.452878065913534,5.865541505079252,13.932035179699758,16.03936175004966,15.789583593671667,14.873326346050495,11.64176836425964,18.993469732328133,18.36293918464023,17.259155364626547,19.255867537266038
7,1.98581334633992,2.225408146091401,1.7472339506367565,2.6964496865375915,3.420916419219793,3.350535757669281,14.068321231101413,-0.0,5.757440652330216,2.4763692022370978,1.6816675983689506,3.209898234403312,2.0994364804935683,3.8396197172270226,2.1501041522717914,3.919484382514646,3.267168381147944,7.795956451749196,3.074949684392698,2.7535688625042445,2.4029936013631947,4.878080831783262,2.669676366575643,4.572012525147163,7.9685780116612035,1.8375280035707655,1.889161229312475,2.7813684479259098,1.8634256907854552,2.5106135612077507,3.497107940472064,16.60935860416783,6.810810427435311,6.101005276729844,5.531556314692488,7.39786553148129,5.613128310663222,39.40265095565357,7.2731567428540185,4.729596673084225,6.383647942084717,3.3823045633364424,13.438342049179173,2.6118732333050843,3.726784218062879,4.299867981171916,4.899673892376903,12.280308886106386,6.9740960136166,6.557544220591112,3.1569086777115487,2.061659105725786,7.51769474177024,5.833978933702495,6.536708673888257,7.598070700893526,3.0758970361291533,3.9557382475841583,5.0233834478415975,4.140122395326129,2.7730842351928486,2.8049330466132663,3.367030379718663,5.004818445843165,7.208124619822677,5.960937043785153,5.460603707190099,3.261957326240956,3.987773543164418,4.0375888053018345,4.241406152308724,2.359020699780682,3.9502539125726086,3.054473316536289,4.315229621720672,3.990226608857566,4.034606345058335,3.278092368829494,7.653157711920734,7.190402406832707,8.957855828310619,7.660974318868755
8,8.31315361996793,10.902841681609775,9.75432809823645,12.17801410092589,9.702085562326216,9.062582030883492,16.07839959590516,5.757440652330216,-0.0,8.3744839582715,6.250809358223362,8.799100898604479,6.51643361311251,4.922353157639565,8.365994002795706,8.504331447526292,8.864492044424482,14.033828997931487,8.6168354881116,9.921586860125181,6.173575203911868,9.118662478525128,6.252094149610302,5.814269292269112,10.142147674990248,5.474796180142317,6.389503384708224,9.281726300975887,6.531655016203914,8.85501454040303,11.702744002880605,20.016329711049423,12.142424488559714,10.135261273220346,9.541190607166545,11.591252832586372,11.539470039156233,48.81975639089031,14.35845853875975,10.395828093478912,14.49729727259151,10.132915370057983,22.068831816686963,7.819362462557615,11.021772111749677,10.796740895119834,11.220872317833908,15.802371294694968,13.653211712402339,16.202506097536748,12.907723199052004,8.226344083721957,14.742533069772223,15.936677261833939,15.010008949355136,11.628805491973274,10.803302915714058,11.49514720883273,13.851176941824443,13.70953994052687,8.294442788910088,7.407460932997526,7.990041901979423,8.867506652372564,7.569997186082722,9.077574568711821,10.717514345448093,7.026642637199743,13.280101753224193,13.2097203221395,12.280297795520735,7.940007565821343,9.82263347472124,9.62685459399111,12.888537104915883,11.800842198997456,9.965927448354181,9.610582565456557,10.594922730475302,13.224942926760285,8.03050365578152,8.287009120229197
9,2.3750904022281643,2.443873139304276,1.6142292546402621,2.8377831631341692,3.8032063860107526,3.5020541526779594,10.107157318246367,2.4763692022370978,8.3744839582715,-0.0,2.1593964953460927,4.340803768166013,2.186948051377584,5.290287741756516,1.9071992953902306,2.799712316751991,3.6118723823778414,5.543336205113243,5.093522270569368,3.176027552543194,2.907225419576494,3.6660396851710266,3.623447917635503,6.386696589628562,5.822320920209136,2.273519772576628,2.6309587681959608,3.236128366865687,2.399003297807582,2.9654082398495625,3.972360298667043,15.156552417696435,7.218232563401599,5.965581908710603,5.74956789492305,6.245461691855155,5.903671823805134,31.57596151223062,7.45151690800607,5.255406575178005,5.7535512857814535,4.302768771993262,12.041986137749157,3.0247081157686755,4.600995767880429,3.6922386250163974,4.8269650478005675,11.351208045847097,5.595465854600096,5.167439281127012,2.24721038820878,2.4614734089525663,6.255459353304782,4.835337026606849,5.081525465538384,6.4026831474965915,3.143915117084109,2.9698649111290654,3.4390321579651264,2.620860566109389,2.9825359508397358,3.00026406051505,3.190249728210665,5.300310130522592,8.124326236507594,6.869445883168411,5.83224578921389,3.2056618909997847,3.18010634730123,3.2143401855654643,2.47185075659302,2.3820825713037532,3.1089457066646045,2.982819028046292,4.1284559626374735,3.7706256305951493,3.9873610988372015,2.5519878226593504,7.2274546471199494,8.649247235366673,8.490001255100239,8.90277488077719
