,24
p,-24.4
k,2
db,0.11248979837292071
cp,2.103706393741374
sp,37.40261648913742
gyh_db,0.11286976415174527
gyh_cp,0.8700548627725485
gyh_sp,0.0
zb,0.27394859776900976
exemplars,[37 50]
labels,"[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
 50 50 50 50 50 50 50 50 50 50 50 50 50 37 50 50 50 50 50 50 50 50 50 50
 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
 50 50 50 50 50 50 50 50 50 50]"
