,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
12,6.135610843776975,4.507490908616231,4.9341658473202745,9.302248822862595,18.73843578670482,8.459395944687305,3.2030699657577784,4.688191310516176,6.35578409470441,11.781060100976259,5.320053927141015,6.669424144478832,-0.0,6.394026619525816,9.041511639644392,7.804377995799533,10.982974526177122,8.02020334746562,7.640838649826648,20.097359309542718,12.149879513682295,7.266305348230244,15.052795215960183,11.99161584711038,12.621572431327202,6.511158318923724,4.541903078432916,6.087243618911626,8.666599499207619,11.314841899981054,27.643267777813485,17.53813778371159,11.43625013736604,21.34854700558496,11.070166900932993,20.620150692651674,24.292691101214928,12.133280109619477,15.48825597078547,8.20079700594251,19.0933208113772,18.60169802917692,9.508284017309569
13,8.931522033393323,7.529350125875097,8.58870239275578,3.362352355391073,28.41452661798401,12.122535905844412,8.032342874553697,10.755563166010656,4.2715123284002505,9.734661242283012,3.8352140904972645,5.884399344893018,6.394026619525816,-0.0,9.126529182790518,5.072491894148691,6.876203688846755,4.804027281521097,6.203583584537966,16.065400242554652,7.738931106152631,3.7920655169805064,10.994635413549503,8.282089299318107,8.911023712480148,5.050036241853852,3.820496050746139,6.58850192263857,6.100112133459603,18.233083028527197,32.05958709737216,25.288411635745437,22.061158119320652,27.997996490776263,14.45505678325922,26.780651512187518,26.341755191743356,16.567215997800705,20.810738101539524,13.554056828970506,23.045518178910097,23.41262004388895,15.61373491312819
14,7.186609934090492,7.3872286887130985,8.807537169802279,11.537437531475714,19.200119381273872,6.351687615864718,7.427103944368386,6.848137730109467,11.39233279681732,4.859855632519656,6.806881745198357,11.552875974940278,9.041511639644392,9.126529182790518,-0.0,12.03062258833322,10.38430220962792,10.257610755968777,17.351544508117552,8.152896647475432,10.320662313167556,7.450513652798795,14.258017830027077,16.748085380869394,4.778078196463591,8.474564806335362,7.995674685240627,5.938417551297549,5.228986337943506,12.631714100979544,33.36354716935263,19.816939495719794,15.265156088396548,25.889220153851152,13.218977994215344,26.928065850544854,32.19996987252368,19.221052332600113,25.854081029404195,20.931770985127322,26.50770677575865,25.8812571430114,21.211214622632014
15,8.216357836722109,7.983621038498898,8.93048743444458,4.737771588158145,23.895810401598542,13.663248406926073,8.058916285298887,10.254613550161126,5.5013175354865025,15.889028026190479,7.012188477928141,7.154305248953975,7.804377995799533,5.072491894148691,12.03062258833322,-0.0,6.430664449493218,3.471722856019054,4.5533780781794775,25.645673508666206,15.191850342690838,5.068521957950278,9.959006950747275,10.147410823799264,14.722763952707805,5.628157557171444,5.237580485497409,7.387538016523455,11.03494333319023,17.97650855489182,36.030594319231454,22.733165482852133,21.71043847636839,32.8204953779988,18.6869235908146,32.0390880270025,32.574029585840464,23.78545194629285,24.000059689565354,18.589497315988268,33.166090799360596,30.684990445985523,20.92498019996768
16,13.829404293180579,8.368584560134652,8.630395090422859,4.200235666520384,26.341670174339146,17.009244862962646,11.274256091935344,13.235918074110952,7.518002944647711,12.68947596069967,7.945363431069514,5.256856376122235,10.982974526177122,6.876203688846755,10.38430220962792,6.430664449493218,-0.0,6.086247164252213,8.371899756533745,22.961804173033123,15.85575585053771,7.976569590812799,7.128016816612842,7.713121904534634,10.389043430406891,9.250380780974384,6.92593346879131,12.30596316567203,11.656542100306153,17.300562154962723,28.266743069889635,29.106158935103114,21.058385102810455,32.912483496448516,20.91193184475862,33.74546823629312,31.63693280263558,24.290670572414317,26.728890434462897,15.646891254161414,31.700526408948246,32.9486259428104,17.378040766756186
17,11.039769251280761,7.690887475106717,8.61706955394074,4.727944550908883,22.048790500826847,14.380860775225052,8.327802893348158,11.846548309580708,5.247102668139627,13.934056624325969,5.319201451952376,3.971373811671855,8.02020334746562,4.804027281521097,10.257610755968777,3.471722856019054,6.086247164252213,-0.0,4.34025251170096,23.934417193431955,13.405606804716996,4.6281209174125,12.061752070603282,10.317665719504141,13.853310845579097,4.3956428535001635,4.491205195725483,7.59481496533752,9.347607069726472,18.078226912712342,32.014779789204425,19.079682224895905,21.530804911645074,34.52982836224651,19.382469298389776,32.717065450331276,35.935811623404675,22.6681188040095,23.937927348495204,18.382423496990768,33.530683884565825,32.228993405872686,21.041901515710368
18,9.244505653418571,7.9261013827691,8.478580370346275,7.365433021810326,29.96971844938653,12.313098768049178,8.495563490565166,9.635231657170358,5.108841090494594,20.441596959809406,5.611653639810214,5.185822765396585,7.640838649826648,6.203583584537966,17.351544508117552,4.5533780781794775,8.371899756533745,4.34025251170096,-0.0,31.06201985606056,19.298363940820174,4.335504606592316,10.21006383029081,5.955665213042118,21.760834189628994,6.33120987833787,5.604356038516782,9.172822419759664,11.590261859962144,18.614379530740145,38.99046964920507,28.48482967547775,20.50842211228767,23.656374814634876,15.375340545671113,27.15773793750239,29.81988456844426,24.394660260012582,25.48014568617423,18.468977173295556,27.68051081253528,20.85256609156599,18.248783699105296
19,16.302084729662116,17.45928149803554,18.331153934879758,17.863357577952083,10.725711743940687,11.878553685317891,17.56395228011071,15.861940302922987,19.996612132834994,9.865736074110101,19.131284634854577,25.863037881318103,20.097359309542718,16.065400242554652,8.152896647475432,25.645673508666206,22.961804173033123,23.934417193431955,31.06201985606056,-0.0,9.099061085895517,20.540757220688,29.114994514641925,27.042848115966013,8.298711509209518,17.339441970814683,20.260627244012678,16.75096899133055,12.568941621238066,14.566453985464559,26.013924553503085,24.098889005393517,16.861304766620908,21.90361769668853,13.596408763407196,26.224185807592555,36.2243544663944,20.492602687684187,32.36734868242934,28.769823016319833,22.819919173526735,27.030553304662583,28.55890691078416
20,11.488811697676182,12.18481580210295,12.301429406227916,9.914416690579651,23.959697177763186,11.553468775146943,11.788488031133298,11.374018421759454,8.854887696236716,6.095669808784377,9.222428533783543,14.287417360836859,12.149879513682295,7.738931106152631,10.320662313167556,15.191850342690838,15.85575585053771,13.405606804716996,19.298363940820174,9.099061085895517,-0.0,10.53413795977969,24.393859304601115,19.400640943126504,7.339186810863265,9.025990708292053,10.955999694108717,10.085866440975526,6.362528720495986,18.48593822362834,28.146755204073752,29.12492148894686,21.57486816717387,25.527677053085508,13.638860654590701,29.36947697589361,31.90301935963251,19.48908302584214,26.762376037913302,20.343605753452128,22.798384868984776,24.717324865974383,21.462637704402443
21,8.533627183893305,6.458936798569642,9.132137495849188,5.7598543834938525,25.613599292723414,9.851704205752283,7.7822898726699306,10.416489777301603,6.200917115371367,11.135757686710344,3.765794164493281,6.130562049272869,7.266305348230244,3.7920655169805064,7.450513652798795,5.068521957950278,7.976569590812799,4.6281209174125,4.335504606592316,20.540757220688,10.53413795977969,-0.0,9.097489738113886,8.57864344330545,11.768074253442508,4.572602167333536,4.70632970738019,6.050458449089229,5.1455346421883315,15.669880248676645,35.837029649028246,23.099912709741762,21.557083808827777,29.891299338644654,15.323581239259912,29.77619457566288,31.824051521945254,21.569137812444346,24.778121931911144,18.980775746941017,29.610941508532456,27.263310398563007,20.02443841821628
22,17.841367283545676,11.22927776937669,17.817551056455393,7.911044377828772,29.951022456490097,17.379335260991528,16.719159793101877,19.223795988232656,15.928830715324276,15.870042654672078,11.590201403663096,8.975790638476806,15.052795215960183,10.994635413549503,14.258017830027077,9.959006950747275,7.128016816612842,12.061752070603282,10.21006383029081,29.114994514641925,24.393859304601115,9.097489738113886,-0.0,5.132386184289469,19.94520895128919,15.527404319771161,13.130573245043118,15.695090574694744,14.093646657176302,22.050639613323487,43.31524200402668,37.768634115454965,29.950783976317787,41.490671324127504,24.11573109044643,37.06561949453968,36.73444787316842,28.43479489156277,34.8969273999852,20.119850943801843,36.51444128197697,38.644138490372654,22.27618590970392
23,20.795849802924177,14.459183965065396,17.27376261000083,5.075547989902326,27.346952898647636,20.510294458245678,13.608162448639831,15.397950579058369,8.219304680466267,14.76483269158914,7.0479631796174225,5.807043309150779,11.99161584711038,8.282089299318107,16.748085380869394,10.147410823799264,7.713121904534634,10.317665719504141,5.955665213042118,27.042848115966013,19.400640943126504,8.57864344330545,5.132386184289469,-0.0,22.669576438289475,12.826128800300012,11.277494290481652,17.008479380519287,12.061145367674587,28.454937891313424,54.95359166531683,37.440362267487956,22.605192150168687,34.702656452578424,25.750737442568212,33.054342790991655,43.863044657058104,26.2695796962229,35.54406919430892,24.477362059255174,32.5245830768656,32.19037742222615,24.061020049951647
24,9.703603913938872,10.662920720362107,10.42817951047884,11.285985941929813,16.532798396094286,8.876634286547377,10.85976243120807,9.82018659453614,10.24709174253176,5.686596047638629,10.907815166575887,14.41308295956478,12.621572431327202,8.911023712480148,4.778078196463591,14.722763952707805,10.389043430406891,13.853310845579097,21.760834189628994,8.298711509209518,7.339186810863265,11.768074253442508,19.94520895128919,22.669576438289475,-0.0,9.287494744805283,10.368471047101664,9.010126854677495,9.08648412599823,13.227090859923607,22.937827401126775,21.329014829697456,17.014268336668156,27.44279529455558,15.788984993398984,28.925083900754622,35.289579420145444,21.660476271212854,27.967912166965483,22.766963691240644,29.46600768849788,29.045980707327875,23.819687521381834
25,6.803541403070903,6.914939534657451,6.246741129826522,6.801297931501338,18.281447931635974,9.553739847892649,6.161727491660487,7.217069359920045,5.228953501857432,8.976041524557816,4.982974015705917,6.562853742809708,6.511158318923724,5.050036241853852,8.474564806335362,5.628157557171444,9.250380780974384,4.3956428535001635,6.33120987833787,17.339441970814683,9.025990708292053,4.572602167333536,15.527404319771161,12.826128800300012,9.287494744805283,-0.0,3.5605139148454765,5.218950830125835,7.1194815783559395,16.251339040969395,26.26910123397575,24.009572358052225,18.526313878830187,25.948840383728154,13.89100894671807,23.591517419388914,31.617251272201063,19.457960242514492,25.74450895378187,18.70429261753889,25.440235864686823,23.51562571457108,19.771197479514658
26,8.145213977299878,7.930205810417461,6.674264860484231,6.418431637941519,18.830755681561186,12.33642367182122,4.847839064491736,8.439286771946467,4.908561587803927,10.782418863823917,3.9715285226024064,6.630923971620851,4.541903078432916,3.820496050746139,7.995674685240627,5.237580485497409,6.92593346879131,4.491205195725483,5.604356038516782,20.260627244012678,10.955999694108717,4.70632970738019,13.130573245043118,11.277494290481652,10.368471047101664,3.5605139148454765,-0.0,5.187741804811199,6.9516687659780025,17.72043356260023,27.133823326450827,20.71829540419593,19.155501312608394,30.00360675861537,17.729205083602412,28.171102173667013,28.903617413585863,20.42956377375221,21.978337022643757,17.259025084819307,26.346463737137743,27.14055622174263,18.83194730032431
27,6.243166900170126,8.40143066269455,8.915840954351902,10.418948806109785,17.38033461071432,7.731190914660622,4.506926600157677,7.235344895786029,8.619642820447597,10.043568894357223,7.842163018382925,11.839476515683305,6.087243618911626,6.58850192263857,5.938417551297549,7.387538016523455,12.30596316567203,7.59481496533752,9.172822419759664,16.75096899133055,10.085866440975526,6.050458449089229,15.695090574694744,17.008479380519287,9.010126854677495,5.218950830125835,5.187741804811199,-0.0,5.650820760316438,13.253967827919485,22.99591199815266,19.94015135080754,17.159082122621513,27.18245007105463,14.122245390950507,24.835499931991812,28.949280294888766,20.354843320428664,24.865316513058424,19.28394370723389,25.2766090456915,25.643850300324395,19.61732352395937
28,9.081647656955429,9.942818028367304,12.340704667300532,9.13645094867611,30.073076038638625,9.242555977536334,7.704597400562086,9.491760798575973,8.040031528960817,6.878949198712786,4.830093808707474,9.627020134984068,8.666599499207619,6.100112133459603,5.228986337943506,11.03494333319023,11.656542100306153,9.347607069726472,11.590261859962144,12.568941621238066,6.362528720495986,5.1455346421883315,14.093646657176302,12.061145367674587,9.08648412599823,7.1194815783559395,6.9516687659780025,5.650820760316438,-0.0,18.09894032426385,37.44753341545808,26.9138747200686,20.47674425709383,26.890772580596447,16.4530255706631,30.08733004075461,31.88966223789723,23.51715773139147,29.63513197865748,24.863259139663864,24.582978817596466,26.080541627350353,24.021025943181048
29,9.674123631091026,12.619733252863567,11.876193935760345,21.356990567121592,11.946328055808122,6.012963145077482,9.251500092077325,8.008360348314117,21.97947877467676,14.979160950297167,16.91016172655794,19.927275040308693,11.314841899981054,18.233083028527197,12.631714100979544,17.97650855489182,17.300562154962723,18.078226912712342,18.614379530740145,14.566453985464559,18.48593822362834,15.669880248676645,22.050639613323487,28.454937891313424,13.227090859923607,16.251339040969395,17.72043356260023,13.253967827919485,18.09894032426385,-0.0,14.83115770799991,10.141245512736369,9.62600979513841,14.649043875540952,5.459622451609483,10.611945601153206,17.480132106734107,8.64686497992679,13.337904881771037,9.240806929422076,11.831315748198767,13.91410954187723,8.869278652534618
30,25.124450636729307,32.31418248989069,24.923384159491313,37.00431488541132,17.287917779478764,20.432713116626374,21.28375812359437,26.886580738762923,32.00332456666999,36.78131421851298,35.162440290356116,31.861667091525003,27.643267777813485,32.05958709737216,33.36354716935263,36.030594319231454,28.266743069889635,32.014779789204425,38.99046964920507,26.013924553503085,28.146755204073752,35.837029649028246,43.31524200402668,54.95359166531683,22.937827401126775,26.26910123397575,27.133823326450827,22.99591199815266,37.44753341545808,14.83115770799991,-0.0,17.433264398869024,19.38370016060761,17.36827753297967,20.41380274955107,13.057389457355905,35.96785447761622,27.173049184416687,37.96961306853079,38.501300471534954,16.036455584919388,24.65437897581955,37.18176237551728
31,21.338652566527486,21.954132530954645,21.978443244527977,27.049387980514897,16.582361538432075,17.555338082973858,16.953545784926575,19.11562951325301,29.559564000705706,26.618095796822367,24.697376753812947,24.295657862707838,17.53813778371159,25.288411635745437,19.816939495719794,22.733165482852133,29.106158935103114,19.079682224895905,28.48482967547775,24.098889005393517,29.12492148894686,23.099912709741762,37.768634115454965,37.440362267487956,21.329014829697456,24.009572358052225,20.71829540419593,19.94015135080754,26.9138747200686,10.141245512736369,17.433264398869024,-0.0,9.29466485241371,5.545015698134994,14.768171877342134,14.953902271207355,11.307035548583011,8.797951757070875,6.27761106735882,13.069518350530638,14.04368553085448,6.765513524124263,13.643053518773382
32,12.812160110436036,14.247913891817365,11.909817605093066,24.526239953049835,13.232856162925609,9.910460566937186,10.379823301978748,8.026646560370503,22.10089977170526,16.273651046822838,16.315048439010507,18.870875981128666,11.43625013736604,22.061158119320652,15.265156088396548,21.71043847636839,21.058385102810455,21.530804911645074,20.50842211228767,16.861304766620908,21.57486816717387,21.557083808827777,29.950783976317787,22.605192150168687,17.014268336668156,18.526313878830187,19.155501312608394,17.159082122621513,20.47674425709383,9.62600979513841,19.38370016060761,9.29466485241371,-0.0,9.400653360716861,8.930458910436146,10.219790987186338,15.550745576390387,5.354112321172174,8.901390449080552,8.267670376151653,11.670672710061366,9.599951353477715,6.930356610855514
33,19.60411675341146,23.364214831711454,20.710899115265235,31.766698274140342,19.35170917989524,15.801177619381898,18.956418845592392,17.327313023177936,28.694541908301463,25.293090444852254,27.891299377851176,34.68628526473059,21.34854700558496,27.997996490776263,25.889220153851152,32.8204953779988,32.912483496448516,34.52982836224651,23.656374814634876,21.90361769668853,25.527677053085508,29.891299338644654,41.490671324127504,34.702656452578424,27.44279529455558,25.948840383728154,30.00360675861537,27.18245007105463,26.890772580596447,14.649043875540952,17.36827753297967,5.545015698134994,9.400653360716861,-0.0,10.18175181843748,12.190039482049283,6.703004986233483,7.551277442608086,5.20963608743791,12.553189804267546,9.14517411582217,4.205701350320925,10.07871029546628
34,8.227554843334186,10.885824155782279,12.987428408136342,18.323545502138007,12.404330183663843,7.731900484942396,9.117802327802764,9.118840985233133,18.390910408585967,14.380608645889193,17.066099432492777,23.726806494593237,11.070166900932993,14.45505678325922,13.218977994215344,18.6869235908146,20.91193184475862,19.382469298389776,15.375340545671113,13.596408763407196,13.638860654590701,15.323581239259912,24.11573109044643,25.750737442568212,15.788984993398984,13.89100894671807,17.729205083602412,14.122245390950507,16.4530255706631,5.459622451609483,20.41380274955107,14.768171877342134,8.930458910436146,10.18175181843748,-0.0,14.793377810381724,11.752652116376664,5.154778854087086,10.709359098836309,6.843656379785684,12.784437541333103,10.14142244446994,7.0158785475514716
35,21.5519936681664,25.918038123192712,23.399069033773046,29.21752777884479,16.720872920604506,15.668789620785212,19.588161316296496,18.917716894295623,30.10436412557026,26.310733378674225,28.575364648333995,31.45561902114977,20.620150692651674,26.780651512187518,26.928065850544854,32.0390880270025,33.74546823629312,32.717065450331276,27.15773793750239,26.224185807592555,29.36947697589361,29.77619457566288,37.06561949453968,33.054342790991655,28.925083900754622,23.591517419388914,28.171102173667013,24.835499931991812,30.08733004075461,10.611945601153206,13.057389457355905,14.953902271207355,10.219790987186338,12.190039482049283,14.793377810381724,-0.0,26.943897385526743,21.55686325500931,30.061435811230066,28.65092995078243,4.02241339446175,13.514321289805281,24.92417148172621
36,21.293031366373565,25.04439807588259,27.079831175994045,31.14443992893075,28.319295810402142,23.95452500774582,23.920593260808825,25.754354346402195,33.563774503706846,34.38363458301801,35.05546116902875,42.69912679789475,24.292691101214928,26.341755191743356,32.19996987252368,32.574029585840464,31.63693280263558,35.935811623404675,29.81988456844426,36.2243544663944,31.90301935963251,31.824051521945254,36.73444787316842,43.863044657058104,35.289579420145444,31.617251272201063,28.903617413585863,28.949280294888766,31.88966223789723,17.480132106734107,35.96785447761622,11.307035548583011,15.550745576390387,6.703004986233483,11.752652116376664,26.943897385526743,-0.0,9.528540267453906,4.5540773812129025,11.58932875462585,16.85068331966896,5.565591597780765,11.159860542102711
37,14.41243488990214,16.458020406136953,17.15827340449273,18.316392947857153,17.364870137831055,15.409467340902955,13.188948483572505,15.067745790990008,19.889712580397713,18.42944128555038,18.709741708891766,22.736829966046447,12.133280109619477,16.567215997800705,19.221052332600113,23.78545194629285,24.290670572414317,22.6681188040095,24.394660260012582,20.492602687684187,19.48908302584214,21.569137812444346,28.43479489156277,26.2695796962229,21.660476271212854,19.457960242514492,20.42956377375221,20.354843320428664,23.51715773139147,8.64686497992679,27.173049184416687,8.797951757070875,5.354112321172174,7.551277442608086,5.154778854087086,21.55686325500931,9.528540267453906,-0.0,7.131818068876291,5.646569359553969,11.220738554330625,7.186859628230728,5.73048456834344
38,17.886370423686156,18.86351188629052,19.887032531409634,23.892809246219485,25.238285573809833,23.315748726774057,17.3921409179736,19.82339903267231,24.784994081521823,29.434956663203383,25.60088709493134,28.85102181591554,15.48825597078547,20.810738101539524,25.854081029404195,24.000059689565354,26.728890434462897,23.937927348495204,25.48014568617423,32.36734868242934,26.762376037913302,24.778121931911144,34.8969273999852,35.54406919430892,27.967912166965483,25.74450895378187,21.978337022643757,24.865316513058424,29.63513197865748,13.337904881771037,37.96961306853079,6.27761106735882,8.901390449080552,5.20963608743791,10.709359098836309,30.061435811230066,4.5540773812129025,7.131818068876291,-0.0,8.795302855649739,16.433123741028272,4.2998859804282725,9.501358639754903
39,10.749150266986408,11.718165891079362,12.284236518973106,16.282899685194486,23.33531351456762,18.4117654154348,11.083602069206009,13.282648419142598,16.845832883466166,21.822228044787803,18.68554746260804,20.47666900396127,8.20079700594251,13.554056828970506,20.931770985127322,18.589497315988268,15.646891254161414,18.382423496990768,18.468977173295556,28.769823016319833,20.343605753452128,18.980775746941017,20.119850943801843,24.477362059255174,22.766963691240644,18.70429261753889,17.259025084819307,19.28394370723389,24.863259139663864,9.240806929422076,38.501300471534954,13.069518350530638,8.267670376151653,12.553189804267546,6.843656379785684,28.65092995078243,11.58932875462585,5.646569359553969,8.795302855649739,-0.0,15.890963631225574,11.406289189466124,2.552704479247866
