avg,cen
72.32714285714285,74.05
71.16892857142857,70.8
70.98428571428572,73.25
68.44857142857141,70.69
72.72642857142856,74.76
73.71035714285715,75.76
95.88857142857144,89.57
102.41428571428573,101.84
85.73821428571428,82.4
91.90499999999999,93.64
98.36035714285715,102.98
99.63107142857143,102.85
99.1975,103.02
102.2221428571429,108.91
102.1067857142857,107.55
101.63428571428572,112.31
99.01250000000003,106.72
91.37428571428573,101.15
88.29071428571429,95.04
87.2857142857143,91.21
96.59571428571431,96.51
96.14857142857144,92.88
83.87928571428573,85.31
73.94214285714285,73.3
