0,1,time,week
71.59,0.0,2019-06-04 00:00:00,2
72.23,0.04,2019-06-04 01:00:00,2
70.79,0.14,2019-06-04 02:00:00,2
68.07,0.28,2019-06-04 03:00:00,2
75.7,2.92,2019-06-04 04:00:00,2
71.44,18.91,2019-06-04 05:00:00,2
93.8,75.63,2019-06-04 06:00:00,2
99.7,336.83,2019-06-04 07:00:00,2
84.98,186.69,2019-06-04 08:00:00,2
98.39,202.39,2019-06-04 09:00:00,2
107.46,220.04,2019-06-04 10:00:00,2
109.91,239.4,2019-06-04 11:00:00,2
101.13,265.11,2019-06-04 12:00:00,2
111.22,248.87,2019-06-04 13:00:00,2
117.77,344.15,2019-06-04 14:00:00,2
111.16,324.4,2019-06-04 15:00:00,2
108.18,393.91,2019-06-04 16:00:00,2
99.53,314.33,2019-06-04 17:00:00,2
90.91,242.15,2019-06-04 18:00:00,2
87.47,230.7,2019-06-04 19:00:00,2
102.01,182.43,2019-06-04 20:00:00,2
98.56,182.15,2019-06-04 21:00:00,2
88.63,97.32,2019-06-04 22:00:00,2
75.74,8.73,2019-06-04 23:00:00,2
71.17,0.11,2019-06-05 00:00:00,3
69.11,0.07,2019-06-05 01:00:00,3
69.95,0.04,2019-06-05 02:00:00,3
65.23,0.14,2019-06-05 03:00:00,3
65.09,2.01,2019-06-05 04:00:00,3
64.8,13.38,2019-06-05 05:00:00,3
78.6,65.53,2019-06-05 06:00:00,3
88.82,270.28,2019-06-05 07:00:00,3
86.73,149.86,2019-06-05 08:00:00,3
94.59,246.34,2019-06-05 09:00:00,3
98.82,215.0,2019-06-05 10:00:00,3
108.58,228.52,2019-06-05 11:00:00,3
101.75,272.25,2019-06-05 12:00:00,3
108.31,284.75,2019-06-05 13:00:00,3
107.13,297.82,2019-06-05 14:00:00,3
104.34,317.39,2019-06-05 15:00:00,3
102.76,356.27,2019-06-05 16:00:00,3
86.31,333.31,2019-06-05 17:00:00,3
83.18,269.08,2019-06-05 18:00:00,3
83.05,256.9,2019-06-05 19:00:00,3
96.47,219.65,2019-06-05 20:00:00,3
94.85,189.51,2019-06-05 21:00:00,3
84.83,109.12,2019-06-05 22:00:00,3
73.05,10.39,2019-06-05 23:00:00,3
74.01,0.11,2019-06-06 00:00:00,4
65.99,0.14,2019-06-06 01:00:00,4
69.99,0.18,2019-06-06 02:00:00,4
63.79,0.04,2019-06-06 03:00:00,4
68.33,8.35,2019-06-06 04:00:00,4
66.39,31.8,2019-06-06 05:00:00,4
79.19,81.48,2019-06-06 06:00:00,4
89.8,304.08,2019-06-06 07:00:00,4
85.13,198.42,2019-06-06 08:00:00,4
97.32,231.27,2019-06-06 09:00:00,4
109.66,228.87,2019-06-06 10:00:00,4
108.69,240.99,2019-06-06 11:00:00,4
101.66,303.45,2019-06-06 12:00:00,4
105.06,289.54,2019-06-06 13:00:00,4
108.16,297.5,2019-06-06 14:00:00,4
109.46,311.58,2019-06-06 15:00:00,4
103.81,346.41,2019-06-06 16:00:00,4
92.01,330.39,2019-06-06 17:00:00,4
84.88,274.68,2019-06-06 18:00:00,4
86.78,268.06,2019-06-06 19:00:00,4
91.17,249.93,2019-06-06 20:00:00,4
99.52,241.3,2019-06-06 21:00:00,4
86.18,97.89,2019-06-06 22:00:00,4
73.99,12.01,2019-06-06 23:00:00,4
69.27,0.07,2019-06-07 00:00:00,5
69.76,0.0,2019-06-07 01:00:00,5
68.31,0.04,2019-06-07 02:00:00,5
66.19,0.04,2019-06-07 03:00:00,5
70.0,12.22,2019-06-07 04:00:00,5
68.52,39.12,2019-06-07 05:00:00,5
85.94,103.03,2019-06-07 06:00:00,5
89.55,342.01,2019-06-07 07:00:00,5
83.88,241.62,2019-06-07 08:00:00,5
83.02,224.75,2019-06-07 09:00:00,5
85.47,220.28,2019-06-07 10:00:00,5
86.32,241.83,2019-06-07 11:00:00,5
90.4,246.27,2019-06-07 12:00:00,5
89.24,257.64,2019-06-07 13:00:00,5
90.03,276.13,2019-06-07 14:00:00,5
89.27,277.43,2019-06-07 15:00:00,5
93.16,291.62,2019-06-07 16:00:00,5
85.21,288.91,2019-06-07 17:00:00,5
85.74,283.56,2019-06-07 18:00:00,5
85.78,270.25,2019-06-07 19:00:00,5
96.09,258.59,2019-06-07 20:00:00,5
92.61,225.81,2019-06-07 21:00:00,5
79.56,83.98,2019-06-07 22:00:00,5
70.06,7.22,2019-06-07 23:00:00,5
79.57,0.28,2019-06-10 00:00:00,1
73.73,0.28,2019-06-10 01:00:00,1
75.21,0.11,2019-06-10 02:00:00,1
72.89,0.32,2019-06-10 03:00:00,1
81.16,32.71,2019-06-10 04:00:00,1
78.53,117.08,2019-06-10 05:00:00,1
113.31,201.87,2019-06-10 06:00:00,1
121.79,508.38,2019-06-10 07:00:00,1
117.66,382.61,2019-06-10 08:00:00,1
136.07,428.73,2019-06-10 09:00:00,1
129.39,575.85,2019-06-10 10:00:00,1
111.48,495.18,2019-06-10 11:00:00,1
110.51,443.84,2019-06-10 12:00:00,1
120.21,495.74,2019-06-10 13:00:00,1
118.91,523.73,2019-06-10 14:00:00,1
119.5,507.01,2019-06-10 15:00:00,1
116.44,508.84,2019-06-10 16:00:00,1
104.41,447.99,2019-06-10 17:00:00,1
94.01,399.4,2019-06-10 18:00:00,1
94.4,404.37,2019-06-10 19:00:00,1
95.77,339.51,2019-06-10 20:00:00,1
101.74,317.5,2019-06-10 21:00:00,1
85.3,117.43,2019-06-10 22:00:00,1
77.95,14.47,2019-06-10 23:00:00,1
74.98,0.88,2019-06-11 00:00:00,2
75.09,0.56,2019-06-11 01:00:00,2
70.61,0.63,2019-06-11 02:00:00,2
72.09,0.6,2019-06-11 03:00:00,2
79.2,23.8,2019-06-11 04:00:00,2
85.81,81.37,2019-06-11 05:00:00,2
113.59,182.82,2019-06-11 06:00:00,2
118.59,608.77,2019-06-11 07:00:00,2
91.99,413.49,2019-06-11 08:00:00,2
99.26,263.24,2019-06-11 09:00:00,2
110.67,305.85,2019-06-11 10:00:00,2
116.47,399.23,2019-06-11 11:00:00,2
104.63,440.0,2019-06-11 12:00:00,2
113.97,303.66,2019-06-11 13:00:00,2
114.49,405.77,2019-06-11 14:00:00,2
114.05,418.2,2019-06-11 15:00:00,2
111.26,429.93,2019-06-11 16:00:00,2
101.48,355.53,2019-06-11 17:00:00,2
96.82,317.39,2019-06-11 18:00:00,2
95.62,316.65,2019-06-11 19:00:00,2
105.81,272.54,2019-06-11 20:00:00,2
100.71,263.77,2019-06-11 21:00:00,2
86.81,108.63,2019-06-11 22:00:00,2
75.62,7.29,2019-06-11 23:00:00,2
74.05,0.39,2019-06-12 00:00:00,3
70.8,0.74,2019-06-12 01:00:00,3
73.25,0.63,2019-06-12 02:00:00,3
70.69,0.53,2019-06-12 03:00:00,3
74.76,19.12,2019-06-12 04:00:00,3
75.76,49.75,2019-06-12 05:00:00,3
89.57,116.76,2019-06-12 06:00:00,3
101.84,445.53,2019-06-12 07:00:00,3
82.4,287.22,2019-06-12 08:00:00,3
93.64,234.68,2019-06-12 09:00:00,3
