,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,20.757557584629357,11.789086524798465,20.842056463162358,15.256894752262452,16.04403743880424,10.453133004373226,16.567032693629738,10.022582355570991,14.010628775687637,18.139387356795076,13.22031460937899,10.445403723468168,11.146702166660315,18.358251860063724,37.69795950347362,26.058232511600355,26.569656796165965
1,20.757557584629357,-0.0,8.338869728261322,16.019468334657706,5.296541756631046,5.727086160924359,8.409006562855204,11.361596093425133,8.451431775036584,7.1582156693489365,14.532905603522313,12.600439803533778,7.797668714895871,17.187237796232044,14.051117237736989,27.44024999154949,9.129063438682877,9.724056852649205
2,11.789086524798465,8.338869728261322,-0.0,10.405625492997576,7.803539740681963,8.948067064803803,2.758659419561478,6.190456493431506,2.5356228981698195,6.266765506071744,6.470380301905885,7.86289780081684,3.856194159784777,9.451888586882898,16.178565587856987,25.129344544049808,10.0050888188336,10.619055128310457
3,20.842056463162358,16.019468334657706,10.405625492997576,-0.0,19.40779881448338,18.83041434941308,9.056041166714149,10.471529486173097,8.960784035716514,14.945461756243398,6.759005963667022,10.364464881459117,10.779640239922957,14.262587321024803,21.54823359318787,20.344585678727803,21.330587597126407,13.308047251356486
4,15.256894752262452,5.296541756631046,7.803539740681963,19.40779881448338,-0.0,5.505322632260771,9.133451827846486,9.859166338315045,8.101154285845425,4.457757964063274,12.392571084220949,12.483236258525235,5.532086559705624,13.349571235656814,17.371170061719862,28.544785166118647,11.153357370158517,11.811805125090897
5,16.04403743880424,5.727086160924359,8.948067064803803,18.83041434941308,5.505322632260771,-0.0,9.644454220741665,10.809534639987604,9.495438668344939,7.591838847604515,12.849817875474368,12.165292438073703,5.5966972271708535,10.744631894688988,13.12030088996368,33.37683082660446,8.99523199990244,12.702101922144097
6,10.453133004373226,8.409006562855204,2.758659419561478,9.056041166714149,9.133451827846486,9.644454220741665,-0.0,5.668922065668775,2.214949444974827,7.544011905977206,7.120838475363765,6.284366315084474,5.142168715343986,9.944988472938915,15.259999432061734,21.952551533466625,10.02286978967959,12.452022822345304
7,16.567032693629738,11.361596093425133,6.190456493431506,10.471529486173097,9.859166338315045,10.809534639987604,5.668922065668775,-0.0,4.0652749599788125,9.539452817261429,4.662189819740152,3.2437365089479537,11.519613711036936,12.785723397591761,12.977808261017172,18.292264082080433,14.191375284910125,15.685105749643865
8,10.022582355570991,8.451431775036584,2.5356228981698195,8.960784035716514,8.101154285845425,9.495438668344939,2.214949444974827,4.0652749599788125,-0.0,5.556468567912551,5.176856211841797,5.330276983910235,4.5112457912843364,8.644467576207218,14.13307473419356,22.186887835806182,10.706395100525352,12.94571129911179
9,14.010628775687637,7.1582156693489365,6.266765506071744,14.945461756243398,4.457757964063274,7.591838847604515,7.544011905977206,9.539452817261429,5.556468567912551,-0.0,11.386130159271785,12.262884158273865,4.59943633094963,11.21410817525039,18.67604995728944,19.999252892806165,11.038015045112681,10.82263307046009
10,18.139387356795076,14.532905603522313,6.470380301905885,6.759005963667022,12.392571084220949,12.849817875474368,7.120838475363765,4.662189819740152,5.176856211841797,11.386130159271785,-0.0,6.321820119401851,11.623600942156868,13.033839516418576,17.365822231549913,20.43550404405305,12.832371191348981,23.96260445758783
11,13.22031460937899,12.600439803533778,7.86289780081684,10.364464881459117,12.483236258525235,12.165292438073703,6.284366315084474,3.2437365089479537,5.330276983910235,12.262884158273865,6.321820119401851,-0.0,14.113216723088792,11.07897827951681,14.25115571242359,21.93906784777343,16.036821490384725,16.0159916312639
12,10.445403723468168,7.797668714895871,3.856194159784777,10.779640239922957,5.532086559705624,5.5966972271708535,5.142168715343986,11.519613711036936,4.5112457912843364,4.59943633094963,11.623600942156868,14.113216723088792,-0.0,8.630211889788686,21.17189186268708,30.53315118428294,10.354042370077298,9.553932377002
13,11.146702166660315,17.187237796232044,9.451888586882898,14.262587321024803,13.349571235656814,10.744631894688988,9.944988472938915,12.785723397591761,8.644467576207218,11.21410817525039,13.033839516418576,11.07897827951681,8.630211889788686,-0.0,26.606073136144165,28.528076257761782,20.258686731023328,23.54536013251867
14,18.358251860063724,14.051117237736989,16.178565587856987,21.54823359318787,17.371170061719862,13.12030088996368,15.259999432061734,12.977808261017172,14.13307473419356,18.67604995728944,17.365822231549913,14.25115571242359,21.17189186268708,26.606073136144165,-0.0,45.13716960432109,27.462757409593664,18.378003298273256
15,37.69795950347362,27.44024999154949,25.129344544049808,20.344585678727803,28.544785166118647,33.37683082660446,21.952551533466625,18.292264082080433,22.186887835806182,19.999252892806165,20.43550404405305,21.93906784777343,30.53315118428294,28.528076257761782,45.13716960432109,-0.0,34.56611675801356,24.35944395536755
16,26.058232511600355,9.129063438682877,10.0050888188336,21.330587597126407,11.153357370158517,8.99523199990244,10.02286978967959,14.191375284910125,10.706395100525352,11.038015045112681,12.832371191348981,16.036821490384725,10.354042370077298,20.258686731023328,27.462757409593664,34.56611675801356,-0.0,14.753807746152182
17,26.569656796165965,9.724056852649205,10.619055128310457,13.308047251356486,11.811805125090897,12.702101922144097,12.452022822345304,15.685105749643865,12.94571129911179,10.82263307046009,23.96260445758783,16.0159916312639,9.553932377002,23.54536013251867,18.378003298273256,24.35944395536755,14.753807746152182,-0.0
