0,time,week
25.11,2019-05-11 00:00:00,6
24.8,2019-05-11 01:00:00,6
30.9,2019-05-11 02:00:00,6
25.47,2019-05-11 03:00:00,6
24.51,2019-05-11 04:00:00,6
23.58,2019-05-11 05:00:00,6
23.14,2019-05-11 06:00:00,6
26.16,2019-05-11 07:00:00,6
24.44,2019-05-11 08:00:00,6
24.4,2019-05-11 09:00:00,6
27.71,2019-05-11 10:00:00,6
22.78,2019-05-11 11:00:00,6
21.64,2019-05-11 12:00:00,6
26.24,2019-05-11 13:00:00,6
22.5,2019-05-11 14:00:00,6
24.3,2019-05-11 15:00:00,6
25.73,2019-05-11 16:00:00,6
28.04,2019-05-11 17:00:00,6
27.57,2019-05-11 18:00:00,6
27.14,2019-05-11 19:00:00,6
27.42,2019-05-11 20:00:00,6
27.04,2019-05-11 21:00:00,6
27.82,2019-05-11 22:00:00,6
25.78,2019-05-11 23:00:00,6
24.49,2019-05-18 00:00:00,6
25.93,2019-05-18 01:00:00,6
24.48,2019-05-18 02:00:00,6
23.95,2019-05-18 03:00:00,6
23.93,2019-05-18 04:00:00,6
23.58,2019-05-18 05:00:00,6
23.96,2019-05-18 06:00:00,6
23.94,2019-05-18 07:00:00,6
23.72,2019-05-18 08:00:00,6
23.34,2019-05-18 09:00:00,6
22.46,2019-05-18 10:00:00,6
21.95,2019-05-18 11:00:00,6
22.2,2019-05-18 12:00:00,6
20.69,2019-05-18 13:00:00,6
21.55,2019-05-18 14:00:00,6
22.79,2019-05-18 15:00:00,6
26.03,2019-05-18 16:00:00,6
25.67,2019-05-18 17:00:00,6
26.31,2019-05-18 18:00:00,6
26.61,2019-05-18 19:00:00,6
26.39,2019-05-18 20:00:00,6
26.24,2019-05-18 21:00:00,6
26.07,2019-05-18 22:00:00,6
26.0,2019-05-18 23:00:00,6
26.05,2019-05-25 00:00:00,6
25.93,2019-05-25 01:00:00,6
25.67,2019-05-25 02:00:00,6
24.81,2019-05-25 03:00:00,6
25.27,2019-05-25 04:00:00,6
24.9,2019-05-25 05:00:00,6
25.68,2019-05-25 06:00:00,6
25.88,2019-05-25 07:00:00,6
25.71,2019-05-25 08:00:00,6
25.26,2019-05-25 09:00:00,6
24.24,2019-05-25 10:00:00,6
23.35,2019-05-25 11:00:00,6
22.43,2019-05-25 12:00:00,6
24.18,2019-05-25 13:00:00,6
25.0,2019-05-25 14:00:00,6
27.61,2019-05-25 15:00:00,6
28.35,2019-05-25 16:00:00,6
28.75,2019-05-25 17:00:00,6
