p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-15.2,8,0.7618720295413502,2.9885051715347,27.222355930587877,0.6305440161940657,0.3796176460673714,0.0444138153903695,0.4212798734614681,[ 7 24 31 37 39 64 66 75],"[ 7  7  7  7 39 37  7  7  7 37 37  7  7  7  7  7  7  7  7 39  7  7  7  7
 24  7  7  7  7 39  7 31  7  7 39 37 37 37 37 39 37 37 37 37 39 37 37 37
 37 39 66 66 66 66 66 66 66 66 66 66 66 66 66 66 64 66 66 66 66 66 66 66
 66 66 66 75 75 66 66 66]"
-16.2,8,0.7618720295413502,2.9885051715347,27.222355930587877,0.6305440161940657,0.3796176460673714,0.0444138153903695,0.4212798734614681,[ 7 24 31 37 39 64 66 75],"[ 7  7  7  7 39 37  7  7  7 37 37  7  7  7  7  7  7  7  7 39  7  7  7  7
 24  7  7  7  7 39  7 31  7  7 39 37 37 37 37 39 37 37 37 37 39 37 37 37
 37 39 66 66 66 66 66 66 66 66 66 66 66 66 66 66 64 66 66 66 66 66 66 66
 66 66 66 75 75 66 66 66]"
-17.2,7,0.8140689471153555,3.5314793956407367,27.64816660388143,0.6737434680231049,0.4485894513677919,0.0,0.44901909685350044,[ 7 31 37 39 64 66 75],"[ 7  7  7  7 39 37  7  7  7 37 37  7  7  7  7  7  7  7  7 39  7  7  7  7
 39  7  7  7  7 39  7 31  7  7 39 37 37 37 37 39 37 37 37 37 39 37 37 37
 37 39 66 66 66 66 66 66 66 66 66 66 66 66 66 66 64 66 66 66 66 66 66 66
 66 66 66 75 75 66 66 66]"
-18.2,7,0.8379037316593612,3.753396818176944,27.64816660388143,0.6934697214997485,0.47677871815138295,0.0,0.46592954028772,[ 7 31 37 39 64 66 75],"[ 7  7  7  7 39 37  7  7  7 37 37  7  7  7  7  7  7  7  7 39  7  7  7  7
 39  7  7  7  7 39  7 31  7  7 39 37 37 37 37 39 37 37 37 37 39 37 37 37
 37 39 66 66 66 66 66 66 66 66 66 66 66 66 66 66 64 66 66 66 66 66 66 66
 66 66 66 66 75 66 66 66]"
-19.2,6,0.8936656278195763,4.0366396349391005,24.102306099122167,0.7396196372232922,0.5127579001146266,0.36984792476023703,0.5904612748303619,[ 7 31 37 39 64 66],"[ 7  7  7  7 39 37  7  7  7 37 37  7  7  7  7  7  7  7  7 39  7  7  7  7
 39  7  7  7  7 39  7 31  7  7 39 37 37 37 37 39 37 37 37 37 39 37 37 37
 37 39 66 66 66 66 66 66 66 66 66 66 66 66 66 66 64 66 66 66 66 66 66 66
 66 66 66 66 66 66 66 66]"
-20.2,5,1.0226653550804876,4.9180324377374856,21.742047158765704,0.8463829819335594,0.6247176398018834,0.6160326998849142,0.7333790758884791,[ 7 37 39 64 66],"[ 7  7  7  7 39 37  7  7  7 37 37  7  7  7  7  7  7  7  7 39  7  7  7  7
 39  7  7  7  7 39  7  7  7  7 39 37 37 37 37 39 37 37 37 37 39 37 37 37
 37 39 66 66 66 66 66 66 66 66 66 66 66 66 66 66 64 66 66 66 66 66 66 66
 66 66 66 66 66 66 66 66]"
-21.2,5,1.0226653550804876,4.9180324377374856,21.742047158765704,0.8463829819335594,0.6247176398018834,0.6160326998849142,0.7333790758884791,[ 7 37 39 64 66],"[ 7  7  7  7 39 37  7  7  7 37 37  7  7  7  7  7  7  7  7 39  7  7  7  7
 39  7  7  7  7 39  7  7  7  7 39 37 37 37 37 39 37 37 37 37 39 37 37 37
 37 39 66 66 66 66 66 66 66 66 66 66 66 66 66 66 64 66 66 66 66 66 66 66
 66 66 66 66 66 66 66 66]"
-22.2,4,1.2082773128828885,6.255050432365192,18.295987394668426,1.0,0.79455359280766,0.9754709943808393,0.9425061467971247,[ 7 37 39 66],"[ 7  7  7  7 39 37  7  7  7 37 37  7  7  7  7  7  7  7  7 39  7  7  7  7
 39  7  7  7  7 39  7  7  7  7 39 37 37 37 37 39 37 37 37 37 39 37 37 37
 37 39 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
 66 66 66 66 66 66 66 66]"
-23.2,4,1.2082773128828885,6.255050432365192,18.295987394668426,1.0,0.79455359280766,0.9754709943808393,0.9425061467971247,[ 7 37 39 66],"[ 7  7  7  7 39 37  7  7  7 37 37  7  7  7  7  7  7  7  7 39  7  7  7  7
 39  7  7  7  7 39  7  7  7  7 39 37 37 37 37 39 37 37 37 37 39 37 37 37
 37 39 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
 66 66 66 66 66 66 66 66]"
-24.2,4,1.2082773128828885,6.255050432365192,18.295987394668426,1.0,0.79455359280766,0.9754709943808393,0.9425061467971247,[ 7 37 39 66],"[ 7  7  7  7 39 37  7  7  7 37 37  7  7  7  7  7  7  7  7 39  7  7  7  7
 39  7  7  7  7 39  7  7  7  7 39 37 37 37 37 39 37 37 37 37 39 37 37 37
 37 39 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
 66 66 66 66 66 66 66 66]"
