,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,-0.0,5.685762386943364,8.744081778832143,7.1645840919250485,18.895232471159513,10.594217873248512,7.128932763477379,4.458269593146284,6.65401943122759,14.838350322581828,9.240338830300894,5.259141888865795,6.006601022227102,7.295367887973022,12.407077610840625,4.243485688294445,4.89246595229672,5.211209819520879,8.50165562045764,33.843535638701525,7.190284034193337,6.746497274912293,15.04370215573891,11.12862981937255,31.254870400638154,8.12739007337188,6.94708345645413,7.406215318688505,8.274356436489947,41.26607165968036,9.989561125539028,15.227279371430873,9.484822361821154,7.852775331861962,38.34268295804171,9.197965682266888,13.547193034919003,10.312831029871624,15.322720237193007,32.692056265114836,15.699219267640082,8.78228561329116,9.0381124789375,11.638816515598576,31.239100184905045,17.612854677996648,15.603209933102589,14.792452080548216,13.223316116971745,25.241979045448623,29.086071136426526,26.211711753763876,24.804109095332457,21.840522771675587,35.08705318417393,26.61861443018459,24.76668367785449,26.490674099326334,34.812877078134484,42.47334839001871,31.280870338749008,26.915921338232216,26.668377467606845,34.706189212666544,34.83253359251959,26.903410323292132,29.83093288693962,29.312932295958458,28.240739010201835,34.75657304939594,29.861490847974434,22.51242693844836,18.310885999679122,19.563736508438538,38.31268910140705,45.865224363374,46.82096479421484,34.859431925928696,24.513132053396554,27.269985744502648
1,5.685762386943364,-0.0,4.244589151991678,5.021700215529557,16.686359842385986,10.073504175350696,4.079351020016354,4.881921198734601,4.763070855345776,15.447172427164173,6.144759888234725,5.773351725493678,5.009503923777433,6.9188564112890285,12.843110285797048,6.431319171290547,5.7423518237244355,5.143654572567372,8.895849057121117,20.80818182342237,9.208953012757336,7.639074212182617,18.667927077276804,12.968789607996067,21.474918388694437,7.269496019315713,6.839146490842498,8.6777115779175,10.416465745089331,40.16208029984179,11.316385711633687,13.682219628810822,12.376191656977143,8.924327169128704,29.481952011562786,9.448115706744078,11.614703052049716,9.927440537531716,14.244638961658561,32.05298907896903,17.747461766902916,9.983450203407685,6.641273081457967,12.418866524994092,32.81160805541582,18.81052851212736,15.681985648450459,13.642913950976935,13.279229050191486,25.771955671119212,18.226860232950386,13.401015694070917,17.32974215576005,12.949120986274337,25.344555336743245,16.477959183338122,14.216728687202172,21.4288127537677,23.261552192116152,32.018991049442576,21.418217279206846,19.44014317334311,17.926558298419213,23.135295810677558,25.190510393388678,21.1157286155175,19.646659540216607,21.647776755496974,17.911858072307073,27.88776716144994,20.93730581737045,15.217565334100268,16.325942300531214,13.736642346839918,32.16778411545855,39.843438520641854,36.115053895815805,26.20485007948895,26.984594196399794,17.139925580446008
2,8.744081778832143,4.244589151991678,-0.0,4.357936837489351,12.687306546276188,8.0638985054841,4.9794045990902545,5.770259735050601,5.825705233025235,13.337136400079665,5.840034210414141,6.571380873974255,5.5821125227928325,6.276994474366564,11.293360884950552,7.974715469451842,8.142615107142376,6.26758234366761,12.006320304191519,17.099443528634286,8.072667982021095,9.874400025035582,19.34136625421334,14.067546181811306,19.003961358484354,10.140634033123773,9.803382105637185,10.379877337890138,12.341724701988472,35.29981062695759,7.916059638562733,13.196964847915588,10.605611572164488,8.9351186585046,27.968293888687338,10.642789530017064,10.356612602041828,8.325013320336112,9.895346192298133,27.643847867828224,15.350807947021755,8.849117277529194,5.815453685399421,8.685321917056317,30.339801895744376,15.912388217736535,12.557351620470213,11.623886906437932,10.6236596610274,22.131573972584924,15.015370380717913,11.134765256057166,14.567479716722403,10.375568333997432,22.119948707821184,14.144894812508703,12.360614240513563,18.451544416106053,20.187301591563408,28.993033834845463,19.409223034803947,17.12642908410183,14.942834358892522,20.515764817038082,22.064856679321146,18.55142113886937,15.961638125363232,17.44729807453736,14.054846843351548,24.13117777731394,16.784530443595003,12.757413268635275,13.791765946810232,10.933706127360447,30.57096986954358,34.82012990732453,32.186130276899476,22.601743791786426,22.44976717338493,15.070545380038443
3,7.1645840919250485,5.021700215529557,4.357936837489351,-0.0,14.091748847736982,6.88902911119318,3.714419758150253,3.4041859638477536,4.5470328743672095,12.845414626936078,5.693537397393328,4.92359482391829,5.320357529487322,3.34277688544763,6.707339211873043,3.9490677543180746,4.516873722360048,4.136428696114771,6.040593726038025,25.34566326112759,4.777143364822265,7.372123988856287,14.500769823175522,11.414322255667525,22.489174151181942,7.609512965308347,6.608281987918553,7.160671906026822,8.218038322256943,36.75107585498483,5.278281584368185,13.70579128633839,6.790703160276034,6.918429369016545,29.514678701731615,9.684990889307029,9.933953364230376,8.822017138549956,10.712220382113843,28.723198501478127,12.118626744410918,8.71292666449251,7.176755628949217,10.471266615355018,29.72718367331245,14.12533697546038,11.394537273030954,11.593786474158046,9.048073120886446,19.781089987993568,17.28861606916779,15.957606356334402,15.924243999805363,14.249677783081248,22.246230151246827,16.56067669234576,15.354606445754174,21.599968373962902,25.033881721420222,27.254578678066366,24.26548350340187,18.35623874312731,17.89023650581911,23.494185346562272,21.33904833899845,21.008049549553895,20.793523522412922,21.17053106121418,20.04135738734631,21.42813222374732,20.818245585665338,14.845162912112034,16.786583402545745,15.383575690307605,33.414084490129056,38.81558364159961,36.016549021975116,25.483827610804752,23.82575322621591,17.314142926518386
4,18.895232471159513,16.686359842385986,12.687306546276188,14.091748847736982,-0.0,10.34128907131532,15.283065679930353,17.733430364013056,16.677741057089417,8.022190171436614,18.408658896706086,18.14721553635977,14.614914712769457,17.406554285554325,15.254357961099194,14.513752917264599,17.758657527654364,19.669422684867488,24.55945768608018,14.167309003609413,16.009164224212753,23.248732875192392,36.72673319927756,30.54059797996657,16.565593523227367,17.41808335980419,26.5499006356675,20.711766475697534,12.350881783530273,18.237341312167345,21.92744858309017,20.562682109150476,26.904647892763833,18.27324161545176,13.755325093468105,20.353139529500925,17.870958449502176,16.881497310952962,14.363496688185375,13.829443528714172,17.434012746876498,17.044804624060152,20.248769585872804,20.532517619392653,14.892447481650704,14.96390092775072,11.67752244704766,18.13306922263987,9.390002817806764,16.91867857849964,17.286853972651333,11.936744590543347,14.953519393047952,15.17379818336845,19.504867365177425,17.987467782186613,15.228097189477046,15.536306073342109,17.456301049567088,21.95411315854835,15.012028702110628,14.301876467017605,13.54565965462669,20.60624679022819,36.37600707547255,16.983515150158826,15.070955677879384,14.231078495703963,18.93781837371301,23.49070558716789,15.055781288899459,14.043541063213109,9.527343468986693,13.229546641963259,30.12187031344496,29.679555647262788,31.438842086493473,17.191837909350394,18.277570123939135,21.99481170843253
5,10.594217873248512,10.073504175350696,8.0638985054841,6.88902911119318,10.34128907131532,-0.0,7.243538744767136,7.485209644788137,9.270171021424785,6.309371031635095,5.284095526810895,8.916742016280965,7.313201824095738,9.495722422613461,5.691399514567934,9.83041704223953,8.189756490353878,9.75679022552518,10.899230627769107,20.12661531516027,6.535247063053667,9.262181801258066,16.975880014538944,16.199356589057007,17.26313467819782,9.453597527449455,13.709685040945432,9.365576013503505,8.630203532170842,22.54879861851897,16.900669124802754,20.557115858230482,16.746514351697698,9.295680097792667,22.835458143761574,7.802451919054286,7.37109042498927,4.5084138960922875,5.63097831190675,17.38739938024204,5.965333274129931,8.897018895632197,6.916018184462389,6.039062668844896,17.497974328609782,6.522452206161741,6.559085253833201,5.529950980015873,5.27335400420025,11.832752953572017,22.60339064527514,18.213642514746734,19.18933058252977,14.951560075963432,28.983069598049553,20.70582725314474,18.11439644763705,20.149475048981873,26.48442187017235,32.92000337663768,24.24111080315944,19.766981935268007,18.581427960915946,24.61188294616287,31.16160960222782,21.454632050998207,21.804661132907217,21.55000909431646,20.789099830678797,30.008260041249446,22.196185632254718,16.5839946921487,12.184576306137963,11.53746475134378,33.06208360104667,37.76098997718973,35.655233226502,25.10670042266827,17.923637091398888,22.290948704694124
6,7.128932763477379,4.079351020016354,4.9794045990902545,3.714419758150253,15.283065679930353,7.243538744767136,-0.0,3.876140581468535,4.698159071229054,12.420688571340913,2.2549016833636073,3.361318559881342,4.222793507114506,4.784688134034648,9.450392800518506,4.218545391821214,4.96259143285304,3.2247567658115606,9.998964869565523,18.084275235025572,6.395759661275629,9.208223821547504,18.8203453745638,11.458933598723947,17.356335151997015,6.814189995748762,7.9201663694557265,7.202239960651033,8.09104036470317,32.38915599715871,10.60117190969525,13.956632400320311,11.203362994153867,10.41811921171915,24.031101226356515,7.5359415406930825,6.990979650514936,7.005787458815301,10.106452888997477,25.079465521755758,13.058535601474386,7.15390380897875,5.267148992913489,9.152117923141047,27.82628619296759,15.018289198773076,11.139406629119025,9.872093851119043,8.961714639949644,19.598436851150186,12.36351322261472,12.21771755027715,12.046260709298817,10.243946667758042,16.978011730776238,12.049593449762968,12.781196795421772,18.742954827297847,21.46151502294141,21.41985868432783,20.382000702987916,16.57719831537815,16.36545279918988,24.896202620240622,19.374547859037648,19.344067243810226,16.11625802361439,20.54521437213714,18.594463529990453,19.046060775924282,18.373554201922655,14.321958064412042,15.194085611594545,13.479156546043532,32.839031957582925,39.77146580847021,38.416063680735526,21.828076891124777,26.500867376719324,14.419220404829337
7,4.458269593146284,4.881921198734601,5.770259735050601,3.4041859638477536,17.733430364013056,7.485209644788137,3.876140581468535,-0.0,3.495758937559421,12.365982313667221,5.43888274267203,5.43006692208427,4.249689288612842,3.596047988165308,7.906223038056995,3.480433958826497,3.3795227360116336,3.1395564882629894,6.461324334171689,31.87509573657725,4.2854703995893715,4.673301693164284,13.758151004054422,9.109318494860908,26.747638994240752,5.0547428036196695,4.194816858396906,4.501151875934106,5.094434989681898,36.41580391004727,8.271639131009117,15.28412341516637,8.526513153096769,6.420553531834262,30.990671692413933,6.935186135184178,7.662345915716266,7.624506336283476,10.671805593447676,26.898169406616322,10.558366406603518,5.782496307973377,6.731401443505726,9.76789305036241,27.971603678833233,11.15348695096294,10.329950275202188,13.315601035332742,7.363613723324203,18.348175849446164,27.075160427876543,24.36337437875675,21.44717084504915,20.59658448856127,31.962629898229384,24.244074064938445,22.67701411865541,25.856425339315308,33.55366989677595,38.3672911103224,32.03138885620693,26.22917866972532,24.526045489808247,28.93077494074035,31.728792888343158,25.894216222643394,27.12679013253913,27.34716599283996,27.134449578905212,29.96471366852145,27.956404865108,20.561775054476428,18.668370731590862,18.028983604412513,39.22227377932158,44.75692231916193,42.26480143878435,32.87962178149645,22.04287409174192,24.834859574268183
8,6.65401943122759,4.763070855345776,5.825705233025235,4.5470328743672095,16.677741057089417,9.270171021424785,4.698159071229054,3.495758937559421,-0.0,14.767021489195212,5.918072607885181,3.7631190112060566,4.054422406856312,4.435417058824363,10.717831375836013,3.6939966602760177,5.248992631952553,4.236216064995144,9.255253666859035,33.304160340886945,6.321114191072983,7.257160022385701,15.151520904652033,10.318043460058117,30.592596944416535,5.234604354672446,6.469587484299018,7.206527677391461,7.979558063039811,43.95243794101385,10.74945828547825,12.853151378663808,9.782542103291869,7.961589258147112,37.4646517978345,8.621502887110452,8.901323719087898,8.328862276160944,11.727669820188583,33.20528687149054,15.194883679241975,8.323222117774431,7.757125344685609,11.304970152204108,34.32594044521687,17.517464977845076,12.867691606196564,12.338547618641297,10.751926172443252,23.43872872395626,26.242419390690877,22.90852778443872,23.026458936011455,20.48579882688833,31.643366322384644,23.4982067201078,20.636501899189632,27.18913288898466,34.342564643863476,38.68501640772213,32.0916995755846,26.90060476774293,24.973579095460785,33.30538164338601,31.611253821086063,27.625086359824888,28.070071457099644,27.594333238348923,27.00145655124337,29.28259991236998,28.784480486757214,21.653613440424138,18.33542486115821,18.924520192950958,39.36157592067427,45.20876056480301,43.78787941002744,31.48966285421187,26.440184945856085,25.432745010628558
9,14.838350322581828,15.447172427164173,13.337136400079665,12.845414626936078,8.022190171436614,6.309371031635095,12.420688571340913,12.365982313667221,14.767021489195212,-0.0,9.0935610805418,14.874788834519846,14.108657710703099,11.347260963666626,9.564421402301571,14.671484943582108,17.72038009262604,14.74803851556832,25.066334104758653,10.311177555105106,7.632535300842558,15.834447474761197,27.183979326051738,23.95908056379202,10.940517548529066,15.232194064583599,18.9591999136028,15.812240540715145,11.442170704902816,19.19836606460846,19.376662330088816,21.255781689444458,22.092786534695325,16.92377555551693,16.481082657380885,9.12075411115728,11.47349093154481,7.794046702369092,8.797412078316581,11.109648936380582,6.827546974658594,11.530436443660488,9.015979584401123,9.70312515518304,10.743764986665399,8.052723498066264,10.226724184164238,10.015725107088304,8.806893294508889,7.116681399166335,16.670033409007466,14.314243854229677,11.971325660861664,11.94297516694578,15.625004352826597,17.426808697353295,13.732590608053446,15.53733641628905,18.476280745499697,21.896505772259648,17.169815418106136,13.812846412398647,12.759323294607674,22.563885325416653,21.068537348943426,16.77674628244617,14.679493244225677,15.21609026299805,15.044529405024146,15.881704437523174,16.507377648615783,11.850813917272738,9.302589372003954,8.149086852276483,29.23577533531758,32.94668904954635,32.49692355416703,16.508528680996793,15.305708001104529,17.616189218694892
