0,time,week
9.51,2019-03-30 00:00:00,6
8.86,2019-03-30 01:00:00,6
8.91,2019-03-30 02:00:00,6
10.25,2019-03-30 03:00:00,6
16.32,2019-03-30 04:00:00,6
20.75,2019-03-30 05:00:00,6
22.8,2019-03-30 06:00:00,6
21.17,2019-03-30 07:00:00,6
15.73,2019-03-30 08:00:00,6
11.78,2019-03-30 09:00:00,6
12.28,2019-03-30 10:00:00,6
10.01,2019-03-30 11:00:00,6
9.56,2019-03-30 12:00:00,6
9.4,2019-03-30 13:00:00,6
9.32,2019-03-30 14:00:00,6
10.01,2019-03-30 15:00:00,6
9.94,2019-03-30 16:00:00,6
10.97,2019-03-30 17:00:00,6
10.24,2019-03-30 18:00:00,6
10.71,2019-03-30 19:00:00,6
11.35,2019-03-30 20:00:00,6
10.87,2019-03-30 21:00:00,6
9.74,2019-03-30 22:00:00,6
8.92,2019-03-30 23:00:00,6
11.91,2019-04-06 00:00:00,6
10.99,2019-04-06 01:00:00,6
10.74,2019-04-06 02:00:00,6
10.64,2019-04-06 03:00:00,6
10.66,2019-04-06 04:00:00,6
10.73,2019-04-06 05:00:00,6
10.49,2019-04-06 06:00:00,6
9.97,2019-04-06 07:00:00,6
10.55,2019-04-06 08:00:00,6
9.97,2019-04-06 09:00:00,6
10.02,2019-04-06 10:00:00,6
11.37,2019-04-06 11:00:00,6
11.86,2019-04-06 12:00:00,6
12.0,2019-04-06 13:00:00,6
11.38,2019-04-06 14:00:00,6
11.07,2019-04-06 15:00:00,6
11.45,2019-04-06 16:00:00,6
12.26,2019-04-06 17:00:00,6
11.72,2019-04-06 18:00:00,6
12.56,2019-04-06 19:00:00,6
12.61,2019-04-06 20:00:00,6
12.57,2019-04-06 21:00:00,6
12.28,2019-04-06 22:00:00,6
12.05,2019-04-06 23:00:00,6
9.98,2019-04-13 00:00:00,6
9.9,2019-04-13 01:00:00,6
9.88,2019-04-13 02:00:00,6
9.9,2019-04-13 03:00:00,6
11.32,2019-04-13 04:00:00,6
15.62,2019-04-13 05:00:00,6
20.43,2019-04-13 06:00:00,6
18.3,2019-04-13 07:00:00,6
13.84,2019-04-13 08:00:00,6
13.02,2019-04-13 09:00:00,6
12.62,2019-04-13 10:00:00,6
10.83,2019-04-13 11:00:00,6
10.84,2019-04-13 12:00:00,6
10.55,2019-04-13 13:00:00,6
11.62,2019-04-13 14:00:00,6
11.27,2019-04-13 15:00:00,6
11.25,2019-04-13 16:00:00,6
11.33,2019-04-13 17:00:00,6
11.09,2019-04-13 18:00:00,6
12.51,2019-04-13 19:00:00,6
11.98,2019-04-13 20:00:00,6
11.26,2019-04-13 21:00:00,6
10.62,2019-04-13 22:00:00,6
11.43,2019-04-13 23:00:00,6
11.74,2019-04-20 00:00:00,6
11.53,2019-04-20 01:00:00,6
11.49,2019-04-20 02:00:00,6
11.5,2019-04-20 03:00:00,6
11.42,2019-04-20 04:00:00,6
10.98,2019-04-20 05:00:00,6
10.47,2019-04-20 06:00:00,6
10.85,2019-04-20 07:00:00,6
11.35,2019-04-20 08:00:00,6
10.84,2019-04-20 09:00:00,6
11.28,2019-04-20 10:00:00,6
11.7,2019-04-20 11:00:00,6
13.25,2019-04-20 12:00:00,6
15.0,2019-04-20 13:00:00,6
17.66,2019-04-20 14:00:00,6
18.26,2019-04-20 15:00:00,6
15.85,2019-04-20 16:00:00,6
14.41,2019-04-20 17:00:00,6
17.22,2019-04-20 18:00:00,6
15.76,2019-04-20 19:00:00,6
12.96,2019-04-20 20:00:00,6
12.06,2019-04-20 21:00:00,6
12.01,2019-04-20 22:00:00,6
11.7,2019-04-20 23:00:00,6
13.78,2019-04-27 00:00:00,6
12.86,2019-04-27 01:00:00,6
13.52,2019-04-27 02:00:00,6
12.53,2019-04-27 03:00:00,6
12.45,2019-04-27 04:00:00,6
12.54,2019-04-27 05:00:00,6
11.93,2019-04-27 06:00:00,6
11.9,2019-04-27 07:00:00,6
12.22,2019-04-27 08:00:00,6
12.43,2019-04-27 09:00:00,6
12.4,2019-04-27 10:00:00,6
15.54,2019-04-27 11:00:00,6
18.86,2019-04-27 12:00:00,6
20.17,2019-04-27 13:00:00,6
20.1,2019-04-27 14:00:00,6
20.4,2019-04-27 15:00:00,6
20.43,2019-04-27 16:00:00,6
19.41,2019-04-27 17:00:00,6
19.08,2019-04-27 18:00:00,6
19.63,2019-04-27 19:00:00,6
17.89,2019-04-27 20:00:00,6
15.44,2019-04-27 21:00:00,6
15.01,2019-04-27 22:00:00,6
14.35,2019-04-27 23:00:00,6
11.21,2019-05-04 00:00:00,6
10.95,2019-05-04 01:00:00,6
10.99,2019-05-04 02:00:00,6
10.87,2019-05-04 03:00:00,6
10.88,2019-05-04 04:00:00,6
11.17,2019-05-04 05:00:00,6
11.39,2019-05-04 06:00:00,6
10.48,2019-05-04 07:00:00,6
10.97,2019-05-04 08:00:00,6
11.99,2019-05-04 09:00:00,6
12.21,2019-05-04 10:00:00,6
12.34,2019-05-04 11:00:00,6
12.73,2019-05-04 12:00:00,6
12.86,2019-05-04 13:00:00,6
12.66,2019-05-04 14:00:00,6
13.35,2019-05-04 15:00:00,6
12.32,2019-05-04 16:00:00,6
12.55,2019-05-04 17:00:00,6
12.53,2019-05-04 18:00:00,6
12.59,2019-05-04 19:00:00,6
12.85,2019-05-04 20:00:00,6
12.5,2019-05-04 21:00:00,6
12.88,2019-05-04 22:00:00,6
12.17,2019-05-04 23:00:00,6
10.81,2019-05-11 00:00:00,6
11.43,2019-05-11 01:00:00,6
11.58,2019-05-11 02:00:00,6
12.1,2019-05-11 03:00:00,6
12.76,2019-05-11 04:00:00,6
12.26,2019-05-11 05:00:00,6
11.0,2019-05-11 06:00:00,6
11.12,2019-05-11 07:00:00,6
10.66,2019-05-11 08:00:00,6
10.44,2019-05-11 09:00:00,6
12.27,2019-05-11 10:00:00,6
12.01,2019-05-11 11:00:00,6
12.11,2019-05-11 12:00:00,6
11.78,2019-05-11 13:00:00,6
11.8,2019-05-11 14:00:00,6
11.71,2019-05-11 15:00:00,6
12.44,2019-05-11 16:00:00,6
12.4,2019-05-11 17:00:00,6
12.14,2019-05-11 18:00:00,6
12.06,2019-05-11 19:00:00,6
12.48,2019-05-11 20:00:00,6
12.56,2019-05-11 21:00:00,6
12.37,2019-05-11 22:00:00,6
12.24,2019-05-11 23:00:00,6
12.72,2019-05-18 00:00:00,6
12.5,2019-05-18 01:00:00,6
13.24,2019-05-18 02:00:00,6
12.0,2019-05-18 03:00:00,6
11.42,2019-05-18 04:00:00,6
11.5,2019-05-18 05:00:00,6
12.01,2019-05-18 06:00:00,6
11.99,2019-05-18 07:00:00,6
13.98,2019-05-18 08:00:00,6
