,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
10,17.33057976435879,2.4070678137866683,11.311849973645788,8.446808311253992,11.744099118340168,2.291735817343461,2.198577614111042,1.5417281534482923,3.1854105013006397,2.233718731157226,-0.0,1.0491485749808234,1.3257875014608398,0.8634686688167209,2.5200813161602698,2.132434538552609,6.364475296219691,6.427234769147574,5.958827007703833,7.2261817122962215,6.317649290477366,13.095613150388614,16.026927613894628,6.083801509083007,7.450627226107024,20.052855187670723,2.7458574191229137,5.045466341727183,6.191723679306115,11.427668951696525,1.7378793565731825,4.234062218269039,4.07385200388375,5.775216470760014,2.587122631135458,1.1321512045461366,1.2435341666954505,1.5030851584288005,1.2161026437152176,3.2148808572031973,2.497387564009098,6.60730710167607,6.512035856308084,5.915183523804774,7.3224454790077385,6.6659715768524865,5.718907185519258,6.617477745612148,5.849373974345773,7.781161222471898,5.5171037891001475,23.973079819697638,6.883457842031573,6.8918813751243055,6.635570093957363,7.3068825332104455,18.651936048051144,6.358566727619312,10.428051688357316,7.13040674155266,6.265207266964115,7.049536422367524,7.549843588632071,6.687075068787116,7.207579894744958,7.242433946957337,7.002579850209642,9.253987931152436
11,15.42732618226562,2.2416193971345764,9.931953068063304,7.831028380604921,12.261421627088392,1.647390876724544,1.8033841997793867,1.5990089544217057,3.1369720684004356,1.9571174987281448,1.0491485749808234,-0.0,0.7272001164799796,0.8479377717417309,2.128056183058592,1.9241363002913967,5.861941127114531,6.1258257569511505,5.533551402487967,6.974275497570531,6.156605290580548,11.480452983187257,16.244781482909485,6.260293878601792,7.111378463564353,17.99039813410535,2.534688829659223,4.8567069312889695,4.364320122997489,9.97886213904708,1.3512389086675158,3.66265523517009,3.6406830187183488,4.853010514652027,2.4942165394794267,1.3576556306322487,0.9743601050245144,1.4819492134766596,0.9858456143323903,2.9925149098867823,2.3544088598710156,6.204550799748729,6.402366863867801,5.744816123789454,7.1309330668156425,6.617346780687276,5.567870203154674,6.6845627975094475,5.624118305893594,7.356323944019116,5.629211771371168,21.46316584368856,6.478813522670389,6.60680737106516,6.679137516916606,7.02617147679298,17.926511531857848,6.094290268840019,10.952335868701539,7.206787061304298,5.960705802721464,6.6821294596464345,7.195235837929484,7.255736045436113,7.118911753445145,7.365729255655619,6.957799765735677,8.699396513615893
12,12.36941756601653,2.17403269067059,7.444759727412744,8.33680201739763,12.509993292981836,1.543655865052347,1.7384367240921246,1.8835113212825771,3.0869060218663393,2.060651853932625,1.3257875014608398,0.7272001164799796,-0.0,0.9743621148856052,2.0148753898078966,1.6030844903879617,5.904403107776498,5.79753448369276,5.278005430653351,6.842830239673011,5.815843771239189,11.998850253627088,13.689419436824164,5.960443291502023,6.960724296657769,14.313455877020512,2.543680721200267,4.093813603974446,4.686697034066931,10.322451038920399,1.25948225315045,2.9968766838039516,2.9761178406896076,4.2617213475392335,2.8584774741438372,1.79900754441874,1.224902094419016,1.8021320855099745,1.385807249943514,3.199118763275637,2.581445653122037,6.4822024661131135,6.570030061894402,5.936941243519015,7.20061080245712,7.002253838427648,5.622048987056606,6.757918901170253,5.370721239363301,7.391797866527176,5.7928342692617765,21.31732880030463,6.280089993890069,6.620333647643399,6.527774454186329,7.41308098896949,15.270158554013388,6.088214067318935,11.417814688407004,7.39562124103472,5.9467201159849905,6.884237690330068,7.222292352424405,7.153489634130504,7.229126309182246,7.514429606599537,6.504208025266164,8.527465589634787
13,14.006293812083957,2.3499020492052987,8.91406839818814,8.051527909455286,11.856896374528288,1.799481714848191,1.858802515834486,1.7292042866892512,3.262758300745062,2.231378389372984,0.8634686688167209,0.8479377717417309,0.9743621148856052,-0.0,2.4108312719224623,2.049590540878838,6.201155828027697,6.3085411998825665,5.710827365855069,7.0758236554536795,6.197242241855649,13.097772569852108,14.882179441296923,6.279970824441721,7.042454484080444,16.11530156205104,2.593357617863575,4.458650378440689,5.762186384241841,10.911116528381429,1.30980998256173,3.709347536701118,3.3763076090962243,4.863806386560566,2.729015895352784,1.511903843907092,1.0355687912295541,1.644779300833655,1.1637859270818347,3.12831079520073,2.5186309024732365,6.5267576076324945,6.479400650344659,6.033732768706095,7.27984450335728,6.676420270287566,5.679964582312692,6.723362609263621,5.83043891892817,7.607077344173136,5.722778486568411,21.364522266665396,6.6686026663081694,6.770497208333682,6.668978408447936,7.42898793762938,16.644487051816814,6.435979271894191,10.653952361816353,7.232053005778544,6.230775725027856,7.029808434624653,7.267887052171031,6.923231638897045,7.256339469497447,7.247715237382038,7.050295538761608,8.667408078886757
14,16.009782102637867,1.797719696059013,10.738951927271358,8.897383870907644,13.444691104132286,2.324153637653648,2.2833690343165784,3.149781349031926,2.072312113767902,0.9795969043030046,2.5200813161602698,2.128056183058592,2.0148753898078966,2.4108312719224623,-0.0,1.4473546363887957,4.170813364260356,4.237832004279678,3.730340552773232,5.072090767344259,4.517267771725515,9.53589753567821,16.29046475934675,4.631839770661612,5.164209167828925,18.52899239612562,2.129947047149013,5.540533864970586,5.369721589490831,11.23893677562269,1.9243696620981,3.0406803725471643,2.657028085409979,3.2371237021001225,1.6343902041101204,2.241190223830739,2.0539050797919134,1.826839464766039,2.373536350884104,1.3763380796320464,1.5033491020940055,4.334448759143491,4.360348322716871,4.220516291978302,5.238633958449841,4.942241348796946,3.611289308208788,5.16975099337047,4.121393684551475,5.654205773349534,3.823812820740186,25.988251179349472,4.787515002850693,4.7886467042724545,4.843327984316734,5.478761118661394,18.410860148381015,4.303883283675157,11.842109495919479,5.575768213141461,4.5278899940424635,5.164914089189805,5.210777469750165,5.647403745742861,5.724866838872748,5.706991098763447,5.166165361685025,8.893693539416603
15,14.860443518702626,2.1351972122977836,9.70055779889923,7.871285327805904,11.016656940776508,1.5909611153708725,2.3561709467820764,3.119475704895147,2.512514292679886,1.6180423450736734,2.132434538552609,1.9241363002913967,1.6030844903879617,2.049590540878838,1.4473546363887957,-0.0,5.395483444332876,5.0729048066306,4.952602577293565,6.406861109352701,5.205228376463424,10.872757988264691,15.548783084843715,5.299331535712992,6.6779082625779465,16.807323054333022,2.249731439719536,5.1357318373950465,5.334761832537616,10.249980537076485,1.4239912692793828,2.99251448572235,3.3347521971297773,3.815623448852997,2.5303380734371483,2.162636304496723,2.1318101897873265,2.2618590688650637,2.1584457887107042,2.590764378715256,1.972008462397383,6.021384206387668,6.024710750647241,5.247488172523821,7.004008374876702,6.2075749837409075,5.350677740217086,6.243536352640976,4.894646519434675,6.958383235587559,5.122534150388282,23.55056572472403,5.7245179546304765,5.867033107705971,5.8880473281973105,7.663730392214187,18.152712693749322,5.62675658894332,11.588610372241988,7.055988798410698,5.5944516903032016,6.4078577262507395,6.93385757634515,6.8225660250534705,6.859567211311299,7.313482500399703,5.926694779682408,9.492750887712214
16,18.38949825246167,4.673718545280163,13.986157670791322,13.328707551964127,17.003179770939656,6.001328799917727,5.653114749281042,7.107986849552069,4.854174374762276,4.595013352186961,6.364475296219691,5.861941127114531,5.904403107776498,6.201155828027697,4.170813364260356,5.395483444332876,-0.0,0.6826162625844789,0.9875494886227388,1.1978537142332115,0.7588946480498917,7.596149805902991,17.862928023522592,1.3243155592927305,1.2586691837275312,20.72510705914896,4.924511693554242,9.167095925535518,8.395817061830689,14.692346046425111,5.657011936834459,5.50306089635526,5.092630602523159,3.328290509839412,4.352204506748092,5.674892393722577,6.032832999548107,5.800484405924085,6.142555586943644,3.626319695892324,4.471217244493085,0.7617466227511395,0.9333525877595623,1.061298909601034,1.2993852503739367,1.0361756054676166,1.2394931729350482,1.1767813479969809,1.1773809771046202,1.5273864985357168,1.22449630290384,25.399602718322257,1.0229430231553125,1.0551052652929527,1.181667751866473,4.240241772247044,21.74394498736877,0.9460646322873562,16.720930880005465,1.5420779411608319,0.9741887771775215,1.3396618622377834,1.5431267293015944,3.681571163259336,2.888189072790197,2.836311938479937,1.366036692477775,9.920433833504125
17,16.922353131499595,4.702598894051423,13.820002056132342,12.194204263085389,17.02143337280814,5.8632068257612495,5.777415182105046,7.31597604800535,4.890112606988562,4.5144733796280185,6.427234769147574,6.1258257569511505,5.79753448369276,6.3085411998825665,4.237832004279678,5.0729048066306,0.6826162625844789,-0.0,0.9383346111104701,1.3597980214630576,0.7587085686245069,7.443256145144378,15.974586607119642,1.1553777565523278,1.5065559665912378,18.402364049905515,4.713190033607535,8.775474948304216,8.507308343316968,15.257693016624678,5.484507903834067,5.283556118446218,5.627191540373442,3.382929181909737,4.344236512174891,5.630132837181739,5.943435019187716,5.783876495209036,5.962150118429851,3.4878752014631846,4.136412878241203,0.9314104844767571,0.8957532748823398,1.1273926424670824,1.4793076731142711,1.175597990998482,1.2837306254324898,1.3625907064443912,1.119282572790255,1.750886424839124,1.2981568959504257,28.35539416030605,1.0572121756225168,0.9249281560255348,1.1053009892438073,4.540279613866005,21.665207081050315,0.8845109628342482,17.100449503884303,1.7132712401457908,1.012751809564862,1.3052299695711966,1.6678038811497835,3.367140488416512,2.6952777188288346,2.830482293207975,0.8963869725833851,9.871130984422553
18,15.976041884895544,4.133005929404917,11.726782758128996,12.436277817157478,16.792045445507497,5.361644665608244,5.336330863389707,6.932434966508067,4.650159557402695,3.9548903378340765,5.958827007703833,5.533551402487967,5.278005430653351,5.710827365855069,3.730340552773232,4.952602577293565,0.9875494886227388,0.9383346111104701,-0.0,1.974205352678663,0.9940479283179006,7.99021549771178,15.283061692103114,1.3736894358311182,1.7710990071156967,17.539699361254133,4.34533648809961,7.353406683687276,7.240869478100148,13.977496439516583,5.211315289043338,4.710411894532459,4.909764471939798,2.897703284361123,3.666039413025322,5.040462372667952,5.400342942992514,5.147241761703047,5.107390279744856,3.034976405202965,3.7538987265323,1.210268110640661,1.4427463757066192,1.2981521793204804,1.9502063739811482,1.882536906026144,1.0748704252061254,1.9140493625365285,1.2260224024190232,2.337619503898658,1.463807705789028,26.161099124126142,1.6353281539710776,1.7330576500237451,2.080669788882041,4.178507396243063,20.67794000478102,1.450720278729139,17.343757026798148,2.3693591631636557,1.2351633558134152,1.9629319241757077,2.2115782963745523,3.071424671741336,2.7741763587722343,3.0380957765245884,1.800665059977341,9.323738878739807
19,16.451273580495247,5.612452806225664,12.390192136954507,13.976144333118762,17.805207388958625,6.985512984251534,6.836391583300636,7.906396285640006,5.605616828302082,5.509371375325333,7.2261817122962215,6.974275497570531,6.842830239673011,7.0758236554536795,5.072090767344259,6.406861109352701,1.1978537142332115,1.3597980214630576,1.974205352678663,-0.0,1.1465957544922558,7.862174873668388,16.967238067845965,1.793768388580469,0.8638603187830447,18.240236966284346,5.77275399289846,9.073295133325919,10.699910300091258,17.007012875449128,6.62777620786513,6.098937654466566,6.311271878117486,4.268035345692989,5.208659063116218,6.626997591835799,6.774916093884721,6.628648222997169,6.953302147557932,4.536759502685643,5.537306046509647,1.468290948710219,1.4446707313954827,1.9425262104209133,1.0442951072373325,1.0998103585015515,2.0049786162177585,1.206224435184956,1.7425195990804272,0.8260523059990352,1.673021956614497,29.076987097167436,1.1502071431048573,0.8767614586910407,0.7189434012916676,3.981184447768303,19.788430434999427,1.0563589582073958,15.64104590612894,1.0245206457860938,1.3916778231594005,1.223684625300577,1.0848352232778162,3.31338597782167,2.4772393132969373,2.458859749077016,1.3293135376206404,9.080158534369902
20,15.995213907679679,4.737077916377687,11.2536155250344,13.432303380289365,16.455150354423225,6.203493269373892,5.984706990624055,7.110354631716435,5.024238836350619,4.916455679336719,6.317649290477366,6.156605290580548,5.815843771239189,6.197242241855649,4.517267771725515,5.205228376463424,0.7588946480498917,0.7587085686245069,0.9940479283179006,1.1465957544922558,-0.0,7.790859377626762,16.972370654519437,1.1809727459037842,1.1005183616735432,17.72475947495971,4.901487288593934,8.135348987559178,9.550959793927293,15.974129297673295,5.672945186146731,5.300737178457483,5.626495186952448,3.4317354985418382,4.506408984771515,5.623586106067957,6.3035924812443325,6.088902576444447,6.008395611821729,3.757999535514388,4.479449462926908,1.4239086505254455,1.3947565752668645,1.4365368140465091,1.646952130089141,1.3647135237331094,1.538582766449588,1.0933614152190685,0.925680455146672,1.6696327577284678,1.1903571194014455,25.015022949430406,0.9230528343135437,0.9756364965208394,0.9002449142822117,4.07814646151807,20.02820696385176,0.9226912669758361,16.58760985977381,1.6613851809220246,0.9372049390616253,1.3837400404261955,1.5770502933191524,3.0998032305495813,2.4080623821679827,2.6206695550943797,1.2047667005808016,8.866512668927848
21,17.220796397645906,12.427635764387793,13.968602549575607,15.154984166816105,20.35014111713633,10.7666921742959,10.079560139440305,11.060002270249077,12.402734188495776,12.256084249471211,13.095613150388614,11.480452983187257,11.998850253627088,13.097772569852108,9.53589753567821,10.872757988264691,7.596149805902991,7.443256145144378,7.99021549771178,7.862174873668388,7.790859377626762,-0.0,24.719112153749215,7.592878085168355,6.615180489892393,18.01403525691816,11.56998723173885,11.184405104457692,14.318077570222043,18.71480548284788,12.025185480866009,14.849865935811389,8.495766786768746,7.707610008235364,10.88368577236003,13.054220896677244,10.787355700775242,14.02871923797552,13.714322794201408,9.431564429069018,10.784054193639946,6.628149164076734,7.7271147689874295,6.686665449851838,7.517574887968561,9.161899855421078,8.179285425456682,7.915326133281184,8.654050481389596,7.578465053363673,10.562107128062289,36.33757537195534,7.911581658689732,7.963747090245859,8.40926425054084,7.862825469631928,19.863127866576534,7.441329190424191,14.33105534001564,7.9417698690954515,7.994192049072487,8.280248530435882,8.329277925500572,8.544046931045958,6.769506452066901,6.898985594408146,8.06241237357025,10.023172133854569
22,12.699776795929262,16.125936071610877,11.88337321581827,19.55578281581753,21.32814598868545,15.719347050045872,13.662146064339321,16.889978668484808,15.475862597100493,15.04715339151898,16.026927613894628,16.244781482909485,13.689419436824164,14.882179441296923,16.29046475934675,15.548783084843715,17.862928023522592,15.974586607119642,15.283061692103114,16.967238067845965,16.972370654519437,24.719112153749215,-0.0,14.369826722865497,15.718127459954149,12.517224552767962,15.933343901896666,12.418617774541527,16.331101930500967,19.305169761751102,15.94512044755714,13.277684742068109,14.070427653951896,19.332038480720552,17.22706165478236,15.004744096329125,15.467818518128846,16.96216903212041,14.432507507538466,17.118914294753917,17.044517447455668,18.445910579664552,17.96418386666798,17.705635056949614,17.684774196639157,20.177086543606038,14.89929088752771,20.779813982913367,17.2330606076974,17.37406595525341,18.036181948888117,20.654293956022602,15.31904121195672,15.986111209508183,17.653373395422065,16.384318657331644,10.833308293682602,16.15161005913536,28.88337404013321,19.964693217848808,16.476883933053276,19.684430533722594,17.907271732903016,14.023311966173836,14.309653356151273,14.595742718754414,15.634258340667586,12.621183800240653
23,16.564268841882274,4.633327136596354,13.440171898786833,11.826324580277225,16.644174152789553,6.0455942840175405,5.516060253139276,7.2797002511529465,4.897774142623508,4.745335299423005,6.083801509083007,6.260293878601792,5.960443291502023,6.279970824441721,4.631839770661612,5.299331535712992,1.3243155592927305,1.1553777565523278,1.3736894358311182,1.793768388580469,1.1809727459037842,7.592878085168355,14.369826722865497,-0.0,1.4911854583857087,18.271237680491232,4.502428854061397,7.929578665377832,10.118412024869835,16.896602858486858,5.777458800374127,4.87459612306962,5.263903733474742,3.363232148103906,4.332159149521424,5.054833890404033,6.248653027095156,5.90850435811528,5.777293442816114,3.7125590054419435,4.1032356934832555,1.4530055332465537,1.4024473700770512,1.1290998177000697,1.8134362481993944,1.5920702095394421,1.389998550416215,1.4847519393024153,0.9283163625663929,2.0954840876286145,1.2227163238367387,28.369837176048332,1.167403049012876,1.1685842484336868,1.5028833145210383,4.394598123034064,19.566459274171052,1.190439494186146,18.055280694159503,1.8959804485431553,1.0373906895783405,1.4438144414263863,1.8023654081887928,2.9075599014117417,2.6445961095769857,2.6092568650607504,1.3164217940516196,9.090921137542455
