p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-10.0,8,0.3485840718611303,1.023190846890294,19.087403732600727,0.18723233409518314,0.15158950744832211,0.5155905808861856,0.2604111891312185,[ 0 11 21 22 29 51 57 58],"[ 0 11  0 11 29 11 11 11 11 11 11 11 11 11 11 11 57 57 57 57 57 21 22 57
 57  0 11 11 11 29 11 11 11 57 11 11 11 11 11 11 11 57 57 57 57 57 57 57
 57 57 57 51 57 57 57 57  0 57 58 57 57 57 57 57 57 57 57  0]"
-11.0,7,0.37699285260729454,1.196488329359476,19.247722742523564,0.24745028412835346,0.21400167770783102,0.4889187708625049,0.2994552542067607,[ 0 11 22 29 51 57 58],"[ 0 11  0 11 29 11 11 11 11 11 11 11 11 11 11 11 57 57 57 57 57 57 22 57
 57  0 11 11 11 29 11 11 11 57 11 11 11 11 11 11 11 57 57 57 57 57 57 57
 57 57 57 51 57 57 57 57  0 57 58 57 57 57 57 57 57 57 57  0]"
-12.0,7,0.5050943034661305,1.8691355805720933,19.131379631236257,0.5189862868846684,0.45625202185081754,0.5082744378124975,0.5006247583581629,[ 0 11 22 29 51 58 64],"[64 11 64 11 29 11 11 11 11 11 11 11 11 11 11 11 64 64 64 64 64 64 22 64
 64  0 11 11 11 29 11 11 11 11 11 11 11 11 11 11 11 64 64 64 64 64 64 64
 64 64 64 51 64 64 64 64 22 64 58 64 64 64 64 64 64 64 64 64]"
-13.0,6,0.43155909419322974,1.3755656205895035,19.535444615133077,0.36311407268300316,0.2784954154737429,0.4410513150343272,0.36144371896851907,[11 22 25 51 57 58],"[25 11 25 11 11 11 11 11 11 11 11 11 11 11 11 11 57 57 57 57 57 57 22 57
 57 25 11 11 11 11 11 11 11 57 11 11 11 11 11 11 11 57 57 57 57 57 57 57
 57 57 57 51 57 57 57 57 25 57 58 57 57 57 57 57 57 57 57 25]"
-14.0,6,0.5000924763477943,1.4256994327659998,20.630031142177153,0.5083839390339183,0.29655084234282136,0.25894812017395713,0.3930667101461538,[22 25 34 51 53 58],"[25 34 25 34 34 34 34 34 34 34 34 34 34 34 34 34 53 53 53 53 53 53 22 53
 53 25 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 53 53 53 53 53 53 53
 53 53 53 51 53 53 53 53 25 53 58 53 53 53 53 53 53 53 53 25]"
-15.0,6,0.526998553734295,1.4169142368169716,20.561168889371114,0.5654166162940178,0.2933869005617779,0.2704045340173893,0.42365616679180074,[22 25 34 51 57 58],"[25 34 25 34 34 34 34 34 34 34 34 34 34 34 34 34 57 57 57 57 57 57 22 57
 57 25 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 57 57 57 57 57 57 57
 57 57 57 51 57 57 57 57 25 57 58 57 57 57 57 57 57 57 57 25]"
-16.0,5,0.49626045217719306,1.5931079148084568,17.14644114277304,0.5002612166230903,0.35684212029590895,0.838502913515187,0.5489668667643192,[12 22 25 51 57],"[25 12 25 12 12 12 12 12 12 12 12 12 12 12 12 12 57 57 57 57 57 57 22 57
 57 25 12 12 12 12 12 12 12 57 12 12 12 12 12 12 12 57 57 57 57 57 57 57
 57 57 57 51 57 57 57 57 25 57 12 57 57 57 57 57 57 57 57 57]"
-17.0,5,0.4906052191415292,1.7107734288757304,18.158329142015127,0.4882738475272336,0.39921873184850476,0.6701580335535574,0.5114811151141323,[22 25 36 51 57],"[25 36 25 36 36 36 36 36 36 36 36 36 36 36 36 36 57 57 57 57 57 57 22 57
 57 25 36 36 36 36 36 36 36 57 36 36 36 36 36 36 36 57 57 57 57 57 57 57
 57 57 57 51 57 57 57 57 25 57 36 57 57 57 57 57 57 57 57 25]"
-18.0,4,0.5749919325103648,2.503203631594746,19.465390722349415,0.6671479405237845,0.6846082714205611,0.4527059785745052,0.6179025327606589,[25 36 51 57],"[25 36 25 36 36 36 36 36 36 36 36 36 36 36 36 36 57 57 57 57 57 57 25 57
 57 25 36 36 36 36 36 36 36 57 36 36 36 36 36 36 36 57 57 57 57 57 57 57
 57 57 57 51 57 57 57 57 25 57 36 57 57 57 57 57 57 57 57 25]"
-19.0,4,0.5821356570814775,2.459543019413306,19.465390722349415,0.6822904576602187,0.6688841332376132,0.4527059785745052,0.621542756783139,[25 36 51 57],"[25 36 25 36 36 36 36 36 36 36 36 36 36 36 36 36 57 57 57 57 57 57 25 57
 57 25 36 36 36 36 36 36 36 57 36 36 36 36 36 36 36 57 57 57 57 57 57 57
 57 57 57 51 57 57 57 57 25 57 36 57 57 57 57 57 57 57 57 57]"
-20.0,4,0.5998910576372669,2.4853598378747606,18.7861263640948,0.7199264911472176,0.6781819236406658,0.5657132253629203,0.6709370328245053,[ 0 36 51 57],"[ 0 36  0 36 36 36 36 36 36 36 36 36 36 36 36 36 57 57 57 57 57 57  0 57
 57  0 36 36 36 36 36 36 36 57 36 36 36 36 36 36 36 57 57 57 57 57 57 57
 57 57 57 51 57 57 57 57  0 57 36 57 57 57 57 57 57 57 57 57]"
-21.0,3,0.4754804731871511,3.0735948026991693,21.601895524180318,0.45621399940199825,0.8900316300190951,0.09726185366041991,0.4749303706208779,[ 0 51 57],"[ 0 57  0 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57  0 57
 57  0 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
 57 57 57 51 57 57 57 57  0 57 57 57 57 57 57 57 57 57 57 57]"
-22.0,3,0.4754804731871511,3.0735948026991693,21.601895524180318,0.45621399940199825,0.8900316300190951,0.09726185366041991,0.4749303706208779,[ 0 51 57],"[ 0 57  0 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57  0 57
 57  0 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
 57 57 57 51 57 57 57 57  0 57 57 57 57 57 57 57 57 57 57 57]"
-23.0,3,0.5000476403112759,3.201702882283577,21.601895524180318,0.5082889003122332,0.9361690762226926,0.09726185366041991,0.5125021826268947,[ 0 51 57],"[ 0 57  0 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57  0 57
 57  0 57  0 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
 57 57 57 51 57 57 57 57  0 57 57 57 57 57 57 57 57 57 57  0]"
-24.0,3,0.5606745535926314,3.3789397633004534,19.229306589718707,0.6367994642559162,1.0,0.4919826129434573,0.6913953853638225,[ 0  5 51],"[ 0  5  0  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  0  5
  5  0  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5 51  5  5  5  5  0  5  5  5  5  5  5  5  5  5  5  0]"
-25.0,4,0.5917631724261412,2.48749845267797,17.887046316648426,0.7026978536392529,0.6789521344326267,0.7152905726351706,0.6999096035865757,[ 0  5 51 57],"[ 0  5  0  5  5  5  5  5  5  5  5  5  5  5  5  5 57 57 57 57 57 57  0 57
 57  0  5  5  5  5  5  5  5 57  5  5  5  5  5  5  5 57 57 57 57 57 57 57
 57 57 57 51 57 57 57 57  0 57  5 57 57 57 57 57 57 57 57  0]"
-26.0,3,0.5606745535926314,3.3789397633004534,19.229306589718707,0.6367994642559162,1.0,0.4919826129434573,0.6913953853638225,[ 0  5 51],"[ 0  5  0  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  0  5
  5  0  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5 51  5  5  5  5  0  5  5  5  5  5  5  5  5  5  5  0]"
-27.0,2,0.26025422461503994,2.887067443737783,22.186517417792118,0.0,0.8228547898268274,0.0,0.20571369745670684,[ 5 51],"[ 5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5  5 51  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5]"
