p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-14.3,11,0.5750917627297086,1.6307420722756392,26.99857873784382,0.036654195568826826,0.0,0.0,0.018327097784413413,[ 20  44  74  82  83 102 107 137 146 154 156],"[107  44 107 107  44 107 102 107 107  44 107 107 107 107 107 107 107 107
 107 107  20 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107
 107 107 107 107 107 107 107  44  44  44  44  44  44  44  44  44  44  44
  44  44  44  44  44 107 102 102 102 107 102 107 107 102 102  44  74  74
  74  74  74  74  74  74  74  74  74  44  82  83  83 102  83 102 102 102
 102 102 102 102  83  83  83  83 102 102 102 102 102 102 102 102 107 107
 107 107 107  74  74  74  74 102  83  83  83  83  83 102 102  83 102 102
 102 107 107 107 107  83  83  83 102  83 102 137 102 107 102 102 102 102
 102 102 146 107  44  44  44  44  44  74 154  44 156  44  44  44]"
-15.3,11,0.5503631047812999,1.6385041756493441,26.89013763809827,0.0,0.0012829249031270167,0.011546635613890183,0.0032073901292543,[ 20  44  74  82  83 102 108 137 146 154 156],"[108 108 108 108  44 108 102 108 108  44 108 108 108 108 108 108 108 108
 108 102  20 102 108 108 108 108 108 108 108 108 108 108 108 108 108 108
 108 108 108 108 108 108 108  44  44  44  44  44  44  44  44  44  44  44
  44  44  44  44  44 108 102 102 102 108 102 108 108 102 102  44  74  74
  74  74  74  74  74  74  74  74  74  44  82  83  83 102  83 102 102 102
 102 102 102 102  83  83  83  83 102 102 102 102 102 102 102 102 108 108
 108 108 108  74  74  74  74 102  83  83  83  83  83 102 102  83 102 102
 102 108 108 108 108  83  83  83 102  83 102 137 102 102 102 102 102 102
 102 102 146 108  44  44  44  44  44  74 154  44 156  44  44  44]"
-16.3,11,0.5533293627415795,1.6344799551269111,26.69827699600028,0.004396752933803044,0.0006177994242015993,0.03197565125602851,0.010346739136959049,[ 20  44  77  82  83 102 108 137 146 154 156],"[108 108 108 108  44 108 102 108 108  44 108 108 108 108 108 108 108 108
 108 102  20 102 108 108 108 108 108 108 108 108 108 108 108 108 108 108
 108 108 108 108 108 108 108  44  44  44  44  44  44  44  44  44  44  44
  44  44  44  44  44 108 102 102 102 108 102 108 108 102 102  44  77  77
  77  77  77  77  77  77  77  77  77  44  82  83  83 102  83 102 102 102
 102 102 102 102  83  83  83  83 102 102 102 102 102 102 102 102 108 108
 108 108 108  77  77  77  77 102  83  83  83  83  83 102 102  83 102 102
 102 108 108 108 108  83  83  83 102  83 102 137 102 102 102 102 102 102
 102 102 146 108  44  44  44  44  44  77 154  44 156  44  44  44]"
-17.3,11,0.5533293627415795,1.6344799551269111,26.69827699600028,0.004396752933803044,0.0006177994242015993,0.03197565125602851,0.010346739136959049,[ 20  44  77  82  83 102 108 137 146 154 156],"[108 108 108 108  44 108 102 108 108  44 108 108 108 108 108 108 108 108
 108 102  20 102 108 108 108 108 108 108 108 108 108 108 108 108 108 108
 108 108 108 108 108 108 108  44  44  44  44  44  44  44  44  44  44  44
  44  44  44  44  44 108 102 102 102 108 102 108 108 102 102  44  77  77
  77  77  77  77  77  77  77  77  77  44  82  83  83 102  83 102 102 102
 102 102 102 102  83  83  83  83 102 102 102 102 102 102 102 102 108 108
 108 108 108  77  77  77  77 102  83  83  83  83  83 102 102  83 102 102
 102 108 108 108 108  83  83  83 102  83 102 137 102 102 102 102 102 102
 102 102 146 108  44  44  44  44  44  77 154  44 156  44  44  44]"
-18.3,9,0.6331147408637471,2.0913959135950497,25.01591008470484,0.1226590888569264,0.07613713143164526,0.2111114008857894,0.13314167750782185,[ 20  50  77  82  83 102 108 137 146],"[108 108 108 108  50 108 102 108 108  50 108 108 108 108 108 108 108 108
 108 102  20 102 108 108 108 108 108 108 108 108 108 108 108 108 108 108
 108 108 108 108 108 108 108  50  50  50  50  50  50  50  50  50  50  50
  50  50  50  50  50 108 102 102 102 108 102 108 108 102 102  50  77  77
  77  77  77  77  77  77  77  77  77  50  82  83  83 102  83 102 102 102
 102 102 102 102  83  83  83  83 102 102 102 102 102 102 102 102 108 108
 108 108 108  77  77  77  77 102  83  83  83  83  83 102 102  83 102 102
 102 108 108 108 108  83  83  83 102  83 102 137 102 102 102 102 102 102
 102 102 146 108  50  50  50  50  50  77  50  50  50  50  50  50]"
-19.3,7,0.9766741457393814,2.8296654408734705,23.15354604946835,0.6319019940761965,0.1981587428641672,0.40941295763639535,0.4678439221632389,[ 20  24  50  77  82  83 102],"[ 24  24  24  24  50  50  24  24  24  50  24  24  24  24  24  24  24  24
  24  24  20  24  24  24  24  24  24  24  24  24  24  24  24  24  24  24
  24  24  24  24  24  24  24  50  50  50  50  50  50  50  50  50  50  50
  50  50  50  50  50  24 102 102 102  24 102  24 102 102 102  50  77  77
  77  77  77  77  77  77  77  77  77  50  82  83  83 102  83 102 102 102
 102 102 102 102  83  83  83  83 102 102 102 102 102 102 102 102  24  24
  24  24  24  77  77  77  77 102  83  83  83  83  83 102 102  83 102 102
 102  24  24  24  24  83  83  83 102  83 102  24 102  24 102 102  24 102
 102 102  24  24  50  50  50  50  50  77  50  50  50  50  50  50]"
-20.3,6,0.6147558015201059,2.890718611194897,25.852345398682154,0.09544644535067595,0.2082496459157233,0.12204910063479621,0.13029790931296786,[20 24 50 77 82 83],"[24 24 24 24 50 50 24 24 24 50 24 24 24 24 24 24 24 24 24 24 20 24 24 24
 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 50 50 50 50 50
 50 50 50 50 50 50 50 50 50 50 50 24 24 24 24 24 24 24 24 24 24 50 77 77
 77 77 77 77 77 77 77 77 77 50 82 83 83 24 83 83 83 24 24 24 83 24 83 83
 83 83 83 24 83 24 24 83 24 24 24 24 24 24 24 77 77 77 77 83 83 83 83 83
 83 24 83 83 24 24 24 24 24 24 24 83 83 83 83 83 24 24 83 24 24 24 24 24
 24 24 24 24 50 50 50 50 50 77 50 50 50 50 50 50]"
-21.3,5,0.9738489043578322,4.310662426520417,18.80403304453132,0.6277142637778319,0.44293877513982705,0.8725421760206487,0.6427273696790349,[30 50 61 77 83],"[30 30 30 30 50 30 61 50 30 50 30 30 30 61 30 30 30 30 30 61 61 61 61 61
 61 61 30 30 30 30 30 30 61 30 30 30 50 30 30 30 30 30 30 50 50 50 50 50
 50 50 50 50 50 50 50 50 50 50 50 30 61 61 61 61 61 30 30 61 61 50 77 77
 77 77 77 77 77 77 77 77 77 50 30 83 83 61 83 61 61 61 61 61 61 61 83 83
 83 83 61 61 61 61 61 61 61 61 30 30 30 30 30 77 77 77 77 83 83 83 83 83
 83 61 83 83 61 61 61 30 30 30 30 83 83 83 83 83 61 50 61 30 61 61 61 61
 61 61 61 30 50 50 50 50 50 77 50 50 50 50 50 50]"
-22.3,5,1.0366982771196518,4.167375192186921,17.858015489337696,0.7208731082810805,0.4192561787640338,0.973272618812128,0.7085687535345807,[ 50  61  77  83 108],"[108 108 108 108  50 108  61 108 108  50 108 108 108  61 108 108 108 108
 108  61  61  61 108 108 108 108 108 108 108 108 108 108 108 108 108 108
 108 108 108 108 108 108 108  50  50  50  50  50  50  50  50  50  50  50
  50  50  50  50  50 108  61  61  61  61  61 108 108  61  61  50  77  77
  77  77  77  77  77  77  77  77  77  50  61  83  83  61  83  61  61  61
  61  61  61  61  83  83  83  83  61  61  61  61  61  61  61  61 108 108
 108 108 108  77  77  77  77  83  83  83  83  83  83  61  83  83  61  61
  61 108 108 108 108  83  83  83  83  83  61  50  61 108  61  61  61  61
  61  61 108 108  50  50  50  50  50  77  50  50  50  50  50  50]"
-23.3,5,1.0253833809573627,4.235695534650578,18.66525250022628,0.704101538322097,0.43054820420055595,0.8873193073771888,0.6815176470554847,[ 50  61  83 108 111],"[108 108 108 108  50 108  61 108 108  50 108 108 108  61 108 108 108 108
 108  61  61  61 108 108 108 108 108 108 108 108 108 108 108 108 108 108
 108 108 108 108 108 108 108  50  50  50  50  50  50  50  50  50  50  50
  50  50  50  50  50 108  61  61  61  61  61 108 108  61  61  50 111 111
 111 111 111 111 111 111 111 111 111  50  61  83  83  61  83  61  61  61
  61  61  61  61  83  83  83  83  61  61  61  61  61  61  61  61 108 108
 108 108 108 111 111 111 111  61  83  83  83  83  83  61  83  83  61  61
  61 108 108 108 108  83  83  83  83  83  61  50  61 108  61  61  61  61
  61  61 108 108  50  50  50  50  50 111  50  50  50  50  50  50]"
