,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
41,5.297030383480547,7.502902104447779,6.390557361597588,7.919266250164604,13.522201207211094,10.31492268200872,4.1147607057155025,14.65180876350769,3.867372077270796,11.412004631272755,8.571429704884498,3.5027187137639424,4.0774654641582995,5.601942433016324,4.680024028165007,4.211536115307246,5.0411839387644495,6.5814942143075905,4.043780951076114,4.097592471907086,17.220349438416306,4.607706648443175,5.915816842941786,4.109086302598741,2.9109239768631805,2.95261049610773,3.4649249647772127,8.66211220035009,5.925169430271332,3.5690498624859313,6.025400252163765,3.8649733782733313,2.671775019293209,16.392658048742593,3.7960540530498217,6.416272501901908,13.61090766104635,5.564521785673026,6.560587513832598,4.21838073672801,2.362695461865357,-0.0,8.811760665248034,12.519945599817143,10.916801157405134,12.125262861673898,11.683813452573979,16.680644275092604,12.955641836249766,13.017261387551892,11.803153917853738,13.183473726490726,13.830771479381353,12.647820432676195,13.241109361364314,11.276984416177989,14.033663047392386,8.935349907465744,10.883838758197356,6.544521609629253,8.39243766951486,7.048568154218166,8.493919846458402,20.121821971451585,9.54863705296972,8.346678258452975,8.523228738198801,7.537197748968887,6.9576278540352305,19.1906892257444,30.346908835419548,32.53139281051185,27.976042480566026,29.89793571626151,29.476993100693075,29.73755782752537,31.840520697314656,27.916352745692464,29.162739868774008,29.786913880424876,26.200681988404476,14.883854599890912,21.421041225634372,16.373759829157596,15.169860391559363,12.614263905312004,12.583348985583134,11.441125880452923,8.654207341997353,8.240328709337712,6.819825599819314,7.85364120309006,9.849314068791143,17.514244150584716,15.234563240186562,18.753654836085094,18.14090842350989,17.601303733430484,12.744181880146396,9.640329697890055,9.650212690305347,10.445093220521928,7.888047893587014,9.685311750070793,7.284932213593958,8.257992479715705,3.4594117935015376,3.7597907570396987,4.0640015208802645,4.084356632833248,4.111615085714284,31.24929233236391,31.634420022721972,35.60620451674554,30.642800988541097,11.111293257950207,20.32395684623096,17.82024207281423,20.212478496382264,24.510635486447924,17.099976585698773,7.359998923617367,14.572151990851456,16.227587774690136,12.204446579449023,6.211189483811904,12.334363720039898,8.787141216242995,6.340552307211523,7.827894572553216,9.505021789153242,18.519485991620414,17.51881263041967,16.286586409133797,14.645802506399628,16.299084684914853,8.262582031754453,15.948363412394974,11.751955535594357,8.917609513258162,8.562492733852805,8.142892941505876,5.50924040748218,5.352497517177911,8.25009523129131,7.4350681818870035,27.81577891981522,5.623472845307522,17.099424429960994,16.077329588466956,18.995621921735253,14.6319108919019,16.035930166831328,33.8785596484891,27.44025169475567,19.0208898957053,29.662972064801988,23.89277573554062,18.203625450842825,19.876389672028736
42,5.58799724337049,9.710870913029558,8.562604521456242,5.061580006995179,11.452043241981814,11.473000131928208,5.404373718961234,12.822972188894074,8.208988981660834,9.709596805252835,10.250113845056491,7.625777910058717,8.853220937530988,6.23865679240722,6.316256187046881,6.658582423167377,5.0494379823217885,6.375763035419473,7.328885343334497,6.366394199719416,29.940292458611445,6.447240829075863,7.3498850750814055,6.140371375408591,5.394321898499882,5.492487640307478,5.578518978754325,7.919355718003886,6.725856949859346,6.947084877534914,6.533589403815753,5.8998144515095525,5.233209613468243,8.557028948866035,5.886659681968155,5.594668925924629,10.367384292548428,3.461745444900047,4.252732385238805,5.783276077321309,7.961401305254347,8.811760665248034,-0.0,10.059034668279887,9.50089483651466,10.71897217132054,9.152707269081954,23.08910235438288,10.706338237117448,9.86385994752919,11.088699993297872,11.807245212663293,10.551304172020092,10.688280779716228,9.773860195223861,9.4499458622425,19.990670249383964,7.8383555853977915,8.768183784843563,11.234626593784265,9.525163493166666,11.168525201198731,9.187212015559444,17.30361752124106,12.202210102857546,8.127322454677328,12.195538868991381,10.346246358335097,8.579627792537611,10.982578780528735,27.652994960144092,25.89750792092891,24.24971389086143,24.162543757204343,24.525411934045888,27.29388707999186,26.05268592705352,23.04110560861783,24.528638329792702,24.754576447714282,22.520735307158972,10.853831295422589,24.965759270897543,17.241854416320813,14.479557960616374,15.370410412494268,14.382995626989167,15.7653482339331,11.920939793458839,12.907218389246733,13.504375977202582,13.12217681613512,14.29039438622016,19.438407579698158,19.171021520013923,22.643330463550267,18.479613546703174,19.708466101599726,14.35823326874099,14.447497232746949,15.621448088118694,14.759964144722058,8.504241908480052,10.04739864822297,8.935965378945395,9.4421944254108,7.33182803634811,6.1590039980509745,6.7026102391356,6.092774752251804,6.391870049327555,28.1917049123393,26.8518689674391,28.920845563171692,27.769072594070334,15.892446942429968,19.83182153011685,21.17683554917753,21.762157445143302,26.22580437576395,21.779538304184577,16.91270971165329,18.724795880768998,18.593355085008817,12.029843747736235,10.500375885352314,10.359502083975604,12.33776865233415,8.673863820268714,10.971864147934273,11.570255253830354,16.528149638027006,18.65465650652503,17.493213016557576,15.82063449159971,21.7960428752972,8.62589958646094,28.586154133006556,18.236360162678803,4.073275192810512,13.701981238726974,12.783118491425801,6.345569258043561,12.267926761589935,11.320719158322373,11.345477687083248,24.821557933200758,11.891205742794334,12.387750963936456,11.557352529875445,16.81528110253844,16.204539173884687,13.394167590597826,20.079486097759084,22.62432574812415,22.22790558116961,23.84088634067354,14.90284354860636,17.992877355170148,15.541438959946653
43,10.16303260968832,6.929020218551355,8.487244960513603,8.48765794273975,0.9802983501482669,8.21760971858745,12.067322388895377,13.340606830448676,12.087821169715774,1.0974984362285696,9.441609272344225,13.260163378790907,10.66679266923493,11.055433016347713,11.515999377852175,9.846233774183906,8.637503966758539,10.556552200336222,11.032424149984891,12.77067350962456,18.414573375868375,11.928323504471015,11.493719033836147,11.354224903108804,10.770947010430888,11.438457074580397,10.446476275118972,8.33027623433768,9.702057203409705,11.019992929957903,8.800224413245727,11.418934328857912,10.445566111217452,12.7422859519274,10.85433046901289,8.817688564990434,10.148203077812388,9.989947809277403,6.707017239969741,10.38706649778793,12.503085620479103,12.519945599817143,10.059034668279887,-0.0,0.4911286264752705,0.6319484508805266,0.8662800904502285,8.433475592226445,1.0175335339126081,0.9892742430341558,1.0370101190977195,1.0054488072535266,1.9002761524644027,0.6716509421439439,0.9884495352626133,0.8148334907846694,9.09021061664778,3.3809648671469312,3.071623912207887,11.48648149330739,15.990700664522352,14.150816701769202,16.94605356326018,20.71248073154477,15.02725558817472,7.304318300937046,12.370552512573367,14.628188531241541,14.109729401571414,9.4146956713281,14.28748082368796,14.533587720541103,18.873997562593505,15.787718090066774,14.67418498115005,13.334747211884595,14.403656269387984,13.296822866779987,14.967884692308221,13.768996459544411,10.40847750122346,2.8493853761774606,22.648976626228922,25.388692436558014,21.670602007413976,20.600813814144484,20.589505928910224,22.03163544003297,21.491948534286358,19.445157300909127,19.65068623674523,19.600089862848698,19.674379543517546,23.716485013032802,26.93424758186579,29.109165926889233,25.360614363953385,25.88220370661251,20.97449987121578,16.617933754069693,22.062297535091552,18.657871796702036,14.93001699693653,17.973284917320726,16.784437360946598,15.381943815920712,10.862235881333902,9.8364738021931,8.625055734130813,10.501402683073175,9.385580166189877,15.10312255490377,17.384848754227995,19.346536253816232,19.233823575538057,22.098809807565885,29.715482766702205,29.016322911412868,29.989650155160604,31.516591185080944,27.556457427399465,17.727355831497437,27.818741813286607,26.810522064760622,21.13249887720453,17.116143159767425,19.031999984723694,10.440085745145183,10.911597614405443,9.47616876198393,9.603969688226016,26.166747377823253,27.266021677797013,27.067406420172375,24.982771432500794,23.014427285704706,17.573226601597405,20.604012698846677,23.60054563473562,9.70829470737924,19.285252019206354,20.799871234925188,13.430159069648385,14.78288897443044,16.257968330676682,16.668748555398537,20.515613599570433,12.683212995129304,2.8539028756437315,2.536922170136865,3.432084671047987,3.68896684044227,4.409900184272642,13.195013700234856,17.257528499160014,12.408579874060438,13.728931956940292,9.91503080812148,11.13330927766609,9.646121886319756
44,9.966781803477923,6.5213691357562436,8.305383827672905,7.6337279390037285,0.6979721293367086,8.287076621576617,13.204702152993228,12.241346158888957,12.233271019742412,0.9725422351241514,7.891559511649312,11.830866938130768,10.136723983650029,11.41872694730914,11.235607934635764,11.058836390213413,9.496950837203343,10.943352275180347,9.17463888243487,11.458561506069866,18.406421332524182,11.180492300721195,10.547682920220117,10.908290065292745,10.165375368891395,11.012428343254378,10.919148699967147,7.848084283902416,8.255560232723544,9.914420586085742,8.790594591280247,12.336920485302906,9.601772374852183,11.738485463600881,10.489087480761683,9.360119219464487,10.804926643322055,9.777122409385242,5.6263846913088145,9.732080877224693,11.764609586203875,10.916801157405134,9.50089483651466,0.4911286264752705,-0.0,0.49930753532333066,0.6672239802096888,8.468536459838012,1.0479706554259158,0.9113734533082304,0.8662935114047803,0.6895184945827626,1.70113412656623,0.6285492639923077,0.8516259146501091,0.8197334152419964,6.226412663283114,3.0924965191716383,2.792071672965049,11.111558999639186,16.64491169444478,13.991727566993877,17.737003552539992,21.080129865014506,14.98928119791048,7.021308075394953,12.944803284733457,15.597784588385831,15.218040626454366,9.977222764559277,14.074514394106073,15.830051696430019,17.347945848619435,14.363369303036421,13.916629827549404,13.37426661582804,14.141082436193038,12.85518228813873,13.681516766224643,14.086984352631484,9.585205619451827,2.836126055515873,25.605576533734865,23.499660418850418,21.43826834440148,20.1473693118862,20.352311935321246,22.346737408772515,19.96639999931945,18.41690592665378,15.306807408063456,18.152857413234884,20.068906311483545,23.28230615237657,24.55210209245248,27.978105917796952,24.68560599717693,23.882694691873702,20.11753370708377,18.596222129478267,19.47456451380632,19.812700544160815,14.22932243695543,16.591237328521814,16.353410246046455,16.65048112469926,9.074653678615258,9.416379088886279,7.804265530007934,8.447616711104066,8.132094673505314,14.163765973428367,15.202511395221732,18.211858891322244,15.635799229996511,21.21677416564387,29.188921158465966,28.369230187749928,28.633043691984398,28.249917760307792,27.428371021220514,20.782567422916706,23.35293032026124,22.942360172072757,21.90050716107609,16.818024993894273,18.30071720858137,9.875135446343485,10.515530431646997,9.405317473427791,10.770919049128294,23.51613083043894,27.09132806413255,27.34485594970841,22.45614756016092,23.220923010675673,16.836673903355916,19.552879203367652,22.42314294359277,9.79638021836943,16.075181612970038,19.75637063860194,12.315050287555447,15.98809648390541,14.43270667509433,18.08337705717049,21.391515698005247,13.916780977031847,2.67042415864339,2.585240156077018,5.099986432633513,4.113106020124595,5.7856664346239395,13.590243032015128,16.974946877265072,11.81168203550839,14.111482670302271,9.820127184778892,10.2172613911251,8.632017035032078
45,9.755976839890694,7.218967532801613,9.094524265093504,6.7949609745464,1.0827326638444463,6.220043527651713,13.382116704671585,13.067410103509008,12.096632257618534,0.9005316687970748,7.5549850153207965,13.097403762138972,10.347810329238344,10.974889424282376,11.4653018898785,10.291753001995582,9.254944072403797,10.918237292825376,10.152897005059469,11.931534917487841,22.572493789419276,10.977598160722803,10.89059180915595,10.49503315768252,10.156885117710127,10.864996515725752,10.737066444540591,9.55151720431743,8.631150532529988,10.800473094576072,8.53790025801376,11.118715345878126,9.885325205467435,12.345466106832376,9.67460696014135,8.948801840634419,10.2449795781125,10.250680678205415,6.093408340710529,9.975293402720967,12.503389470402826,12.125262861673898,10.71897217132054,0.6319484508805266,0.49930753532333066,-0.0,0.517267360323178,7.916322184593436,1.215225185676371,1.0109493847799038,1.0089181045312767,0.9596694591356097,1.9465771667718546,0.7618954917916689,0.7232467032258908,0.5158010178197147,5.6958940691442175,2.912647383764826,2.511134957317095,11.118061986408195,15.561587151359893,14.232694079744135,17.014310400770896,20.932658229172226,15.26269985092161,6.3789179451330345,12.418905013182792,14.537309755185111,14.418087039416562,10.17006780173993,14.16582679664758,15.469404885090883,19.339830201536213,15.354237449245469,14.634928942252936,13.800413388442694,13.687431437063196,13.443843357688815,14.793153320922627,14.23324361956595,10.067146164519999,3.298170335775789,24.429185946632515,24.118447532599024,20.193556960774146,18.701740420424752,20.24529523085138,20.35653453336469,19.87526766092011,18.44017820740024,18.24092365076716,20.295646019420015,20.7794262775989,21.820038773826646,26.172293948397353,29.896640734943308,23.84742200696456,25.058414868712276,20.419622361053385,18.449407662633565,18.311940403181882,18.17855593432168,13.788912166120102,16.37771308706606,15.219636379906941,13.977781442807258,9.510130457154116,8.97285394268816,8.573676079968203,8.987174836492656,8.146993443662522,15.810876517738915,17.087655253101246,17.35152652645794,17.595733693565638,19.200267041558934,28.00860340510179,29.800399375700763,28.396345001565713,29.894836099251467,28.719236115326677,18.724980395984545,22.85063445459227,24.194510656220604,20.363314204184782,16.34050987802443,17.705556876959733,9.522302315433432,9.358848712956334,8.383986944059464,9.416326293130762,22.80883817534794,27.361182485469453,26.43724744672108,22.82348171157934,24.10246716617896,19.22787785711198,19.599634368915474,22.954123620785865,8.92177317549952,18.096321268834505,19.740470327255565,13.152184683611933,13.545505587493805,13.342532102708805,18.04415667948001,21.693077889254926,13.608849027229159,2.7955641770528006,2.7075569099705152,4.479960616757044,4.411741601591409,5.368990110648264,14.061226781162025,17.701641052308133,13.314109492788988,14.18110867103553,10.254015295087887,11.306339981614414,8.971737442169378
46,9.895482683373542,8.007871444724518,9.58807312804023,6.344075362837786,1.085452105659996,5.803178118265222,12.896533326174577,13.23361383102306,10.914591871693423,0.616381978172298,7.002710390295269,11.595022348617206,8.955014843298722,11.673600976258436,10.35501411898984,10.504268668193008,8.46604882030982,8.139413936828134,10.534645232651604,11.583648583361821,26.917906085545056,11.133587262144786,10.280342297582036,11.567956145191701,10.838154583846569,9.697308656159935,9.686390249880414,8.510473836866186,8.899936962073651,9.717843682029976,9.342361037723867,10.820560690710481,9.30116666008825,11.588317778300205,9.411657679027195,8.383812483572386,9.802970447763963,9.061292426800255,5.665262622818886,8.306544381159041,10.947295454505015,11.683813452573979,9.152707269081954,0.8662800904502285,0.6672239802096888,0.517267360323178,-0.0,7.924558752040024,1.3307852113663172,1.457641192570287,1.528737466416002,1.3781417718273956,2.185730143903934,0.7210145332079068,0.6402758330430253,0.4526056584860269,7.972417733797442,2.5767569210662002,2.234115766309854,11.108544673792814,16.12551412899369,13.817694027282792,15.748016152609425,20.07079196841109,14.072156938175192,6.431623322081811,12.498037312682907,13.848079665203308,13.830058078217519,11.18376682675797,16.741475768717507,16.054401914745267,18.00257297468014,14.57711219294694,15.043187530709922,15.53566731493062,14.514923893247868,13.988587048096921,15.466473364079084,14.206859380939356,10.216935501967283,3.506799744105236,25.453821616306843,22.424188294365983,19.6999241194723,19.29447819102452,19.992538489420994,22.03721080588637,17.599278138109668,20.171155705432444,18.602672714742884,19.50047563239251,19.329658252344064,19.961739809195723,28.287908178146157,24.92618513535666,25.348004920969498,23.30479702165818,19.52765169365897,17.618315352696065,20.11595504650589,17.75554285521055,14.072343088717732,16.662535212321707,16.227558550513912,15.300796414583,9.295176048954785,8.52508099280693,8.005514037764861,8.679660586794466,7.8503549550376555,16.32055180299996,17.15344751221703,19.30205039303064,18.544607006384663,21.579967134101803,28.17350261245651,28.479845120124864,27.847846391944397,29.044370165283098,29.490989731968668,19.591437499208418,24.61378408380243,24.018122142225334,20.575375255697676,15.156351682311724,16.366209099847275,11.163749433763558,9.745104817534964,8.124206468091737,10.3761015928604,21.922540920814075,24.95640509631697,25.171449386131403,25.23376876829465,25.80831413391858,17.180816560369237,21.959495869220547,25.39631324346096,9.347831954501395,20.42654757073783,18.78562088551404,12.399045642966652,14.882603552509362,13.904050730908084,19.011521954516834,22.182672061280115,12.507684996722494,3.201372182140609,2.8118988709892947,5.130451665546254,4.684282360720138,5.593827511746656,13.433480512912979,17.922380108342942,13.613439794164599,11.326322464442232,10.201173011735772,11.357934487620838,9.153102556488053
47,25.681001175051566,13.120051635994516,14.223766296339297,22.180879608182945,7.943588550036042,11.413395177528956,30.627817480115382,27.699368761751785,17.210774739867126,14.085168749527623,11.405330959404628,32.41168239257212,13.823911644077578,16.91160869394028,21.573947416898378,23.17366368030318,19.821660044106302,21.617801484818777,20.529513529874706,24.45071484779131,37.62422187006317,16.367307690902667,15.941389420048825,16.267420745767303,16.20152786849131,15.09937352216082,20.758342341329897,20.184584139361345,18.52915135981005,25.536799755221793,23.52374163606983,21.96051509718474,15.710090571719093,28.514425435421074,15.765069580759096,21.52411368872724,20.214249887993038,24.152096713128277,12.074137280208786,14.050421123287194,22.965081644918797,16.680644275092604,23.08910235438288,8.433475592226445,8.468536459838012,7.916322184593436,7.924558752040024,-0.0,16.546851166287958,9.953876945765757,8.97155918975264,9.790186494951275,8.332626656476057,12.441632653669078,13.991672132150457,9.128820923499374,16.68112566742771,13.8083110676301,15.196417622098762,18.529954886858256,24.14224113238408,19.586533137914042,28.416185452398004,23.780184181479623,17.71799080313145,15.017191072566593,16.876032141756497,20.606311590433183,24.83394570728428,14.246394074224796,16.911289015594033,17.528654718633078,19.704689277874618,16.248581332224298,14.70164792995707,14.923561937453783,14.397235616287546,13.988482596161182,14.56729339102676,13.336588852998002,10.016492638225614,8.442734624690566,25.382024834023238,27.930741595714153,24.85131313842962,31.82902088472169,33.882255329990805,27.508920073827422,25.036611967624907,23.138488821213574,19.427256423298665,24.23295248866869,28.5407105069891,23.509626309055804,46.18203750595172,30.62337633734814,36.2525545207816,28.734489074542502,24.323585504477993,23.6055094878272,23.87979071681764,25.212398986549488,25.36372416511247,21.80812081965362,29.338644270661813,20.377178260537644,14.167008860512064,14.014742816696241,15.00810212554323,14.819851162404168,13.05660642630833,15.657057683830889,16.00147008802307,18.753670529639994,16.718691114257375,26.273583104396483,47.95409346842729,43.08344321450887,41.40898709235843,32.002135847921416,39.70266108245457,25.046655965002557,27.380645834325726,30.690326353179348,34.668896417313675,23.52030560190359,29.430917430173803,17.387505479942213,23.825704246711222,10.406908709729885,18.84892158203611,28.63846702643126,31.586913622154416,30.829262460768,30.636445732481224,30.958848214121723,28.32711198935507,23.193082411248778,28.66214304208459,14.691704258971354,26.51037534681839,33.259730505367266,16.831173985931404,17.763521787542004,17.17625316411556,23.529118917536483,31.642338768948306,16.86027864778137,15.846599712287938,6.9867200033498005,8.463469035739841,7.925115164687517,13.77975284886106,17.357812294170436,19.11506878388849,11.015103334545492,20.3381464932022,15.0006745573967,9.93573029697361,15.257739856420477
48,10.012436400939121,9.697508181758609,10.328116460004054,6.567845900460944,1.5000824593907878,7.507644508766717,12.726134721448856,11.600402630175529,14.150791566996691,1.540233276320487,8.037370440293053,12.594236481269354,11.552871527368081,12.574959352390286,12.12798727914169,11.475991537670453,9.80087907737517,11.045768190805797,12.09529539158613,12.748778101322687,27.871053997846598,12.176799247096739,11.729869832573165,12.818087440302694,11.426151788981317,11.234382844778457,10.145637630622849,10.251849992924871,10.405958950985143,11.058168882028552,9.782313545359479,11.083297766372942,10.667458079638166,12.338012384715874,11.156018367586563,9.35169116484102,9.977471236025591,9.249194017275801,6.51087930769553,10.240408017255065,12.827110742166386,12.955641836249766,10.706338237117448,1.0175335339126081,1.0479706554259158,1.215225185676371,1.3307852113663172,16.546851166287958,-0.0,0.6505109411410286,0.6254974708431814,0.891481639501409,2.6106672216684603,0.8399617733059257,1.4814799334309054,1.3427544228882289,6.752131135615424,3.5421467254367136,3.1695561569214026,13.174073211496014,15.876283597659187,14.96228074666943,16.773812609214726,20.16940990199168,15.060555084196315,7.503865933888739,14.09372336349828,14.523013082511337,13.178220201597503,8.948743991253934,13.905141488410898,13.904665060065202,17.353035780237303,13.159662281935189,13.672159949812173,13.961897845516503,14.39524037470507,13.029128460144026,13.328212429000343,12.894717059181719,10.42163156364962,2.8349343627929766,23.099685275638183,24.33846546227033,19.682424454989846,19.046467371766777,19.472852898371624,23.037183785390862,21.301404874266428,20.340082403258535,19.703252157445412,21.12334587651712,23.387029769930837,21.78900187635488,27.687631767628012,29.91973149508035,25.231598277036365,28.007262277978217,22.665434960969577,20.701605901158963,21.290810171269214,19.684542034584712,14.689015084123723,16.995737663785604,14.982928790446707,17.025309379984886,11.481154407490205,10.230142822162533,9.367954354083544,10.545585954689056,9.877217343217264,15.992472973924658,17.07813804915681,16.727154825356163,18.413937765922633,22.25503043191186,28.330511458493216,29.93409544749635,28.208490508376443,33.33782646162319,26.9108903669424,19.18596562453219,26.365969522862663,26.209535150802807,19.324040860011298,14.642426649192366,18.010037493680986,13.240703253829867,10.187022159023348,9.46545303611291,11.493080108681934,21.90850128811432,26.530538625786306,25.75939486721963,24.59115876260365,27.033259887180662,18.586091320048308,20.508707792800035,26.168733535554214,10.224067793947892,21.19040054415048,20.380418443069136,13.587569664606942,15.966939678841765,15.233070567273064,19.901003815741813,20.10306910853519,13.242241466733772,1.7329730724025698,2.9128917867282196,3.587657215250663,3.81665588936177,4.362977863886283,13.116842244747868,16.182461279723167,14.462051921154453,12.062287498026086,11.384124431567095,12.380985465102835,8.999373468729269
49,10.548688559013351,7.622205897553815,10.034587451234641,8.534687601228002,1.6308661744180213,7.463449698234395,12.912618550891212,13.614131565345472,13.113578063717327,1.8326579023825795,8.525340354275961,13.305355680057556,11.592193630512075,13.270160713543508,13.480264453932758,10.986905212410099,10.388444369512223,11.779195884913062,11.600461882416564,13.542272208136286,19.153250349970293,13.588536485677558,11.687662752466524,12.191488892147875,11.422011138960919,11.061398220235262,10.469847603699927,9.323760635568567,10.18002836001324,12.192754467364425,9.239388198994847,12.465545904743609,11.034927940189636,12.90766504146077,10.920798284300426,10.477621623931862,10.634201617752023,10.486209565369359,6.868562056931879,9.659080026502421,12.84696986672967,13.017261387551892,9.86385994752919,0.9892742430341558,0.9113734533082304,1.0109493847799038,1.457641192570287,9.953876945765757,0.6505109411410286,-0.0,0.31327333866419876,0.7568660087479437,1.6964070231148771,1.196123958112385,1.5841485101170274,1.3836208808779946,6.804126823118666,3.814706318397699,3.5555769337900425,11.295202473901226,16.71195467897253,15.540014098646605,16.380441920986097,23.684885014612895,15.075281540793725,7.8039152314797935,14.526408188125172,16.874566274381703,15.158489706356544,9.196035719521902,12.745986655309803,14.544379840497335,14.102997986596009,13.694323828646548,13.829147285111183,12.23611119871026,13.705946142622938,12.403703538462668,13.99832657104174,13.867722759288403,10.204415981164203,2.1223724907076646,24.99379524478745,25.664542975677794,24.089172535779607,21.792801486940565,21.30173513381603,21.987741955119976,19.06873737783426,18.73889655057642,19.92304657139205,20.16290955805496,18.821846147622143,26.067658460334037,27.323466572116825,31.013033629921388,27.59514245942448,26.410888190906803,21.68531316568276,20.138625417013778,22.15456647145018,21.63114283047271,14.998577246302453,17.528177498493587,16.259697332855428,15.313356140961245,11.310420981239712,10.785513591635517,10.090490941868174,10.906897097397271,9.97539059089155,14.76295104697739,16.35989886529764,17.07956235603994,17.295004114763884,22.88882188472527,29.585359413187977,26.284281278970347,30.01265165726851,34.39727598107692,28.774326178037676,19.71325733219048,25.41213342100781,25.964675144910274,21.566630455788285,17.837796965913835,18.387154648717107,11.366339876075953,12.162817384940078,10.311693726347697,11.740990506398447,27.365130592475655,28.956926947215486,25.29609185100232,24.339874316254036,26.04523203325938,16.144319472142037,21.502576820491903,22.461215080279043,11.19761825171393,18.094461160126457,19.05707211256308,14.345892399307298,16.234097509806585,17.61575993524838,17.204180233371645,23.663643823549847,16.739200416743735,1.6905583016615282,2.275449074492827,3.6761450445062973,3.953666778727125,5.632795572963122,12.21390955201161,16.912815682833365,12.233489452289575,12.298660741525506,9.674608121199247,10.743658021896238,9.562229206998401
50,11.133219577536078,8.493204180338166,9.688787657735466,7.804237825099471,1.4342469078482416,8.609669106633444,14.372158835960919,13.164685188929319,14.06041546457287,1.7928744897955116,10.18936088795825,13.336920587512836,11.617424066312227,12.731726154536357,13.412303863083386,10.651485932643588,10.988872788747148,13.56917168001629,11.408329400664739,14.27654180229447,20.281305899594514,13.307395170629237,12.300690512791649,12.343358176359484,10.748766832382206,11.730978600901164,11.114665383020347,10.300209558428525,10.894760848523658,11.641517202035944,10.091645597082449,12.48528727316555,11.443312166615149,13.960457687621128,11.088295154983804,11.713034013032999,10.731001193660806,11.501471384665624,6.679854954039356,11.868014595943611,11.843521983935862,11.803153917853738,11.088699993297872,1.0370101190977195,0.8662935114047803,1.0089181045312767,1.528737466416002,8.97155918975264,0.6254974708431814,0.31327333866419876,-0.0,0.6787135726506079,1.8480664204566764,1.1436541892558167,1.6177334266261254,1.425949761672704,5.235524863750485,4.126444565022661,3.589387819086972,12.817422393973757,16.80526576111583,15.448745051322788,17.843244569296807,23.7367985644682,15.309637602717638,8.347250200623042,14.45529463699007,16.145530113737884,15.919291450397676,8.982877399837568,13.812999594674688,14.447394810184056,16.544297505255635,14.589120847281011,14.22237302731328,14.181432951352091,14.714399861807445,13.393945071756118,13.970744939492375,13.257049564196612,9.67861260272251,2.369561544913387,24.37418874730954,26.164541834003614,24.128280885659176,21.125775645410403,22.282628477326814,24.749580691233547,22.181974827325025,18.832357974994924,19.554625457680686,20.39847544337128,23.42092700003059,26.02375382013443,26.362862472298616,33.0608751174195,27.322618132544036,28.519034056947426,23.82800562852451,21.593282096221174,23.16308804053497,21.08822140037669,16.522209391458677,19.520412637142144,16.089688200937882,15.983270378078267,11.647288703979047,11.214124859255568,8.985948252468955,11.446131769825923,10.78196253787157,15.736875131452377,17.345758931413826,17.37078412769224,18.083342234501114,21.616686904093196,31.696561811562283,29.96951309003648,31.756321484188746,36.59339809774358,26.649364916561385,16.008624935449106,29.29667217858299,28.47983900378665,20.549649436977926,17.075446745495384,20.211448476451384,12.757114010842589,11.610424147637191,10.27833762698887,10.702175066593856,28.154912438337945,28.48435519104143,30.37246302329909,25.760921943140286,25.664983867108422,19.276393192500496,16.444778613550614,22.107131069149936,11.397238205942461,21.734405465458938,22.86498362058828,12.7024445178684,16.0155291347601,16.89157863491624,20.82553903835034,23.735547742998566,14.707083625886975,1.8345577923659366,2.621366363793609,3.316275816283453,3.139901597125122,3.984741302825011,13.985295723777586,17.518410240244624,12.51581837267425,13.502754727547373,11.012450907067443,11.782254878232308,8.529189382927708
