,42
p,-49.8
k,2
db,0.41573860322350875
cp,8.2869024744232
sp,39.86592734073342
gyh_db,0.41233409111230496
gyh_cp,1.0
gyh_sp,0.4808198903993881
zb,0.5763720181559995
exemplars,[0 4]
labels,[0 4 4 4 4 4]
