,28
p,-34.4
k,2
db,0.19939579553543157
cp,5.768069972326471
sp,57.85548242717601
gyh_db,0.6544509846385038
gyh_cp,1.0
gyh_sp,0.0
zb,0.5772254923192519
exemplars,[0 2]
labels,[0 2 2 2 2 2]
