avg,cen
186.452,192.54
155.74200000000002,120.88
116.48600000000002,127.36
115.51200000000001,124.68
154.702,149.89
192.352,151.37
188.234,149.68
204.734,153.63
218.37400000000002,166.94
209.036,169.72
256.134,222.89
303.514,225.6
307.916,227.29
312.736,233.13
326.51399999999995,276.02
319.15199999999993,274.08
298.992,231.58
279.352,236.2
265.218,220.18
237.296,210.81
214.88600000000002,199.68
222.78000000000003,187.71
206.706,157.08
208.16199999999998,152.04
