avg,cen
75.29400000000001,73.53
75.882,76.47
73.53,70.59
59.998000000000005,58.82
63.528,58.82
75.292,73.53
77.646,85.29
88.824,91.18
87.058,91.18
82.94,85.29
79.412,79.41
78.236,79.41
72.35400000000001,67.65
66.47,61.76
71.178,70.59
61.174,58.82
64.118,64.71
61.174,61.76
65.294,61.76
60.586,61.76
61.763999999999996,61.76
62.354,67.65
64.706,64.71
71.176,73.53
