,0,1,2,3,4,5
0,-0.0,70.23555399488232,57.85548242717601,48.42387778436249,35.12119855488884,93.63955124548667
1,70.23555399488232,-0.0,8.892884707213577,16.74820034348419,24.782237543538557,22.537387089808085
2,57.85548242717601,8.892884707213577,-0.0,6.377232721992816,22.827148619521218,19.583433674537094
3,48.42387778436249,16.74820034348419,6.377232721992816,-0.0,24.77546442380044,28.206648833698868
4,35.12119855488884,24.782237543538557,22.827148619521218,24.77546442380044,-0.0,39.055922870982556
5,93.63955124548667,22.537387089808085,19.583433674537094,28.206648833698868,39.055922870982556,-0.0
