,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.0,11.072994582562544,6.032937243301304,18.14126911237773,3.8978002583458666,26.475670606600737,33.37505327916918,21.14341596976468,24.233620623753954,21.302406478725842,20.544802652163895,5.0401561221587725,10.2857556970095,18.22005777992853,30.330870107609208,33.84675392829679,23.620045239632912,23.94005991618037,16.403633667004367,18.084849714263424,11.389688937511005,11.626568916923368,7.581224844664881,8.340662384387374,37.680269800006904,24.376389174878202,38.154343755323694,41.15633358696093
1,11.072994582562544,-0.0,5.678725627099291,15.137148424976312,10.099703014613384,24.690921509989604,30.688383199246896,17.210253286145623,20.536373873660875,18.383425111480253,22.23148798539332,7.766281226014088,12.241430895628476,10.712075275523146,26.771343539123993,26.949219580409636,23.997406379432288,24.138105047495465,18.094549806418883,24.353391687845104,11.338270112719076,13.500536020129667,8.155359825255731,9.623013493876691,36.23486541147347,25.522265276300008,38.301454609025484,33.727777593918645
2,6.032937243301304,5.678725627099291,-0.0,15.638828258263432,5.719450227686008,17.9028401175656,30.3226714524389,13.031753212727208,21.284255845206687,15.765826024350774,15.017181323455667,3.081121626754715,8.597569491183725,13.156662949249753,22.130285571063993,24.803386828735324,24.486601826036285,18.48298350634209,18.137458363710902,17.461794738887015,10.252774847907846,11.563408797973665,6.819587356323461,7.760155918043579,34.026777550533716,19.94081246284885,29.953104092708777,38.64763399852848
3,18.14126911237773,15.137148424976312,15.638828258263432,-0.0,12.175532622488285,14.83848270509137,18.711356010080117,14.338882529396303,12.84499992527472,10.338202356456344,20.497309821260874,15.026298032652125,4.625002436659872,11.372832269447144,15.144005516434708,15.13666466044368,22.347681534261376,21.216444112745066,11.020075653324273,21.26185962333997,10.487711124393234,18.757324571627798,8.939836378579615,14.675820891215276,24.487706400483635,19.983135800170245,28.7606273376225,48.16276985070672
4,3.8978002583458666,10.099703014613384,5.719450227686008,12.175532622488285,-0.0,21.6245195836035,28.80876042695437,15.34481431562136,16.508555373541288,15.531468178829012,15.569707948326402,3.929916600478291,7.380782689871399,10.155790074782253,21.567918966879418,23.778133980025416,23.187551498830356,15.747525839868842,18.738833191914026,15.271824220002616,8.873611450398492,13.015270188129128,5.944765017868137,6.847258144219399,31.861867155169147,21.15402726560521,30.16681902432142,36.38750460581733
5,26.475670606600737,24.690921509989604,17.9028401175656,14.83848270509137,21.6245195836035,-0.0,8.77609077969974,6.764541300024262,13.308547762500448,14.364328228552722,9.73062404171828,20.149546206552248,14.527136780789675,21.581823358304906,7.760839047510627,6.715325482303967,8.66040765615336,30.511694513567434,9.229854185499807,10.50740035525376,14.391609872294133,23.22046974072619,17.29685770325567,25.552539419396325,22.515588169239685,15.742212661760808,21.574372648338763,56.67408507699299
6,33.37505327916918,30.688383199246896,30.3226714524389,18.711356010080117,28.80876042695437,8.77609077969974,-0.0,9.941261453785813,15.866557024422763,21.045585840441973,11.111344193814624,30.401072275789293,23.201213512771357,26.999134017443254,7.331490885293388,7.43400340548138,9.53064338322295,28.18416988227744,11.107026258746268,10.857793011017371,16.737452023425,31.7137264753873,21.157978992060823,32.02702093063407,18.83221560129664,13.869413980325216,18.05740436838094,53.19833928083967
7,21.14341596976468,17.210253286145623,13.031753212727208,14.338882529396303,15.34481431562136,6.764541300024262,9.941261453785813,-0.0,7.121858600263449,8.87890448824948,7.245081721036223,13.188776010663233,10.538628189866312,13.684083281613871,8.408431848723739,7.046111357285795,7.869542068527063,20.293977520418842,10.784004738525477,9.645794858712314,8.778198213575235,17.907313556336458,10.349780154008734,15.48331616626686,21.351673806156537,13.396553026830125,18.81533011570378,42.574785877467804
8,24.233620623753954,20.536373873660875,21.284255845206687,12.84499992527472,16.508555373541288,13.308547762500448,15.866557024422763,7.121858600263449,-0.0,9.578070489146713,8.193304672814307,20.1901141611874,10.06922651308244,14.045920468639586,11.28351008464035,10.730532235759876,12.934987634045003,17.032696365792752,13.073440548826643,9.333356661479893,11.134987570073404,25.088032787946634,11.317841491713033,17.704863377267205,26.91698735862506,16.519267863804696,25.327788426283572,46.87481187918347
9,21.302406478725842,18.383425111480253,15.765826024350774,10.338202356456344,15.531468178829012,14.364328228552722,21.045585840441973,8.87890448824948,9.578070489146713,-0.0,7.679353084883031,16.814777541573307,8.789487085484238,19.9229128440213,12.996819591353493,14.230267967658223,21.83108633979102,16.72582086358402,14.716986618547038,9.642351667153228,10.867926220661571,19.031251620880973,11.500588765199211,17.505998181047058,34.89500705159656,23.437726972431655,31.429650947217233,48.36115349979373
10,20.544802652163895,22.23148798539332,15.017181323455667,20.497309821260874,15.569707948326402,9.73062404171828,11.111344193814624,7.245081721036223,8.193304672814307,7.679353084883031,-0.0,19.001696309493642,14.172769678156708,20.16635095291231,12.619836211792691,8.788043682904062,8.818096262727575,23.043353877403433,11.884206798113691,5.720540923182299,12.565450843627866,20.10003471567886,11.715042391556814,19.601168400592854,30.304918927509032,19.37123693842988,25.264496281091798,51.379292621956644
11,5.0401561221587725,7.766281226014088,3.081121626754715,15.026298032652125,3.929916600478291,20.149546206552248,30.401072275789293,13.188776010663233,20.1901141611874,16.814777541573307,19.001696309493642,-0.0,10.175263915281002,12.497819162911691,23.091474796957705,26.181780587540647,25.036206335676596,16.505205342737966,18.3885558382988,21.528322086909533,9.969041463648944,12.075937652179048,6.497102483490437,6.183523222929397,35.397062962563815,21.30706532016339,31.65245352657184,32.74757187362735
12,10.2857556970095,12.241430895628476,8.597569491183725,4.625002436659872,7.380782689871399,14.527136780789675,23.201213512771357,10.538628189866312,10.06922651308244,8.789487085484238,14.172769678156708,10.175263915281002,-0.0,13.10181387112174,12.929747755372926,15.947232902794546,24.840448224752976,26.668031939241786,17.296785339353438,16.492828061961685,9.490450357592554,16.9236987886356,8.402129253792246,12.757690169448296,27.831993606637035,19.410191086216244,25.785217432078756,55.82757709407955
13,18.22005777992853,10.712075275523146,13.156662949249753,11.372832269447144,10.155790074782253,21.581823358304906,26.999134017443254,13.684083281613871,14.045920468639586,19.9229128440213,20.16635095291231,12.497819162911691,13.10181387112174,-0.0,16.949790502248522,19.070602984048787,22.655641786570953,17.142655352373357,18.19967081139272,22.833289903899345,10.488713812321864,19.612784910043956,8.29955369812282,12.482454677284847,31.613388991819797,24.571838732443062,33.26570637487027,47.98679183159768
14,30.330870107609208,26.771343539123993,22.130285571063993,15.144005516434708,21.567918966879418,7.760839047510627,7.331490885293388,8.408431848723739,11.28351008464035,12.996819591353493,12.619836211792691,23.091474796957705,12.929747755372926,16.949790502248522,-0.0,8.466030410311179,10.395567863795927,20.21372511956497,10.416033002482877,14.925595244409687,11.963924378820769,25.189070195487446,14.709986322846664,24.657928986139535,24.08154364684318,12.305759274858191,19.214131094657954,54.79010377525329
15,33.84675392829679,26.949219580409636,24.803386828735324,15.13666466044368,23.778133980025416,6.715325482303967,7.43400340548138,7.046111357285795,10.730532235759876,14.230267967658223,8.788043682904062,26.181780587540647,15.947232902794546,19.070602984048787,8.466030410311179,-0.0,6.056304412748191,14.961072561157819,10.134506355677816,8.799094923394785,13.714585805272677,26.84862635859217,16.397845642964764,25.790959200685922,22.322106853141005,10.908469022445614,21.161592863491684,46.386180827649675
16,23.620045239632912,23.997406379432288,24.486601826036285,22.347681534261376,23.187551498830356,8.66040765615336,9.53064338322295,7.869542068527063,12.934987634045003,21.83108633979102,8.818096262727575,25.036206335676596,24.840448224752976,22.655641786570953,10.395567863795927,6.056304412748191,-0.0,20.16338206672703,12.810206964136627,8.762908542459128,15.275065064171828,31.427385992308377,19.072913005727465,28.953470773611194,25.326229438038805,13.500281863261216,25.49793440978204,44.834227703502734
17,23.94005991618037,24.138105047495465,18.48298350634209,21.216444112745066,15.747525839868842,30.511694513567434,28.18416988227744,20.293977520418842,17.032696365792752,16.72582086358402,23.043353877403433,16.505205342737966,26.668031939241786,17.142655352373357,20.21372511956497,14.961072561157819,20.16338206672703,-0.0,17.590294517772588,19.450516893996266,22.35372424463679,35.89049213779232,20.894722116755652,20.384652271049703,36.773100761104025,19.148211911950536,36.549349494011466,39.401767814718106
18,16.403633667004367,18.094549806418883,18.137458363710902,11.020075653324273,18.738833191914026,9.229854185499807,11.107026258746268,10.784004738525477,13.073440548826643,14.716986618547038,11.884206798113691,18.3885558382988,17.296785339353438,18.19967081139272,10.416033002482877,10.134506355677816,12.810206964136627,17.590294517772588,-0.0,11.338945121306134,12.57140603298173,22.158620871491728,14.946231988284953,22.90427006873223,25.783268051686704,20.299701354808537,25.764453164868193,36.146073574948026
19,18.084849714263424,24.353391687845104,17.461794738887015,21.26185962333997,15.271824220002616,10.50740035525376,10.857793011017371,9.645794858712314,9.333356661479893,9.642351667153228,5.720540923182299,21.528322086909533,16.492828061961685,22.833289903899345,14.925595244409687,8.799094923394785,8.762908542459128,19.450516893996266,11.338945121306134,-0.0,15.695303873394042,20.934823313189973,15.946159543390179,24.20995794062835,25.496899085822413,16.946316383270805,24.143250025429264,43.941053270025314
20,11.389688937511005,11.338270112719076,10.252774847907846,10.487711124393234,8.873611450398492,14.391609872294133,16.737452023425,8.778198213575235,11.134987570073404,10.867926220661571,12.565450843627866,9.969041463648944,9.490450357592554,10.488713812321864,11.963924378820769,13.714585805272677,15.275065064171828,22.35372424463679,12.57140603298173,15.695303873394042,-0.0,10.973898019157266,4.03586717813766,10.615655497605982,24.862672732617707,17.94342705599677,23.91400498308377,42.5122892654532
21,11.626568916923368,13.500536020129667,11.563408797973665,18.757324571627798,13.015270188129128,23.22046974072619,31.7137264753873,17.907313556336458,25.088032787946634,19.031251620880973,20.10003471567886,12.075937652179048,16.9236987886356,19.612784910043956,25.189070195487446,26.84862635859217,31.427385992308377,35.89049213779232,22.158620871491728,20.934823313189973,10.973898019157266,-0.0,10.424481540665452,9.285705671954451,34.82563744950806,29.024941021609134,31.260792927014936,38.693741000721474
22,7.581224844664881,8.155359825255731,6.819587356323461,8.939836378579615,5.944765017868137,17.29685770325567,21.157978992060823,10.349780154008734,11.317841491713033,11.500588765199211,11.715042391556814,6.497102483490437,8.402129253792246,8.29955369812282,14.709986322846664,16.397845642964764,19.072913005727465,20.894722116755652,14.946231988284953,15.946159543390179,4.03586717813766,10.424481540665452,-0.0,6.850212016777665,31.03143010642568,20.205551972464868,27.12620749108082,42.20619085292063
23,8.340662384387374,9.623013493876691,7.760155918043579,14.675820891215276,6.847258144219399,25.552539419396325,32.02702093063407,15.48331616626686,17.704863377267205,17.505998181047058,19.601168400592854,6.183523222929397,12.757690169448296,12.482454677284847,24.657928986139535,25.790959200685922,28.953470773611194,20.384652271049703,22.90427006873223,24.20995794062835,10.615655497605982,9.285705671954451,6.850212016777665,-0.0,38.538328629370085,23.928681346952107,32.37456467603368,32.54200132940049
24,37.680269800006904,36.23486541147347,34.026777550533716,24.487706400483635,31.861867155169147,22.515588169239685,18.83221560129664,21.351673806156537,26.91698735862506,34.89500705159656,30.304918927509032,35.397062962563815,27.831993606637035,31.613388991819797,24.08154364684318,22.322106853141005,25.326229438038805,36.773100761104025,25.783268051686704,25.496899085822413,24.862672732617707,34.82563744950806,31.03143010642568,38.538328629370085,-0.0,16.0824216613977,1.5741496219707944,50.48697237707176
25,24.376389174878202,25.522265276300008,19.94081246284885,19.983135800170245,21.15402726560521,15.742212661760808,13.869413980325216,13.396553026830125,16.519267863804696,23.437726972431655,19.37123693842988,21.30706532016339,19.410191086216244,24.571838732443062,12.305759274858191,10.908469022445614,13.500281863261216,19.148211911950536,20.299701354808537,16.946316383270805,17.94342705599677,29.024941021609134,20.205551972464868,23.928681346952107,16.0824216613977,-0.0,15.68050327106834,48.07051965580865
26,38.154343755323694,38.301454609025484,29.953104092708777,28.7606273376225,30.16681902432142,21.574372648338763,18.05740436838094,18.81533011570378,25.327788426283572,31.429650947217233,25.264496281091798,31.65245352657184,25.785217432078756,33.26570637487027,19.214131094657954,21.161592863491684,25.49793440978204,36.549349494011466,25.764453164868193,24.143250025429264,23.91400498308377,31.260792927014936,27.12620749108082,32.37456467603368,1.5741496219707944,15.68050327106834,-0.0,56.46268666984114
27,41.15633358696093,33.727777593918645,38.64763399852848,48.16276985070672,36.38750460581733,56.67408507699299,53.19833928083967,42.574785877467804,46.87481187918347,48.36115349979373,51.379292621956644,32.74757187362735,55.82757709407955,47.98679183159768,54.79010377525329,46.386180827649675,44.834227703502734,39.401767814718106,36.146073574948026,43.941053270025314,42.5122892654532,38.693741000721474,42.20619085292063,32.54200132940049,50.48697237707176,48.07051965580865,56.46268666984114,-0.0
