p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-10.4,5,1.1372684078844806,3.111868124427537,38.02258893623012,0.803777222432769,0.5379282983293111,0.44913987612301287,0.6486556548294655,[ 0 16 20 24 26],"[ 0 16 16 16 16 16 16 16 20 16 16 16 16 16 16 16 16 20 16 16 20 20 20 20
 26 16 24 16]"
-11.4,4,1.3766482220936294,3.8294970953649043,40.500491551822584,0.9729615951257682,0.6619801269199483,0.386895926164733,0.7486998108340545,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24  7]"
-12.4,4,1.3766482220936294,3.8294970953649043,40.500491551822584,0.9729615951257682,0.6619801269199483,0.386895926164733,0.7486998108340545,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24  7]"
-13.4,4,1.3766482220936294,3.8294970953649043,40.500491551822584,0.9729615951257682,0.6619801269199483,0.386895926164733,0.7486998108340545,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24  7]"
-14.4,4,1.3766482220936294,3.8294970953649043,40.500491551822584,0.9729615951257682,0.6619801269199483,0.386895926164733,0.7486998108340545,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24  7]"
-15.4,4,1.3766482220936294,3.8294970953649043,40.500491551822584,0.9729615951257682,0.6619801269199483,0.386895926164733,0.7486998108340545,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24  7]"
-16.4,4,1.3766482220936294,3.8294970953649043,40.500491551822584,0.9729615951257682,0.6619801269199483,0.386895926164733,0.7486998108340545,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24  7]"
-17.4,4,1.3766482220936294,3.8294970953649043,40.500491551822584,0.9729615951257682,0.6619801269199483,0.386895926164733,0.7486998108340545,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24  7]"
-18.4,4,1.3766482220936294,3.8294970953649043,40.500491551822584,0.9729615951257682,0.6619801269199483,0.386895926164733,0.7486998108340545,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24  7]"
-19.4,4,1.4149049962405549,4.029810889690982,40.500491551822584,1.0,0.6966070629613133,0.386895926164733,0.7708757472815115,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24 20]"
-20.4,4,1.4149049962405549,4.029810889690982,40.500491551822584,1.0,0.6966070629613133,0.386895926164733,0.7708757472815115,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24 20]"
-21.4,4,1.4149049962405549,4.029810889690982,40.500491551822584,1.0,0.6966070629613133,0.386895926164733,0.7708757472815115,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24 20]"
-22.4,4,1.4149049962405549,4.029810889690982,40.500491551822584,1.0,0.6966070629613133,0.386895926164733,0.7708757472815115,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24 20]"
-23.4,4,1.4149049962405549,4.029810889690982,40.500491551822584,1.0,0.6966070629613133,0.386895926164733,0.7708757472815115,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24 20]"
-24.4,4,1.3766482220936294,3.8294970953649043,40.500491551822584,0.9729615951257682,0.6619801269199483,0.386895926164733,0.7486998108340545,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24  7]"
-25.4,4,1.3766482220936294,3.8294970953649043,40.500491551822584,0.9729615951257682,0.6619801269199483,0.386895926164733,0.7486998108340545,[ 7 20 24 26],"[ 7  7  7  7  7  7  7  7 20  7  7  7  7  7  7  7  7 20  7  7 20 20 20 20
 26  7 24  7]"
-26.4,3,1.394884945561274,4.517739423091157,39.31709326176239,0.9858506042932389,0.7809520786186067,0.41662243094490936,0.7923189295374985,[ 7 24 26],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
 26  7 24  7]"
-27.4,3,1.394884945561274,4.517739423091157,39.31709326176239,0.9858506042932389,0.7809520786186067,0.41662243094490936,0.7923189295374985,[ 7 24 26],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
 26  7 24  7]"
-28.4,3,1.394884945561274,4.517739423091157,39.31709326176239,0.9858506042932389,0.7809520786186067,0.41662243094490936,0.7923189295374985,[ 7 24 26],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
 26  7 24  7]"
-29.4,3,1.394884945561274,4.517739423091157,39.31709326176239,0.9858506042932389,0.7809520786186067,0.41662243094490936,0.7923189295374985,[ 7 24 26],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
 26  7 24  7]"
-30.4,3,1.394884945561274,4.517739423091157,39.31709326176239,0.9858506042932389,0.7809520786186067,0.41662243094490936,0.7923189295374985,[ 7 24 26],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
 26  7 24  7]"
-31.4,3,1.394884945561274,4.517739423091157,39.31709326176239,0.9858506042932389,0.7809520786186067,0.41662243094490936,0.7923189295374985,[ 7 24 26],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
 26  7 24  7]"
-32.4,3,1.394884945561274,4.517739423091157,39.31709326176239,0.9858506042932389,0.7809520786186067,0.41662243094490936,0.7923189295374985,[ 7 24 26],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
 26  7 24  7]"
-33.4,3,1.394884945561274,4.517739423091157,39.31709326176239,0.9858506042932389,0.7809520786186067,0.41662243094490936,0.7923189295374985,[ 7 24 26],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
 26  7 24  7]"
