,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
0,-0.0,6.1413814494334495,2.3320610564047204,3.482600567810424,1.7384925799836455,1.65808912239301,6.001416283392245,2.217904711795959,3.5329454148218637,5.747170654481636,8.92991169720538,4.251311000749856,1.6515199637608056,4.962538077004954,4.994274435088947,4.208653821662675,4.712080269789847,3.6577873208336222,6.7761735877032025,4.819946681574689,4.89526340654074,6.275442631765178,9.123804077429396,11.708119242302955,6.663227257088409,4.776663207668134,8.547479145780645,5.9328487493673725,5.508585955746654,3.4703247842240152,6.440762249910701,4.460844721188477,6.2718676318577105,5.863917131326391,6.685898153479411,3.963075262454932,4.711765054199565,4.298213774144532,5.137058882219647,3.6404464121562725,5.48110883218682,3.5928832987024935,2.7198528069072796,2.77788784536749,7.848998786299201,3.0755669200457993,3.1200141425306693,6.681701605824069,3.852826637532891,4.26564706392692,4.840035724194309,4.294686704551411,4.40520194303259,3.8202953963269786,4.314983058221809,3.881785341081369,4.046906130518534,3.3913057233228274,4.216830684753016,4.338848302570488,4.265478783380028,4.294013519776994,3.8106158816727755,4.074302605937301,4.920494569232139,4.274621147485418,5.068560381764973,3.3528217238244333,4.567938260325309,3.9370831779274837,4.06127450638104,4.937947404340263,3.7190465388787075,5.037099530402603,5.108732128921912,5.129658099723587,5.219463434892097,3.7447048750799743,5.5481279266338195,5.2284910359752965,4.50017173479289,5.419918559085656,5.199783006494088,6.650350184045501,6.419704451284539,6.638587106537017,6.0300602645308174,4.917980873808113,6.371129193839152,6.085488022478485,6.310274675802574,6.495436777645391,5.249806962343092,4.873154525273743,5.67493442574641,6.064398734757812,6.197766200053068,4.758448933603279,5.090733488984149,6.567838916498175,6.694316697197446,5.508782488397799,5.092738612029099,6.318902179652122,5.532563969169681,6.285146605757092,6.342072462701859,4.455242289637,5.618331056771551,5.570027869282321,5.6903083084776505,5.851220561820047,4.282550933918852,16.191144040497356,6.473971052387975,6.412636593063643,6.367845472896435,5.250509779759298,6.504379618332269,5.111715905879474,6.547675617163229,6.850757065697503,5.9625186994550035,6.760974839243547,6.448682052616412,5.54459018424039,5.662278273186343,6.177848343636212,3.4707436010826322,26.359505838659757,6.344946462582754,7.212244483202534,6.625537587794224,5.94573006417671,6.238637651623925,7.395136342260287,5.60981428139704,6.469386020110095,5.358787952919606,6.100424966260907,7.062034049195661,5.804804464676896,6.722477126676744,5.3164963941635515,6.141541364251285,3.3977567315430655,3.854611185502165,6.9434875668768266,5.332312110806064,7.599962628186444,6.432884847933405,12.779994064915547,10.55116867184147,28.835178758642552,16.622652945618817,2.2785527203742313,4.9995276622189095,6.769884249734615,4.959011121271841,6.431839673685564,6.2060224187908135,6.715592481759167,2.6010473999082966,13.084236228104762,11.200938806295389,4.270003448842042,3.3233564481248874
1,6.1413814494334495,-0.0,4.441483871184449,9.710237272699922,6.202359694793924,4.361172353423282,1.335386549957716,3.462359656352546,2.1560980458680206,5.024859214491362,9.444697896400532,4.0190180048857576,3.3446118640585176,1.0633691216178662,2.2168494281284348,2.18823089504476,1.3782041757340815,2.3047473269441716,6.250444129087222,2.055189700579799,2.867149773809144,5.655121971965681,8.401539154716735,12.972847627452886,6.593845230207435,3.4858546244484176,9.059745818339557,6.306341589252971,2.392744319398139,3.5409144429580346,2.5147576194130634,2.9886839473595375,3.3666700532455667,4.076486504260939,3.6735624513132277,4.185268648801107,3.7538768179312947,3.547013666435352,3.007790147719257,2.166499383153494,6.760905164170926,2.7007011993305543,3.3351085531617417,2.3203801376048387,2.0806863904631703,2.257765736882514,1.9286186346011034,1.9396949995651398,2.1144595736917555,1.9346333797602673,2.462061821273075,3.3677109696796785,4.052534795792717,3.5771073672046056,2.9733224766921436,3.658165234960125,2.9047097999586695,2.100098184834919,3.1254934305681874,3.761720140458647,3.2711308906800727,3.4447913040851326,3.530139208882803,3.0198149336686395,3.5216060354888996,3.0595259791256257,2.6793975790885542,3.254866134882792,3.118872710151187,3.162471610306533,3.3715879115426985,2.392094771126418,1.8344153594435604,2.109970932547121,1.8411775182602328,2.294119219344505,2.4703291354845636,3.0919851890579158,3.27021760479879,4.079055689432568,2.9276417717845,3.713517908904363,1.873082168002399,2.0149064330976296,2.3066330281561407,1.8705418541718082,1.8863305638589403,1.7279734896057237,1.7031288953912165,2.014161619529516,1.988186755991905,1.9798871155704107,1.6048336299981851,1.4601946048026027,1.369335922245372,1.8801305583889438,2.014983808358416,1.9710673808323464,2.2650760589559478,2.3064830350626013,1.9811956998110494,1.8366522535876157,1.8725337082315732,1.799443596915835,1.962728258170423,1.918557746748241,1.9159773424760351,1.2809858505161011,1.5716591057261804,1.8480044932679704,1.6378772659631973,1.669681687133272,1.9049671436996423,12.973540783288241,2.171945256121124,2.5692968123993425,1.9400090286627514,1.7728590214602051,2.248592003185049,2.468922969576968,2.2970126130440676,2.3496796122567742,2.3161382487981044,1.8431192303036743,1.913186548676483,1.9499699432151456,1.922105517896346,1.4548688116404023,1.5108354546645701,22.86493219422002,2.870362223250593,2.578342838484574,1.852086285055109,1.5089558788423685,1.7698861173651683,1.8319761532098644,1.5172597823877678,1.6823737988560163,2.0035405719681902,2.1224797811266933,1.7014004889323713,2.1023782937038824,1.9471310774215964,1.726480163182167,1.771222206459438,3.3380024810005784,2.586543441860755,1.616585692634462,2.4699742553938764,2.570540729532804,2.599550027273812,22.063873796008835,17.567753796653616,45.34983848570817,27.180146757218953,6.134986134755973,2.0114662611343244,1.909393056008664,2.7608614155925117,1.9343099522661862,2.187164438229199,2.390139154234353,6.283042330788307,14.18109644502639,13.715521598213973,7.363572323241641,4.995815323842985
2,2.3320610564047204,4.441483871184449,-0.0,4.641462598302808,2.5017503705106625,1.8137810234930059,4.063121515308854,1.5448254216410926,2.517114268058065,5.977893126762054,8.802785871769396,3.8764073117915445,1.462318522869869,3.692833013749425,3.836655863827476,3.2561229863173637,3.5151030052950656,2.8861178322519656,6.275783878465917,4.1532538127131895,4.369143644460478,6.61257888609246,8.261567009977759,12.214697256150563,6.837854719895152,4.046081113164954,7.532573143779493,5.985715595529136,4.294429133371623,3.2893957750302008,5.240904343374291,3.818502545700838,4.825410629391302,5.536904511930256,5.847243426954948,3.809782602736018,3.623620396517225,4.072584757329843,4.730507737684587,2.4390970392099827,6.727066253206359,3.4616811600482302,2.24451197151466,3.346788414430024,6.372337250092263,2.257466289139073,2.261877930448511,4.851530007677908,3.0334374539282707,2.7158090482976265,4.637885575650754,3.8657242498468563,3.7261467359959988,4.296324362721263,3.9223077771300563,3.3623804639453936,3.13959679166058,2.9400013046159006,3.264891437267684,3.73321508973633,3.38265603798523,3.3030309972735963,3.1355436875875777,3.2512697040577274,3.751179330238058,3.365548148340294,3.4026720851171857,3.6608393469596385,4.067277437941176,3.282240198532215,3.519013137194148,3.454331627480656,2.691594539188947,3.4950730924013227,3.381598054725598,3.718235811317902,3.7450383870287975,3.1484723016366405,4.262688413706682,4.145552865449282,3.438863203481957,3.5421030507841533,3.9735779402440734,4.886871220441785,4.672708878222485,4.68305245124615,4.435327708650891,3.775105245217728,4.928999629336516,4.310187595233437,4.812430868501781,4.630366555350325,3.683187954022832,3.7274379843806655,4.023512309344697,4.806235969768657,4.788145016040433,3.985888319422355,3.947325083274973,4.771570050932231,5.344302101186968,4.15924328980987,3.8960390509142497,4.400296486616631,4.1956719122788595,4.570117160104339,4.59588855848209,3.531436620705617,4.2311541779112485,4.002301836146502,3.9887772690959973,4.123444355925968,2.960054934259355,14.16602841644041,5.077735893248445,4.68720397466499,4.533578371610369,4.024606101466325,4.866228214452058,4.154985185936717,4.785630266017023,5.0820917384007345,4.441591428228435,5.031711175104983,4.782594750431941,4.444123863523271,4.443368952088913,4.399832379065912,2.308628760467785,23.912157786183627,5.256760671231816,5.442672625174425,5.277647725371236,4.087453724064301,4.434072476355445,5.577822175474999,4.140458326888135,4.826369702418065,4.200284873871009,4.806548043216533,5.213811349534686,4.659924692042626,5.1908185299521445,4.247147235210108,4.6760460317438906,3.5524684529554764,2.724064136890673,5.001277592552196,4.1651736311299805,6.121067368665008,6.830727969102179,15.602353542594392,14.974275582936778,36.920385409265,19.577300411735948,2.8790192532358345,3.6128781331237096,5.37388136673927,4.1939022493483815,5.169323694278465,4.9136398625885835,5.565625352903187,3.67426025892858,12.65855302337896,15.14733461749936,5.0687747796532845,4.433121739435722
3,3.482600567810424,9.710237272699922,4.641462598302808,-0.0,3.659994731169786,3.4941624187278895,10.311967076991953,5.488406821073309,6.7752157724850015,9.424234043140435,10.027924553478629,8.366775746888557,4.349548922904438,7.946119696608421,8.635030619416959,7.744909225538094,7.550970482699906,6.399838760472439,9.707921073035635,9.3356464850217,8.843195497867384,10.008962237445143,11.322133684074748,13.50044999226589,10.892831859883604,8.558614623549708,12.447733885122133,9.417411801466129,9.820713724186694,7.345344131496439,10.716814848052035,7.417326674961474,9.486318613903768,9.253520497025672,9.652210710620112,7.734770912682098,8.348498354999146,7.899038366918449,10.004750741350216,6.384115933511762,8.350611359321103,7.851743263497513,5.085792788157408,5.41203914883991,11.707472058057423,7.150300816706319,6.603444280195397,10.966185747733059,6.798721876560431,8.754238043640816,8.93121002659964,7.212159619560996,7.281717227235042,7.364059542743958,7.477628015153389,7.725864913273587,8.054456248269577,6.014366700570004,8.599741910898173,7.487227881782172,7.845023552714947,7.555930718833977,6.057727653329894,7.516751277332167,9.018626647252889,7.560295801387318,9.307066542714802,5.954664790310394,7.608408408806178,7.828393505239547,8.268017953268034,8.922290209424792,6.560437482606522,8.868335919487338,9.596129248840958,9.054853141570383,9.181365509967655,7.054162422879216,8.738827707336606,8.916484404191575,8.472438287390583,9.743939365929092,8.372215013167992,10.699362989128034,10.47969986180487,10.62910044773078,10.461506512759312,8.41496933893089,9.628050470460034,10.416250764378976,9.944479443738226,10.648694391110526,8.76164580172203,8.98721489731353,10.273005098329358,9.512902823293041,9.59953680906667,8.229871630302574,9.09005851288852,11.107358061049704,9.807476198256962,9.243755596915166,8.023342836664854,10.219789755732641,9.410217033729287,10.4407837407553,10.534473541294782,7.451270238496579,8.610157143659668,9.316988155866538,9.564752993494844,9.62901696770115,7.510788945077552,17.122218225451327,10.047154538979736,10.570724323661691,10.375575853997441,7.707682042162382,9.994114476962359,8.492963542074136,10.226626306313765,10.591361312861276,8.972333254983965,10.032855558972605,10.025604885676923,8.849683690040766,8.47562909199934,9.395538952672052,5.741271368478882,26.59606882163724,9.818590796576238,10.196367191490403,9.43340480933066,8.83757889182468,9.419338466880603,10.130188441556951,8.756126928760732,9.944267254831404,7.821433046270711,8.881950446975736,10.23402651058778,8.839565938410928,9.967353819442794,7.549092824319668,8.666384969777477,5.213566243940214,5.617278340531479,9.875909863238052,7.710163026247265,9.92077527253012,9.303936877201462,11.903452591509865,9.65354138923997,24.335399239803863,16.029192640144526,3.52522214829385,7.447475599899224,9.14365363608432,7.550548218095299,9.622756051239133,8.938494301382063,9.248346335688824,4.387438008203057,13.90123941237381,11.259944440851065,6.055463125866417,4.580876813312863
4,1.7384925799836455,6.202359694793924,2.5017503705106625,3.659994731169786,-0.0,1.361863998543241,6.154922054321587,2.7919388924958413,3.9261144406381026,7.130232527792046,11.000999834313086,5.593762587015572,2.0067850108921554,4.753099395650768,5.473473033186965,4.720538372971089,4.766091795882722,4.07324188323879,7.6100811846935486,5.76041528655552,5.203438045384695,8.138503397802824,10.56738305172331,12.93527963122933,7.987551212859381,5.508105933073265,7.711428365810645,7.745669288174936,6.153262839895738,3.922445826720494,7.137444333092557,4.981155754906209,6.5391380127108265,6.7055172763644615,6.032824060308796,3.8603304465692756,5.461232790910407,4.368938152098865,5.538829509542933,3.4995233187527344,6.620010279453206,3.6041715145733533,2.4304287260598727,3.4350095759488255,7.576905302369633,4.068103123540017,3.8520448933693765,7.171394086317696,3.7848541727584144,4.587139036111166,5.1468075448977295,4.299350919331858,4.81282830750552,4.1423233472812475,4.632043611624571,4.409815670671539,4.6308276303751414,3.172045757040063,4.714353846192274,4.20665495132373,4.443845762783528,4.449410008480955,4.168960247890245,4.75999604390321,5.133325725023956,4.283658939601931,5.660655301481516,3.5695356969475123,4.495659025845379,4.563096648216477,4.723702641619962,5.157569727036785,3.991551258495738,5.453176805041084,5.73337275325357,5.683892827222793,5.790892018857595,4.338666889196427,5.681111280967818,5.987757460781189,4.8655700839238225,5.88611256356651,5.560047197760181,6.881563251830526,6.807984852431144,7.0064577982232095,6.7147359305832035,5.234403067071003,6.241051966883512,6.581013355633831,6.421361575244597,7.080080819537984,5.545989655434424,5.557704931896542,6.5239782501886925,5.792497279272008,6.307397960787538,4.895229393767596,5.68345003013536,7.131049744124072,6.24163903448374,5.676642680691396,4.955381133765345,6.739722645515175,5.655012243377886,6.671188508838086,6.697165188244326,4.31099376461699,5.101179684046377,5.548891372863946,5.700283973684094,5.9993249893480955,4.339058355162982,15.864626218981146,6.239588756131782,6.57056163695256,6.559108677591935,4.790165783707291,6.502751176340066,4.802483817744964,6.655017430069656,6.905959024122194,5.634895074831475,6.470726335287737,6.518554887771111,5.34230000512498,5.113345029945571,5.905203390055366,3.196503368188602,24.125285646604393,5.779826038020452,6.698817613280466,6.208485708276711,5.698433955242359,6.0556963382626146,6.795389360303738,5.357752917301364,6.244989019909609,4.88268055369423,5.636745152576383,7.1746356856942946,5.279532659925325,6.3398084192316775,4.716498214527949,5.325611565361554,3.0797944395781474,3.28319366858774,6.463283390681492,4.833882569880008,6.598645317489947,6.059978986033866,13.292286150058285,9.805973992609108,27.326419070504738,17.623900396771184,2.2560730602471497,4.796519304443829,6.0158402602016565,4.913399254999541,5.933641751462556,5.750012132189293,5.912552263988067,2.977076170549994,12.354360926638089,10.280815529960863,4.9837549375452195,3.6873480012038273
5,1.65808912239301,4.361172353423282,1.8137810234930059,3.4941624187278895,1.361863998543241,-0.0,4.380873048299763,1.7383241909509508,2.2912878583418306,5.720154795340094,9.096453537235872,4.309606603033931,1.2947693038974988,3.39953292108639,3.8795897580821075,3.264024904795461,3.397103705066701,2.722391402581834,6.460938305231259,4.115281412151319,3.958959608060657,6.528507394226959,8.42582377855256,12.204699004743027,6.5222486235303965,4.0705226091950575,7.347374523835859,5.818144053758006,4.9867594396427,2.7635669389328337,5.194084541906653,3.8022850443747127,4.677199454855987,6.344392731599765,5.048182184935147,3.2671290342560644,3.6036637368004873,3.376449435860605,4.833471418733476,2.368248225193056,6.788574323527199,2.4439167418839705,1.9006856193743653,2.51059221329996,6.019831379235764,2.4534008718953415,2.6931439968206914,5.0927924263138165,2.5366335513854033,2.9318430791175434,3.577021494911178,3.189478349007949,3.7547137466236618,3.3195639063548286,3.5038362526858196,3.230589059188378,3.031444531827387,2.333598448914185,3.1749607401413065,3.1294936962354027,3.2510446160560416,3.154304020797999,3.0110018862903902,3.1879370558047024,3.8133169989869136,2.9061281784349795,3.829885623848838,2.6771016731500294,3.67643733159969,3.046860560639254,3.396992649224455,3.3479175375959476,2.5332085847587513,3.585506356201154,3.7252763206840975,3.916602883929184,3.8991052762786635,3.0165596328636273,4.064427888675209,4.216751289527788,3.345327171746763,4.084874801576632,3.994301757707123,4.9922860679263215,4.7733130652511715,5.057557357959416,4.720801037262527,3.8607323006222556,4.654441020332143,4.7656094513724145,4.668261275058014,5.28053459956773,4.116992976599164,4.020825606439526,4.464520607689385,4.479419587634739,4.661601936278441,4.11204392908497,4.406266260258545,5.234336791325158,4.9111273537198725,4.398669853589999,3.8979608722319212,4.781350938859086,4.434850054952047,4.816627804288274,4.828950410688959,3.066751167787632,3.7056838570716986,3.9240602747161475,3.994896950733359,4.194959116415194,3.295942618196272,14.062645032641523,4.923209559394415,4.941301832994979,4.708088611725709,3.7128133110678334,4.669948656718456,4.193730079559747,4.958890533477464,5.227537201678364,4.429747401085248,5.013682040622209,4.828810671388416,4.316145861942649,4.139587788605816,4.247419528434495,2.4087233318126593,24.72411526077447,5.148919803221288,5.452872268054542,4.860009511040753,4.15030473660613,4.622117689352809,5.233045145830993,3.9821154340537745,4.613992966285439,3.9148907354667006,4.671474930843185,5.541043775461945,4.384165343801781,5.020984028435143,3.693040613560651,4.20477717512596,2.6117933675642253,2.6619057875795185,4.8667317863170485,3.9027002373905084,5.584080733358425,5.1157914225339205,12.362998325097047,10.426142512757483,30.568261466605108,18.131967931798343,2.4658642022653923,3.91108696493456,4.859541378038814,4.022604940677079,4.760901313450699,4.729133085346379,4.901907779908537,3.319980107886937,12.508489466513655,11.856923549704607,5.57347336524362,3.484343745684765
6,6.001416283392245,1.335386549957716,4.063121515308854,10.311967076991953,6.154922054321587,4.380873048299763,-0.0,3.1995468629387167,2.4767226583490896,5.43242213650803,10.741885308676634,3.884690787801938,3.2090796552611387,1.4123152381401942,2.3749313083067736,2.2741197504259256,1.4605518012057037,2.4504075023354708,6.548994695095376,2.7247770324419687,2.990255319563696,6.00125018844228,9.233467926213033,13.171982687958097,6.6245532718950395,3.9816500874702276,7.718992487367107,6.639575607977101,2.420314440110244,3.7178423389150264,2.8482362758246444,3.145413478077082,3.996307321438437,4.148056409807418,3.836142928656553,4.125583111785827,4.3311337942243275,3.704435209366237,3.491570385139751,2.0767557150803992,6.7672305658788705,2.841587339762127,3.5522024720944607,2.594834818940573,1.9480800853490052,2.43524372627123,1.9869755861870886,2.7083165232393593,2.474949855082209,2.1758851349236514,3.095389141185789,3.761726861142522,4.2872330021666825,3.8495231071597065,3.4514805498012477,4.040133582495824,3.237940464896498,2.475221999406885,3.245126595258801,3.870639397074343,3.411766167303223,3.7964022174601926,3.9225742525082543,3.199555457409864,3.6660221991437516,3.2312022902047324,3.2124646067222256,3.627398278010025,3.441794634127145,3.5268112458122904,3.3645699007432244,2.5336017486247324,2.1604425057567167,2.4083780051886317,2.2177104684538396,2.677819299384024,2.665734588385233,3.1121175044716747,3.4659561115825013,4.097303475047357,2.8576815276421286,3.892835195327148,2.462383387172381,2.3749023871903376,2.7191049849534323,1.85216274483627,2.0313179801456958,1.6430949892233955,1.8262755175301462,1.8479142226112693,2.366139161864298,2.1066223762085983,1.7705882865750198,1.6049061676407783,1.7117479161937235,1.694623926693115,2.105481394155978,2.153271089865026,2.3248080986700628,1.9583087502600574,1.8411765608463802,2.0067401473595528,1.841026904608477,1.7622163922763783,1.7079915832957486,1.7560189422900683,1.5940106968721084,1.4496459874933434,1.8149334191396713,2.0538579378535764,1.2979044758960772,1.5267887735296903,1.6743511588933988,13.427253213899926,2.085790620672091,2.2271545886166044,2.175136514906182,1.7422996658426297,1.9642320486721583,2.529437940816252,2.086267675144598,2.1545753557396985,1.924692720907238,1.7895662977339337,1.8454250625171518,1.750155670452531,1.8654287354948131,1.5891686430544774,1.6219612978825202,25.58427019855519,2.399840213342244,2.673018914500515,2.271633949605334,1.6293674200326471,1.8630465209869924,2.072952796791943,1.584073555894724,1.1122798048962497,1.8544340334633231,2.2392442345356924,2.2381913947020196,1.701824832520178,1.9578742159003713,2.1092759475587517,1.824670796924594,3.662231776464781,2.569076191431592,2.083473846682632,2.1160071515160372,2.375583788899469,3.522028846700677,22.879491713201876,19.017870671137082,46.73416052987222,27.04606575505599,6.050317177258888,2.261229518941988,1.949776231919974,2.8553970743367207,2.060181283852728,2.314772562572124,2.0564161661393894,6.247612915730562,14.922286933116515,14.262586992620575,6.767600954689617,5.573541378502942
7,2.217904711795959,3.462359656352546,1.5448254216410926,5.488406821073309,2.7919388924958413,1.7383241909509508,3.1995468629387167,-0.0,1.9575303233643564,5.2482994783812815,9.285902167465462,3.4590960861792377,1.2278459022659265,2.9972719491463176,2.9880756359229035,2.741566359832172,2.8672969768449783,2.9746593863661217,5.843806138343933,3.332235300103164,3.509427050399519,5.753299072232254,8.482649729143732,12.102763016922802,6.695679813101814,3.711584127851135,7.078700899107348,5.518784960438343,3.6794055982833282,2.631979754614205,4.104803752050199,3.233437790883183,4.160231455810075,6.061707247341658,4.831037830727592,3.379639991059822,3.1433609870086427,3.1064331399577325,4.440821217000044,2.1381245517551757,6.592349923113372,2.4913638496405914,1.7076508165095028,2.2304120234526983,5.293237297636499,1.620291256897751,2.16701322154472,3.858251236223173,2.2132451467735867,2.040551840172018,2.6265278165773736,3.126736537751177,3.5831294511433907,3.298908210274889,3.326069861458889,3.3098493841884316,2.919797212519958,2.3182001284371516,2.5717425059958035,3.247621363553174,2.8687116123348213,3.0844732925725515,2.811518406836858,2.7017114887991607,3.087967679669352,2.681908609511198,2.9417522463847843,2.7115129964993954,3.308254939517976,2.876975600890742,2.9227200293879143,2.5318718645128864,2.0976185720095257,2.651381997829152,2.6252824690054553,2.890337924472037,3.0392648470824386,2.9496945086982516,3.4204688421708513,3.7904007063079734,2.5185572280229214,3.0020464891533054,3.2714563889067616,3.6983695969588664,3.635117551420122,3.478537403818954,3.2315841801240595,2.924668532931496,3.789138545486863,3.2737634127964332,3.7153861149588887,3.8894555108733617,3.0145605442234804,2.7723871261761124,2.938467474146267,3.7855036517007337,3.730717481267943,3.5554791578360287,3.306690077086328,3.69048088419886,4.211070332142977,3.3951742716158315,3.3251722893702707,3.3441876676534505,3.473495090664261,3.368210094741536,3.346350276860642,2.403588894736629,3.2412970942284773,3.0466660874942666,2.9289508241263533,3.0674512177809015,2.664175279610366,14.260080201182385,4.067956712203668,3.5761474407334806,3.407435799091209,3.3062390013301988,3.6910290581609413,3.622266665434983,3.813356287617726,3.9391021122258674,3.773166130938205,4.0451478959978004,3.6606711325042323,3.5401943965079816,3.637471692734422,3.265781909703961,1.9429726218826944,25.072139317035557,4.694399092692537,4.650426687612721,4.245732159213353,3.1828358613858607,3.7886732683094912,4.237370596869249,3.1953737555017736,3.7101258239842734,3.515831222150833,4.085956656228715,4.676176042016449,3.8472211135070595,4.2355812544970535,3.324164488715217,3.8108326994701387,3.4517499357565975,2.2127952541192277,4.085807927339439,3.4137605749414273,5.160475259406072,4.814473553080084,16.415909492981463,15.381244367441761,40.254835692661764,20.12151727072656,2.981117600452995,3.4798855544008935,4.465503854368955,3.5434367003056892,4.286678814327048,4.2014452822527675,4.5007693689010315,3.540667597943994,13.594878704566058,16.026355465233273,4.9176008526716535,4.696685127277233
8,3.5329454148218637,2.1560980458680206,2.517114268058065,6.7752157724850015,3.9261144406381026,2.2912878583418306,2.4767226583490896,1.9575303233643564,-0.0,4.029349207549386,7.739787648238077,3.204697207736102,1.955950256655456,1.7004116535978608,1.3640483725722643,1.7774981910691263,1.7634908564618543,1.0441538349588977,4.869291123243926,1.5253614260919008,1.7854287829837892,4.472343149825293,7.027185395711275,10.106471430707442,5.024443858569121,2.1829580201170886,6.0115888914915665,4.6729017814500855,3.2839245950536995,2.0512134096128656,2.182866558599735,2.5574992231042035,2.131371523276898,3.5752442875816137,3.074085066519353,2.317118298613522,2.2496798053578453,1.9670938713664818,2.949346833483002,1.38410748751929,4.8824402599038725,2.509583674325355,3.006480176469824,1.7546907078788632,3.5231784672708515,1.3642370473603178,1.4031403271840306,1.7696124860538431,1.5127758601718189,1.5130215752740825,1.7385965811968944,1.9093597988894269,2.4218102477152277,2.0616530621412834,1.771754642399644,2.1265759083794564,1.7280565928334397,1.4410721838925415,1.710229787045036,2.2434432307697505,1.6589070206252867,1.8188353381719637,1.9644940764799403,1.7008848412076643,1.9883650933008385,1.5389768984789067,1.4684831086919008,1.891908132398961,2.4184483815311264,1.6505329127752078,2.050665234616705,1.6544415734448321,1.3265080781216392,1.4407832524230613,1.4812378862713707,1.6391178048049373,1.6135886872260201,1.3414382580812418,1.838490464863436,2.3386900234760324,1.9551787095777107,3.1033452873342076,3.666091431071684,3.7130043372336674,3.551687868591562,3.391559070495793,3.3846425647788934,3.3057422329471917,3.5348327722185564,3.4711197100774944,3.558512432460488,3.7570872224635368,3.053088314156565,3.0277875063123076,2.83705634457582,3.439838772318431,3.6626519867505674,3.651871218578445,3.7692711803474164,3.701592830170751,3.825293539293384,3.666749511265011,3.444483038508346,3.2003602812634635,3.7194911722892607,3.3181375882133177,3.2207681116381974,2.4478340857577967,2.500422311765423,2.6021929740059444,2.5646786957402696,2.356119349875061,2.3890542281788396,11.584310618513147,3.9992152340283114,3.6675107076438764,3.2224439296125316,3.153516977235225,3.355688036974512,4.091441882981588,3.5147103180366868,4.016409252890327,3.7308225067889165,3.738123903707457,3.4009207065675735,3.666201517430509,3.5220216878481554,2.75344954289963,2.2636603971918876,20.78304843459631,4.8398142136044475,4.544071664169186,3.902434250719636,3.0581911704207116,3.0921342965796543,3.6034820379606796,2.9366994052258426,3.066402239831176,3.5161664666979435,3.9930338112135972,3.5692583360243186,3.6793807829766414,3.6136654148209533,3.0819326381658634,3.4901603231795346,3.6387178979621364,2.9492133394062234,3.3568868646205807,3.7686467710580183,4.362760412948659,4.4882548153757575,17.78347753124434,14.843717221349245,40.17780630806532,22.208980935347014,4.468793651748973,3.2710803493086043,3.6211112800550573,3.755388552936497,3.6722822934367,3.769831873200835,4.105040463880447,5.197912656325081,11.061175189775625,13.058765438813353,5.420416733033072,4.2672036285170485
