,5
p,-18.8
k,5
db,0.5266088908848868
cp,2.5879227023814675
sp,23.603501822382615
gyh_db,0.0
gyh_cp,0.18378588058769865
gyh_sp,0.13320514948236842
zb,0.07924775751751677
exemplars,[13 24 29 35 37]
labels,"[13 13 13 13 13 13 13 13 13 13 13 13 24 13 13 13 13 13 24 24 24 13 13 24
 24 24 24 13 29 29 13 13 13 13 13 35 24 37]"
