,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,-0.0,9.060399551754635,4.032750513701019,7.617555103847791,8.8678032179443,5.34117536164025,8.727971898606473,11.291206708685237,13.264806920009764,7.813777974452151,5.04108785892345,11.854405207228377,18.466700957838427,8.697540956657324,9.875255275095054,9.57617865942742,12.212513238783192,9.160997303960512,18.38124939382858,18.894447010069577,20.39021688430336,9.621091487295713,14.792941504328954,22.044391146400073,21.294475993533016,26.18309809945164,21.806709384461744,12.85074738925232,29.044742387197434,28.969918562356835,15.050042453885697,6.194450242126419,7.434873743253097,12.26987770226455,16.20140959937191,20.429438141350598,36.587978157921725,31.840757611819882
1,9.060399551754635,-0.0,6.965726688460639,15.631609901738162,4.4999366778115535,7.780391582486119,5.672803525139678,8.989858318200705,6.954570557628032,5.0050941520363175,9.331186054149999,5.8760631734422875,9.559012929839994,3.4105866545031294,17.160732918040253,5.867101577915687,5.866356169731497,8.510621971058386,9.68565614175612,12.053499151518515,12.858939917206667,6.988840683342535,12.983977713102627,14.300005757433382,14.862168319646191,17.486441695321815,14.845578685200923,9.88501994193383,20.640246900492485,19.798551870706582,13.275404847522315,8.177623547856856,10.382243919001354,6.168975711489923,11.423820409735821,29.321298620137345,30.914310427073755,24.42373935934762
2,4.032750513701019,6.965726688460639,-0.0,11.176520944101407,4.7398937359430775,4.014221027155927,6.889209922193212,7.916807276083552,9.013753790735006,6.075430264334663,5.675360105380182,9.477941653980587,16.355865814686275,6.128385657058247,13.171991514369056,7.208438910575776,8.164608396920746,6.726683570675217,12.961395873428744,14.470385555368248,18.161116086408917,5.421656944843807,12.090542081778535,17.541524796166584,16.343857375357544,23.580668845543972,18.877168645689217,9.300168819140655,26.660026157012254,26.880767870857866,14.950725114471025,5.142638626533867,7.383444612484722,10.898843913639547,16.31773596658998,24.19457493877234,32.99114666578612,29.607886675227252
3,7.617555103847791,15.631609901738162,11.176520944101407,-0.0,14.523477644722124,7.926216953605186,15.072720093623996,8.513897988829406,15.309555842308537,14.363650322467514,10.220688320240527,11.62964728232511,19.550921311646423,9.62460500014631,3.1269380908537934,12.443466770786946,10.338378734375445,8.220435612825257,15.193197031452309,24.103431654155436,37.504764386081575,8.838628731126544,20.983034898241186,18.923927000495365,28.318111970257508,27.390219540538638,25.93010030162393,9.37544632072517,48.083023139259424,45.41163801524196,18.716364118311446,7.057934904001566,10.741592718722297,13.350327795513776,22.74142071808479,23.53476941677281,38.15851443750204,41.23975525280802
4,8.8678032179443,4.4999366778115535,4.7398937359430775,14.523477644722124,-0.0,5.519420496594058,3.7261199504013818,6.44631969636809,4.823496824867645,6.27943320333728,8.3421286104539,7.74627056473226,10.27305239916326,3.9520530207661673,16.27212634614593,4.854999626698317,5.1644267142593785,7.571246627450008,8.492225801508548,11.637203855892757,13.325891959026452,4.732897601629311,13.830204960663867,12.589149091106467,14.096092935104716,16.673466125773373,14.228742611406851,7.616218130507836,23.020443387439556,22.35819854982587,13.839120898716486,8.872232101288253,10.139224093341387,9.819695294546817,13.871070573794297,27.312453449048004,28.71503469242054,24.12057687253903
5,5.34117536164025,7.780391582486119,4.014221027155927,7.926216953605186,5.519420496594058,-0.0,6.745063547026722,6.016243360448309,8.470467414409688,7.884230299037035,7.451853966005094,9.707337867199604,16.02050462902946,5.553738084702984,8.95098234259999,5.7145107743562855,6.689606193504808,4.893630293301084,12.08883689491836,15.178599749018202,20.80464199696897,4.599834958003425,12.820278543241248,16.399782431085622,17.465182155178283,23.04934005646728,19.431941202157414,6.660371568937205,28.47020240567498,28.65464114181112,15.86539433030293,6.854018116414354,9.5249190573803,10.907075494303552,15.433859867529803,26.98350744572607,32.696146059066045,31.4866676913298
6,8.727971898606473,5.672803525139678,6.889209922193212,15.072720093623996,3.7261199504013818,6.745063547026722,-0.0,5.609888788135015,3.590387578444308,8.866807468741417,10.666787288029758,9.537223683828136,11.386824336176623,4.176698774719103,15.880231202627572,2.510321091744432,4.615032883864156,7.773938250452871,7.837442079805968,10.338378413672595,13.196243901606149,5.5186226727689345,16.542401771251686,10.703292294164758,12.740786798632035,15.809269272063823,13.298962018524092,6.665166383418902,22.36826001415929,21.951640826664825,15.311714559653977,11.526173314593086,11.381786834365428,8.835927279686432,11.518939941055258,26.18483849382921,25.43022072853347,24.45957071461864
7,11.291206708685237,8.989858318200705,7.916807276083552,8.513897988829406,6.44631969636809,6.016243360448309,5.609888788135015,-0.0,5.554061013356307,11.840293030994694,10.824728739447366,10.64944118050815,12.243864017993936,4.958089192354776,8.078277601734918,4.568998486889079,4.374325964067474,6.402451767503322,8.269666830959526,12.178968409383398,23.587786327352852,3.491138476929191,18.15415027632822,11.288879599180499,15.644259540066571,17.755378748656494,14.779067172528059,4.329703150671752,34.06393395756789,33.5686176827317,18.755785318093757,12.001738849184022,12.360759357754002,12.665932597977417,18.90100489404765,31.935116406979468,26.53776867648802,30.16967225887045
8,13.264806920009764,6.954570557628032,9.013753790735006,15.309555842308537,4.823496824867645,8.470467414409688,3.590387578444308,5.554061013356307,-0.0,11.282715215169622,13.627974975223715,9.552558023544188,8.430406551623038,5.509884888688065,16.13312245522325,3.8314015233377017,4.0368537638323625,8.895908350384882,4.53267780653685,6.442113429877534,11.851826411424291,5.559416353299098,17.556705208876995,6.789227841252464,8.47933138559082,12.129823980859499,9.271019853590174,6.067462627641799,23.427493334902106,22.42051110860881,15.302215405501254,13.27093099832864,14.447944601225398,9.195915246193527,17.440224615457996,27.373798826530088,19.36087636514709,22.028972939702868
9,7.813777974452151,5.0050941520363175,6.075430264334663,14.363650322467514,6.27943320333728,7.884230299037035,8.866807468741417,11.840293030994694,11.282715215169622,-0.0,6.690323096853356,6.360951790268332,9.290977970314076,7.1696805803771175,16.300517446921535,9.094398893328313,10.260365736662106,10.688116271916494,12.33652134110271,15.157680282860508,14.554839515960959,8.354719255737471,7.415601612982573,17.43283556666049,16.729906081930373,19.077658387063597,16.30178445070406,12.242347971081035,18.869193993198774,18.450930969898323,11.29671180944945,6.091483718614714,7.298230689030221,7.464492668029218,14.10472076164002,23.10053645205877,30.483478291332258,26.061983458856
