,13
p,-36.9
k,2
db,0.46808307932305476
cp,8.286920444302798
sp,35.40790432453745
gyh_db,0.0
gyh_cp,1.0
gyh_sp,1.0
zb,0.5
exemplars,[ 7 11]
labels,[11 11 11 11 11 11 11  7 11 11 11 11 11]
