0,time,week
39.6,2019-05-06 00:00:00,1
39.72,2019-05-06 01:00:00,1
39.23,2019-05-06 02:00:00,1
39.15,2019-05-06 03:00:00,1
38.78,2019-05-06 04:00:00,1
38.48,2019-05-06 05:00:00,1
38.11,2019-05-06 06:00:00,1
38.67,2019-05-06 07:00:00,1
38.96,2019-05-06 08:00:00,1
39.36,2019-05-06 09:00:00,1
38.79,2019-05-06 10:00:00,1
41.21,2019-05-06 11:00:00,1
40.09,2019-05-06 12:00:00,1
40.69,2019-05-06 13:00:00,1
42.0,2019-05-06 14:00:00,1
41.67,2019-05-06 15:00:00,1
41.65,2019-05-06 16:00:00,1
41.81,2019-05-06 17:00:00,1
42.31,2019-05-06 18:00:00,1
41.29,2019-05-06 19:00:00,1
40.87,2019-05-06 20:00:00,1
40.25,2019-05-06 21:00:00,1
40.4,2019-05-06 22:00:00,1
38.93,2019-05-06 23:00:00,1
38.97,2019-05-07 00:00:00,2
39.18,2019-05-07 01:00:00,2
38.87,2019-05-07 02:00:00,2
38.8,2019-05-07 03:00:00,2
37.87,2019-05-07 04:00:00,2
37.9,2019-05-07 05:00:00,2
37.49,2019-05-07 06:00:00,2
37.5,2019-05-07 07:00:00,2
38.24,2019-05-07 08:00:00,2
37.95,2019-05-07 09:00:00,2
37.56,2019-05-07 10:00:00,2
37.17,2019-05-07 11:00:00,2
39.02,2019-05-07 12:00:00,2
40.92,2019-05-07 13:00:00,2
39.46,2019-05-07 14:00:00,2
39.58,2019-05-07 15:00:00,2
42.6,2019-05-07 16:00:00,2
40.89,2019-05-07 17:00:00,2
39.61,2019-05-07 18:00:00,2
39.53,2019-05-07 19:00:00,2
38.82,2019-05-07 20:00:00,2
39.63,2019-05-07 21:00:00,2
41.08,2019-05-07 22:00:00,2
38.75,2019-05-07 23:00:00,2
38.25,2019-05-08 00:00:00,3
37.68,2019-05-08 01:00:00,3
37.5,2019-05-08 02:00:00,3
38.17,2019-05-08 03:00:00,3
37.55,2019-05-08 04:00:00,3
37.27,2019-05-08 05:00:00,3
37.14,2019-05-08 06:00:00,3
38.69,2019-05-08 07:00:00,3
37.69,2019-05-08 08:00:00,3
36.94,2019-05-08 09:00:00,3
37.6,2019-05-08 10:00:00,3
37.85,2019-05-08 11:00:00,3
37.25,2019-05-08 12:00:00,3
37.72,2019-05-08 13:00:00,3
38.03,2019-05-08 14:00:00,3
39.79,2019-05-08 15:00:00,3
40.21,2019-05-08 16:00:00,3
40.75,2019-05-08 17:00:00,3
40.95,2019-05-08 18:00:00,3
54.83,2019-05-08 19:00:00,3
46.02,2019-05-08 20:00:00,3
55.02,2019-05-08 21:00:00,3
41.77,2019-05-08 22:00:00,3
37.82,2019-05-08 23:00:00,3
37.93,2019-05-09 00:00:00,4
37.8,2019-05-09 01:00:00,4
37.12,2019-05-09 02:00:00,4
36.62,2019-05-09 03:00:00,4
36.55,2019-05-09 04:00:00,4
36.37,2019-05-09 05:00:00,4
36.11,2019-05-09 06:00:00,4
36.84,2019-05-09 07:00:00,4
36.77,2019-05-09 08:00:00,4
37.27,2019-05-09 09:00:00,4
37.16,2019-05-09 10:00:00,4
38.07,2019-05-09 11:00:00,4
45.93,2019-05-09 12:00:00,4
47.24,2019-05-09 13:00:00,4
39.31,2019-05-09 14:00:00,4
41.27,2019-05-09 15:00:00,4
42.58,2019-05-09 16:00:00,4
42.21,2019-05-09 17:00:00,4
49.7,2019-05-09 18:00:00,4
39.6,2019-05-09 19:00:00,4
39.73,2019-05-09 20:00:00,4
39.87,2019-05-09 21:00:00,4
39.07,2019-05-09 22:00:00,4
38.63,2019-05-09 23:00:00,4
38.33,2019-05-10 00:00:00,5
37.72,2019-05-10 01:00:00,5
38.22,2019-05-10 02:00:00,5
37.83,2019-05-10 03:00:00,5
37.77,2019-05-10 04:00:00,5
37.3,2019-05-10 05:00:00,5
37.1,2019-05-10 06:00:00,5
37.47,2019-05-10 07:00:00,5
37.6,2019-05-10 08:00:00,5
20.79,2019-05-10 09:00:00,5
37.55,2019-05-10 10:00:00,5
37.58,2019-05-10 11:00:00,5
37.24,2019-05-10 12:00:00,5
37.78,2019-05-10 13:00:00,5
37.61,2019-05-10 14:00:00,5
37.92,2019-05-10 15:00:00,5
39.62,2019-05-10 16:00:00,5
39.16,2019-05-10 17:00:00,5
39.19,2019-05-10 18:00:00,5
38.95,2019-05-10 19:00:00,5
38.67,2019-05-10 20:00:00,5
38.88,2019-05-10 21:00:00,5
38.07,2019-05-10 22:00:00,5
37.98,2019-05-10 23:00:00,5
38.1,2019-05-13 00:00:00,1
37.88,2019-05-13 01:00:00,1
37.7,2019-05-13 02:00:00,1
37.38,2019-05-13 03:00:00,1
37.23,2019-05-13 04:00:00,1
36.5,2019-05-13 05:00:00,1
36.96,2019-05-13 06:00:00,1
37.31,2019-05-13 07:00:00,1
37.04,2019-05-13 08:00:00,1
37.8,2019-05-13 09:00:00,1
37.47,2019-05-13 10:00:00,1
37.7,2019-05-13 11:00:00,1
37.53,2019-05-13 12:00:00,1
38.03,2019-05-13 13:00:00,1
38.82,2019-05-13 14:00:00,1
39.58,2019-05-13 15:00:00,1
40.34,2019-05-13 16:00:00,1
41.67,2019-05-13 17:00:00,1
41.55,2019-05-13 18:00:00,1
41.12,2019-05-13 19:00:00,1
40.7,2019-05-13 20:00:00,1
41.6,2019-05-13 21:00:00,1
39.98,2019-05-13 22:00:00,1
39.7,2019-05-13 23:00:00,1
39.17,2019-05-14 00:00:00,2
39.3,2019-05-14 01:00:00,2
40.75,2019-05-14 02:00:00,2
39.45,2019-05-14 03:00:00,2
38.63,2019-05-14 04:00:00,2
38.15,2019-05-14 05:00:00,2
37.87,2019-05-14 06:00:00,2
37.92,2019-05-14 07:00:00,2
38.03,2019-05-14 08:00:00,2
38.88,2019-05-14 09:00:00,2
39.26,2019-05-14 10:00:00,2
39.65,2019-05-14 11:00:00,2
40.03,2019-05-14 12:00:00,2
39.6,2019-05-14 13:00:00,2
41.27,2019-05-14 14:00:00,2
41.32,2019-05-14 15:00:00,2
41.65,2019-05-14 16:00:00,2
42.83,2019-05-14 17:00:00,2
42.31,2019-05-14 18:00:00,2
41.97,2019-05-14 19:00:00,2
41.82,2019-05-14 20:00:00,2
41.18,2019-05-14 21:00:00,2
39.7,2019-05-14 22:00:00,2
39.82,2019-05-14 23:00:00,2
38.83,2019-05-15 00:00:00,3
39.85,2019-05-15 01:00:00,3
39.53,2019-05-15 02:00:00,3
38.17,2019-05-15 03:00:00,3
38.15,2019-05-15 04:00:00,3
37.88,2019-05-15 05:00:00,3
37.08,2019-05-15 06:00:00,3
37.17,2019-05-15 07:00:00,3
38.2,2019-05-15 08:00:00,3
38.98,2019-05-15 09:00:00,3
39.72,2019-05-15 10:00:00,3
40.36,2019-05-15 11:00:00,3
40.8,2019-05-15 12:00:00,3
41.54,2019-05-15 13:00:00,3
42.68,2019-05-15 14:00:00,3
42.38,2019-05-15 15:00:00,3
43.52,2019-05-15 16:00:00,3
42.86,2019-05-15 17:00:00,3
44.02,2019-05-15 18:00:00,3
42.93,2019-05-15 19:00:00,3
41.88,2019-05-15 20:00:00,3
41.2,2019-05-15 21:00:00,3
40.98,2019-05-15 22:00:00,3
40.08,2019-05-15 23:00:00,3
39.22,2019-05-16 00:00:00,4
39.28,2019-05-16 01:00:00,4
38.45,2019-05-16 02:00:00,4
37.73,2019-05-16 03:00:00,4
38.12,2019-05-16 04:00:00,4
37.42,2019-05-16 05:00:00,4
37.69,2019-05-16 06:00:00,4
37.52,2019-05-16 07:00:00,4
37.89,2019-05-16 08:00:00,4
38.5,2019-05-16 09:00:00,4
37.68,2019-05-16 10:00:00,4
38.88,2019-05-16 11:00:00,4
38.92,2019-05-16 12:00:00,4
39.95,2019-05-16 13:00:00,4
40.17,2019-05-16 14:00:00,4
41.16,2019-05-16 15:00:00,4
41.82,2019-05-16 16:00:00,4
42.11,2019-05-16 17:00:00,4
41.55,2019-05-16 18:00:00,4
41.23,2019-05-16 19:00:00,4
40.83,2019-05-16 20:00:00,4
40.15,2019-05-16 21:00:00,4
40.18,2019-05-16 22:00:00,4
39.55,2019-05-16 23:00:00,4
39.47,2019-05-17 00:00:00,5
38.62,2019-05-17 01:00:00,5
38.12,2019-05-17 02:00:00,5
37.85,2019-05-17 03:00:00,5
36.82,2019-05-17 04:00:00,5
37.2,2019-05-17 05:00:00,5
36.57,2019-05-17 06:00:00,5
37.59,2019-05-17 07:00:00,5
38.08,2019-05-17 08:00:00,5
38.64,2019-05-17 09:00:00,5
39.39,2019-05-17 10:00:00,5
40.43,2019-05-17 11:00:00,5
39.74,2019-05-17 12:00:00,5
40.32,2019-05-17 13:00:00,5
39.55,2019-05-17 14:00:00,5
40.78,2019-05-17 15:00:00,5
41.46,2019-05-17 16:00:00,5
41.62,2019-05-17 17:00:00,5
41.25,2019-05-17 18:00:00,5
41.17,2019-05-17 19:00:00,5
39.65,2019-05-17 20:00:00,5
42.22,2019-05-17 21:00:00,5
40.12,2019-05-17 22:00:00,5
39.48,2019-05-17 23:00:00,5
40.62,2019-05-20 00:00:00,1
40.42,2019-05-20 01:00:00,1
40.02,2019-05-20 02:00:00,1
39.65,2019-05-20 03:00:00,1
39.43,2019-05-20 04:00:00,1
39.08,2019-05-20 05:00:00,1
38.88,2019-05-20 06:00:00,1
39.94,2019-05-20 07:00:00,1
40.14,2019-05-20 08:00:00,1
40.95,2019-05-20 09:00:00,1
42.29,2019-05-20 10:00:00,1
42.88,2019-05-20 11:00:00,1
43.22,2019-05-20 12:00:00,1
43.28,2019-05-20 13:00:00,1
43.83,2019-05-20 14:00:00,1
43.25,2019-05-20 15:00:00,1
43.73,2019-05-20 16:00:00,1
42.74,2019-05-20 17:00:00,1
41.34,2019-05-20 18:00:00,1
41.03,2019-05-20 19:00:00,1
41.05,2019-05-20 20:00:00,1
40.92,2019-05-20 21:00:00,1
40.95,2019-05-20 22:00:00,1
40.05,2019-05-20 23:00:00,1
40.47,2019-05-21 00:00:00,2
40.12,2019-05-21 01:00:00,2
39.15,2019-05-21 02:00:00,2
38.73,2019-05-21 03:00:00,2
39.42,2019-05-21 04:00:00,2
39.03,2019-05-21 05:00:00,2
39.51,2019-05-21 06:00:00,2
40.01,2019-05-21 07:00:00,2
40.17,2019-05-21 08:00:00,2
40.8,2019-05-21 09:00:00,2
41.77,2019-05-21 10:00:00,2
41.17,2019-05-21 11:00:00,2
39.98,2019-05-21 12:00:00,2
40.82,2019-05-21 13:00:00,2
40.6,2019-05-21 14:00:00,2
40.17,2019-05-21 15:00:00,2
39.27,2019-05-21 16:00:00,2
40.07,2019-05-21 17:00:00,2
39.67,2019-05-21 18:00:00,2
38.61,2019-05-21 19:00:00,2
38.8,2019-05-21 20:00:00,2
38.88,2019-05-21 21:00:00,2
38.88,2019-05-21 22:00:00,2
38.52,2019-05-21 23:00:00,2
38.55,2019-05-22 00:00:00,3
38.42,2019-05-22 01:00:00,3
37.37,2019-05-22 02:00:00,3
38.03,2019-05-22 03:00:00,3
37.77,2019-05-22 04:00:00,3
37.63,2019-05-22 05:00:00,3
37.19,2019-05-22 06:00:00,3
37.68,2019-05-22 07:00:00,3
37.71,2019-05-22 08:00:00,3
38.24,2019-05-22 09:00:00,3
37.88,2019-05-22 10:00:00,3
36.97,2019-05-22 11:00:00,3
36.6,2019-05-22 12:00:00,3
37.54,2019-05-22 13:00:00,3
38.8,2019-05-22 14:00:00,3
37.64,2019-05-22 15:00:00,3
38.8,2019-05-22 16:00:00,3
38.43,2019-05-22 17:00:00,3
37.84,2019-05-22 18:00:00,3
37.63,2019-05-22 19:00:00,3
36.78,2019-05-22 20:00:00,3
37.28,2019-05-22 21:00:00,3
37.55,2019-05-22 22:00:00,3
37.73,2019-05-22 23:00:00,3
37.13,2019-05-23 00:00:00,4
35.68,2019-05-23 01:00:00,4
36.52,2019-05-23 02:00:00,4
36.58,2019-05-23 03:00:00,4
36.43,2019-05-23 04:00:00,4
35.65,2019-05-23 05:00:00,4
35.51,2019-05-23 06:00:00,4
36.7,2019-05-23 07:00:00,4
36.78,2019-05-23 08:00:00,4
36.98,2019-05-23 09:00:00,4
37.64,2019-05-23 10:00:00,4
36.62,2019-05-23 11:00:00,4
35.43,2019-05-23 12:00:00,4
35.89,2019-05-23 13:00:00,4
37.16,2019-05-23 14:00:00,4
36.95,2019-05-23 15:00:00,4
37.85,2019-05-23 16:00:00,4
38.36,2019-05-23 17:00:00,4
38.2,2019-05-23 18:00:00,4
38.12,2019-05-23 19:00:00,4
37.67,2019-05-23 20:00:00,4
37.47,2019-05-23 21:00:00,4
37.32,2019-05-23 22:00:00,4
36.57,2019-05-23 23:00:00,4
36.8,2019-05-24 00:00:00,5
36.77,2019-05-24 01:00:00,5
36.63,2019-05-24 02:00:00,5
36.67,2019-05-24 03:00:00,5
36.55,2019-05-24 04:00:00,5
35.43,2019-05-24 05:00:00,5
35.82,2019-05-24 06:00:00,5
36.86,2019-05-24 07:00:00,5
36.21,2019-05-24 08:00:00,5
37.29,2019-05-24 09:00:00,5
36.37,2019-05-24 10:00:00,5
36.63,2019-05-24 11:00:00,5
35.82,2019-05-24 12:00:00,5
36.24,2019-05-24 13:00:00,5
36.71,2019-05-24 14:00:00,5
36.95,2019-05-24 15:00:00,5
37.51,2019-05-24 16:00:00,5
39.08,2019-05-24 17:00:00,5
39.1,2019-05-24 18:00:00,5
38.84,2019-05-24 19:00:00,5
37.4,2019-05-24 20:00:00,5
37.4,2019-05-24 21:00:00,5
37.17,2019-05-24 22:00:00,5
36.5,2019-05-24 23:00:00,5
36.88,2019-05-27 00:00:00,1
37.88,2019-05-27 01:00:00,1
38.12,2019-05-27 02:00:00,1
37.33,2019-05-27 03:00:00,1
37.25,2019-05-27 04:00:00,1
36.82,2019-05-27 05:00:00,1
36.96,2019-05-27 06:00:00,1
37.3,2019-05-27 07:00:00,1
36.77,2019-05-27 08:00:00,1
36.91,2019-05-27 09:00:00,1
37.17,2019-05-27 10:00:00,1
36.52,2019-05-27 11:00:00,1
37.13,2019-05-27 12:00:00,1
37.58,2019-05-27 13:00:00,1
38.27,2019-05-27 14:00:00,1
38.04,2019-05-27 15:00:00,1
39.48,2019-05-27 16:00:00,1
40.23,2019-05-27 17:00:00,1
40.06,2019-05-27 18:00:00,1
39.28,2019-05-27 19:00:00,1
38.25,2019-05-27 20:00:00,1
38.43,2019-05-27 21:00:00,1
38.67,2019-05-27 22:00:00,1
39.05,2019-05-27 23:00:00,1
38.12,2019-05-28 00:00:00,2
37.47,2019-05-28 01:00:00,2
37.25,2019-05-28 02:00:00,2
37.12,2019-05-28 03:00:00,2
36.67,2019-05-28 04:00:00,2
36.25,2019-05-28 05:00:00,2
35.88,2019-05-28 06:00:00,2
36.5,2019-05-28 07:00:00,2
36.99,2019-05-28 08:00:00,2
37.34,2019-05-28 09:00:00,2
36.47,2019-05-28 10:00:00,2
35.99,2019-05-28 11:00:00,2
35.14,2019-05-28 12:00:00,2
37.54,2019-05-28 13:00:00,2
36.55,2019-05-28 14:00:00,2
36.46,2019-05-28 15:00:00,2
36.94,2019-05-28 16:00:00,2
37.6,2019-05-28 17:00:00,2
38.07,2019-05-28 18:00:00,2
37.62,2019-05-28 19:00:00,2
36.4,2019-05-28 20:00:00,2
36.48,2019-05-28 21:00:00,2
36.78,2019-05-28 22:00:00,2
37.1,2019-05-28 23:00:00,2
36.08,2019-05-29 00:00:00,3
35.7,2019-05-29 01:00:00,3
35.42,2019-05-29 02:00:00,3
35.27,2019-05-29 03:00:00,3
34.68,2019-05-29 04:00:00,3
34.28,2019-05-29 05:00:00,3
34.33,2019-05-29 06:00:00,3
36.15,2019-05-29 07:00:00,3
34.61,2019-05-29 08:00:00,3
34.8,2019-05-29 09:00:00,3
35.67,2019-05-29 10:00:00,3
35.43,2019-05-29 11:00:00,3
35.42,2019-05-29 12:00:00,3
35.92,2019-05-29 13:00:00,3
36.02,2019-05-29 14:00:00,3
37.48,2019-05-29 15:00:00,3
37.6,2019-05-29 16:00:00,3
38.05,2019-05-29 17:00:00,3
39.1,2019-05-29 18:00:00,3
37.79,2019-05-29 19:00:00,3
39.37,2019-05-29 20:00:00,3
38.95,2019-05-29 21:00:00,3
37.27,2019-05-29 22:00:00,3
36.65,2019-05-29 23:00:00,3
35.7,2019-05-30 00:00:00,4
35.0,2019-05-30 01:00:00,4
34.68,2019-05-30 02:00:00,4
34.47,2019-05-30 03:00:00,4
34.42,2019-05-30 04:00:00,4
34.15,2019-05-30 05:00:00,4
33.86,2019-05-30 06:00:00,4
35.36,2019-05-30 07:00:00,4
35.32,2019-05-30 08:00:00,4
35.8,2019-05-30 09:00:00,4
36.22,2019-05-30 10:00:00,4
37.42,2019-05-30 11:00:00,4
37.42,2019-05-30 12:00:00,4
38.6,2019-05-30 13:00:00,4
39.95,2019-05-30 14:00:00,4
41.0,2019-05-30 15:00:00,4
44.91,2019-05-30 16:00:00,4
48.01,2019-05-30 17:00:00,4
44.03,2019-05-30 18:00:00,4
50.96,2019-05-30 19:00:00,4
41.72,2019-05-30 20:00:00,4
40.57,2019-05-30 21:00:00,4
40.28,2019-05-30 22:00:00,4
38.05,2019-05-30 23:00:00,4
38.03,2019-05-31 00:00:00,5
37.17,2019-05-31 01:00:00,5
37.05,2019-05-31 02:00:00,5
37.03,2019-05-31 03:00:00,5
35.78,2019-05-31 04:00:00,5
35.82,2019-05-31 05:00:00,5
35.78,2019-05-31 06:00:00,5
35.37,2019-05-31 07:00:00,5
37.33,2019-05-31 08:00:00,5
37.93,2019-05-31 09:00:00,5
38.89,2019-05-31 10:00:00,5
41.22,2019-05-31 11:00:00,5
40.04,2019-05-31 12:00:00,5
40.51,2019-05-31 13:00:00,5
41.97,2019-05-31 14:00:00,5
43.39,2019-05-31 15:00:00,5
48.38,2019-05-31 16:00:00,5
44.74,2019-05-31 17:00:00,5
44.14,2019-05-31 18:00:00,5
43.83,2019-05-31 19:00:00,5
41.85,2019-05-31 20:00:00,5
39.27,2019-05-31 21:00:00,5
36.5,2019-05-31 22:00:00,5
34.83,2019-05-31 23:00:00,5
39.55,2019-06-03 00:00:00,1
36.42,2019-06-03 01:00:00,1
35.2,2019-06-03 02:00:00,1
34.68,2019-06-03 03:00:00,1
34.18,2019-06-03 04:00:00,1
33.94,2019-06-03 05:00:00,1
34.58,2019-06-03 06:00:00,1
35.42,2019-06-03 07:00:00,1
37.56,2019-06-03 08:00:00,1
39.14,2019-06-03 09:00:00,1
39.01,2019-06-03 10:00:00,1
39.4,2019-06-03 11:00:00,1
38.97,2019-06-03 12:00:00,1
39.86,2019-06-03 13:00:00,1
39.51,2019-06-03 14:00:00,1
41.81,2019-06-03 15:00:00,1
42.92,2019-06-03 16:00:00,1
41.87,2019-06-03 17:00:00,1
43.92,2019-06-03 18:00:00,1
41.77,2019-06-03 19:00:00,1
40.72,2019-06-03 20:00:00,1
45.3,2019-06-03 21:00:00,1
44.05,2019-06-03 22:00:00,1
41.35,2019-06-03 23:00:00,1
37.65,2019-06-04 00:00:00,2
34.9,2019-06-04 01:00:00,2
34.68,2019-06-04 02:00:00,2
33.33,2019-06-04 03:00:00,2
31.87,2019-06-04 04:00:00,2
33.35,2019-06-04 05:00:00,2
34.63,2019-06-04 06:00:00,2
36.37,2019-06-04 07:00:00,2
37.21,2019-06-04 08:00:00,2
36.43,2019-06-04 09:00:00,2
36.28,2019-06-04 10:00:00,2
36.42,2019-06-04 11:00:00,2
36.27,2019-06-04 12:00:00,2
38.16,2019-06-04 13:00:00,2
38.86,2019-06-04 14:00:00,2
40.12,2019-06-04 15:00:00,2
41.35,2019-06-04 16:00:00,2
41.88,2019-06-04 17:00:00,2
41.64,2019-06-04 18:00:00,2
40.83,2019-06-04 19:00:00,2
43.25,2019-06-04 20:00:00,2
44.73,2019-06-04 21:00:00,2
42.45,2019-06-04 22:00:00,2
42.15,2019-06-04 23:00:00,2
41.22,2019-06-05 00:00:00,3
36.77,2019-06-05 01:00:00,3
34.68,2019-06-05 02:00:00,3
34.08,2019-06-05 03:00:00,3
34.23,2019-06-05 04:00:00,3
33.45,2019-06-05 05:00:00,3
34.7,2019-06-05 06:00:00,3
36.89,2019-06-05 07:00:00,3
36.49,2019-06-05 08:00:00,3
37.2,2019-06-05 09:00:00,3
37.67,2019-06-05 10:00:00,3
38.87,2019-06-05 11:00:00,3
37.86,2019-06-05 12:00:00,3
38.52,2019-06-05 13:00:00,3
39.03,2019-06-05 14:00:00,3
39.8,2019-06-05 15:00:00,3
40.44,2019-06-05 16:00:00,3
41.81,2019-06-05 17:00:00,3
43.71,2019-06-05 18:00:00,3
45.14,2019-06-05 19:00:00,3
