,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
10,1.7108569216944742,3.0118466401841224,8.904076742418804,5.155944456812602,10.177592231983283,3.2688197285910654,1.86470448757282,1.7225580545586603,2.5248847036685715,2.418698938140412,-0.0,2.290313285514097,4.029547930568916,4.950092174438367,5.055078677537439,3.835612197975551,5.543938952891905,5.648385263946842,5.865381804349522,3.3488307887762825,3.8219307624909113,5.146887428706617,5.018400068002995,4.594773830738917,3.628566982711978,3.0017472168274346,3.7749680268342836,6.560210641373741,4.041295504456325,3.5333203455006745,4.671084042655118,5.373203527454728,8.456143519624684,8.927628418467055,3.9522532915471857,3.2271391690979234,3.9616726983723236,3.532019752960113,2.780405638455448,6.71424050427544,3.682739477357639,2.3976282895466317,3.034320652235778,2.8159534346276023,3.0974626326519976,6.449148492915719,4.495347746376097,4.710231670452043,9.901843178049766,9.7985580244264,4.140548433744221,4.301214151867422,23.803236482402795,5.1317776420806664,5.402675483674919,4.973274216972901,8.471651731604537,5.884241831146944,6.049951024386124,5.552346423304688,5.325505687659988,5.063323881680987
11,1.7011609993473178,2.494959757126941,10.755810767688095,5.357005073302685,9.408687288803694,2.467908053001605,1.9368170204372301,2.713215988665199,2.1621213938511685,2.0454871745724335,2.290313285514097,-0.0,2.349444672208257,3.311879287712349,3.3825284781453853,2.655362722234234,3.3033172310731604,4.1286760068066926,7.483889977222761,5.444036378778661,4.055609430443972,4.986133915498168,5.352141635365844,5.5718283158551625,4.494650128972632,4.266698433778998,5.088177690481066,7.34398162569234,5.707704381884204,2.3271712935346214,2.8796358792822736,3.994539523338129,6.824384304649731,8.889352711143722,6.337523997711042,3.674084095338476,3.6299867363722433,4.0458645361381835,3.4012042887286507,7.896952987818952,5.397432538784613,4.31438507502548,5.339791009161351,5.9181681635960075,4.504185243407792,7.355652725408329,5.711870046637787,6.3774735384120245,11.702161497418885,12.166861261499676,5.040806739673184,3.4089771031515506,26.78307730506285,3.829953946952293,5.44465616392563,3.0982653051791935,8.776474330453127,3.692312012772669,4.046221979579601,4.033357684908685,4.532914242708327,3.394372671963865
12,2.9691168896160725,2.085594981338384,9.781582044934428,7.1847283902187495,9.298947170358053,2.106868668803404,3.14069739578459,3.6100279541248392,2.3629506379423244,2.695122860004155,4.029547930568916,2.349444672208257,-0.0,1.3154191338048307,1.2935455622906564,1.074931627721092,1.1562175102879537,2.387818153699796,6.417915803476934,4.544006178626387,4.540331240743967,4.511745773528895,5.680226306612652,6.702262111183462,7.2904724428381815,5.477857250072346,6.985814096220796,9.83491658634642,7.203087620625397,3.248082348308774,1.9403212256879434,2.5136056305201975,6.352930012277267,9.172097768748479,5.897887263989929,3.9964352032616652,3.4372504489832663,4.299242726939831,4.032293096477221,12.66060970098882,7.126567591243179,6.128128343041772,7.094859983309868,5.5127367688283595,6.0116823995348785,8.844697238510323,7.08469938844154,7.646623849785322,16.214879539751923,15.55629469680153,6.663588272727999,2.189247062859656,18.622217416301844,1.9767667082079614,3.6080068403211984,1.5136374940680033,5.6970193179879836,1.9439134306916308,1.8128974216960807,2.0899982119189997,3.267341640585096,1.5832954010960358
13,3.577299123666731,3.2195161866166018,9.690395933360078,7.902150764132105,6.694515938805709,2.222271314175884,3.4526255598492783,4.207292024490247,2.9105679486110536,3.192644262025842,4.950092174438367,3.311879287712349,1.3154191338048307,-0.0,0.5623227227498874,1.4101151011769746,0.909643007524184,1.2294378033832918,5.835234735636429,5.155216509980941,4.433323057630326,3.881611747716841,5.352182658939709,6.168599206153659,6.896340914516112,5.983737944305159,7.321133671469879,9.702345166695604,8.003367292545946,3.8934286604053443,2.620090623891494,1.8458744222153929,6.280113723027006,7.280629122251473,6.4638494500659895,4.251840115158258,3.0265184914323218,4.336041468097927,4.435356390131758,11.382443165373383,7.830651304112596,6.948203697331796,6.7628517075595065,6.276449682645944,6.361549654079155,9.142275674806259,7.61334421751131,8.10564211071499,14.402506395144098,15.689682622356415,7.105023332068464,2.5043603510421426,23.75376745183848,2.0024672741692333,3.9069281119634494,1.6698531177002323,6.999767254465368,1.179081560990966,1.204923402080142,1.082754727347445,3.194137208213268,1.9446591695157058
14,3.2991583030425193,3.1373864340613795,9.160117902825991,6.800892603262123,10.453368513794269,2.046706813099181,3.3788155391539556,4.080040184777287,2.63210222342818,2.953318853827746,5.055078677537439,3.3825284781453853,1.2935455622906564,0.5623227227498874,-0.0,1.1931807702310864,0.7906801228782951,1.3623427485204715,5.527286580506486,5.704047520991086,4.280174446299547,4.046081653609124,5.110291341929406,5.923679515446377,6.855004913490205,5.784329954331378,7.202998891651735,9.151223282567537,7.32002857015332,3.6053533766074883,2.1358508424730807,1.5427773824945714,6.446926496401747,9.798904685048166,6.62350774923465,4.200264938327899,3.0915603061094767,3.9457151855585324,4.277480582564533,11.266197842264686,7.478159718059241,6.751644551848283,7.607813566554545,6.902838105130181,6.500925333026283,10.270366661314625,7.416917696064517,8.374596791355263,15.978850612607625,15.91085254823435,7.858029084356738,2.213786667615994,16.023523293899334,1.8224291909482853,3.9985018525093046,1.780208143266835,7.023308075513169,1.3308228670085713,1.1648102580258453,1.2341615650893352,3.237340930264686,1.7819394042476213
15,2.7482253807778347,1.7983160142896488,9.73182212322006,5.361073177859305,6.815552855029217,1.278063133917519,2.3178792905810854,2.883681691283286,1.7777722773673625,2.3105554885376005,3.835612197975551,2.655362722234234,1.074931627721092,1.4101151011769746,1.1931807702310864,-0.0,1.469215807729974,1.9553146882550692,5.61594369883818,4.62242702482257,3.790619090515246,3.6545077374747894,5.106162598775212,5.5624247042993495,6.146409402602821,5.148063058617971,6.504334208112677,8.725167549030655,7.043714455637778,3.265400855861135,1.7396164592476249,1.6469223846012047,6.034796974674952,6.932837298973522,5.503834553896282,3.449936830434306,2.7790290799927946,3.6058769543587026,3.379887355745426,10.941688219501717,6.436252823279079,6.103778170512856,6.290027840286218,5.3770802544961045,5.345385366946648,9.16040973916796,6.8246078564112045,7.553440782052903,14.941063530094983,15.651537193987942,6.566781320528569,1.4698749792270105,18.399686933506505,2.0418307220714103,4.317726992430859,1.588109987229102,8.52121492302405,2.189858284044607,1.9937691624300624,1.854669670472526,2.764882112015293,1.7938403594702286
16,3.8290148935824546,3.115555809496825,10.852813865005862,6.281973043596646,9.413019361397305,2.618620344092556,3.987088915224416,4.519281150989314,3.0350587198539736,3.4007898691737455,5.543938952891905,3.3033172310731604,1.1562175102879537,0.909643007524184,0.7906801228782951,1.469215807729974,-0.0,1.8154305760818172,6.944601646638201,6.078170560000341,4.956447784572384,4.695832662538249,6.124039057589158,7.423832941809735,7.1732369214659535,6.478136477517387,7.519369895744023,9.738741875547703,7.3793203163466,3.767813436301032,2.2254018057785356,2.0489813702550848,6.491430224617334,9.501553832531735,7.812235756922338,4.864862360402095,3.4294857000080143,4.698487067134899,4.471757817528545,11.770267109654728,7.847845080228371,7.929458383634182,8.081136925224202,7.102685384666196,7.051588002767319,9.506495479435134,7.923100551476894,8.704188694914691,16.326787950029622,16.146697839616973,9.018071132095109,2.819542908635248,17.197569941603643,2.511466667589387,3.9163984550031805,2.2806156092260936,6.802699827575421,1.1525259173685232,0.9415579152924131,1.2967251561563988,3.8044651565783276,1.3861534036625698
17,4.327174869349175,3.6649723613417287,12.42114930620229,5.754553675574862,5.978325120537521,2.5648198792518073,4.137982385866418,4.748935425008255,3.4347384492661086,3.518235933661674,5.648385263946842,4.1286760068066926,2.387818153699796,1.2294378033832918,1.3623427485204715,1.9553146882550692,1.8154305760818172,-0.0,8.916060321835092,5.9651332928267875,4.253035776128641,3.1223682517910647,5.495595304665127,8.228781976078743,6.133606117903025,6.3544041977561,8.039077004315164,9.350689951065778,8.849104238376045,3.992299612975637,2.9307457212807577,1.7260175229725874,5.939015510178938,6.496492535539435,7.801541422524137,5.235006001298476,3.1046357643254,4.8262934005453975,5.038099254226032,8.481198743878036,8.789210076856586,8.688417980934501,6.3087735399806455,6.6807787036113835,7.019169025276653,12.23810202683385,9.347933614601086,10.59635336168076,12.761454629259136,17.887507689248135,8.8176567974992,2.7666238550085813,20.406232732460317,2.880266313924729,4.665190380178621,2.5606615553041587,7.681213533826508,1.5808979077076923,1.2569304823808964,1.369926138276991,3.0011531278529207,2.3304344077466763
18,5.472320457381748,5.388704542265398,7.541171524936792,9.339487280475483,9.146520733271931,4.458443420885339,4.7612032092201275,4.870339030527782,4.509924795196037,4.304476363015265,5.865381804349522,7.483889977222761,6.417915803476934,5.835234735636429,5.527286580506486,5.61594369883818,6.944601646638201,8.916060321835092,-0.0,3.7161035089105963,5.658949304087192,6.278988743151407,4.829753834924334,3.336012891570493,6.230858673751166,5.242732461624048,6.4682587911927065,9.225750110244457,6.465591432111434,6.579052623476693,7.617463789847276,6.756825689635362,8.65832205604793,7.4735785488325615,4.90609967574134,4.435069779075008,5.864211849188096,4.379680221600478,3.9756559398497346,9.515544833339511,7.124055566523055,6.175266788670767,6.513499401511767,4.972052060698536,5.912290093183799,9.252417616724825,6.538679328508325,7.073383302999725,14.046943464142272,13.482969861129872,9.446933867511193,4.277029257303758,18.127763798207454,7.185988627229288,7.515780420380415,6.732701063008989,11.092846709826553,9.032833181116631,8.720380603180267,6.485889439478403,7.9747173182680156,8.340992321354513
19,3.1995946079464015,3.532487364727578,9.531751341618785,5.1994795842658235,8.572093709288804,3.982677651765921,3.4962965908567316,2.366341231231146,2.942288242867244,3.153816744703537,3.3488307887762825,5.444036378778661,4.544006178626387,5.155216509980941,5.704047520991086,4.62242702482257,6.078170560000341,5.9651332928267875,3.7161035089105963,-0.0,3.7675413717271438,4.555547773792075,5.956290231004775,4.480819643421477,4.365434031173981,4.784046634668043,6.838795503580879,7.904673116444119,5.924304458650895,5.267293629666307,6.397213444370095,5.855261418532643,6.444571929139201,8.22945485394895,4.200600118453879,5.2197038278073835,4.221898501930931,3.4986101022696694,4.130443479689978,8.27194425123196,6.528751975488815,5.238668318855475,3.7259934550687235,2.4470407429931798,6.357097938560441,10.632545695881321,8.74791844550724,8.018516911034004,12.885114742975626,17.021761824190314,6.589251059220936,4.767996701046207,24.065360843879127,5.4140510425879,5.8744421022348545,7.544255137895903,8.997674360898346,7.288001956137627,6.76330174909499,6.87617782801889,5.0011574646778145,6.8749714951205085
20,3.1506535640656312,3.409044944066687,7.65181403608239,3.9588135081859437,11.22633837650124,2.2496227783186478,3.345435290741703,2.9274846483470975,2.814176962484109,2.075030632744379,3.8219307624909113,4.055609430443972,4.540331240743967,4.433323057630326,4.280174446299547,3.790619090515246,4.956447784572384,4.253035776128641,5.658949304087192,3.7675413717271438,-0.0,1.9648032297648375,2.044096380366256,5.489398990445905,4.534543014215221,2.89751714726112,4.023761634764282,5.270375234403292,4.379086484116647,4.842107156192071,4.2313264148533,3.5279979937793455,9.599639444412396,9.192438842683453,4.974847741069063,1.6180235237729659,1.670253182482331,1.1854441940811609,3.05401452818878,9.159698669801323,6.996087147612679,5.4608051491444245,4.526855626132449,2.877734808388925,2.936717394690126,6.680685524457059,4.192076845203876,5.696015693891442,15.156095957552107,11.462252838597045,7.875556458452214,3.3184196668075683,18.05414395092878,4.331416926189527,6.80778554813464,4.695153811763127,10.202807595541902,5.252610747406546,5.329542070362155,4.944793848165687,4.425494608908913,5.451043059864899
21,4.170113775896361,3.827260674117532,9.109655559269743,5.736881696063892,7.099407526081346,2.587720966765125,3.9028967663891243,4.0647738342500945,3.614281425144022,3.014352532580194,5.146887428706617,4.986133915498168,4.511745773528895,3.881611747716841,4.046081653609124,3.6545077374747894,4.695832662538249,3.1223682517910647,6.278988743151407,4.555547773792075,1.9648032297648375,-0.0,2.45727853223297,4.83614425281783,4.366028998882565,4.308179983456322,5.333302149052934,7.658887854081302,7.117230282834191,4.8321158160289155,4.653032047787402,2.8505770044918552,6.658501844905236,5.86275543135929,4.359852149755197,3.0072807930664007,1.6657065674054565,2.8246330088528597,3.2427900385484913,8.856382934827513,8.367688625218873,6.738396588032563,4.701870496447798,4.473955176298928,4.695986687489577,6.9960370720239355,6.114190030720657,6.764169881450529,11.774501789254252,14.580351905298532,7.0090161527936905,3.2205890716175727,16.348457688270972,3.8677969312555334,7.090493768745508,4.0390980927441476,11.877095779785959,4.2065380736299165,4.151916012090486,3.809547166444586,3.5138982390195515,4.780193315769198
22,4.6410361568464475,5.035556050774844,4.023138299049116,6.570695061999716,9.052250650668158,2.989539166316702,4.508332421462476,4.256924386107523,4.20453518353622,3.147452362674681,5.018400068002995,5.352141635365844,5.680226306612652,5.352182658939709,5.110291341929406,5.106162598775212,6.124039057589158,5.495595304665127,4.829753834924334,5.956290231004775,2.044096380366256,2.45727853223297,-0.0,4.386093949997494,4.3156870226446475,3.1109211492960105,3.8961952928714587,6.289360361679951,4.755587129587745,5.965808512566378,5.365335540141267,4.345346334169863,9.667898812847824,6.641266362196191,5.505883553531711,2.879872142538096,3.2065448853777463,2.331081441057268,3.71324683973799,8.122137000149309,7.391876482434174,5.453608079394164,4.480789542234842,5.299058084285748,3.4263362966164252,7.294686046007037,4.235969819346692,5.582709256642614,12.226643304541554,12.296017633321805,7.54497147881526,4.204257813162101,21.339086218114208,4.823692416116095,7.854639492596933,4.397969228569675,11.660407079380173,6.168741656336077,6.1867434802162755,5.084177399639015,5.3746133412080415,6.681355725519942
23,4.443135433574045,5.678351071019298,5.88068896035159,8.343902087748248,11.24281341401352,3.9895277010591257,3.2885442410745793,4.327132241919931,3.6489090431797373,4.058127457721875,4.594773830738917,5.5718283158551625,6.702262111183462,6.168599206153659,5.923679515446377,5.5624247042993495,7.423832941809735,8.228781976078743,3.336012891570493,4.480819643421477,5.489398990445905,4.83614425281783,4.386093949997494,-0.0,3.779518715792672,3.137322458469229,3.122010561413621,5.476597340708382,4.508578662200023,6.406694270170837,7.426081772834487,6.052817091207796,9.91413617972754,8.735251740462289,3.0125934524581495,4.0741434068489175,4.98404842930128,3.7388111277225593,3.6458990096536312,6.606623021926052,4.861174637910688,4.048370049715951,3.8227652454548298,4.721437596298768,3.505633824815311,6.885804421851722,4.149328274092816,4.000610527155693,8.984459286391685,11.36159978902058,7.98164935422946,4.596902552586711,24.580263577034078,7.432710206181192,6.990124396527219,7.450841058121751,10.889328143419295,7.815805187361629,8.924047631103251,7.437513333234868,8.31796528513563,8.770085625024224
24,3.7696658404332477,5.115267726741527,9.344874476279587,5.141466590222611,9.95536291352803,4.618360611503732,3.9837345816214893,3.3313155978200832,3.3590390407638697,4.656030721794359,3.628566982711978,4.494650128972632,7.2904724428381815,6.896340914516112,6.855004913490205,6.146409402602821,7.1732369214659535,6.133606117903025,6.230858673751166,4.365434031173981,4.534543014215221,4.366028998882565,4.3156870226446475,3.779518715792672,-0.0,3.8515610199729515,3.5765890201116615,6.051186308927025,4.304653277672382,5.958598154777269,7.0351905873771905,7.123774917819939,10.263999560761468,8.037663654005263,4.795419992851579,4.350921498145716,3.7216653134143134,3.8952884897733977,3.898625452354112,5.475230636066861,5.179426194671363,4.777050057348339,2.4650841816396434,4.389415498022996,3.3564276406031635,7.780483757466126,5.154873034957621,5.401167001080436,7.693401522879894,11.43644293878164,7.958484789062856,5.11179684410553,20.501000109394848,6.9371351726153465,8.685601254555733,8.04227443160023,12.573223706051039,7.0068783743665435,6.949974105844201,6.647045330080224,7.872706366477216,6.522676559107566
25,3.238126369610016,4.044039101706912,5.346971620223645,5.4075096640010125,8.277572165536329,3.4645587793842028,3.1947438993622255,2.86311250655528,3.454079440273894,2.890356445133183,3.0017472168274346,4.266698433778998,5.477857250072346,5.983737944305159,5.784329954331378,5.148063058617971,6.478136477517387,6.3544041977561,5.242732461624048,4.784046634668043,2.89751714726112,4.308179983456322,3.1109211492960105,3.137322458469229,3.8515610199729515,-0.0,1.8150508164694708,3.7210388250879545,2.461043454380434,5.255803979918261,4.864444760886254,4.895526431722998,10.729142197411287,6.384520144173702,3.692164781608165,2.675677781781438,3.9269108391095373,2.9051236637244364,3.5371007863868145,7.503392911680036,3.8858275326631633,2.7023157143496066,2.4690985052888452,2.806289421484929,1.9050516739109256,3.825007545598285,2.3769345583727013,2.6602106255679856,10.301227801713592,9.365373732090683,6.00681728629059,4.242863396068397,17.93173775271075,5.579193980106268,6.098334895249245,5.575392488163129,9.621426091291497,6.538458658299472,7.08246333951231,6.358828867137802,5.7836811160392925,6.870314154479644
