,4
p,-17.1
k,2
db,0.6136382189277161
cp,6.500572915871593
sp,21.186988409003682
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[ 7 31]
labels,"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 31
 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
