,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,8.239306989599825,12.665903427355174,12.698580401683335,16.173881930859487,13.47001485402892,16.090192818399903,24.93786932695565,40.72791240482458,27.77828450122057,47.837347018583245,-0.0,9.549453592321843,19.741069048086572,17.566981720306504,16.420531975126657,24.048653381276136,29.175955989656774,13.93196048289641,16.190604941612182,13.394534182032869,21.873065923081764,21.873065923081764,21.873065923081764,21.873065923081764,21.873065923081764,21.873065923081764
11,8.322966002026002,12.80317857459818,11.034496878044106,12.892801572296845,7.246222584024347,12.52616994396336,24.199185953301054,36.517884670332144,33.62805189959931,48.00154655058423,9.549453592321843,-0.0,18.75693509288496,14.739360295027078,13.686118367166587,19.804656313969954,23.977724831266183,18.40622677124943,32.00253440626026,20.04833497671954,19.130190286900934,19.130190286900934,19.130190286900934,19.130190286900934,19.130190286900934,19.130190286900934
12,11.409117252012495,22.392647899748784,23.712320060471594,14.598667920555966,19.427765672820975,12.405691347739511,25.74863054573426,27.227694889334398,27.309754239224397,38.2455948113413,19.741069048086572,18.75693509288496,-0.0,14.120368851949335,9.050193642409846,12.399396975436,20.809730709018186,16.78396405525873,32.39020736858836,15.062862995550885,20.11870617584656,20.11870617584656,20.11870617584656,20.11870617584656,20.11870617584656,20.11870617584656
13,12.756700354295747,11.435293261623183,12.287248779649484,12.02349125558338,10.876470258253027,8.040907077161721,29.333942727475755,34.48025720601604,37.81508418116422,40.503520270920035,17.566981720306504,14.739360295027078,14.120368851949335,-0.0,9.951327597141645,11.124762191778311,16.28579978092628,14.344832977490919,25.51582764397646,23.27878200864121,15.734792927146689,15.734792927146689,15.734792927146689,15.734792927146689,15.734792927146689,15.734792927146689
14,9.328139879211962,10.792050228253046,10.858958468158804,5.600297316761235,11.099390534105265,5.458842451516655,25.862688705313413,39.3461973000195,26.242191449228766,44.10920657753853,16.420531975126657,13.686118367166587,9.050193642409846,9.951327597141645,-0.0,17.393059139403242,28.372387146063044,17.66470780173067,27.685338834681794,21.441305959432885,9.120174016015945,9.120174016015945,9.120174016015945,9.120174016015945,9.120174016015945,9.120174016015945
15,18.428771421974346,21.791630332114945,23.227465165937605,15.411399528872558,13.496217611795906,17.12294410381258,22.78793794427853,24.72909871165758,29.376990488334155,38.08495848671158,24.048653381276136,19.804656313969954,12.399396975436,11.124762191778311,17.393059139403242,-0.0,23.340771096198345,15.345449968226417,21.600067635563104,19.84107991924375,24.417705968571564,24.417705968571564,24.417705968571564,24.417705968571564,24.417705968571564,24.417705968571564
16,28.116516424428962,28.1747565450031,30.59026365951777,26.7488192712422,24.167561904752336,20.61591509331516,15.972462246214484,15.160434271745737,23.39344243791694,24.19360664240846,29.175955989656774,23.977724831266183,20.809730709018186,16.28579978092628,28.372387146063044,23.340771096198345,-0.0,16.372637417670486,15.525813951337994,15.033382626558067,32.9129143862859,32.9129143862859,32.9129143862859,32.9129143862859,32.9129143862859,32.9129143862859
17,18.138928642632795,12.30097684206871,13.859382774424763,15.31676713300965,12.329773081682118,13.690522863865747,23.3592396552147,32.80404634124983,35.606644977628804,43.97604369781673,13.93196048289641,18.40622677124943,16.78396405525873,14.344832977490919,17.66470780173067,15.345449968226417,16.372637417670486,-0.0,13.98404132026234,11.286846124586221,21.66819237293073,21.66819237293073,21.66819237293073,21.66819237293073,21.66819237293073,21.66819237293073
18,31.649346929083485,21.12556060301053,24.767048397018012,30.36895715124898,27.914725924314816,26.018255437810677,10.030667956694085,20.272677054428588,18.12400979019931,20.33839505227138,16.190604941612182,32.00253440626026,32.39020736858836,25.51582764397646,27.685338834681794,21.600067635563104,15.525813951337994,13.98404132026234,-0.0,13.889315424305233,32.720535342231855,32.720535342231855,32.720535342231855,32.720535342231855,32.720535342231855,32.720535342231855
19,13.871995569300708,18.579022359599097,20.191738383400622,21.92321600159981,15.8179542621183,22.947378168458787,19.38765197743602,29.766324627076774,28.526986108917555,33.92292781457663,13.394534182032869,20.04833497671954,15.062862995550885,23.27878200864121,21.441305959432885,19.84107991924375,15.033382626558067,11.286846124586221,13.889315424305233,-0.0,26.574881498580666,26.574881498580666,26.574881498580666,26.574881498580666,26.574881498580666,26.574881498580666
20,13.804604809544866,12.155130047304796,11.97991722787674,8.8777003449829,14.385798900376521,8.431237821629859,37.04161123321681,46.26176206556475,42.370864946885625,50.87257845086879,21.873065923081764,19.130190286900934,20.11870617584656,15.734792927146689,9.120174016015945,24.417705968571564,32.9129143862859,21.66819237293073,32.720535342231855,26.574881498580666,-0.0,0.0,0.0,0.0,0.0,0.0
21,13.804604809544866,12.155130047304796,11.97991722787674,8.8777003449829,14.385798900376521,8.431237821629859,37.04161123321681,46.26176206556475,42.370864946885625,50.87257845086879,21.873065923081764,19.130190286900934,20.11870617584656,15.734792927146689,9.120174016015945,24.417705968571564,32.9129143862859,21.66819237293073,32.720535342231855,26.574881498580666,0.0,-0.0,0.0,0.0,0.0,0.0
22,13.804604809544866,12.155130047304796,11.97991722787674,8.8777003449829,14.385798900376521,8.431237821629859,37.04161123321681,46.26176206556475,42.370864946885625,50.87257845086879,21.873065923081764,19.130190286900934,20.11870617584656,15.734792927146689,9.120174016015945,24.417705968571564,32.9129143862859,21.66819237293073,32.720535342231855,26.574881498580666,0.0,0.0,-0.0,0.0,0.0,0.0
23,13.804604809544866,12.155130047304796,11.97991722787674,8.8777003449829,14.385798900376521,8.431237821629859,37.04161123321681,46.26176206556475,42.370864946885625,50.87257845086879,21.873065923081764,19.130190286900934,20.11870617584656,15.734792927146689,9.120174016015945,24.417705968571564,32.9129143862859,21.66819237293073,32.720535342231855,26.574881498580666,0.0,0.0,0.0,-0.0,0.0,0.0
24,13.804604809544866,12.155130047304796,11.97991722787674,8.8777003449829,14.385798900376521,8.431237821629859,37.04161123321681,46.26176206556475,42.370864946885625,50.87257845086879,21.873065923081764,19.130190286900934,20.11870617584656,15.734792927146689,9.120174016015945,24.417705968571564,32.9129143862859,21.66819237293073,32.720535342231855,26.574881498580666,0.0,0.0,0.0,0.0,-0.0,0.0
25,13.804604809544866,12.155130047304796,11.97991722787674,8.8777003449829,14.385798900376521,8.431237821629859,37.04161123321681,46.26176206556475,42.370864946885625,50.87257845086879,21.873065923081764,19.130190286900934,20.11870617584656,15.734792927146689,9.120174016015945,24.417705968571564,32.9129143862859,21.66819237293073,32.720535342231855,26.574881498580666,0.0,0.0,0.0,0.0,0.0,-0.0
