p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-26.0,4,0.5058031308939814,5.3762197635555875,27.15878819780357,0.4047443287462558,0.6438943121439613,0.7581321092396135,0.5528787697190216,[ 5  7  9 18],"[ 5  5  5  5  5  5 18  7  7  9  5  5  5  5  5  5  5  5 18  5  5  5  5  5
  5  5]"
-27.0,4,0.7280045931884449,6.810460500826345,27.15878819780357,0.5825502303108704,0.8156691825155254,0.7581321092396135,0.6847254380942199,[ 5  7  9 18],"[ 5  5  5  5  5  5 18  7  7  9  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5]"
-28.0,4,0.7280045931884449,6.810460500826345,27.15878819780357,0.5825502303108704,0.8156691825155254,0.7581321092396135,0.6847254380942199,[ 5  7  9 18],"[ 5  5  5  5  5  5 18  7  7  9  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5]"
-29.0,4,0.7280045931884449,6.810460500826345,27.15878819780357,0.5825502303108704,0.8156691825155254,0.7581321092396135,0.6847254380942199,[ 5  7  9 18],"[ 5  5  5  5  5  5 18  7  7  9  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  5  5]"
-30.0,3,0.7728156917013824,8.349537590500686,32.107800547436916,0.6184081301145844,1.0,0.5485164997147962,0.6963331899859913,[5 7 9],[5 5 5 5 5 5 5 5 7 9 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5]
-31.0,3,0.7728156917013824,8.349537590500686,32.107800547436916,0.6184081301145844,1.0,0.5485164997147962,0.6963331899859913,[5 7 9],[5 5 5 5 5 5 5 5 7 9 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5]
-32.0,3,0.7728156917013824,8.349537590500686,32.107800547436916,0.6184081301145844,1.0,0.5485164997147962,0.6963331899859913,[5 7 9],[5 5 5 5 5 5 5 5 7 9 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5]
-34.0,5,0.9531256427031248,5.923393010340654,29.937574496240085,0.7626923893983952,0.7094276714293412,0.6404365080699913,0.7188122395740307,[ 0  6  9 20 21],"[ 0  0  0  0  0  0  0  6  6  9  0  0  0  0  0  0  0  0  0  0 21 20 20 20
 20 20]"
-35.0,4,0.8148104416386593,6.044960964370924,21.448301363991686,0.6520123840941682,0.7239875141407003,1.0,0.7570030705822591,[ 0  6 20 21],"[ 0  0  0  0  0  0  6  6  6  6  0  0  0  0  0  0  6  0  6  0 21 20 20 20
 20 20]"
-36.0,4,0.8148104416386593,6.044960964370924,21.448301363991686,0.6520123840941682,0.7239875141407003,1.0,0.7570030705822591,[ 0  6 20 21],"[ 0  0  0  0  0  0  6  6  6  6  0  0  0  0  0  0  6  0  6  0 21 20 20 20
 20 20]"
-37.0,4,0.8148104416386593,6.044960964370924,21.448301363991686,0.6520123840941682,0.7239875141407003,1.0,0.7570030705822591,[ 0  6 20 21],"[ 0  0  0  0  0  0  6  6  6  6  0  0  0  0  0  0  6  0  6  0 21 20 20 20
 20 20]"
-38.0,4,0.8148104416386593,6.044960964370924,21.448301363991686,0.6520123840941682,0.7239875141407003,1.0,0.7570030705822591,[ 0  6 20 21],"[ 0  0  0  0  0  0  6  6  6  6  0  0  0  0  0  0  6  0  6  0 21 20 20 20
 20 20]"
-39.0,2,0.2970204258872472,6.691609293087736,45.058243203973845,0.23767613436315202,0.8014347166603353,0.0,0.31919674634665984,[5 9],[5 5 5 5 5 5 5 5 5 9 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5]
