,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.0,20.195907609612433,24.73783551566096,22.48503772540205,17.396749725507362,22.93296056256361,31.642341283225274,17.254521982968544,16.381120469431668,25.34538985271291,16.483358309746514,25.030293754419205,28.346007004627083,23.681578779950275,21.97084097671964,20.242927602863826
1,20.195907609612433,-0.0,10.504070786182279,7.550945467417695,11.103867091467157,18.497622758124887,16.840149193919213,19.70256591623824,12.783820905438724,11.967538072246956,13.964492114258789,13.557883316350628,19.71875193264298,16.977180331926903,13.400895958495758,11.16138261421308
2,24.73783551566096,10.504070786182279,-0.0,17.7150995438437,15.65860995078617,16.1211074686479,17.172356749681445,22.347734972637124,19.514910790262277,13.235814787306223,10.17987832643502,16.826409686375325,23.025928349453697,24.285389803131736,14.915419589505676,26.7283269724554
3,22.48503772540205,7.550945467417695,17.7150995438437,-0.0,11.643567794461509,22.7892485348627,24.344723722297125,15.801574146986374,17.064447415754277,13.55101983821467,15.049082372042056,17.657946512618743,28.19689816961859,13.227142995638193,18.684554413618493,12.03187896828909
4,17.396749725507362,11.103867091467157,15.65860995078617,11.643567794461509,-0.0,16.7569501837274,24.1443200032042,15.549144516389921,10.445625373164017,9.738292533336798,15.403406226667153,18.008160812578833,15.328585681602258,14.453713310374045,12.964681390528966,13.963424775897236
5,22.93296056256361,18.497622758124887,16.1211074686479,22.7892485348627,16.7569501837274,-0.0,9.795482145415974,16.096821538455643,9.80039386416913,20.59597071080116,7.110692468824783,24.929387475613293,28.831442532076043,27.538911788125024,18.259639670329147,16.036653402807165
6,31.642341283225274,16.840149193919213,17.172356749681445,24.344723722297125,24.1443200032042,9.795482145415974,-0.0,11.234276927672992,16.148472276869125,21.343266932956634,9.720942033298186,33.69750916421757,41.43165127318861,30.81769951498317,22.27971982270105,26.91385355947825
7,17.254521982968544,19.70256591623824,22.347734972637124,15.801574146986374,15.549144516389921,16.096821538455643,11.234276927672992,-0.0,12.900950206435372,18.785226840680064,10.065466530046795,31.072001040682242,28.191500329252897,19.708984204532033,16.077241870518417,15.210708737042864
8,16.381120469431668,12.783820905438724,19.514910790262277,17.064447415754277,10.445625373164017,9.80039386416913,16.148472276869125,12.900950206435372,-0.0,18.740970284059014,7.32674729133131,25.542956916917973,22.4344964277571,17.709714327332893,14.679750351738752,10.731458790694317
9,25.34538985271291,11.967538072246956,13.235814787306223,13.55101983821467,9.738292533336798,20.59597071080116,21.343266932956634,18.785226840680064,18.740970284059014,-0.0,17.151097850158724,6.742015762301759,16.353272004830266,12.722630206160915,14.016252103766956,20.033958889587016
10,16.483358309746514,13.964492114258789,10.17987832643502,15.049082372042056,15.403406226667153,7.110692468824783,9.720942033298186,10.065466530046795,7.32674729133131,17.151097850158724,-0.0,22.006417178563886,27.061370416945614,22.94131216620085,14.67242530649297,13.695379090037967
11,25.030293754419205,13.557883316350628,16.826409686375325,17.657946512618743,18.008160812578833,24.929387475613293,33.69750916421757,31.072001040682242,25.542956916917973,6.742015762301759,22.006417178563886,-0.0,20.35353327437444,17.072917828045124,20.27943667889458,20.751021667631527
12,28.346007004627083,19.71875193264298,23.025928349453697,28.19689816961859,15.328585681602258,28.831442532076043,41.43165127318861,28.191500329252897,22.4344964277571,16.353272004830266,27.061370416945614,20.35353327437444,-0.0,19.780965605985607,16.79245021412563,20.558189527879286
13,23.681578779950275,16.977180331926903,24.285389803131736,13.227142995638193,14.453713310374045,27.538911788125024,30.81769951498317,19.708984204532033,17.709714327332893,12.722630206160915,22.94131216620085,17.072917828045124,19.780965605985607,-0.0,7.623478255041318,10.498379897022014
14,21.97084097671964,13.400895958495758,14.915419589505676,18.684554413618493,12.964681390528966,18.259639670329147,22.27971982270105,16.077241870518417,14.679750351738752,14.016252103766956,14.67242530649297,20.27943667889458,16.79245021412563,7.623478255041318,-0.0,17.4115131057984
15,20.242927602863826,11.16138261421308,26.7283269724554,12.03187896828909,13.963424775897236,16.036653402807165,26.91385355947825,15.210708737042864,10.731458790694317,20.033958889587016,13.695379090037967,20.751021667631527,20.558189527879286,10.498379897022014,17.4115131057984,-0.0
