0,time,week
42.52,2019-01-05 00:00:00,6
43.81,2019-01-05 01:00:00,6
42.53,2019-01-05 02:00:00,6
42.96,2019-01-05 03:00:00,6
42.93,2019-01-05 04:00:00,6
42.75,2019-01-05 05:00:00,6
43.46,2019-01-05 06:00:00,6
41.95,2019-01-05 07:00:00,6
35.96,2019-01-05 08:00:00,6
36.17,2019-01-05 09:00:00,6
37.5,2019-01-05 10:00:00,6
38.31,2019-01-05 11:00:00,6
37.94,2019-01-05 12:00:00,6
36.22,2019-01-05 13:00:00,6
37.31,2019-01-05 14:00:00,6
35.97,2019-01-05 15:00:00,6
36.39,2019-01-05 16:00:00,6
35.96,2019-01-05 17:00:00,6
39.87,2019-01-05 18:00:00,6
40.8,2019-01-05 19:00:00,6
40.66,2019-01-05 20:00:00,6
42.4,2019-01-05 21:00:00,6
43.11,2019-01-05 22:00:00,6
43.93,2019-01-05 23:00:00,6
44.05,2019-01-12 00:00:00,6
44.1,2019-01-12 01:00:00,6
44.24,2019-01-12 02:00:00,6
44.56,2019-01-12 03:00:00,6
44.04,2019-01-12 04:00:00,6
44.86,2019-01-12 05:00:00,6
44.36,2019-01-12 06:00:00,6
43.69,2019-01-12 07:00:00,6
38.12,2019-01-12 08:00:00,6
37.78,2019-01-12 09:00:00,6
37.1,2019-01-12 10:00:00,6
36.97,2019-01-12 11:00:00,6
37.16,2019-01-12 12:00:00,6
37.31,2019-01-12 13:00:00,6
37.1,2019-01-12 14:00:00,6
40.05,2019-01-12 15:00:00,6
38.15,2019-01-12 16:00:00,6
37.24,2019-01-12 17:00:00,6
41.65,2019-01-12 18:00:00,6
43.14,2019-01-12 19:00:00,6
43.14,2019-01-12 20:00:00,6
43.4,2019-01-12 21:00:00,6
44.04,2019-01-12 22:00:00,6
43.66,2019-01-12 23:00:00,6
52.06,2019-01-19 00:00:00,6
52.01,2019-01-19 01:00:00,6
52.1,2019-01-19 02:00:00,6
52.32,2019-01-19 03:00:00,6
51.96,2019-01-19 04:00:00,6
51.92,2019-01-19 05:00:00,6
64.08,2019-01-19 06:00:00,6
79.11,2019-01-19 07:00:00,6
83.25,2019-01-19 08:00:00,6
91.74,2019-01-19 09:00:00,6
81.25,2019-01-19 10:00:00,6
74.1,2019-01-19 11:00:00,6
68.54,2019-01-19 12:00:00,6
66.7,2019-01-19 13:00:00,6
63.16,2019-01-19 14:00:00,6
57.3,2019-01-19 15:00:00,6
46.38,2019-01-19 16:00:00,6
45.91,2019-01-19 17:00:00,6
50.71,2019-01-19 18:00:00,6
52.75,2019-01-19 19:00:00,6
52.8,2019-01-19 20:00:00,6
52.78,2019-01-19 21:00:00,6
53.2,2019-01-19 22:00:00,6
53.08,2019-01-19 23:00:00,6
50.4,2019-01-26 00:00:00,6
51.03,2019-01-26 01:00:00,6
51.39,2019-01-26 02:00:00,6
51.3,2019-01-26 03:00:00,6
50.8,2019-01-26 04:00:00,6
50.61,2019-01-26 05:00:00,6
52.31,2019-01-26 06:00:00,6
49.42,2019-01-26 07:00:00,6
43.44,2019-01-26 08:00:00,6
43.3,2019-01-26 09:00:00,6
43.68,2019-01-26 10:00:00,6
44.19,2019-01-26 11:00:00,6
45.24,2019-01-26 12:00:00,6
39.45,2019-01-26 13:00:00,6
38.98,2019-01-26 14:00:00,6
