,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,-0.0,13.13178302960997,17.791302201111385,15.853425710807565,19.280335241190187,8.342902140873367,11.469232221348996,19.686493892801618,6.950443507191786,7.518911574933975,6.760985579049151,10.033323633332367,10.233671852817656,17.782297059697857,9.944636803788725,7.491290024925188,24.451700131874304,14.750734935901082,8.970348348981316,15.052249699872936,13.919033419597632,7.621544949328636,23.523137470810024,13.572060697206998,11.377127335934562,13.961564870114566,17.27920269331239,12.621822725320165,7.486926139737254,9.37577458891042,14.205125037352822,14.698517573888125,29.43506719114001,24.132485850669124,17.152374241797993,15.726771835396743,13.999552210137363,19.233330831296655,7.161005602209041,21.045235142506094,22.161856018798517,27.088391399935006,20.97951952161274,21.72579906787596
1,13.13178302960997,-0.0,16.095999804843885,17.949781718640946,29.444275035117347,13.910474842238798,18.584284168529805,36.14366156009493,12.521796682676033,8.632230120437875,13.360369425609308,15.518769745067361,22.55408363971615,24.880260944734022,15.859268452654458,16.623617425679893,43.918830652683894,31.772356193410918,13.122328663457543,31.60612130773397,17.702938252562465,13.797036727906248,29.71423859986612,19.947072140724742,22.465182475269703,9.30511265582093,21.70775557055786,14.4705549953905,8.6126361776416,25.68400900002659,22.154542277845714,14.107806763506758,45.62743642374807,39.135935583336014,19.249346662817402,31.729863235593644,20.54065971392838,15.402968923440355,12.14912698733701,12.217642062110908,24.702408573927713,25.144829539071395,25.33669844582612,23.104569754895863
2,17.791302201111385,16.095999804843885,-0.0,31.020139133189968,28.264729298467675,11.066638514382225,19.180320343111443,24.10790132652217,11.262380711867507,11.92590697661191,12.358412559881414,15.711812521483687,20.17410096968711,24.68340935509969,15.8161473576067,18.66338000685169,39.168243973918266,20.796699192396172,16.209774901031707,22.014504553620224,14.081218491759708,12.61306698780754,23.819448593681805,18.936587983047577,15.944803804151222,19.184394115492164,19.129682963448033,15.423576409189648,10.972068727293276,17.699541202038706,27.7849927054638,20.34483523453957,31.021600223102837,34.108512840757534,36.85595190330921,24.102541929106522,21.195422008838833,17.469419649427333,21.27096067754946,21.37912180709123,34.168687121178664,27.69708215455434,30.37566223210772,29.852465769832687
3,15.853425710807565,17.949781718640946,31.020139133189968,-0.0,17.468398571151866,15.501325016012618,25.872535096551065,29.300856323782067,14.163111888005485,8.796547834601439,18.338630761272896,18.064939007925982,25.076329790708282,8.692077140457723,15.450509281987445,24.69328923468083,13.905502974145463,31.773455992763047,12.56066040566337,18.257317950460827,14.948971515535597,19.942959031651142,19.10079046587956,22.900116106744804,18.71422224529864,12.828830124423126,25.739093700392537,29.370812928090967,10.018942398406374,19.424187233907116,22.131922237248634,26.359951026219495,42.82048576699719,14.489821910105038,9.969230204869179,29.43024664115703,10.917176701725731,17.227621455070388,15.146019584569428,26.200910347912295,17.805364959017073,13.755648126875471,31.80166823598072,31.9086096634388
4,19.280335241190187,29.444275035117347,28.264729298467675,17.468398571151866,-0.0,18.08869571709371,21.88796777984578,19.283042157051703,20.37021283619479,22.352191478281515,16.494606669379273,25.31321754841589,15.831319757295185,28.10666642704711,22.103082053169892,21.199611842612743,24.129818326183084,14.350649795297818,19.062195269800963,22.814240181937855,15.569205769352497,15.916648103948214,17.2901262184796,25.849096437191704,18.62927639144263,27.311462672964698,31.101766491763364,21.222556672666645,19.510542147678034,10.569467864859746,11.62263070689018,17.8972286017141,37.53415202523582,29.208231402286906,19.368110305380604,21.83977225510965,24.33745326051218,24.31256664971968,19.794940087630305,28.826262017869222,32.794499439315025,23.568711372696004,24.138291594202666,32.054075890578666
5,8.342902140873367,13.910474842238798,11.066638514382225,15.501325016012618,18.08869571709371,-0.0,17.880311781460126,18.78944971715035,5.674414941920202,6.575620253059264,5.190129118307161,7.684711544764627,10.248909042204989,12.628990853964291,10.578791201104336,9.835853722640294,17.444713763952105,17.780488234933806,6.818442839817291,10.952100201748726,7.551994013377429,4.787544145643461,17.03024848417441,10.23018856342283,10.074739053713687,12.898097320364114,11.480274017890254,10.91205503852316,5.23000164610492,11.85061953894055,23.01751591845219,20.75955314469841,19.480822399929714,21.89030592807882,23.821512900650934,19.0308767863587,8.935163411950704,11.130006321097648,14.581571079960431,24.65900855303405,25.408978575487094,19.001833989690585,24.892130389491935,25.16529455175114
6,11.469232221348996,18.584284168529805,19.180320343111443,25.872535096551065,21.88796777984578,17.880311781460126,-0.0,21.45234878620157,11.38161587534937,13.848457671635352,10.568558584339653,15.247329151058345,13.341460899826052,26.578511529747416,15.39404914960231,12.566182102623692,30.39040100367334,14.629968819123771,15.861434696365352,14.69573876576844,11.441834353724058,11.866705508586463,20.980795659469845,18.718763760999057,12.669047924720923,19.080252954992332,28.191748288786542,15.984770874988577,12.114919725473065,8.714550482694282,17.966281274287933,15.390246179862682,23.373372587164823,29.618846673680096,23.277618571282865,19.229493521578465,18.88791821174865,25.969257699949782,16.53152705234379,22.758115974540118,30.10154273547835,30.490219527397976,25.97560026548685,27.50630780133637
7,19.686493892801618,36.14366156009493,24.10790132652217,29.300856323782067,19.283042157051703,18.78944971715035,21.45234878620157,-0.0,23.684641449701868,26.484353798970638,15.70886719944861,24.344852318374887,18.65253984779084,34.960863173802466,23.811387424747707,23.53467463415026,33.1774115770337,5.960476887047598,20.750565246380564,26.032297821524125,20.583940400184435,19.550610985864765,14.857519951414513,25.568245585736257,18.70044374067096,34.70880265318355,28.229843469793924,28.03275490173775,22.329473890241406,12.260929690867881,17.29869595762013,23.679326994588987,20.2265434686228,36.16883220275649,38.18735885637968,17.197244905497996,28.41834495492016,28.74707398086789,20.435937997819693,35.16628791552407,39.67093690953141,29.274418185894135,40.52671818455641,30.722194087998574
8,6.950443507191786,12.521796682676033,11.262380711867507,14.163111888005485,20.37021283619479,5.674414941920202,11.38161587534937,23.684641449701868,-0.0,2.7921424939339996,3.9037324844334322,7.755489873623508,10.05535452422386,18.969338147175087,5.551103570173689,5.5454098679377495,27.610017851750747,16.850005616966808,4.3749296431133375,17.501114850584194,10.005405873009101,5.152115304344302,13.69197462496226,13.874158551330417,12.404651127063866,12.720588904849945,15.592349830822545,9.333986341153864,4.576068138897172,8.378190750048812,18.69775244749211,14.666076550144455,29.804948758950804,26.090585963456626,17.432248463864624,17.907636891601758,13.290733923201783,12.417478491425522,9.431218739495032,17.642116657938676,15.898759742761218,14.382729733340584,15.706452787593397,18.58985561243394
9,7.518911574933975,8.632230120437875,11.92590697661191,8.796547834601439,22.352191478281515,6.575620253059264,13.848457671635352,26.484353798970638,2.7921424939339996,-0.0,5.178115588092601,8.217663164925966,14.404934247651262,11.61590618981813,5.86616804567793,7.645222950891156,23.97230043306592,21.26359528675575,3.2141187122020436,14.851101959554436,12.457555235568739,7.086509228043875,14.398968391241029,11.185303123083976,13.593467989665463,14.054086556627972,14.840648716071481,11.815475080037606,4.835041856547428,12.082536247694986,21.06613150187639,14.454989257315244,29.899294168689174,20.679352568909596,18.87778249555958,20.101181354329064,9.22142505439305,13.075682506465045,10.782290849394045,17.28037958006448,14.684757773233464,14.737863347850084,18.932802339710737,19.505316755301862
