0,1,time,week
65.42,50.32,2019-06-08 00:00:00,6
64.92,34.47,2019-06-08 01:00:00,6
61.1,35.18,2019-06-08 02:00:00,6
63.48,27.08,2019-06-08 03:00:00,6
60.56,21.55,2019-06-08 04:00:00,6
55.62,18.2,2019-06-08 05:00:00,6
55.73,113.42,2019-06-08 06:00:00,6
57.43,138.24,2019-06-08 07:00:00,6
63.5,161.2,2019-06-08 08:00:00,6
62.25,159.33,2019-06-08 09:00:00,6
63.24,152.96,2019-06-08 10:00:00,6
62.39,160.42,2019-06-08 11:00:00,6
62.49,154.79,2019-06-08 12:00:00,6
59.43,163.8,2019-06-08 13:00:00,6
61.26,172.64,2019-06-08 14:00:00,6
60.6,190.18,2019-06-08 15:00:00,6
53.38,103.56,2019-06-08 16:00:00,6
51.1,65.25,2019-06-08 17:00:00,6
50.5,63.73,2019-06-08 18:00:00,6
53.77,61.69,2019-06-08 19:00:00,6
61.61,57.61,2019-06-08 20:00:00,6
65.46,53.87,2019-06-08 21:00:00,6
64.15,50.56,2019-06-08 22:00:00,6
64.71,50.6,2019-06-08 23:00:00,6
61.09,55.21,2019-06-15 00:00:00,6
62.03,30.85,2019-06-15 01:00:00,6
59.3,53.42,2019-06-15 02:00:00,6
60.88,32.71,2019-06-15 03:00:00,6
59.94,46.2,2019-06-15 04:00:00,6
54.86,29.4,2019-06-15 05:00:00,6
48.98,57.5,2019-06-15 06:00:00,6
45.79,43.24,2019-06-15 07:00:00,6
51.07,76.76,2019-06-15 08:00:00,6
50.36,62.78,2019-06-15 09:00:00,6
49.97,63.24,2019-06-15 10:00:00,6
50.34,67.75,2019-06-15 11:00:00,6
51.43,71.2,2019-06-15 12:00:00,6
52.08,75.25,2019-06-15 13:00:00,6
48.8,74.4,2019-06-15 14:00:00,6
53.18,71.97,2019-06-15 15:00:00,6
49.95,74.44,2019-06-15 16:00:00,6
59.58,210.74,2019-06-15 17:00:00,6
60.06,200.21,2019-06-15 18:00:00,6
57.83,157.25,2019-06-15 19:00:00,6
72.51,122.78,2019-06-15 20:00:00,6
66.96,92.04,2019-06-15 21:00:00,6
65.93,79.05,2019-06-15 22:00:00,6
62.49,63.77,2019-06-15 23:00:00,6
62.06,40.07,2019-06-22 00:00:00,6
63.65,53.31,2019-06-22 01:00:00,6
62.55,58.66,2019-06-22 02:00:00,6
61.52,29.93,2019-06-22 03:00:00,6
63.3,50.0,2019-06-22 04:00:00,6
54.99,34.93,2019-06-22 05:00:00,6
49.23,59.19,2019-06-22 06:00:00,6
50.64,49.3,2019-06-22 07:00:00,6
49.99,73.59,2019-06-22 08:00:00,6
52.54,66.23,2019-06-22 09:00:00,6
52.17,64.37,2019-06-22 10:00:00,6
54.04,65.49,2019-06-22 11:00:00,6
51.77,68.56,2019-06-22 12:00:00,6
54.41,70.81,2019-06-22 13:00:00,6
51.17,70.81,2019-06-22 14:00:00,6
