,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0,55.86778030276512,32.09408259131751,31.2711676879428,35.30030291938655,27.85731745376302,43.424233918509806,35.115311635485874,27.273430497661504,36.43691111487093,27.010984760726053,40.15403657817519,26.406313631818872,25.96201506778466,24.235492519885888,22.314366293276784,30.503551197113,35.67463851246793,31.495970309074902,28.189808424847868,36.60177612244072,29.50554124371717,29.75886483415289,32.81321670232426,27.910759610744996,29.179122627018163,36.430087602681425,33.94741604373676,27.833776871565124,30.465810598477727,26.81032648431149,29.856809377242044
1,55.86778030276512,-0.0,26.60779466871685,31.34527151291846,34.54664917983982,26.313847790966513,32.84034540234332,24.442375000080116,17.722598136240187,33.25846723242077,21.50324757868442,32.745150915407784,35.27329125168897,37.33968899950051,37.76914532437433,39.420409146065204,26.568256405362035,26.80754832869166,20.97622714297113,16.316530697501154,24.276447379658865,27.85244828832644,30.97775307719643,32.47438316653473,31.53686007595835,26.039194218643487,36.72106208774603,32.41773336366893,42.721516667332146,40.2010434722188,22.901468458061494,18.21516708041488
2,32.09408259131751,26.60779466871685,-0.0,6.754917622966091,4.613309924436043,15.313927969495914,6.8594665536611386,12.95213482177324,10.276641843747012,9.201555301194485,11.760943277424824,12.86098253217867,29.838364674026835,28.44522365010949,22.63964048331185,21.902020435561035,7.385866768105687,6.525356220391456,8.21645292644306,8.512944587561305,5.400891022959015,11.897037875232654,6.827867468123402,9.221011983411147,8.265294175743428,6.212536067093059,6.3622834613189685,6.221818982565656,32.59671553964053,31.472382450995877,19.68361948313861,13.598555798717038
3,31.2711676879428,31.34527151291846,6.754917622966091,-0.0,4.783039198059001,8.44360211758309,8.043286466181952,10.530110357188091,7.255012295490825,12.571388879153188,10.085761327012495,13.738771402555999,24.362479057486613,22.821006179860206,18.907262003891265,16.18403506635184,7.4697662894650705,8.815367678618793,9.786071251754882,3.4569493823821213,5.490687913481016,5.213443502026557,5.366087858785398,6.324782538269729,5.111697951385714,8.395369033033358,9.847443118318012,5.954018641388085,23.3589244963353,22.165146004119322,12.005718609832412,8.754208708720219
4,35.30030291938655,34.54664917983982,4.613309924436043,4.783039198059001,-0.0,7.797151763490655,4.496202801373663,12.156210078301326,10.545215029602085,11.108940264205955,8.855051483298432,9.741736690127802,35.20846007918147,29.2775696541736,24.501239100205012,17.874967731066036,4.907288930098226,4.13445586512767,5.8527499868925865,4.290919323310096,2.2947857631016224,6.415141262885796,3.618371926568455,6.057136303448893,4.018618847898191,4.12905983486931,5.650810629857983,4.106429320471806,27.489147778403964,26.513398220081857,17.41095029019475,10.61360114845704
5,27.85731745376302,26.313847790966513,15.313927969495914,8.44360211758309,7.797151763490655,-0.0,14.26970687533528,11.035013695614873,12.300139585917451,15.81460069557643,10.964725100295981,17.206161328134034,25.6529513047958,20.829318241284195,16.52596399666879,13.664671040942267,18.09097967599279,16.77751795595628,18.830985827448732,9.875653332272691,11.340127581104944,11.264233746976833,14.363523274289316,8.3543094645414,10.561498237962132,18.56795431778695,15.870213288160636,13.56468601089918,20.03034555262582,18.185254907840033,9.589855042067358,8.45611794045074
6,43.424233918509806,32.84034540234332,6.8594665536611386,8.043286466181952,4.496202801373663,14.26970687533528,-0.0,8.07089013963165,6.648185197859353,8.39012767681608,8.294474136914086,3.895332943971644,28.27524031623827,31.60747437803584,17.60553005440493,18.82938612716911,4.990913853242934,6.4024469505450226,7.490595661863796,6.487457272569712,6.790979061417471,8.668940383055865,6.64349709602772,8.296934293036898,6.8855293286644095,4.142058647081252,8.705821673194936,7.3190622096456215,36.8836455257893,29.43153379606238,19.281108682189412,13.890095460983748
7,35.115311635485874,24.442375000080116,12.95213482177324,10.530110357188091,12.156210078301326,11.035013695614873,8.07089013963165,-0.0,4.104092052837877,11.650005160102348,6.457316311450715,5.773310670343015,24.517919798536106,32.64512290071889,16.171234653592546,18.389408257687116,15.928052540715504,12.2932405964621,17.12432524018882,9.712250235763603,15.122659491925305,9.9221405937893,11.40279734099056,11.256782238872656,10.384807152863932,13.603713580417068,20.560552820310214,15.387697034407728,31.122490552543994,22.488891702771955,13.733674204482226,15.423702406172533
8,27.273430497661504,17.722598136240187,10.276641843747012,7.255012295490825,10.545215029602085,12.300139585917451,6.648185197859353,4.104092052837877,-0.0,8.327320446729829,4.398360170618389,5.912775834253746,26.05515640279482,30.70397622447707,17.746155251912327,20.580274324400683,12.674011408307086,10.208148980825326,12.582006132108098,7.657134880238739,12.866446428107816,8.280473028956406,8.641499214439044,8.881284558430004,7.281308877892496,11.265951339426898,17.188935216204456,12.710222998550659,28.946257364048382,21.75189387935883,14.349114576962377,14.241236405245973
9,36.43691111487093,33.25846723242077,9.201555301194485,12.571388879153188,11.108940264205955,15.81460069557643,8.39012767681608,11.650005160102348,8.327320446729829,-0.0,7.201531269913696,7.558181316508967,33.70298324029588,40.40203530903378,22.266713450537388,25.040149572791556,10.226171878718084,10.999252301223251,11.581917140730233,11.94055047148938,12.578970118959477,16.286758515141344,10.591946027598617,10.63702102728324,10.298240962839497,7.988067062242423,11.655515227779604,11.579219284500033,38.03113951326879,33.09729390635383,23.525817902488676,17.192016644330376
