p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-21.3,5,0.4442211842451778,3.0829841962808033,32.5802685774549,0.5996638006641587,0.302794920596202,0.23411106979638352,0.4340583979302257,[ 0  1  4 14 28],"[ 0  1  4  4  4  4  4  4  4  4  4  4 28 28 14  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28 28  4]"
-22.3,4,0.4482723444564709,4.133255129400027,37.29319561988212,0.6051325496017659,0.40594715348211097,0.0,0.40405306317141065,[ 0  1  4 28],"[ 0  1  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28 28  4]"
-23.3,4,0.4482723444564709,4.133255129400027,37.29319561988212,0.6051325496017659,0.40594715348211097,0.0,0.40405306317141065,[ 0  1  4 28],"[ 0  1  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28 28  4]"
-24.3,4,0.4482723444564709,4.133255129400027,37.29319561988212,0.6051325496017659,0.40594715348211097,0.0,0.40405306317141065,[ 0  1  4 28],"[ 0  1  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28 28  4]"
-25.3,4,0.4482723444564709,4.133255129400027,37.29319561988212,0.6051325496017659,0.40594715348211097,0.0,0.40405306317141065,[ 0  1  4 28],"[ 0  1  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28 28  4]"
-26.3,4,0.4482723444564709,4.133255129400027,37.29319561988212,0.6051325496017659,0.40594715348211097,0.0,0.40405306317141065,[ 0  1  4 28],"[ 0  1  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28 28  4]"
-27.3,4,0.4482723444564709,4.133255129400027,37.29319561988212,0.6051325496017659,0.40594715348211097,0.0,0.40405306317141065,[ 0  1  4 28],"[ 0  1  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28 28  4]"
-28.3,4,0.4306925848994835,4.048792818181051,37.29319561988212,0.5814012513103122,0.3976516977837736,0.0,0.3901135501010995,[ 0  1  4 28],"[ 0  1  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28  4  4]"
-29.3,4,0.4306925848994835,4.048792818181051,37.29319561988212,0.5814012513103122,0.3976516977837736,0.0,0.3901135501010995,[ 0  1  4 28],"[ 0  1  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28  4  4]"
-30.3,4,0.4306925848994835,4.048792818181051,37.29319561988212,0.5814012513103122,0.3976516977837736,0.0,0.3901135501010995,[ 0  1  4 28],"[ 0  1  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28  4  4]"
-31.3,4,0.4306925848994835,4.048792818181051,37.29319561988212,0.5814012513103122,0.3976516977837736,0.0,0.3901135501010995,[ 0  1  4 28],"[ 0  1  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28  4  4]"
-32.3,4,0.4306925848994835,4.048792818181051,37.29319561988212,0.5814012513103122,0.3976516977837736,0.0,0.3901135501010995,[ 0  1  4 28],"[ 0  1  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28  4  4]"
-33.3,4,0.4306925848994835,4.048792818181051,37.29319561988212,0.5814012513103122,0.3976516977837736,0.0,0.3901135501010995,[ 0  1  4 28],"[ 0  1  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28  4  4]"
-34.3,3,0.5283361367079596,5.751310467881837,30.20774252311855,0.7132123973440442,0.564864263186048,0.3519644988226092,0.5858133891741863,[ 0  4 28],"[ 0  4  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28  4  4]"
-35.3,3,0.5283361367079596,5.751310467881837,30.20774252311855,0.7132123973440442,0.564864263186048,0.3519644988226092,0.5858133891741863,[ 0  4 28],"[ 0  4  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28  4  4]"
-36.3,2,0.7407837254027672,10.181756649716645,27.489147778403964,1.0,1.0,0.48700862708905834,0.8717521567722646,[ 4 28],"[28  4  4  4  4  4  4  4  4  4  4  4 28 28 28  4  4  4  4  4  4  4  4  4
  4  4  4  4 28 28  4  4]"
