,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,-0.0,2.9932899710394483,3.3908616126563533,4.282004553279779,1.5506029833558999,35.11513528195982,2.718106653335287,3.7239402219811963,1.9450191610528171,7.582543007495556,49.81137874570771,1.9090062976700937,1.8985182589991736,1.9263090957878706,9.586988389265956,1.6205898689019196,1.5322393544040034,1.6938872637120073,1.696514697161275,1.6333464102455815,1.841466143697462,2.001410303307126,6.149707440001433,3.0445623346577495,12.551672807833043,4.53202790589749,13.527644170803452,1.815658341348108,1.6460484347329674,1.5051276128491982,1.8256264320181734,1.7403366299032603,2.0190252837823213,1.7919664249410714,2.136186692842004
1,2.9932899710394483,-0.0,0.8725485069482827,3.4274745114945953,1.5384239978785428,38.489488515957675,2.7920701525299942,3.2176857713322535,1.2116512722166088,7.727668602288292,48.77981489488526,1.9168193695375193,1.572858954377888,1.231829260026851,4.946735537239732,1.7236956338142049,1.420761398549925,1.3202192826179033,1.7729796345917197,1.9493811703260226,1.705066135122687,1.7048160667346242,4.294430231670073,1.8034938445712556,13.70620478655117,4.309127528465727,11.167559146472781,1.3980445468993115,1.244028820741557,1.3152570241773807,1.8899670364966696,1.8652310742432312,1.2103090147127158,1.7365732098643512,2.4555178288214123
2,3.3908616126563533,0.8725485069482827,-0.0,2.668674457658804,1.0561792474247473,36.01237041999192,1.0872833417314,3.1095082287095783,0.9246880226196422,6.589327103306781,48.43012581389616,1.6401891108632245,1.0376182320420002,1.10883562964134,9.182868658002867,1.7088587050292068,1.292841218373034,1.0041466443605946,1.2625264126034947,1.493567105070846,1.42413467838763,1.2005760706520432,3.5165131814645583,2.191076330095091,14.334228598543449,3.6600584737253135,10.424637790993705,1.105406270961079,1.0233238904845228,1.3493667175780932,1.8489005735843498,1.078049601411726,1.543509046667935,1.8432180856170874,2.5575146563992144
3,4.282004553279779,3.4274745114945953,2.668674457658804,-0.0,3.2783614858026024,52.16156801184351,2.711932614519645,4.426757881875001,3.848433022488688,3.7995798400191445,52.824631353949336,4.4406613735246,2.363481091119487,2.461589602494483,13.85161096032327,2.166387865182741,3.08819351866676,2.582048008955387,1.665542078878772,3.407075718640507,3.839140964191395,4.0485126358993435,5.860209266246435,3.032408974645223,11.970705381907003,4.936054040927265,11.112414673231662,4.044193399709878,2.8031601798681027,2.6811211827509407,3.004868658461516,2.7316914221690842,3.5531084005440476,2.4723693262484896,2.933763650323715
4,1.5506029833558999,1.5384239978785428,1.0561792474247473,3.2783614858026024,-0.0,36.039744922335416,1.1198594080321695,3.079960767310882,0.6542235978110805,7.513665028306712,51.092200725680605,1.3955881667761898,0.9536661535599648,1.0207934223900408,10.908659286129202,1.269249529994147,0.7268010471108275,0.5805942994487483,0.9807369549000976,0.9218996378509291,1.193187900133413,1.1912268525978906,4.706344656646389,2.7073970921814516,12.976685933679093,4.295685794596812,13.476014983005165,0.8922280117497473,0.5792635475394949,0.8434314233191473,1.458187517133571,0.8703032702728791,1.7177789031892097,1.438794840894031,2.1108939319551543
5,35.11513528195982,38.489488515957675,36.01237041999192,52.16156801184351,36.039744922335416,-0.0,40.367336010343955,40.2049776456964,39.62377681843964,45.69575775619988,61.609238288026674,34.51953180323283,38.402123632245065,44.87751663053335,51.12234366819608,42.59016991330461,38.15017105912172,41.28090273657271,47.36079257778831,33.000076198182015,44.753801417128734,31.950013710035826,37.921786476952065,51.0480628146884,34.760131299023854,39.685605488032046,37.19330744948415,34.587624937944874,42.301886480145924,43.60223290574349,38.092330328009766,34.840308037371784,41.53908255918248,40.933657738487796,42.26366451287186
6,2.718106653335287,2.7920701525299942,1.0872833417314,2.711932614519645,1.1198594080321695,40.367336010343955,-0.0,3.336036873959226,1.0548239704365165,6.54135776943859,49.31894985789877,1.5816330596150048,0.796993625908633,1.0770519782027537,14.566588269624267,2.1176390215498664,1.2471055185426316,1.635144627352865,1.7330367165991203,1.4670273695886498,1.31136363620591,2.054569684997356,3.998976945711933,3.030629781667253,14.119299649462416,4.081425886345131,11.919828413844767,1.508617553687555,0.9291067160057788,1.2831471383411952,1.8220521743323492,0.8353995719094337,2.4808288209772864,1.7092279217557578,2.276374695762563
7,3.7239402219811963,3.2176857713322535,3.1095082287095783,4.426757881875001,3.079960767310882,40.2049776456964,3.336036873959226,-0.0,3.1669496843378737,6.948434833962208,44.46801983006809,3.0696966549461964,3.220412283947908,3.049033404656526,9.728539180980901,2.8623416236975583,3.17696107503891,3.0977868897774106,3.3436722102809036,2.9703037810130937,2.970819439496954,3.280241446693029,6.2435327950343655,4.051250483524494,13.078842661155507,5.1620212083577375,14.579278137237619,3.0438470161324562,2.631787028904728,2.749976441996381,3.17363217720024,2.954073492406577,3.0678137192267925,2.7681858886578885,3.655788557165857
8,1.9450191610528171,1.2116512722166088,0.9246880226196422,3.848433022488688,0.6542235978110805,39.62377681843964,1.0548239704365165,3.1669496843378737,-0.0,8.611565137375957,48.38553922469763,1.2923408162732433,0.8952962430962351,0.8802805576008903,8.814082078249614,1.326801393647447,0.9499958667205843,0.8479826712863567,1.140032201113696,1.1715810682549261,1.1505720932382628,1.0960149332996523,3.6570002620842343,2.3994230404893955,17.377326369978785,3.839094994952618,11.118408081724604,0.8974575742552715,0.6740883672997388,0.9252180908941199,1.3713160252523753,0.9153209803874625,1.4084026001768442,1.3524313050785062,1.9117662815747374
9,7.582543007495556,7.727668602288292,6.589327103306781,3.7995798400191445,7.513665028306712,45.69575775619988,6.54135776943859,6.948434833962208,8.611565137375957,-0.0,46.67795759938257,9.933357230229555,5.645900999696144,6.000928792792561,13.230237416657255,4.884473435500657,7.205185084499542,6.41534740098809,4.867421908411539,7.6998514164925655,8.531973495062308,8.929319376898958,10.326112012217996,5.86978667680105,18.14256880584327,9.094477003359799,11.849341535208774,9.326647556452942,6.706364828347854,6.256616620016657,6.34368477882499,6.421305096494431,7.658299459990564,5.5877311508989855,5.785694842100846
10,49.81137874570771,48.77981489488526,48.43012581389616,52.824631353949336,51.092200725680605,61.609238288026674,49.31894985789877,44.46801983006809,48.38553922469763,46.67795759938257,-0.0,50.29728199994046,49.44306710796144,49.89334019281477,44.85810216296831,46.94407292439904,48.28332918185851,50.51301619776904,49.349842985144186,45.412243777716725,46.8774480254335,48.70115072138778,58.07819651722714,53.78931131769478,54.428220065836065,52.024708802883445,40.78086995906736,48.195321364637266,46.704616148177045,46.40493931068303,48.11184499004023,47.4616549154406,48.109166613680415,44.85629652871157,50.220347085000405
11,1.9090062976700937,1.9168193695375193,1.6401891108632245,4.4406613735246,1.3955881667761898,34.51953180323283,1.5816330596150048,3.0696966549461964,1.2923408162732433,9.933357230229555,50.29728199994046,-0.0,1.4165254340535218,1.2303876887075573,9.46689179308214,1.2760384685736796,1.3643209874396536,1.5896392372419703,1.7603711200381853,1.1427400759636472,1.2348656523636137,1.1070186552545298,3.2947354783117913,2.374329975870398,11.005697975328287,2.4379288103541366,11.422393131932541,0.69260771784429,1.2099589632534136,1.1860208736830058,1.3003765984396973,1.0125912494323623,1.2771543045312157,1.0755693571709586,1.3713095099956252
12,1.8985182589991736,1.572858954377888,1.0376182320420002,2.363481091119487,0.9536661535599648,38.402123632245065,0.796993625908633,3.220412283947908,0.8952962430962351,5.645900999696144,49.44306710796144,1.4165254340535218,-0.0,0.5283818683479219,10.748289036704666,1.3630261787561107,0.8498521721498546,1.184170724768786,1.1727922822844385,1.1736702358256978,1.119014599947544,1.6200164489135782,4.1565769531589645,1.908447471432429,13.925911948379676,4.297490813091063,12.563964892487206,1.2549680782132346,0.6115457190937345,0.7560963690827782,1.336562693237955,0.5163693276817752,1.236188113100601,1.1094130100474267,1.7703609069904052
13,1.9263090957878706,1.231829260026851,1.10883562964134,2.461589602494483,1.0207934223900408,44.87751663053335,1.0770519782027537,3.049033404656526,0.8802805576008903,6.000928792792561,49.89334019281477,1.2303876887075573,0.5283818683479219,-0.0,8.04129754516411,1.0299341678557536,0.9443031320956478,1.1824560631446364,1.1320557582708983,1.2430363967349085,0.997814474204885,1.6547030615692342,3.81917848212986,1.2592590198872582,16.01516399762,3.8935422539042563,12.090256237582638,1.1140935532259104,0.5162559923288349,0.5029550655805064,1.1509851145901633,0.6687571568842932,0.8483656183929726,0.8897873704985498,1.5179031684636735
14,9.586988389265956,4.946735537239732,9.182868658002867,13.85161096032327,10.908659286129202,51.12234366819608,14.566588269624267,9.728539180980901,8.814082078249614,13.230237416657255,44.85810216296831,9.46689179308214,10.748289036704666,8.04129754516411,-0.0,10.242906472027794,9.088850728007252,9.809505323217168,12.793284674530693,11.75331981347189,8.843497366145114,10.526418666872772,10.70051762490279,4.458840779911765,19.085973061740532,11.006371279177328,14.686572886658741,8.527458163195192,9.272525133257854,8.07462502731346,8.936628543259141,12.321875416954864,4.74601605749484,8.146987959650613,8.661589199549674
15,1.6205898689019196,1.7236956338142049,1.7088587050292068,2.166387865182741,1.269249529994147,42.59016991330461,2.1176390215498664,2.8623416236975583,1.326801393647447,4.884473435500657,46.94407292439904,1.2760384685736796,1.3630261787561107,1.0299341678557536,10.242906472027794,-0.0,1.23650348542228,1.3000106210283393,0.8522394550854054,1.2282760788377438,1.4049375955949266,1.4336214565205976,3.377774228341599,2.1957116995205577,15.531530929367452,3.1230761188017744,9.700270695107093,1.0340547828192619,0.9595728559777986,0.6960002215078168,0.8817911777791877,1.2131111189297261,1.2682662926192148,0.8498854743063102,1.2100694510271257
16,1.5322393544040034,1.420761398549925,1.292841218373034,3.08819351866676,0.7268010471108275,38.15017105912172,1.2471055185426316,3.17696107503891,0.9499958667205843,7.205185084499542,48.28332918185851,1.3643209874396536,0.8498521721498546,0.9443031320956478,9.088850728007252,1.23650348542228,-0.0,0.6052326594697917,1.1030840178182062,0.768018540175857,1.3900601118891773,1.4304872231106105,4.174681256494988,2.219502023204371,9.84959860228852,3.9187396626683544,11.972435589309516,0.9720988590513258,0.6998189170021062,0.8181376252687558,1.0295954244977885,0.8844169323912181,1.263203332098478,1.1692338271886886,1.7850755982801498
17,1.6938872637120073,1.3202192826179033,1.0041466443605946,2.582048008955387,0.5805942994487483,41.28090273657271,1.635144627352865,3.0977868897774106,0.8479826712863567,6.41534740098809,50.51301619776904,1.5896392372419703,1.184170724768786,1.1824560631446364,9.809505323217168,1.3000106210283393,0.6052326594697917,-0.0,0.8914245456843077,1.1102678904428078,1.346401098918364,1.3062238125986938,4.747929836244174,2.531688658906545,12.659381299459067,4.422666366340467,13.144047737037793,1.019915969802287,0.8301279630431885,1.0050236672239368,1.334222589611184,1.1887005364623917,1.524616472421899,1.5244816277948516,2.185492237621
18,1.696514697161275,1.7729796345917197,1.2625264126034947,1.665542078878772,0.9807369549000976,47.36079257778831,1.7330367165991203,3.3436722102809036,1.140032201113696,4.867421908411539,49.349842985144186,1.7603711200381853,1.1727922822844385,1.1320557582708983,12.793284674530693,0.8522394550854054,1.1030840178182062,0.8914245456843077,-0.0,1.2549147140532608,1.587951730032447,1.4234018812213005,3.9847594231295997,2.9453060511662694,15.594897152221353,3.899722024157548,10.636070114506309,1.2905956870201167,0.8980361484042313,0.9179071312164571,1.2966573640262948,1.1508750299689554,1.9188422897507869,1.253564995676337,1.7636400229071807
19,1.6333464102455815,1.9493811703260226,1.493567105070846,3.407075718640507,0.9218996378509291,33.000076198182015,1.4670273695886498,2.9703037810130937,1.1715810682549261,7.6998514164925655,45.412243777716725,1.1427400759636472,1.1736702358256978,1.2430363967349085,11.75331981347189,1.2282760788377438,0.768018540175857,1.1102678904428078,1.2549147140532608,-0.0,1.2764725730145732,1.3609051090131565,3.2853447716925857,3.026914383536766,7.956586519988017,3.367021787750994,9.260879812425278,0.8803737149982658,0.8898916704610448,0.9463578940053281,1.0742045648525376,1.011269296805232,1.830267202140881,1.052592213736062,1.5565139382019277
20,1.841466143697462,1.705066135122687,1.42413467838763,3.839140964191395,1.193187900133413,44.753801417128734,1.31136363620591,2.970819439496954,1.1505720932382628,8.531973495062308,46.8774480254335,1.2348656523636137,1.119014599947544,0.997814474204885,8.843497366145114,1.4049375955949266,1.3900601118891773,1.346401098918364,1.587951730032447,1.2764725730145732,-0.0,1.6970668964809885,3.2643811811655077,2.034200788773618,15.045528313494332,3.5179571597692325,10.503145329169595,1.1342913292707835,0.8736333526032696,0.8815769449840584,1.213820760498658,1.0074945543641234,0.9892106443364229,1.3203394619849271,1.7553901466625397
21,2.001410303307126,1.7048160667346242,1.2005760706520432,4.0485126358993435,1.1912268525978906,31.950013710035826,2.054569684997356,3.280241446693029,1.0960149332996523,8.929319376898958,48.70115072138778,1.1070186552545298,1.6200164489135782,1.6547030615692342,10.526418666872772,1.4336214565205976,1.4304872231106105,1.3062238125986938,1.4234018812213005,1.3609051090131565,1.6970668964809885,-0.0,4.2313988597840755,3.426866998253622,13.455089062308023,3.4363476525164653,11.90598928091932,0.6975252343684467,1.4143031268804687,1.555624318175559,1.6961676916673227,1.348306161876602,1.8216147428732434,1.6409325645549542,2.1456975963823632
22,6.149707440001433,4.294430231670073,3.5165131814645583,5.860209266246435,4.706344656646389,37.921786476952065,3.998976945711933,6.2435327950343655,3.6570002620842343,10.326112012217996,58.07819651722714,3.2947354783117913,4.1565769531589645,3.81917848212986,10.70051762490279,3.377774228341599,4.174681256494988,4.747929836244174,3.9847594231295997,3.2853447716925857,3.2643811811655077,4.2313988597840755,-0.0,4.644140108880418,18.333493280642887,1.6274611677427053,4.158908376964324,3.3173665429467083,3.757158338900973,3.470830687190624,2.823373131748829,3.626434917414347,3.53311335388102,3.249182955004787,2.6416210258019213
23,3.0445623346577495,1.8034938445712556,2.191076330095091,3.032408974645223,2.7073970921814516,51.0480628146884,3.030629781667253,4.051250483524494,2.3994230404893955,5.86978667680105,53.78931131769478,2.374329975870398,1.908447471432429,1.2592590198872582,4.458840779911765,2.1957116995205577,2.219502023204371,2.531688658906545,2.9453060511662694,3.026914383536766,2.034200788773618,3.426866998253622,4.644140108880418,-0.0,17.12265427385285,4.292209428678104,13.0485486287951,2.440834279310046,1.9237412006483556,1.6368367346421386,2.151782818904017,2.4006295766450956,1.2576414244300822,1.7247446874386365,2.1271157227003434
24,12.551672807833043,13.70620478655117,14.334228598543449,11.970705381907003,12.976685933679093,34.760131299023854,14.119299649462416,13.078842661155507,17.377326369978785,18.14256880584327,54.428220065836065,11.005697975328287,13.925911948379676,16.01516399762,19.085973061740532,15.531530929367452,9.84959860228852,12.659381299459067,15.594897152221353,7.956586519988017,15.045528313494332,13.455089062308023,18.333493280642887,17.12265427385285,-0.0,13.131245420063822,18.37896525163419,12.021531446052444,14.699920867486576,15.017147738541034,11.533662059434675,14.079228194133137,15.656919992575645,9.845164398284547,10.66627320805762
25,4.53202790589749,4.309127528465727,3.6600584737253135,4.936054040927265,4.295685794596812,39.685605488032046,4.081425886345131,5.1620212083577375,3.839094994952618,9.094477003359799,52.024708802883445,2.4379288103541366,4.297490813091063,3.8935422539042563,11.006371279177328,3.1230761188017744,3.9187396626683544,4.422666366340467,3.899722024157548,3.367021787750994,3.5179571597692325,3.4363476525164653,1.6274611677427053,4.292209428678104,13.131245420063822,-0.0,4.9483721054389935,2.769955146562536,3.7301142757660664,3.51422851754844,3.615063484025701,3.2031302305080276,3.0567776149792514,3.407048205230586,2.9863041302785986
26,13.527644170803452,11.167559146472781,10.424637790993705,11.112414673231662,13.476014983005165,37.19330744948415,11.919828413844767,14.579278137237619,11.118408081724604,11.849341535208774,40.78086995906736,11.422393131932541,12.563964892487206,12.090256237582638,14.686572886658741,9.700270695107093,11.972435589309516,13.144047737037793,10.636070114506309,9.260879812425278,10.503145329169595,11.90598928091932,4.158908376964324,13.0485486287951,18.37896525163419,4.9483721054389935,-0.0,10.46939854900657,11.65785808818683,10.745823615354013,8.85550220706814,11.542835000891872,11.045435456137962,10.259231233816369,8.179336139305839
27,1.815658341348108,1.3980445468993115,1.105406270961079,4.044193399709878,0.8922280117497473,34.587624937944874,1.508617553687555,3.0438470161324562,0.8974575742552715,9.326647556452942,48.195321364637266,0.69260771784429,1.2549680782132346,1.1140935532259104,8.527458163195192,1.0340547828192619,0.9720988590513258,1.019915969802287,1.2905956870201167,0.8803737149982658,1.1342913292707835,0.6975252343684467,3.3173665429467083,2.440834279310046,12.021531446052444,2.769955146562536,10.46939854900657,-0.0,0.8540337681529707,0.9141115382828611,1.2318084141347632,0.8188760273969073,1.1715865971238557,1.2403793657024058,1.693574536291716
28,1.6460484347329674,1.244028820741557,1.0233238904845228,2.8031601798681027,0.5792635475394949,42.301886480145924,0.9291067160057788,2.631787028904728,0.6740883672997388,6.706364828347854,46.704616148177045,1.2099589632534136,0.6115457190937345,0.5162559923288349,9.272525133257854,0.9595728559777986,0.6998189170021062,0.8301279630431885,0.8980361484042313,0.8898916704610448,0.8736333526032696,1.4143031268804687,3.757158338900973,1.9237412006483556,14.699920867486576,3.7301142757660664,11.65785808818683,0.8540337681529707,-0.0,0.3349896495408698,1.1495425446344052,0.5256742685129714,1.092525560901646,1.0715276090778505,1.6996613337720987
29,1.5051276128491982,1.3152570241773807,1.3493667175780932,2.6811211827509407,0.8434314233191473,43.60223290574349,1.2831471383411952,2.749976441996381,0.9252180908941199,6.256616620016657,46.40493931068303,1.1860208736830058,0.7560963690827782,0.5029550655805064,8.07462502731346,0.6960002215078168,0.8181376252687558,1.0050236672239368,0.9179071312164571,0.9463578940053281,0.8815769449840584,1.555624318175559,3.470830687190624,1.6368367346421386,15.017147738541034,3.51422851754844,10.745823615354013,0.9141115382828611,0.3349896495408698,-0.0,0.9707627076148425,0.644806135507683,0.8736305437067674,0.9047959554804604,1.450905241271378
30,1.8256264320181734,1.8899670364966696,1.8489005735843498,3.004868658461516,1.458187517133571,38.092330328009766,1.8220521743323492,3.17363217720024,1.3713160252523753,6.34368477882499,48.11184499004023,1.3003765984396973,1.336562693237955,1.1509851145901633,8.936628543259141,0.8817911777791877,1.0295954244977885,1.334222589611184,1.2966573640262948,1.0742045648525376,1.213820760498658,1.6961676916673227,2.823373131748829,2.151782818904017,11.533662059434675,3.615063484025701,8.85550220706814,1.2318084141347632,1.1495425446344052,0.9707627076148425,-0.0,1.2620006050632362,1.147495771911854,0.8265533308106773,1.0638030588971008
31,1.7403366299032603,1.8652310742432312,1.078049601411726,2.7316914221690842,0.8703032702728791,34.840308037371784,0.8353995719094337,2.954073492406577,0.9153209803874625,6.421305096494431,47.4616549154406,1.0125912494323623,0.5163693276817752,0.6687571568842932,12.321875416954864,1.2131111189297261,0.8844169323912181,1.1887005364623917,1.1508750299689554,1.011269296805232,1.0074945543641234,1.348306161876602,3.626434917414347,2.4006295766450956,14.079228194133137,3.2031302305080276,11.542835000891872,0.8188760273969073,0.5256742685129714,0.644806135507683,1.2620006050632362,-0.0,1.4473797030427087,1.1189778989260912,1.704504273437818
32,2.0190252837823213,1.2103090147127158,1.543509046667935,3.5531084005440476,1.7177789031892097,41.53908255918248,2.4808288209772864,3.0678137192267925,1.4084026001768442,7.658299459990564,48.109166613680415,1.2771543045312157,1.236188113100601,0.8483656183929726,4.74601605749484,1.2682662926192148,1.263203332098478,1.524616472421899,1.9188422897507869,1.830267202140881,0.9892106443364229,1.8216147428732434,3.53311335388102,1.2576414244300822,15.656919992575645,3.0567776149792514,11.045435456137962,1.1715865971238557,1.092525560901646,0.8736305437067674,1.147495771911854,1.4473797030427087,-0.0,1.1285331887950745,1.5906172558687928
33,1.7919664249410714,1.7365732098643512,1.8432180856170874,2.4723693262484896,1.438794840894031,40.933657738487796,1.7092279217557578,2.7681858886578885,1.3524313050785062,5.5877311508989855,44.85629652871157,1.0755693571709586,1.1094130100474267,0.8897873704985498,8.146987959650613,0.8498854743063102,1.1692338271886886,1.5244816277948516,1.253564995676337,1.052592213736062,1.3203394619849271,1.6409325645549542,3.249182955004787,1.7247446874386365,9.845164398284547,3.407048205230586,10.259231233816369,1.2403793657024058,1.0715276090778505,0.9047959554804604,0.8265533308106773,1.1189778989260912,1.1285331887950745,-0.0,0.6755103938474696
34,2.136186692842004,2.4555178288214123,2.5575146563992144,2.933763650323715,2.1108939319551543,42.26366451287186,2.276374695762563,3.655788557165857,1.9117662815747374,5.785694842100846,50.220347085000405,1.3713095099956252,1.7703609069904052,1.5179031684636735,8.661589199549674,1.2100694510271257,1.7850755982801498,2.185492237621,1.7636400229071807,1.5565139382019277,1.7553901466625397,2.1456975963823632,2.6416210258019213,2.1271157227003434,10.66627320805762,2.9863041302785986,8.179336139305839,1.693574536291716,1.6996613337720987,1.450905241271378,1.0638030588971008,1.704504273437818,1.5906172558687928,0.6755103938474696,-0.0
