avg,cen
8.664242424242426,8.66
8.635454545454543,8.64
8.558181818181819,8.6
8.440000000000001,8.65
8.553636363636366,8.73
8.461818181818183,8.68
12.39242424242424,12.43
13.14727272727273,12.13
10.841515151515154,10.24
10.64212121212121,10.01
10.719393939393937,9.91
10.920303030303032,9.83
11.075454545454548,9.79
11.282727272727273,9.8
11.031515151515151,9.73
10.627575757575759,9.77
10.407575757575756,9.78
9.404545454545454,9.75
9.987878787878786,10.82
10.773030303030303,11.16
10.697878787878789,10.92
9.28,9.24
8.553030303030303,8.72
8.57121212121212,8.65
