,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.0,17.02297463856695,12.954499587169899,6.38644956815461,20.03272147294713,5.61589347732092,12.460669289611456,11.041608517252413,14.76620677833363,13.425050874266892,7.598388168922758,23.635594596755883,6.414497171019728,4.085755434303254,35.98619786172958,22.744452464558634,12.301575838225938,7.109986896645949,13.64135107688541,16.230621179929024,8.088890353091283,12.260747356088892,37.296618892329406,33.639205954267226,13.33727291326025,4.790184517070928,17.045925335662588,16.199942272761703,11.297624506512456,10.08006228724621
1,17.02297463856695,-0.0,10.684024484129067,15.76618787269973,15.975589567359153,13.400451485484268,10.850824615523889,13.192286592396071,9.401804697889329,13.062638111236163,12.401983906962437,14.652802223706878,20.932165190367694,14.163782384650322,31.85237014002719,17.516626564176736,12.734843570581548,16.156984883857735,12.902560883752486,13.78420936702139,11.812852944450855,15.206781128859586,29.717630041406107,31.9637545302816,11.092413172502189,19.978377355027817,14.565611993250508,15.950418298589886,9.707461863460779,29.851244861520566
2,12.954499587169899,10.684024484129067,-0.0,12.258315138480825,8.417490421811083,12.872099699815573,5.722678423295307,14.703837925286669,5.789568268746588,4.36525002870428,9.975659072843209,10.878781784287927,15.65869236584588,12.398791204881139,27.16724024452054,12.372591653834311,4.240003185633084,13.715347631794877,3.5596889187618115,5.185949178212014,7.0034858626636645,15.048042488844112,28.932301428782836,23.566623347017174,4.391196778025773,15.467709305878119,7.346357141763442,5.7466815394814414,4.827997284198191,22.72528621201302
3,6.38644956815461,15.76618787269973,12.258315138480825,-0.0,21.982772398496728,8.360332443397283,11.5935775555233,15.335961390487109,16.06455425462814,11.71362023867286,4.086111161026453,24.186819322938096,4.779381555223728,5.626513992075104,43.345104956688516,29.10318965722555,14.585707561321295,10.18300447572346,13.415948537013609,17.43540241356408,11.827083666725565,16.075265660539134,50.6900778527996,42.367163297057935,14.48059212915004,6.645102138302693,18.677584026263204,17.03954832528439,13.16444320012888,14.003851007789683
4,20.03272147294713,15.975589567359153,8.417490421811083,21.982772398496728,-0.0,20.61536742262357,11.70300026196345,22.21546796420058,9.574821717021013,7.471420528714702,17.276332459780594,6.585005662798806,27.604523956577342,20.573646079052747,31.17611856439421,13.547426695848952,9.053907449673922,20.272204850661783,7.900021293428728,7.525046910851168,13.287445925157144,21.06466188479364,33.06254096159705,26.708921925907294,9.58252658770651,25.34461085082804,9.038131717550165,8.571400693321396,10.459672032346905,30.77515485114676
5,5.61589347732092,13.400451485484268,12.872099699815573,8.360332443397283,20.61536742262357,-0.0,10.175612646174772,6.7109145292013235,12.949182188967884,14.002796843225136,9.313316908883827,20.244341823714088,8.200304457794383,4.078940058114499,32.22157193113469,20.967221603875235,11.04765794322581,4.82414925510819,12.122873417797821,15.24211947971342,8.421149391950399,8.273384043994662,35.72624977832086,32.762944058218196,10.994339693656922,5.868028755513684,12.83939507792958,14.096576007246004,10.171453428051993,13.199790331882765
6,12.460669289611456,10.850824615523889,5.722678423295307,11.5935775555233,11.70300026196345,10.175612646174772,-0.0,13.069252118346261,4.003832493026464,7.055232486359712,9.680270581375545,10.43826337565536,16.328214710940706,10.893276848225417,32.8952623082669,15.770737997001087,5.580766914643947,11.130558076873756,4.673331918844636,8.070556030081166,6.2942241213180745,11.398949225887236,35.68361963719595,29.59872005537334,4.795301329524495,13.857048896406745,6.16831251124177,5.574382799886869,4.553470923089981,20.552348948387813
7,11.041608517252413,13.192286592396071,14.703837925286669,15.335961390487109,22.21546796420058,6.7109145292013235,13.069252118346261,-0.0,14.70026986956025,17.29569396349433,16.5614763130619,19.921328517465856,15.86190055255669,9.936833703337703,26.8412554708839,16.823193264876654,12.867138341579198,6.420635918925129,13.31933745681675,15.125499463410684,9.040683808042477,3.6241475040216042,25.34620712061157,24.453145945406693,12.86061337885086,11.8997450074555,13.614887809785426,13.734300601298285,11.141209657038598,13.69214409421475
8,14.76620677833363,9.401804697889329,5.789568268746588,16.06455425462814,9.574821717021013,12.949182188967884,4.003832493026464,14.70026986956025,-0.0,7.510801496816298,13.335554092603845,7.80667634645639,21.398821244149442,13.584453551168885,30.007161074043747,15.91648312026572,5.189866450464857,14.359258193193002,4.079997667832773,6.3957994489005845,7.422924965436135,12.976288547595317,34.21214325100621,30.128215720909395,4.170629638005321,19.331770494287642,4.388626321356726,4.47070778061345,3.9631324854109753,24.137025041458124
9,13.425050874266892,13.062638111236163,4.36525002870428,11.71362023867286,7.471420528714702,14.002796843225136,7.055232486359712,17.29569396349433,7.510801496816298,-0.0,8.181212238799102,11.803956724253288,15.955756749448367,12.342503224077362,35.098413960676304,17.875842772528554,6.554244556433097,13.832474695981475,5.747070438123091,9.216944622603329,9.5111711914882,16.733592441654878,37.94019640247004,35.45844580690926,7.2746757715991075,14.660352557462893,9.616851101094857,8.424647082770582,6.889060078659231,23.269071758195597
